0.0242115208	0.0272340206	-0.0747519106	0.0264964862	0.0266152872	0.0266319550	0.0018454327	0.0057106292	-0.0032843803	0.0067453255	0.0236354953	0.0259821880	-0.0219715985	0.0272043905	0.0253748198	0.0293878825	0.0255070984	0.0294979097	0.0252584787	0.0269082566	0.0069822175	0.0245125645	0.0256310329	0.0046922029	0.0304510864	0.0192126675	-0.0522660135	0.0146438136	0.0304644489	0.0204636775	0.0018454327	0.0189902136	-0.1024332991	-0.0209084988	0.0304499073	0.0185609209	-0.0747853009	0.0255160626	0.0006886626	0.0206694981	-0.0054234811	0.0296442560	0.0239445693	0.0027072817	0.0250263290	0.0254122420	0.0260782268	0.0276976041	0.0247862015	0.0266890718	0.0239252394	0.0303660671	0.0018454327	-0.0741371938	0.0023008623	0.0275306742	0.0304248170	0.0007961329	0.0236729991	0.0283133890	0.0036016684	1.0000000000	0.0267098681	0.0045293327	0.0285914143	-0.0092275145	-0.0056067246	0.0293963592	0.0043934603	0.0022767031	-0.0080143217	0.0244143130	0.0268413544	0.0254122420	0.0054385525	0.0022669235	0.0303320511	0.0180871558	0.0266397800	0.0274013460	0.0258912572	0.0249701458	0.0235802749	0.0254226142	0.0206768989	0.0029786296	-0.0055036050	0.0274952626	0.0267876568	0.0193264164	0.0018581183	0.0302467880	-0.0066026293	0.0018454327	0.0146438136	0.0244090648	0.0267684999	0.0263731388	0.0261795561	0.0289682057	0.0254122420	0.0262571652	-0.0076154132	0.0185609209	0.0285053196	0.0269396068	0.0278664092	0.0181647772	-0.0019552770	0.0267876568	0.0253228065
0.0228540820	0.0247532347	-0.0680195140	0.0081787031	0.0241556619	0.0054668644	0.0002309381	0.0255701535	-0.0030649194	0.0245847324	0.0257431736	0.0060258738	-0.0207473814	0.0248723137	0.0256107269	0.0251720255	0.0252317734	0.0256983593	0.0053292332	0.0270448936	0.0036819837	0.0232364519	0.0065627019	0.0204313130	0.0266059736	0.0210243699	-0.0484574238	-0.0008855726	0.0269462839	0.0068226570	0.0002309381	0.0017076860	-0.0921943638	-0.0171661860	0.0275771717	0.0026879449	-0.0661667038	0.0260001283	-0.0036441118	0.0217933156	-0.0063909320	0.0252365119	0.0225642109	0.0010931514	0.0256821411	0.0061407692	0.0071278332	0.0232049784	0.0257653367	0.0090369550	0.0233215289	0.0269036843	0.0002309381	-0.0687523850	0.0006239738	0.0242876338	0.0259976046	-0.0035746983	0.0238804109	0.0252122524	0.0208743786	0.0267098681	1.0000000000	0.0209901601	0.0084435198	-0.0095890320	0.0140205397	0.0269220664	0.0001509676	0.0009281018	-0.0085605385	0.0239867762	0.0244552316	0.0061407692	0.0212364933	0.0006282451	0.0267926598	0.0018304099	0.0240015357	0.0241049363	0.0081342646	0.0252517416	0.0248069562	0.0262763961	0.0198907008	0.0012636978	-0.0065619309	0.0250449954	0.0275897582	0.0185296102	0.0002353597	0.0255872540	-0.0075751391	0.0002309381	-0.0008855726	0.0243982322	0.0091495026	0.0237033319	0.0232123209	0.0258387668	0.0061407692	0.0257091730	-0.0075121826	0.0026879449	0.0245049938	0.0089480673	0.0254364837	0.0003826399	-0.0020750928	0.0275897582	0.0065507400
0.0204990013	0.0198932289	-0.0569986014	0.0229228953	0.0198682444	0.0028528557	-0.0024297189	0.0000741300	-0.0072011525	0.0018178582	0.0233914696	0.0237354995	-0.0157072406	0.0200080046	-0.0022822328	0.0028838883	-0.0014528587	0.0035236703	0.0030887950	-0.0019561274	0.0041331640	0.0038310591	0.0239236795	0.0273957403	0.0042723492	0.0189769530	-0.0394711025	0.0149400672	0.0048779110	0.0183460982	-0.0024297189	-0.0016943392	-0.0781018708	-0.0174779757	0.0053554245	0.0179138583	-0.0572485771	0.0247916866	0.0015510847	0.0188383960	-0.0050351520	0.0030328092	0.0054924780	-0.0012729637	-0.0023528729	0.0236947371	-0.0041852497	0.0025529304	-0.0026242679	0.0229367767	-0.0014640474	0.0046463483	-0.0024297189	-0.0559834366	-0.0023697135	0.0035139799	0.0033043886	0.0013748910	0.0171644553	0.0042836470	0.0039363921	0.0045293327	0.0209901601	1.0000000000	0.0022814102	-0.0060838445	0.0201990849	0.0220137516	0.0012379045	-0.0017592493	0.0198795835	0.0240166139	0.0200360930	0.0236947371	0.0263822232	-0.0020323711	0.0213112233	0.0159985903	0.0190968927	0.0044367211	0.0236203528	-0.0025163762	0.0209749605	0.0213349157	0.0161513716	-0.0020541904	-0.0043761729	0.0197361925	-0.0038485109	-0.0015198287	-0.0024378458	0.0036124974	-0.0044622883	-0.0024297189	0.0149400672	0.0003844278	0.0233267442	0.0192500273	0.0036714127	0.0031578946	0.0236947371	-0.0003307939	0.0213579691	0.0179138583	0.0035864542	-0.0014852197	0.0239730579	-0.0023349439	0.0186372848	-0.0038485109	0.0235272811
0.0102150700	0.0255392965	-0.0677937517	0.0259540059	0.0247271455	0.0278841180	0.0006151293	0.0036628713	-0.0041547442	0.0033263588	0.0046158613	0.0273553984	-0.0207309839	0.0247679937	0.0227936997	0.0283122765	0.0233515607	0.0276489026	0.0259922335	0.0071144958	0.0237061939	0.0056020202	0.0262015025	0.0025175645	0.0286602377	0.0030452872	-0.0472980635	0.0149063115	0.0281444291	0.0049721268	0.0006151293	0.0193296833	-0.0930142956	-0.0206675968	0.0278229628	0.0184577452	-0.0679554783	0.0069118978	0.0001817513	0.0191892723	-0.0061202217	0.0285322462	0.0101734833	0.0014580206	0.0227606783	0.0263410436	0.0051873806	0.0265647945	0.0251299873	0.0259720248	0.0218410183	0.0282628091	0.0006151293	-0.0670883567	0.0010749609	0.0271157527	0.0291984808	0.0002983470	0.0209369938	0.0256895169	0.0029490573	0.0285914143	0.0084435198	0.0022814102	1.0000000000	-0.0097169169	-0.0069705830	0.0270473258	0.0033806477	0.0010058152	-0.0085671513	0.0253329043	0.0243913822	0.0263410436	0.0031473894	0.0010336808	0.0285143892	0.0180762399	0.0250022880	0.0267331887	0.0263156924	0.0228036758	0.0039060748	0.0053546219	0.0193996082	0.0017286540	-0.0061837386	0.0258159343	0.0259561805	0.0191650643	0.0006388335	0.0291525298	-0.0072199162	0.0006151293	0.0149063115	0.0071362752	0.0261637203	0.0247205149	0.0244128730	0.0294596840	0.0263410436	0.0235208746	-0.0081173728	0.0184577452	0.0264734882	0.0068616595	0.0270014166	0.0189151830	-0.0028401842	0.0259561805	0.0261794288
0.0208134244	-0.0052441056	-0.0525689698	-0.0108423632	-0.0023347223	-0.0075482078	0.0327204473	0.0165918316	0.0011905658	-0.0109901965	-0.0123915049	-0.0116302122	-0.0171219163	-0.0023921786	-0.0051640715	-0.0060824310	-0.0042159618	-0.0059253487	-0.0019142729	-0.0135818861	-0.0117585491	-0.0122613065	-0.0104034640	-0.0056337503	-0.0095744549	0.0269111580	-0.0334942188	0.0158431613	-0.0088834833	0.0262441481	0.0327204473	0.0302831058	-0.0668826501	-0.0179074396	-0.0093980190	0.0183793815	-0.0519477687	-0.0107658167	0.0315577112	0.0258886198	0.0373514635	-0.0073112377	0.0211311678	0.0313446622	-0.0046022431	-0.0102626646	-0.0125947921	-0.0017830815	-0.0098464172	-0.0105421701	-0.0003123176	-0.0089402374	0.0327204473	-0.0475023498	0.0323175344	-0.0024756781	-0.0096987413	0.0316857134	-0.0014639182	-0.0022118341	-0.0092143453	-0.0092275145	-0.0095890320	-0.0060838445	-0.0097169169	1.0000000000	0.0394908598	-0.0062367885	-0.0126625459	0.0304070117	0.0424216406	-0.0100692510	-0.0025682015	-0.0102626646	-0.0099640339	0.0323152957	-0.0096165510	-0.0156677374	-0.0063140313	-0.0022229870	-0.0102038025	-0.0043699119	-0.0097105903	-0.0104042407	-0.0110101735	0.0315360718	0.0398607558	-0.0053795476	-0.0120293274	0.0298043782	0.0327149932	-0.0095701711	0.0414490159	0.0327204473	0.0158431613	-0.0051237812	-0.0107583844	-0.0061837833	-0.0032378395	-0.0090256485	-0.0102626646	-0.0048199035	0.0403713163	0.0183793815	-0.0026540546	-0.0140169812	-0.0077790338	0.0314885344	0.0346994062	-0.0120293274	-0.0103819666
0.0217520476	-0.0021037285	-0.0568340050	-0.0071952960	0.0005358965	-0.0047657888	0.0305195342	-0.0068169130	0.0006768064	-0.0082859637	-0.0089651880	-0.0083833963	-0.0175608896	0.0005379162	-0.0023422273	-0.0035970031	-0.0017981483	-0.0033766582	0.0000277462	-0.0099689973	-0.0095196509	-0.0094901034	-0.0068692449	-0.0028285516	-0.0063296151	0.0267071966	-0.0367220417	0.0159679786	-0.0056572078	0.0257951791	0.0305195342	0.0291599068	-0.0730591208	-0.0182226461	-0.0061139200	0.0187429700	-0.0543917561	0.0134792856	0.0294750217	0.0261023226	0.0339336445	-0.0039835508	0.0216756939	0.0298387970	-0.0022992863	-0.0067617218	-0.0102869465	0.0006571742	-0.0077429573	-0.0073266235	0.0016764212	0.0116782338	0.0305195342	-0.0520818272	0.0301875357	-0.0003251998	-0.0064386147	0.0293391018	0.0011204497	0.0003478875	-0.0077163693	-0.0056067246	0.0140205397	0.0201990849	-0.0069705830	0.0394908598	1.0000000000	0.0138551886	-0.0101019111	0.0289405001	0.0395873227	-0.0067195182	0.0003561384	-0.0067617218	-0.0073021477	0.0301867302	-0.0059440793	-0.0130154812	-0.0027833639	-0.0000296527	-0.0070839527	-0.0020058869	-0.0060460480	-0.0065673094	0.0087053926	0.0297529476	0.0362375684	-0.0022217113	-0.0090291860	0.0294491780	0.0305143575	-0.0059804605	0.0376120008	0.0305195342	0.0159679786	-0.0022516233	-0.0075279723	-0.0026685055	0.0150648012	-0.0063589746	-0.0067617218	-0.0019429651	0.0374972217	0.0187429700	-0.0004180806	-0.0109573284	-0.0043832061	0.0301838202	0.0328605031	-0.0090291860	-0.0068599716
0.0263833700	0.0280094592	-0.0802194113	0.0264814555	0.0277760826	0.0252138788	0.0037606610	0.0232577313	-0.0025300859	0.0234027214	0.0240753687	0.0256368277	-0.0227936643	0.0283327071	0.0241623276	0.0283065990	0.0243846935	0.0285359379	0.0247565597	0.0245215824	0.0238486017	0.0241777369	0.0254117281	0.0053517571	0.0295998029	0.0215262838	-0.0559571377	0.0157932217	0.0301543262	0.0223181683	0.0037606610	0.0196717744	-0.1096894399	-0.0217703157	0.0299724197	0.0199874259	-0.0802281310	0.0259058981	0.0024637484	0.0228075380	-0.0032316302	0.0279851570	0.0258698645	0.0181943337	0.0241699420	0.0251828740	0.0235438110	0.0269047141	0.0234689591	0.0269820932	0.0233303955	0.0298720231	0.0037606610	-0.0793727623	0.0041714706	0.0275178214	0.0285710357	0.0025694137	0.0239867689	0.0286053961	0.0221014897	0.0293963592	0.0269220664	0.0220137516	0.0270473258	-0.0062367885	0.0138551886	1.0000000000	0.0048934318	0.0182196452	0.0124797712	0.0233094769	0.0279773386	0.0251828740	0.0224871190	0.0041675955	0.0297846544	0.0180060187	0.0270698088	0.0275008601	0.0262863929	0.0237827396	0.0231336737	0.0245294080	0.0208816328	0.0048067091	-0.0031456684	0.0282441918	0.0244183916	0.0200095162	0.0037710281	0.0287812442	-0.0041648309	0.0037606610	0.0157932217	0.0239687487	0.0270579023	0.0268278598	0.0269750914	0.0278130178	0.0251828740	0.0251765334	-0.0051345052	0.0199874259	0.0279645702	0.0249772319	0.0279945366	0.0188956566	0.0164001869	0.0244183916	0.0254085786
0.0183138293	0.0214857689	-0.0559956883	0.0261111422	0.0200302694	0.0036741408	-0.0065181400	0.0010748652	0.0170610700	0.0025170332	0.0028583827	0.0270215770	0.0390034887	0.0197402313	-0.0010734573	0.0031194645	-0.0012897844	0.0029722805	0.0016669112	-0.0002887463	0.0292464021	0.0272841421	0.0264746156	0.0009338418	0.0218901247	-0.0039738793	-0.0390335726	0.0143449155	0.0221014950	-0.0029604556	-0.0065181400	-0.0061627049	-0.0771537150	-0.0178550711	0.0221988353	0.0172840155	-0.0566774986	0.0249704388	-0.0029718637	-0.0035668651	-0.0105762335	0.0035770688	0.0178538551	-0.0057471452	-0.0015659845	0.0266491577	-0.0029658969	0.0023249624	-0.0023800192	0.0254586722	-0.0018975717	0.0218778538	-0.0065181400	-0.0553633908	-0.0064024104	0.0016503527	0.0037184028	-0.0029040784	-0.0012488440	0.0034645393	0.0275532438	0.0043934603	0.0001509676	0.0012379045	0.0033806477	-0.0126625459	-0.0101019111	0.0048934318	1.0000000000	-0.0059313402	-0.0118857966	0.0011560634	0.0200303951	0.0266491577	0.0285220255	-0.0063774807	0.0217701123	0.0181388566	0.0206547374	0.0187360651	0.0257060847	-0.0021004524	0.0023056322	-0.0008750148	0.0145462282	-0.0060495513	-0.0100889148	0.0213237870	-0.0015155873	-0.0054290584	-0.0065143924	0.0223917160	-0.0110626546	-0.0065181400	0.0143449155	0.0176953106	0.0255040816	0.0208126308	0.0189671068	0.0027334262	0.0266491577	-0.0000055847	-0.0115478309	0.0172840155	0.0025395040	0.0224733817	0.0053685715	-0.0062980881	-0.0070469676	-0.0015155873	0.0264697027
0.0229039016	0.0194020167	-0.0649851296	-0.0017929913	0.0207304850	-0.0003651167	0.0312464956	-0.0033746170	0.0296667532	-0.0039472024	-0.0046279873	-0.0030868100	-0.0205019441	0.0209030518	0.0225005724	0.0043242985	0.0229720654	0.0046197754	0.0211042140	-0.0020099405	-0.0059955483	-0.0046358004	-0.0024059977	0.0184326992	0.0016347133	0.0266037650	-0.0442610565	0.0157152617	0.0022407466	0.0276889741	0.0312464956	0.0260347296	-0.0873806860	-0.0180482736	0.0021251442	0.0190457595	-0.0647048567	-0.0024276618	0.0080535651	0.0245172953	0.0296137737	0.0036059014	0.0236290894	0.0306268410	0.0225201346	-0.0023406843	-0.0018274125	0.0228906341	-0.0038058047	-0.0018095908	0.0249992237	0.0020612256	0.0312464956	-0.0627784763	0.0310283779	0.0214899063	0.0017959394	0.0079800455	0.0232888094	0.0219296608	-0.0045660389	0.0022767031	0.0009281018	-0.0017592493	0.0010058152	0.0304070117	0.0289405001	0.0182196452	-0.0059313402	1.0000000000	0.0302780242	-0.0024201461	0.0208916451	-0.0023406843	-0.0045084847	0.0309959844	0.0015941517	0.0072320057	0.0186238942	0.0065118184	-0.0021649201	0.0232302247	-0.0013298255	-0.0007513558	0.0114011529	0.0307334315	0.0312354841	0.0192279382	-0.0007096629	0.0257967425	0.0312440538	0.0018961788	0.0308338994	0.0312464956	0.0157152617	0.0209809349	-0.0026327686	0.0187942800	0.0200502228	0.0013408721	-0.0023406843	0.0222649254	0.0073917387	0.0190457595	0.0217919014	-0.0025761729	0.0012598984	0.0264702518	0.0294098191	-0.0007096629	-0.0023949802
0.0211211187	-0.0041873692	-0.0540223826	-0.0092285260	-0.0013508381	-0.0064956132	0.0322524692	-0.0090643850	0.0011233697	-0.0105777212	-0.0113695968	-0.0099803781	-0.0167637490	-0.0013862448	-0.0042653049	-0.0054354772	-0.0033091817	-0.0052458800	-0.0009727567	-0.0124619106	-0.0112382593	-0.0119438434	-0.0088039403	-0.0043436594	-0.0088046903	0.0268988266	-0.0345141554	0.0164365706	-0.0081172881	0.0263040439	0.0322524692	0.0301434650	-0.0689405919	-0.0175804529	-0.0086146819	0.0190504623	-0.0534120904	-0.0098772614	0.0309314096	0.0259278807	0.0363537626	-0.0061866452	0.0210634180	0.0311960462	-0.0042208986	-0.0086683743	-0.0115224755	-0.0008006823	-0.0095836024	-0.0094133354	0.0004911390	-0.0081732743	0.0322524692	-0.0489487154	0.0318708635	-0.0019078363	-0.0084806622	0.0310540839	-0.0001726375	-0.0015910249	-0.0090974776	-0.0080143217	-0.0085605385	0.0198795835	-0.0085671513	0.0424216406	0.0395873227	0.0124797712	-0.0118857966	0.0302780242	1.0000000000	-0.0084715213	-0.0015563740	-0.0086683743	-0.0091529719	0.0318689687	-0.0084086477	-0.0147260954	-0.0048262897	-0.0016279415	-0.0091039686	-0.0034854489	-0.0081810913	-0.0088381968	-0.0100483051	0.0311201476	0.0387778964	-0.0043244030	-0.0109927127	0.0296668968	0.0322468445	-0.0083658011	0.0402977233	0.0322524692	0.0164365706	-0.0041528981	-0.0096252619	-0.0046919959	0.0143454258	-0.0083574662	-0.0086683743	-0.0038980073	0.0398787507	0.0190504623	-0.0020350229	-0.0128826966	-0.0066576060	0.0312915553	0.0348941830	-0.0109927127	-0.0087934863
0.0049913060	0.0229986138	-0.0586760699	0.0084023616	0.0222049377	0.0258855084	-0.0027865659	0.0027288867	-0.0072606829	0.0018775778	0.0237339524	0.0275783734	-0.0169601810	0.0216777224	0.0025602217	0.0237604411	0.0027366198	0.0233697073	0.0237117146	0.0025475816	0.0034209588	0.0024530936	0.0085203770	0.0233118590	0.0241879003	0.0014848141	-0.0409138429	0.0147523881	0.0239738763	0.0023643224	-0.0027865659	0.0009677768	-0.0808158579	-0.0178320145	0.0243552348	0.0178319262	-0.0590729095	0.0043780964	-0.0027978933	0.0034677260	-0.0074077954	0.0240058374	0.0202918185	-0.0014982312	0.0025683480	0.0081526143	0.0006998479	0.0218803843	0.0042376802	0.0083814046	0.0026524550	0.0238000145	-0.0027865659	-0.0580306215	-0.0023734642	0.0229695129	0.0247048779	-0.0027199294	0.0040379330	0.0216294756	0.0015524346	0.0244143130	0.0239867762	0.0240166139	0.0253329043	-0.0100692510	-0.0067195182	0.0233094769	0.0011560634	-0.0024201461	-0.0084715213	1.0000000000	0.0217964600	0.0081526143	0.0223051574	-0.0023548007	0.0244418221	0.0186514480	0.0222443709	0.0225745907	0.0267580420	0.0024811077	0.0023285327	0.0029208292	0.0177646991	-0.0017468643	-0.0075157164	0.0229390877	0.0033657532	0.0013919971	-0.0027691355	0.0243237465	-0.0083634008	-0.0027865659	0.0147523881	0.0035392079	0.0262965056	0.0222996010	0.0204483907	0.0250337612	0.0081526143	0.0037070216	0.0170117110	0.0178319262	0.0221097667	0.0023880029	0.0259687775	0.0007989330	-0.0035962775	0.0033657532	0.0081185382
0.0275045159	0.0298746823	-0.0846050748	0.0258499554	0.0302480624	0.0230430475	0.0208498792	0.0207187099	0.0197471075	0.0209957345	0.0215204890	0.0241004671	-0.0234217427	0.0306472392	0.0255702675	0.0266849004	0.0256898765	0.0275273389	0.0245014212	0.0227684072	0.0222511088	0.0223201416	0.0248179706	0.0208278179	0.0272348714	0.0234864499	-0.0587469611	0.0170645890	0.0278669564	0.0247462855	0.0208498792	0.0079304387	-0.1152510162	-0.0221890695	0.0278986652	0.0214698472	-0.0846685391	0.0239615580	0.0197889331	0.0122885443	0.0159314081	0.0263508041	0.0275940609	0.0213935727	0.0255622314	0.0246314864	0.0218928921	0.0277855966	0.0043117120	0.0262800146	0.0260271102	0.0272624655	0.0208498792	-0.0833294171	0.0210769642	0.0272530227	0.0259718061	0.0199269313	0.0262045757	0.0294788979	0.0206360576	0.0268413544	0.0244552316	0.0200360930	0.0243913822	-0.0025682015	0.0003561384	0.0279773386	0.0200303951	0.0208916451	-0.0015563740	0.0217964600	1.0000000000	0.0246314864	0.0209959348	0.0210745772	0.0274012176	0.0165570888	0.0286296155	0.0277379705	0.0256086280	0.0253021394	0.0213530066	0.0229026276	0.0188272737	0.0213853238	0.0167556507	0.0297773354	0.0227556235	0.0083110117	0.0208502315	0.0265079855	0.0158536288	0.0208498792	0.0170645890	0.0254024914	0.0259157809	0.0287199820	0.0266026271	0.0251375006	0.0246314864	0.0263222559	-0.0020700233	0.0214698472	0.0283557013	0.0235170199	0.0258024082	0.0072516257	0.0192929941	0.0227556235	0.0248166318
0.0224718421	0.0259031636	-0.0650778181	0.0300686658	0.0250577588	0.0276367820	-0.0025592891	0.0047558588	-0.0072116873	0.0046046420	0.0059713100	0.0304163743	-0.0174133601	0.0244892322	0.0032607660	0.0243429757	0.0033231749	0.0237234370	0.0242843265	0.0033450929	0.0281053389	0.0257033414	0.0309564539	0.0239740203	0.0257213617	0.0021100499	-0.0453993059	0.0166056285	0.0258999552	0.0029349929	-0.0025592891	0.0011927880	-0.0897211157	-0.0206785056	0.0263124056	0.0200237308	-0.0657001333	0.0259354120	0.0190104580	0.0041227602	-0.0075865676	0.0248806056	0.0222648142	-0.0011737991	0.0028713031	0.0311116898	0.0004918442	0.0224209815	0.0041357952	0.0297718389	0.0026645305	0.0256949756	-0.0025592891	-0.0643923439	-0.0021309577	0.0230819222	0.0252685566	0.0190850865	0.0041984251	0.0230533800	0.0262361693	0.0254122420	0.0061407692	0.0236947371	0.0263410436	-0.0102626646	-0.0067617218	0.0251828740	0.0266491577	-0.0023406843	-0.0086683743	0.0081526143	0.0246314864	1.0000000000	0.0248979897	-0.0021050290	0.0259599054	0.0213711106	0.0249934849	0.0235582039	0.0303561129	0.0023770551	0.0032577604	0.0038618774	0.0187891054	-0.0014890446	-0.0075665992	0.0258254279	0.0031374117	0.0016874965	-0.0025381653	0.0260947428	-0.0084514903	-0.0025592891	0.0166056285	0.0045943360	0.0298567062	0.0250660961	0.0214798346	0.0253839364	0.0311116898	0.0048361972	-0.0089103055	0.0200237308	0.0224328157	0.0042537136	0.0275270003	0.0010121908	-0.0029139291	0.0031374117	0.0309335138
0.0201960405	0.0214504036	-0.0600086060	0.0248177334	0.0211111431	0.0033615177	-0.0054879976	0.0247823120	-0.0076466167	0.0250226277	0.0254730462	0.0255094303	0.0348535253	0.0209580063	-0.0019205832	0.0038872779	-0.0015699942	0.0045662972	0.0024654622	-0.0015780103	0.0283409035	0.0275240569	0.0251550186	0.0040016945	0.0065117808	0.0165113699	-0.0417770808	0.0148173833	0.0228247009	0.0153387970	-0.0054879976	-0.0044813170	-0.0824737378	-0.0166708653	0.0230013310	0.0179609061	-0.0605141455	0.0257485865	-0.0014553939	0.0163047593	-0.0089327908	0.0036853959	0.0198712876	-0.0044487368	-0.0019450353	0.0248979897	-0.0039514680	0.0026663661	-0.0007396699	0.0246802217	-0.0018997594	0.0067490438	-0.0054879976	-0.0592553033	-0.0053913953	0.0039824356	0.0038581185	-0.0016142987	0.0162888521	0.0052873329	0.0293584809	0.0054385525	0.0212364933	0.0263822232	0.0031473894	-0.0099640339	-0.0073021477	0.0224871190	0.0285220255	-0.0045084847	-0.0091529719	0.0223051574	0.0209959348	0.0248979897	1.0000000000	-0.0050574296	0.0069200493	0.0178249876	0.0203025560	0.0052583908	0.0256888842	-0.0026566324	0.0235530342	0.0013953721	0.0158669200	-0.0050139621	-0.0084768237	0.0213161463	-0.0029235643	-0.0040379157	-0.0054962073	0.0053729990	-0.0087291420	-0.0054879976	0.0148173833	0.0174200843	0.0254671379	0.0204307446	0.0057142332	0.0040520920	0.0248979897	0.0000330979	-0.0085838488	0.0179609061	0.0039431664	0.0005747216	0.0244035752	-0.0052697833	0.0149756328	-0.0029235643	0.0251565721
0.0239981060	0.0194815339	-0.0680241132	-0.0016158534	0.0209286977	0.0003978883	0.0331216019	-0.0034837571	0.0295070195	-0.0043701556	-0.0048453839	-0.0031598415	-0.0208685173	0.0210962086	0.0222431365	0.0044451114	0.0227843125	0.0191253970	0.0211548286	-0.0027721955	-0.0061500934	-0.0055446629	-0.0021763550	-0.0006178791	0.0016114456	0.0273041967	-0.0449590105	0.0164534153	0.0022163726	0.0287958350	0.0331216019	0.0277266917	-0.0888526682	-0.0184386736	0.0017623383	0.0198384034	-0.0673654159	-0.0033684089	0.0267221436	0.0256299781	0.0312681197	0.0036909404	0.0242767671	0.0314934249	0.0222776493	-0.0021050290	-0.0020711477	0.0229390318	-0.0038725627	-0.0016387505	0.0249643506	0.0020458672	0.0331216019	-0.0637678365	0.0326758151	0.0214989905	0.0017953185	0.0270846668	0.0229061101	0.0216328623	-0.0051081599	0.0022669235	0.0006282451	-0.0020323711	0.0010336808	0.0323152957	0.0301867302	0.0041675955	-0.0063774807	0.0309959844	0.0318689687	-0.0023548007	0.0210745772	-0.0021050290	-0.0050574296	1.0000000000	0.0015663685	-0.0084924183	0.0186892511	0.0214095560	-0.0019548053	0.0230152288	-0.0016245865	-0.0010952826	-0.0025184986	0.0323706521	0.0329693276	0.0193058909	-0.0009030803	0.0274559455	0.0329046112	0.0018907493	0.0326439247	0.0331216019	0.0164534153	0.0204326766	-0.0024547831	0.0188611379	0.0197490788	0.0013605005	-0.0021050290	0.0220403332	0.0301884881	0.0198384034	0.0217948610	-0.0031400615	0.0161975334	0.0282192483	0.0309379412	-0.0009030803	-0.0021692842
0.0247585979	0.0280174182	-0.0761762812	0.0273001183	0.0271887700	0.0262911662	0.0011303431	0.0233292155	-0.0036312938	0.0232969920	0.0243804148	0.0265425073	-0.0214599158	0.0277551129	0.0244664512	0.0290924434	0.0247131647	0.0296426964	0.0246549868	0.0263733893	0.0247482522	0.0094337465	0.0261877598	0.0048226400	0.0312828160	0.0062739248	-0.0533500632	0.0145486794	0.0308741399	0.0205345639	0.0011303431	0.0180629785	-0.1044813446	-0.0205628631	0.0306040619	0.0185454358	-0.0762730365	0.0265001346	0.0002131984	0.0207906630	-0.0061976691	0.0290485876	0.0244608104	0.0020290470	0.0247532379	0.0259599054	0.0254133742	0.0270324104	0.0244925375	0.0278057306	0.0230818006	0.0309336035	0.0011303431	-0.0756753570	0.0015761133	0.0274820952	0.0300229284	0.0003252815	0.0232556242	0.0280315313	0.0051375508	0.0303320511	0.0267926598	0.0213112233	0.0285143892	-0.0096165510	-0.0059440793	0.0297846544	0.0217701123	0.0015941517	-0.0084086477	0.0244418221	0.0274012176	0.0259599054	0.0069200493	0.0015663685	1.0000000000	0.0188018531	0.0271383001	0.0279230624	0.0270588345	0.0241235957	0.0236792441	0.0254424886	0.0209051237	0.0022713211	-0.0063080586	0.0282692842	0.0261864588	0.0184240913	0.0011363172	0.0304902791	-0.0074119243	0.0011303431	0.0145486794	0.0240439822	0.0279086531	0.0268794652	0.0266875518	0.0290091505	0.0259599054	0.0252568278	-0.0079754259	0.0185454358	0.0281723265	0.0268484413	0.0283984970	0.0172239102	-0.0019128455	0.0261864588	0.0261770126
0.0138749546	0.0179574159	0.0455793790	0.0217467258	0.0170736182	0.0191371020	-0.0088801194	0.0181148974	-0.0117093097	0.0172308395	0.0183974517	0.0212395585	-0.0229549782	0.0166512784	-0.0023232612	0.0170204709	-0.0021721896	0.0165897198	0.0158458991	0.0160950371	0.0202535509	0.0195484919	0.0215278525	0.0164971145	0.0186490552	0.0100768504	-0.0522059881	0.0059251347	0.0188026205	-0.0037688342	-0.0088801194	-0.0055583828	-0.1006461487	-0.0225839498	0.0191864582	0.0098027533	-0.0739597409	0.0193753225	0.0099373016	-0.0019952554	-0.0137306084	0.0172928711	0.0136483871	-0.0077412678	-0.0023303677	0.0213711106	-0.0038902219	0.0146135477	0.0181110041	0.0217666424	-0.0032853181	0.0184981898	-0.0088801194	-0.0740625915	-0.0085206256	0.0155419707	0.0176681913	0.0100185632	0.0113917313	0.0156139170	0.0188998796	0.0180871558	0.0018304099	0.0159985903	0.0180762399	-0.0156677374	-0.0130154812	0.0180060187	0.0181388566	0.0072320057	-0.0147260954	0.0186514480	0.0165570888	0.0213711106	0.0178249876	-0.0084924183	0.0188018531	1.0000000000	0.0170356013	0.0156119431	0.0220484676	-0.0028986281	-0.0018849951	-0.0005799050	0.0103694450	-0.0079922774	-0.0135644398	0.0181593368	-0.0017158785	-0.0050838424	-0.0088653537	0.0182433348	-0.0142900029	-0.0088801194	0.0059251347	0.0126929373	0.0222584201	0.0168269208	0.0138798722	0.0179652878	0.0213711106	0.0134497394	-0.0148072182	0.0098027533	0.0151324270	0.0169014533	0.0198040664	-0.0062239513	-0.0092246816	-0.0017158785	0.0215132125
