0.0055969981	0.0075226714	-0.0215365014	0.0362077589	0.0252808342	0.0319411423	0.0120232944	0.0362077589	0.0037221777	0.0319411423	0.0290616859	0.0225063827	0.0272547538	-0.0265003223	0.0075226714	-0.0049841138	0.0037221777	0.0037221777	0.0055969981	0.0037221777	-0.0090200524	-0.0411913841	-0.0025097535	-0.0160336459	-0.0025097535	-0.0290603495	-0.0368607127	0.0035050424	0.0074809672	0.0362077589	0.0075226714	0.0290616859	0.0053828239	0.0037221777	0.0362077589	0.0290616859	0.0055969981	0.0290616859	0.0362077589	0.0362077589	0.1806250045	0.1212391172	0.0319411423	-0.0014090685	0.0055969981	-0.0125556712	0.0181681913	-0.0309615432	-0.0371928463	-0.0324136963	-0.0274488099	-0.0317631683	-0.0253124200	-0.0215365014	-0.0196790815	-0.0887374597	0.0037221777	0.0037221777	0.0037221777	-0.0839616933	0.0037221777	-0.0025097535	-0.0278437098	0.0201899291	-0.0051625062	-0.0104571179	-0.0366189138	-0.0025097535	-0.0022575736	0.0290616859	0.0037221777	0.0037221777	0.0037221777	-0.0531642403	-0.0454869371	-0.0374517986	-0.0403012121	-0.0056622809	-0.0616877494	-0.0383295804	-0.0616877494	-0.0330002609	1.0000000000	0.0362077589	0.0362077589	0.0319411423	0.0319411423	0.0319411423	0.0290616859	0.0075226714	0.0055969981	-0.0025097535	-0.0090200524	-0.0026039549	-0.0324136963	-0.0857620496	-0.0781078386	-0.0330002609	-0.0257423766	-0.0616877494	-0.0616877494
0.0055969981	0.0075226714	-0.0215365014	0.0362077589	0.0252808342	0.0319411423	0.0120232944	0.0362077589	0.0037221777	0.0319411423	0.0290616859	0.0225063827	0.0272547538	-0.0265003223	0.0075226714	-0.0049841138	0.0037221777	0.0037221777	0.0055969981	0.0037221777	-0.0090200524	-0.0411913841	-0.0025097535	-0.0160336459	-0.0025097535	-0.0290603495	-0.0368607127	0.0035050424	0.0074809672	0.0362077589	0.0075226714	0.0290616859	0.0053828239	0.0037221777	0.0362077589	0.0290616859	0.0055969981	0.0290616859	0.0362077589	0.0362077589	0.1806250045	0.1212391172	0.0319411423	-0.0014090685	0.0055969981	-0.0125556712	0.0181681913	-0.0309615432	-0.0371928463	-0.0324136963	-0.0274488099	-0.0317631683	-0.0253124200	-0.0215365014	-0.0196790815	-0.0887374597	0.0037221777	0.0037221777	0.0037221777	-0.0839616933	0.0037221777	-0.0025097535	-0.0278437098	0.0201899291	-0.0051625062	-0.0104571179	-0.0366189138	-0.0025097535	-0.0022575736	0.0290616859	0.0037221777	0.0037221777	0.0037221777	-0.0531642403	-0.0454869371	-0.0374517986	-0.0403012121	-0.0056622809	-0.0616877494	-0.0383295804	-0.0616877494	-0.0330002609	0.0362077589	1.0000000000	0.0362077589	0.0319411423	0.0319411423	0.0319411423	0.0290616859	0.0075226714	0.0055969981	-0.0025097535	-0.0090200524	-0.0026039549	-0.0324136963	-0.0857620496	-0.0781078386	-0.0330002609	-0.0257423766	-0.0616877494	-0.0616877494
0.0055969981	0.0075226714	-0.0215365014	0.0362077589	0.0252808342	0.0319411423	0.0120232944	0.0362077589	0.0037221777	0.0319411423	0.0290616859	0.0225063827	0.0272547538	-0.0265003223	0.0075226714	-0.0049841138	0.0037221777	0.0037221777	0.0055969981	0.0037221777	-0.0090200524	-0.0411913841	-0.0025097535	-0.0160336459	-0.0025097535	-0.0290603495	-0.0368607127	0.0035050424	0.0074809672	0.0362077589	0.0075226714	0.0290616859	0.0053828239	0.0037221777	0.0362077589	0.0290616859	0.0055969981	0.0290616859	0.0362077589	0.0362077589	0.1806250045	0.1212391172	0.0319411423	-0.0014090685	0.0055969981	-0.0125556712	0.0181681913	-0.0309615432	-0.0371928463	-0.0324136963	-0.0274488099	-0.0317631683	-0.0253124200	-0.0215365014	-0.0196790815	-0.0887374597	0.0037221777	0.0037221777	0.0037221777	-0.0839616933	0.0037221777	-0.0025097535	-0.0278437098	0.0201899291	-0.0051625062	-0.0104571179	-0.0366189138	-0.0025097535	-0.0022575736	0.0290616859	0.0037221777	0.0037221777	0.0037221777	-0.0531642403	-0.0454869371	-0.0374517986	-0.0403012121	-0.0056622809	-0.0616877494	-0.0383295804	-0.0616877494	-0.0330002609	0.0362077589	0.0362077589	1.0000000000	0.0319411423	0.0319411423	0.0319411423	0.0290616859	0.0075226714	0.0055969981	-0.0025097535	-0.0090200524	-0.0026039549	-0.0324136963	-0.0857620496	-0.0781078386	-0.0330002609	-0.0257423766	-0.0616877494	-0.0616877494
0.0242804326	0.0297764834	-0.0217424016	0.0319411423	0.0441817016	0.0477851064	0.0071596263	0.0319411423	0.0027201639	0.0477851064	0.0260577536	0.0211454150	0.0414289576	-0.0251514340	0.0297764834	0.0101690650	0.0027201639	0.0027201639	0.0242804326	0.0027201639	0.0216159968	-0.0393593734	-0.0048172987	0.0081322002	-0.0048172987	-0.0133514777	-0.0255971335	0.0077355336	0.0265830266	0.0319411423	0.0297764834	0.0260577536	0.0111243715	0.0027201639	0.0319411423	0.0260577536	0.0242804326	0.0260577536	0.0319411423	0.0319411423	0.1654162908	0.1255085673	0.0477851064	0.0136600246	0.0242804326	0.0049683513	0.1554154790	-0.0344685585	-0.0391734552	-0.0341334602	-0.0349487664	-0.0345964768	-0.0282071840	-0.0217424016	-0.0172174182	-0.1076418884	0.0027201639	0.0027201639	0.0027201639	-0.1020422368	0.0027201639	-0.0048172987	-0.0312244811	0.0163132249	-0.0034765268	-0.0128095026	-0.0401478798	-0.0048172987	0.0158670228	0.0260577536	0.0027201639	0.0027201639	0.0027201639	-0.0560131741	-0.0473379362	-0.0407520541	-0.0418595943	-0.0006892942	-0.0748791108	-0.0414070162	-0.0748791108	-0.0368729490	0.0319411423	0.0319411423	0.0319411423	1.0000000000	0.0477851064	0.0477851064	0.0260577536	0.0297764834	0.0242804326	-0.0048172987	0.0216159968	0.0002534749	-0.0341334602	-0.1041833129	-0.0949430114	-0.0368729490	-0.0211593865	-0.0748791108	-0.0748791108
0.0242804326	0.0297764834	-0.0217424016	0.0319411423	0.0441817016	0.0477851064	0.0071596263	0.0319411423	0.0027201639	0.0477851064	0.0260577536	0.0211454150	0.0414289576	-0.0251514340	0.0297764834	0.0101690650	0.0027201639	0.0027201639	0.0242804326	0.0027201639	0.0216159968	-0.0393593734	-0.0048172987	0.0081322002	-0.0048172987	-0.0133514777	-0.0255971335	0.0077355336	0.0265830266	0.0319411423	0.0297764834	0.0260577536	0.0111243715	0.0027201639	0.0319411423	0.0260577536	0.0242804326	0.0260577536	0.0319411423	0.0319411423	0.1654162908	0.1255085673	0.0477851064	0.0136600246	0.0242804326	0.0049683513	0.1554154790	-0.0344685585	-0.0391734552	-0.0341334602	-0.0349487664	-0.0345964768	-0.0282071840	-0.0217424016	-0.0172174182	-0.1076418884	0.0027201639	0.0027201639	0.0027201639	-0.1020422368	0.0027201639	-0.0048172987	-0.0312244811	0.0163132249	-0.0034765268	-0.0128095026	-0.0401478798	-0.0048172987	0.0158670228	0.0260577536	0.0027201639	0.0027201639	0.0027201639	-0.0560131741	-0.0473379362	-0.0407520541	-0.0418595943	-0.0006892942	-0.0748791108	-0.0414070162	-0.0748791108	-0.0368729490	0.0319411423	0.0319411423	0.0319411423	0.0477851064	1.0000000000	0.0477851064	0.0260577536	0.0297764834	0.0242804326	-0.0048172987	0.0216159968	0.0002534749	-0.0341334602	-0.1041833129	-0.0949430114	-0.0368729490	-0.0211593865	-0.0748791108	-0.0748791108
0.0242804326	0.0297764834	-0.0217424016	0.0319411423	0.0441817016	0.0477851064	0.0071596263	0.0319411423	0.0027201639	0.0477851064	0.0260577536	0.0211454150	0.0414289576	-0.0251514340	0.0297764834	0.0101690650	0.0027201639	0.0027201639	0.0242804326	0.0027201639	0.0216159968	-0.0393593734	-0.0048172987	0.0081322002	-0.0048172987	-0.0133514777	-0.0255971335	0.0077355336	0.0265830266	0.0319411423	0.0297764834	0.0260577536	0.0111243715	0.0027201639	0.0319411423	0.0260577536	0.0242804326	0.0260577536	0.0319411423	0.0319411423	0.1654162908	0.1255085673	0.0477851064	0.0136600246	0.0242804326	0.0049683513	0.1554154790	-0.0344685585	-0.0391734552	-0.0341334602	-0.0349487664	-0.0345964768	-0.0282071840	-0.0217424016	-0.0172174182	-0.1076418884	0.0027201639	0.0027201639	0.0027201639	-0.1020422368	0.0027201639	-0.0048172987	-0.0312244811	0.0163132249	-0.0034765268	-0.0128095026	-0.0401478798	-0.0048172987	0.0158670228	0.0260577536	0.0027201639	0.0027201639	0.0027201639	-0.0560131741	-0.0473379362	-0.0407520541	-0.0418595943	-0.0006892942	-0.0748791108	-0.0414070162	-0.0748791108	-0.0368729490	0.0319411423	0.0319411423	0.0319411423	0.0477851064	0.0477851064	1.0000000000	0.0260577536	0.0297764834	0.0242804326	-0.0048172987	0.0216159968	0.0002534749	-0.0341334602	-0.1041833129	-0.0949430114	-0.0368729490	-0.0211593865	-0.0748791108	-0.0748791108
0.0132223889	0.0050318569	-0.0091687223	0.0290616859	0.0182974302	0.0260577536	0.0187109610	0.0290616859	0.0132365478	0.0260577536	0.0328600629	0.0252218627	0.0304542046	-0.0260496893	0.0050318569	-0.0048047067	0.0132365478	0.0132365478	0.0132223889	0.0132365478	-0.0122200491	-0.0346903585	0.0078990769	-0.0158094520	0.0078990769	-0.0200426967	-0.0277001213	0.0141166205	0.0082150123	0.0290616859	0.0050318569	0.0328600629	0.0143967985	0.0132365478	0.0290616859	0.0328600629	0.0132223889	0.0328600629	0.0290616859	0.0290616859	0.1536083034	0.1193452998	0.0260577536	0.0075178798	0.0132223889	-0.0108363476	0.0175725109	-0.0294552954	-0.0340444094	-0.0319426665	-0.0136414859	-0.0279178684	-0.0131552115	-0.0091687223	-0.0160381296	-0.0909866208	0.0132365478	0.0132365478	0.0132365478	-0.0950993775	0.0132365478	0.0078990769	-0.0266862346	0.0258405392	0.0044846009	-0.0097856231	-0.0290034933	0.0078990769	0.0060116253	0.0328600629	0.0132365478	0.0132365478	0.0132365478	-0.0422828979	-0.0345362636	-0.0243129334	-0.0292952919	0.0930546147	-0.0655576391	-0.0311808788	-0.0655576391	-0.0317905841	0.0290616859	0.0290616859	0.0290616859	0.0260577536	0.0260577536	0.0260577536	1.0000000000	0.0050318569	0.0132223889	0.0078990769	-0.0122200491	-0.0035505284	-0.0319426665	-0.0949517749	-0.0891772796	-0.0317905841	-0.0243685610	-0.0655576391	-0.0655576391
0.0249638869	0.0319034746	-0.0197578373	0.0075226714	0.0242905691	0.0297764834	-0.0122491761	0.0075226714	0.0013095492	0.0297764834	0.0050318569	0.0027209123	0.0248861589	-0.0194386602	0.0319034746	0.0116375654	0.0013095492	0.0013095492	0.0249638869	0.0013095492	0.0276568607	-0.0310933779	-0.0063110370	0.0144235208	-0.0063110370	-0.0064382389	-0.0176356188	0.0070095460	0.0280406811	0.0075226714	0.0319034746	0.0050318569	0.0104355202	0.0013095492	0.0075226714	0.0050318569	0.0249638869	0.0050318569	0.0075226714	0.0075226714	0.0275446734	0.1066719600	0.0297764834	0.0153319907	0.0249638869	0.0100382067	0.1682743530	-0.0286544344	-0.0318741310	-0.0274542856	-0.0367488506	-0.0287457062	-0.0247726635	-0.0197578373	-0.0129451804	-0.0920825393	0.0013095492	0.0013095492	0.0013095492	-0.0855411639	0.0013095492	-0.0063110370	-0.0258093264	-0.0020441093	-0.0028475455	-0.0102670764	-0.0338645902	-0.0063110370	0.0179724148	0.0050318569	0.0013095492	0.0013095492	0.0013095492	-0.0464715405	-0.0396635564	-0.0355856054	-0.0347394940	-0.0114759356	-0.0636072647	-0.0347383069	-0.0636072647	-0.0304920480	0.0075226714	0.0075226714	0.0075226714	0.0297764834	0.0297764834	0.0297764834	0.0050318569	1.0000000000	0.0249638869	-0.0063110370	0.0276568607	-0.0036036388	-0.0274542856	-0.0877602360	-0.0794525383	-0.0304920480	-0.0153156662	-0.0636072647	-0.0636072647
0.0290741244	0.0249638869	-0.0076929773	0.0055969981	0.0174773710	0.0242804326	-0.0011217096	0.0055969981	0.0112828620	0.0242804326	0.0132223889	0.0090517740	0.0285272714	-0.0202780509	0.0249638869	0.0087863505	0.0112828620	0.0112828620	0.0290741244	0.0112828620	0.0177628105	-0.0264260368	0.0048108327	0.0090933636	0.0048108327	-0.0015310379	-0.0119669116	0.0170034246	0.0250288804	0.0055969981	0.0249638869	0.0132223889	0.0185466655	0.0112828620	0.0055969981	0.0132223889	0.0290741244	0.0132223889	0.0055969981	0.0055969981	0.0284071495	0.1074461399	0.0242804326	0.0212241273	0.0290741244	0.0076401252	0.1403138710	-0.0275699248	-0.0296940903	-0.0278907535	-0.0212226368	-0.0254471816	-0.0126934157	-0.0076929773	-0.0105273621	-0.0937379233	0.0112828620	0.0112828620	0.0112828620	-0.0964237135	0.0112828620	0.0048108327	-0.0250241405	0.0076737182	0.0063957034	-0.0096302906	-0.0267412386	0.0048108327	0.0225693339	0.0132223889	0.0112828620	0.0112828620	0.0112828620	-0.0367960669	-0.0297591195	-0.0227662019	-0.0247313165	0.0884931378	-0.0671428853	-0.0282353969	-0.0671428853	-0.0297416211	0.0055969981	0.0055969981	0.0055969981	0.0242804326	0.0242804326	0.0242804326	0.0132223889	0.0249638869	1.0000000000	0.0048108327	0.0177628105	-0.0043701520	-0.0278907535	-0.0966149180	-0.0903087426	-0.0297416211	-0.0158434553	-0.0671428853	-0.0671428853
0.0048108327	-0.0063110370	0.0356092578	-0.0025097535	-0.0145902039	-0.0048172987	0.0390409825	-0.0025097535	0.0094013969	-0.0048172987	0.0078990769	0.0008428063	0.0043908725	-0.0200355200	-0.0063110370	-0.0142163429	0.0094013969	0.0094013969	0.0048108327	0.0094013969	-0.0212379335	-0.0303035945	0.0460214905	-0.0177836546	0.0460214905	-0.0184290723	-0.0116863757	0.0081690200	-0.0027424801	-0.0025097535	-0.0063110370	0.0078990769	0.0073648070	0.0094013969	-0.0025097535	0.0078990769	0.0048108327	0.0078990769	-0.0025097535	-0.0025097535	0.0020487501	0.0763794519	-0.0048172987	0.0003769675	0.0048108327	-0.0143684296	-0.0197656025	-0.0250188441	-0.0294669209	-0.0296753704	0.1920052244	-0.0220784563	-0.0095038788	0.0356092578	-0.0154592124	-0.0354742531	0.0094013969	0.0094013969	0.0094013969	-0.0701680759	0.0094013969	0.0460214905	-0.0225569512	0.0400234969	0.0049502468	-0.0114047408	-0.0230012227	0.0460214905	0.0018800565	0.0078990769	0.0094013969	0.0094013969	0.0094013969	-0.0309053037	-0.0237398830	0.0102295808	-0.0184549336	0.1018759189	-0.0340306005	-0.0183057619	-0.0340306005	-0.0273702761	-0.0025097535	-0.0025097535	-0.0025097535	-0.0048172987	-0.0048172987	-0.0048172987	0.0078990769	-0.0063110370	0.0048108327	1.0000000000	-0.0212379335	-0.0148491988	-0.0296753704	-0.0627884728	-0.0681534442	-0.0273702761	-0.0235197292	-0.0340306005	-0.0340306005
0.0177628105	0.0276568607	-0.0234958598	-0.0090200524	0.0277683062	0.0216159968	-0.0208538384	-0.0090200524	-0.0141377500	0.0216159968	-0.0122200491	-0.0127852629	0.0145953560	-0.0154391837	0.0276568607	0.0071684224	-0.0141377500	-0.0141377500	0.0177628105	-0.0141377500	0.0408058064	-0.0275554738	-0.0212379335	0.0236319209	-0.0212379335	-0.0010060642	-0.0171776065	-0.0094959079	0.0198373123	-0.0090200524	0.0276568607	-0.0122200491	-0.0059857773	-0.0141377500	-0.0090200524	-0.0122200491	0.0177628105	-0.0122200491	-0.0090200524	-0.0090200524	-0.0054485009	-0.0115821908	0.0216159968	0.0059990883	0.0177628105	0.0081965227	0.2057037874	-0.0252101776	-0.0279631405	-0.0221236887	-0.0493205855	-0.0277990152	-0.0256968378	-0.0234958598	-0.0147304157	-0.0761876699	-0.0141377500	-0.0141377500	-0.0141377500	-0.0652401468	-0.0141377500	-0.0212379335	-0.0240928362	-0.0190273995	-0.0151228329	-0.0207834170	-0.0323594587	-0.0212379335	0.0119036651	-0.0122200491	-0.0141377500	-0.0141377500	-0.0141377500	-0.0462774455	-0.0404885770	-0.0390065884	-0.0404290124	-0.0495714223	-0.0512107029	-0.0347506472	-0.0512107029	-0.0266049319	-0.0090200524	-0.0090200524	-0.0090200524	0.0216159968	0.0216159968	0.0216159968	-0.0122200491	0.0276568607	0.0177628105	-0.0212379335	1.0000000000	-0.0078106554	-0.0221236887	-0.0683009930	-0.0601532818	-0.0266049319	-0.0091507017	-0.0512107029	-0.0512107029
-0.0043701520	-0.0036036388	-0.0237517450	-0.0026039549	-0.0016169470	0.0002534749	-0.0131966705	-0.0026039549	-0.0083421343	0.0002534749	-0.0035505284	0.3701146621	-0.0010038450	-0.0244175072	-0.0036036388	0.3744037523	-0.0083421343	-0.0083421343	-0.0043701520	-0.0083421343	-0.0078106554	-0.0371080425	-0.0148491988	-0.0147591404	-0.0148491988	-0.0216526164	-0.0352105057	-0.0101513812	-0.0056463312	-0.0026039549	-0.0036036388	-0.0035505284	-0.0095137297	-0.0083421343	-0.0026039549	-0.0035505284	-0.0043701520	-0.0035505284	-0.0026039549	-0.0026039549	0.0221617496	0.0169269246	0.0002534749	-0.0097505748	-0.0043701520	-0.0186628527	0.0168250299	0.0071668320	-0.0262332750	-0.0290182076	-0.0406690545	0.0019968441	-0.0113535170	-0.0237517450	-0.0139976782	-0.0840787594	-0.0083421343	-0.0083421343	-0.0083421343	-0.0767939797	-0.0083421343	-0.0148491988	-0.0157732700	-0.0100887677	-0.0144638919	-0.0120273000	-0.0045738773	-0.0148491988	-0.0104632841	-0.0035505284	-0.0083421343	-0.0083421343	-0.0083421343	-0.0202162395	0.0459613211	-0.0087832779	-0.0117327492	-0.0145437478	-0.0577426951	-0.0039731976	-0.0577426951	-0.0190436530	-0.0026039549	-0.0026039549	-0.0026039549	0.0002534749	0.0002534749	0.0002534749	-0.0035505284	-0.0036036388	-0.0043701520	-0.0148491988	-0.0078106554	1.0000000000	-0.0290182076	-0.0791104786	-0.0712229065	-0.0190436530	-0.0209126044	-0.0577426951	-0.0577426951
-0.0278907535	-0.0274542856	-0.0006224867	-0.0324136963	-0.0301356248	-0.0341334602	-0.0319425965	-0.0324136963	-0.0246645401	-0.0341334602	-0.0319426665	-0.0366283238	-0.0343133469	0.0243451243	-0.0274542856	-0.0335243920	-0.0246645401	-0.0246645401	-0.0278907535	-0.0246645401	-0.0221236887	0.4783265343	-0.0296753704	0.0081472349	-0.0296753704	-0.0008385372	0.0881465960	-0.0322691042	-0.0311992826	-0.0324136963	-0.0274542856	-0.0319426665	-0.0327480741	-0.0246645401	-0.0324136963	-0.0319426665	-0.0278907535	-0.0319426665	-0.0324136963	-0.0324136963	-0.0831643068	-0.1021590576	-0.0341334602	-0.0335785912	-0.0278907535	0.1236036664	-0.0556422311	-0.0182919586	0.1684008347	0.2285570123	-0.0492297006	-0.0171920398	-0.0178799684	-0.0006224867	-0.0208367847	-0.0710406189	-0.0246645401	-0.0246645401	-0.0246645401	-0.0597088154	-0.0246645401	-0.0296753704	-0.0146937696	-0.0359387773	-0.0002845407	-0.0144185971	-0.0143268867	-0.0296753704	-0.0070030125	-0.0319426665	-0.0246645401	-0.0246645401	-0.0246645401	0.0110799216	-0.0255469999	-0.0206654352	-0.0176217112	-0.0555972976	-0.0474633381	-0.0138053873	-0.0474633381	-0.0039283030	-0.0324136963	-0.0324136963	-0.0324136963	-0.0341334602	-0.0341334602	-0.0341334602	-0.0319426665	-0.0274542856	-0.0278907535	-0.0296753704	-0.0221236887	-0.0290182076	1.0000000000	-0.0628115621	-0.0549556110	-0.0039283030	-0.0081769662	-0.0474633381	-0.0474633381
-0.0966149180	-0.0877602360	-0.0615997552	-0.0857620496	-0.0885989453	-0.1041833129	-0.0638682499	-0.0857620496	-0.0761347527	-0.1041833129	-0.0949517749	-0.1062140793	-0.1118213903	-0.0608664180	-0.0877602360	-0.1128942869	-0.0761347527	-0.0761347527	-0.0966149180	-0.0761347527	-0.0683009930	-0.1123342458	-0.0627884728	-0.0854206448	-0.0627884728	-0.1156318922	-0.1437560377	-0.1030733817	-0.0991531994	-0.0857620496	-0.0877602360	-0.0949517749	-0.1027380428	-0.0761347527	-0.0857620496	-0.0949517749	-0.0966149180	-0.0949517749	-0.0857620496	-0.0857620496	-0.2314111210	-0.3415198728	-0.1041833129	-0.1170097745	-0.0966149180	-0.1150308118	-0.2458278079	-0.0624785747	-0.0838972381	-0.0628115621	-0.0081514784	-0.0809338184	-0.0724874295	-0.0615997552	-0.0804610047	0.5372645678	-0.0761347527	-0.0761347527	-0.0761347527	0.7596161156	-0.0761347527	-0.0627884728	-0.0625715507	-0.0829045725	-0.0927640545	-0.0856096810	-0.0903490285	-0.0627884728	-0.1100624126	-0.0949517749	-0.0761347527	-0.0761347527	-0.0761347527	-0.1488557704	-0.1365026801	-0.1052375975	-0.1475419181	-0.2539348475	0.2972409075	-0.1019908812	0.2972409075	-0.0642364478	-0.0857620496	-0.0857620496	-0.0857620496	-0.1041833129	-0.1041833129	-0.1041833129	-0.0949517749	-0.0877602360	-0.0966149180	-0.0627884728	-0.0683009930	-0.0791104786	-0.0628115621	1.0000000000	0.6340722740	-0.0642364478	-0.0609230888	0.2972409075	0.2972409075
-0.0903087426	-0.0794525383	-0.0668459766	-0.0781078386	-0.0797890255	-0.0949430114	-0.0687401452	-0.0781078386	-0.0721263142	-0.0949430114	-0.0891772796	-0.0986071972	-0.1042176373	-0.0546787713	-0.0794525383	-0.1025153436	-0.0721263142	-0.0721263142	-0.0903087426	-0.0721263142	-0.0601532818	-0.1016614628	-0.0681534442	-0.0773220451	-0.0681534442	-0.1063898827	-0.1344730912	-0.0969192218	-0.0907306877	-0.0781078386	-0.0794525383	-0.0891772796	-0.0962526151	-0.0721263142	-0.0781078386	-0.0891772796	-0.0903087426	-0.0891772796	-0.0781078386	-0.0781078386	-0.2138516243	-0.3195901232	-0.0949430114	-0.1088568675	-0.0903087426	-0.1049266818	-0.2243001074	-0.0555024508	-0.0750146789	-0.0549556110	-0.0509984977	-0.0733162183	-0.0676838490	-0.0668459766	-0.0731678384	0.3241471563	-0.0721263142	-0.0721263142	-0.0721263142	0.8372229103	-0.0721263142	-0.0681534442	-0.0557693394	-0.0853671506	-0.0875013044	-0.0776840329	-0.0823645623	-0.0681534442	-0.1028976442	-0.0891772796	-0.0721263142	-0.0721263142	-0.0721263142	-0.1364810627	-0.1259002350	-0.1033531413	-0.1366490285	-0.2589098376	0.1790246094	-0.0942878398	0.1790246094	-0.0567941004	-0.0781078386	-0.0781078386	-0.0781078386	-0.0949430114	-0.0949430114	-0.0949430114	-0.0891772796	-0.0794525383	-0.0903087426	-0.0681534442	-0.0601532818	-0.0712229065	-0.0549556110	0.6340722740	1.0000000000	-0.0567941004	-0.0540151061	0.1790246094	0.1790246094
-0.0297416211	-0.0304920480	-0.0197873594	-0.0330002609	-0.0336320018	-0.0368729490	-0.0300432149	-0.0330002609	-0.0241280972	-0.0368729490	-0.0317905841	-0.0327851245	-0.0361474528	-0.0123638553	-0.0304920480	-0.0069600538	-0.0241280972	-0.0241280972	-0.0297416211	-0.0241280972	-0.0266049319	0.0085052566	-0.0273702761	-0.0210351236	-0.0273702761	0.0463640219	-0.0099659569	-0.0301152587	-0.0335041309	-0.0330002609	-0.0304920480	-0.0317905841	-0.0325141368	-0.0241280972	-0.0330002609	-0.0317905841	-0.0297416211	-0.0317905841	-0.0330002609	-0.0330002609	-0.0851179958	-0.1008916430	-0.0368729490	-0.0259472748	-0.0297416211	-0.0201074701	-0.0717326315	0.0320769027	0.0890586729	-0.0039283030	-0.0398754705	0.0425578168	0.0321596226	-0.0197873594	0.0061662269	-0.0710609228	-0.0241280972	-0.0241280972	-0.0241280972	-0.0615325947	-0.0241280972	-0.0273702761	0.0208864887	-0.0341886474	-0.0215336863	0.0811097988	0.0999552733	-0.0273702761	-0.0273304060	-0.0317905841	-0.0241280972	-0.0241280972	-0.0241280972	0.3562311004	0.1013322085	0.0906648323	0.0797047183	-0.0491292037	-0.0479393996	0.1096719016	-0.0479393996	0.1263798720	-0.0330002609	-0.0330002609	-0.0330002609	-0.0368729490	-0.0368729490	-0.0368729490	-0.0317905841	-0.0304920480	-0.0297416211	-0.0273702761	-0.0266049319	-0.0190436530	-0.0039283030	-0.0642364478	-0.0567941004	1.0000000000	0.0131365551	-0.0479393996	-0.0479393996
-0.0158434553	-0.0153156662	-0.0030137364	-0.0257423766	-0.0171564504	-0.0211593865	-0.0250369749	-0.0257423766	-0.0192180220	-0.0211593865	-0.0243685610	-0.0274862969	-0.0212250660	0.0138184230	-0.0153156662	-0.0183801654	-0.0192180220	-0.0192180220	-0.0158434553	-0.0192180220	-0.0091507017	-0.0007847523	-0.0235197292	0.0096403139	-0.0235197292	0.4449319919	0.0600432462	-0.0233395941	-0.0189845868	-0.0257423766	-0.0153156662	-0.0243685610	-0.0235802807	-0.0192180220	-0.0257423766	-0.0243685610	-0.0158434553	-0.0243685610	-0.0257423766	-0.0257423766	-0.0611914610	-0.0767206864	-0.0211593865	-0.0204076481	-0.0158434553	0.0005299753	-0.0019012212	-0.0097084998	0.0086603422	-0.0081769662	-0.0403419960	-0.0070861427	-0.0080856747	-0.0030137364	-0.0125835134	-0.0669909375	-0.0192180220	-0.0192180220	-0.0192180220	-0.0584780277	-0.0192180220	-0.0235197292	-0.0088141264	-0.0278994042	-0.0021304659	0.0009471435	0.0029809779	-0.0235197292	-0.0020730207	-0.0243685610	-0.0192180220	-0.0192180220	-0.0192180220	0.0565250111	-0.0037469298	-0.0019932102	-0.0013357711	-0.0339202241	-0.0453139241	0.0047696475	-0.0453139241	0.0131365551	-0.0257423766	-0.0257423766	-0.0257423766	-0.0211593865	-0.0211593865	-0.0211593865	-0.0243685610	-0.0153156662	-0.0158434553	-0.0235197292	-0.0091507017	-0.0209126044	-0.0081769662	-0.0609230888	-0.0540151061	0.0131365551	1.0000000000	-0.0453139241	-0.0453139241
-0.0671428853	-0.0636072647	-0.0334037660	-0.0616877494	-0.0646442850	-0.0748791108	-0.0352098998	-0.0616877494	-0.0519348089	-0.0748791108	-0.0655576391	-0.0744980752	-0.0780202624	-0.0445472090	-0.0636072647	-0.0815114066	-0.0519348089	-0.0519348089	-0.0671428853	-0.0519348089	-0.0512107029	-0.0814575288	-0.0340306005	-0.0619241258	-0.0340306005	-0.0820786612	-0.0998020931	-0.0710490910	-0.0708866428	-0.0616877494	-0.0636072647	-0.0655576391	-0.0711744721	-0.0519348089	-0.0616877494	-0.0655576391	-0.0671428853	-0.0655576391	-0.0616877494	-0.0616877494	-0.1633116351	-0.2369733931	-0.0748791108	-0.0818395919	-0.0671428853	-0.0825757431	-0.1764029479	-0.0463610291	-0.0617620061	-0.0474633381	0.0383615321	-0.0586150432	-0.0504487146	-0.0334037660	-0.0579885059	0.5540805045	-0.0519348089	-0.0519348089	-0.0519348089	0.2182975246	-0.0519348089	-0.0340306005	-0.0462429759	-0.0496234659	-0.0636628190	-0.0618674418	-0.0649068049	-0.0340306005	-0.0764688428	-0.0655576391	-0.0519348089	-0.0519348089	-0.0519348089	-0.1061462376	-0.0965810367	-0.0680763303	-0.1038162762	-0.1546017153	0.3068582926	-0.0719405099	0.3068582926	-0.0479393996	-0.0616877494	-0.0616877494	-0.0616877494	-0.0748791108	-0.0748791108	-0.0748791108	-0.0655576391	-0.0636072647	-0.0671428853	-0.0340306005	-0.0512107029	-0.0577426951	-0.0474633381	0.2972409075	0.1790246094	-0.0479393996	-0.0453139241	1.0000000000	0.3068582926
