-0.0467538570	-0.0249311789	-0.0343696537	-0.0362078872	0.0514278343	-0.0167962221	0.0220160027	-0.0355776563	0.0289510333	-0.0148061196	0.0289510333	0.0027890782	-0.0164606937	-0.0097882290	0.0024358269	-0.0084215247	-0.0169221158	0.0050234587	-0.0143249953	0.0153146463	-0.0410614339	0.0506262476	0.0079966856	0.0508608991	-0.0181456047	0.0029943697	-0.0404798702	0.0212691405	-0.0269286741	-0.0097882290	0.0019706687	-0.0177567150	-0.0243660646	-0.0307018995	0.0528512944	0.0085721381	-0.0097882290	-0.0097882290	0.0050234587	-0.0097882290	0.0087568856	0.0033175362	-0.0048802769	0.0085721381	0.0085721381	0.0085721381	0.0090410856	0.0505715188	-0.0097882290	0.0050234587	0.0519249628	0.0074798659	0.0074798659	-0.0137112969	-0.0097882290	0.0074980351	0.0074798659	0.0074980351	0.0096764608	0.0096764608	0.0087204143	1.0000000000	0.0074980351	0.0078611148	-0.0048802769	-0.0097882290	-0.0097882290	-0.0070843048	-0.0097882290	0.0493808803	0.0085721381	0.0085721381	-0.0149703509	-0.0149703509	-0.0441841081	-0.0097882290	0.0065243042	-0.0097882290	-0.0097882290	0.0085721381	0.0087204143	-0.0112690071	0.0085721381	0.0085721381	0.0085721381	-0.0097882290	0.0085721381	0.0074062669	0.0064537168	-0.0097882290	0.0050234587	-0.0072792903	-0.0112690071	-0.0334354040	-0.0450751007	0.0033175362	-0.0112690071	-0.0097882290	-0.0410793366	0.0082398154	0.0085721381	-0.0097882290	-0.0112690071	-0.0097882290	-0.0072792903	-0.0097882290	-0.0097882290
-0.0454415226	-0.0275967927	-0.0323085974	-0.0353152931	0.0585042193	-0.0230527563	-0.0200417830	-0.0349699807	0.0283805143	0.0175075579	0.0283805143	0.0057108542	-0.0241286809	-0.0142350014	0.0031655205	-0.0100828843	-0.0211318401	0.0032447202	-0.0185670936	-0.0266627139	-0.0437711837	0.0580900486	0.0089579794	0.0570086388	-0.0201521971	0.0056944561	-0.0380822127	-0.0232680177	-0.0350357331	-0.0142350014	0.0042723399	-0.0260662501	-0.0233107919	-0.0327519446	0.0603061085	0.0117077815	-0.0142350014	-0.0142350014	0.0032447202	-0.0142350014	0.0100462835	0.0014210674	-0.0084888411	0.0117077815	0.0117077815	0.0117077815	0.0102943803	0.0580486845	-0.0142350014	0.0032447202	0.0577060974	0.0102115389	0.0102115389	-0.0178265661	-0.0142350014	0.0118746970	0.0102115389	0.0118746970	0.0074980351	0.0074980351	0.0064108779	0.0074980351	1.0000000000	0.0068199080	-0.0084888411	-0.0142350014	-0.0142350014	-0.0110163669	-0.0142350014	0.0544156901	0.0117077815	0.0117077815	-0.0191036419	-0.0191036419	-0.0417247805	-0.0142350014	0.0104655540	-0.0142350014	-0.0142350014	0.0117077815	0.0064108779	-0.0157071568	0.0117077815	0.0117077815	0.0117077815	-0.0142350014	0.0117077815	0.0100420571	0.0103032854	-0.0142350014	0.0032447202	-0.0113112626	-0.0157071568	-0.0336386853	-0.0419464932	0.0014210674	-0.0157071568	-0.0142350014	-0.0395321273	0.0091213372	0.0117077815	-0.0142350014	-0.0157071568	-0.0142350014	-0.0113112626	-0.0142350014	-0.0142350014
-0.0487777122	-0.0235289495	-0.0323662538	-0.0358924837	0.0465258320	0.0199808023	0.0251580530	-0.0367040906	0.0298340817	0.0250163924	0.0298340817	0.0000558862	-0.0098791350	-0.0060488568	0.0017858224	-0.0074379439	-0.0136267850	0.0066260145	-0.0111176680	0.0183865877	-0.0423963206	0.0448553986	0.0072056292	0.0461876141	-0.0165349528	0.0021189659	-0.0425558017	0.0250156781	-0.0204341089	-0.0060488568	0.0011817029	-0.0107937868	-0.0260740229	-0.0318665803	0.0471288427	0.0060416642	-0.0060488568	-0.0060488568	0.0066260145	-0.0060488568	0.0064772865	0.0050092810	-0.0018264599	0.0060416642	0.0060416642	0.0060416642	0.0067673379	0.0447631689	-0.0060488568	0.0066260145	0.0470337132	0.0065218616	0.0065218616	-0.0103369470	-0.0060488568	0.0068199080	0.0065218616	0.0068199080	0.0078611148	0.0078611148	0.0082446526	0.0078611148	0.0068199080	1.0000000000	-0.0018264599	-0.0060488568	-0.0060488568	-0.0037318120	-0.0060488568	0.0451194729	0.0060416642	0.0060416642	-0.0115848494	-0.0115848494	-0.0475234053	-0.0060488568	0.0072557177	-0.0060488568	-0.0060488568	0.0060416642	0.0082446526	-0.0075452674	0.0060416642	0.0060416642	0.0060416642	-0.0060488568	0.0060416642	0.0052967111	0.0060865458	-0.0060488568	0.0066260145	-0.0038898775	-0.0075452674	-0.0356451896	-0.0481826498	0.0050092810	-0.0075452674	-0.0060488568	-0.0435605324	0.0078506899	0.0060416642	-0.0060488568	-0.0075452674	-0.0060488568	-0.0038898775	-0.0060488568	-0.0060488568
-0.0444087278	-0.0148209777	-0.0281154896	-0.0288104967	-0.0158800564	0.0335246198	0.0404428950	-0.0275628814	0.0255004702	0.0430740367	0.0255004702	-0.0154843986	0.0446550495	0.0056538620	-0.0087761596	-0.0089931030	-0.0013621539	0.0028484493	0.0003711153	0.0352633153	-0.0336640682	-0.0185974612	-0.0070404252	0.0219841540	-0.0088235861	-0.0118761133	-0.0381394157	0.0442922848	0.0378164753	0.0056538620	-0.0104240407	0.0474971141	-0.0235468503	-0.0234316870	-0.0168853239	-0.0109049230	0.0056538620	0.0056538620	0.0028484493	0.0056538620	-0.0089378688	0.0020065910	0.0069670706	-0.0109049230	-0.0109049230	-0.0109049230	-0.0086959421	-0.0185556893	0.0056538620	0.0028484493	-0.0146836958	-0.0090377830	-0.0090377830	0.0012265290	0.0056538620	-0.0084888411	-0.0090377830	-0.0084888411	-0.0048802769	-0.0048802769	-0.0035336581	-0.0048802769	-0.0084888411	-0.0018264599	1.0000000000	0.0056538620	0.0056538620	0.0046978403	0.0056538620	0.0225128865	-0.0109049230	-0.0109049230	0.0002461615	0.0002461615	-0.0440082247	0.0056538620	-0.0068426420	0.0056538620	0.0056538620	-0.0109049230	-0.0035336581	0.0044002782	-0.0109049230	-0.0109049230	-0.0109049230	0.0056538620	-0.0109049230	-0.0083649812	-0.0062003952	0.0056538620	0.0028484493	0.0063313222	0.0044002782	-0.0329624453	-0.0444124334	0.0020065910	0.0044002782	0.0056538620	-0.0388819347	-0.0049467898	-0.0109049230	0.0056538620	0.0044002782	0.0056538620	0.0063313222	0.0056538620	0.0056538620
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	1.0000000000	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	1.0000000000	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0426609105	-0.0133397569	-0.0265550751	-0.0273485698	0.0181946747	0.0349600916	0.0412671114	-0.0258176376	0.0242282052	0.0454826038	0.0242282052	-0.0179051924	0.0474233306	0.0068141894	-0.0107161526	-0.0097235573	0.0000529133	0.0014497577	0.0016520631	0.0370665489	-0.0316322824	-0.0234883999	-0.0094652927	-0.0195750681	-0.0077903842	-0.0141597622	-0.0364822180	0.0468932969	0.0413831459	0.0068141894	-0.0125080952	0.0507091594	-0.0224838203	-0.0217910678	-0.0218774877	-0.0136767370	0.0068141894	0.0068141894	0.0014497577	0.0068141894	-0.0114976983	0.0007388368	0.0046978403	-0.0136767370	-0.0136767370	-0.0136767370	-0.0112938288	-0.0234273323	0.0068141894	0.0014497577	-0.0194888197	-0.0116133805	-0.0116133805	0.0024962654	0.0068141894	-0.0110163669	-0.0116133805	-0.0110163669	-0.0070843048	-0.0070843048	-0.0056023977	-0.0070843048	-0.0110163669	-0.0037318120	0.0046978403	0.0068141894	0.0068141894	1.0000000000	0.0068141894	-0.0181008530	-0.0136767370	-0.0136767370	0.0015647816	0.0015647816	-0.0422207807	0.0068141894	-0.0092003374	0.0068141894	0.0068141894	-0.0136767370	-0.0056023977	0.0056140265	-0.0136767370	-0.0136767370	-0.0136767370	0.0068141894	-0.0136767370	-0.0108736351	-0.0084940945	0.0068141894	0.0014497577	0.0057457901	0.0056140265	-0.0317583156	-0.0425596444	0.0007388368	0.0056140265	0.0068141894	-0.0371127091	-0.0071594870	-0.0136767370	0.0068141894	0.0056140265	0.0068141894	0.0057457901	0.0068141894	0.0068141894
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	1.0000000000	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0894207577	-0.0522558517	-0.0676307171	-0.0661128020	0.1045057396	-0.0012490942	0.0039699963	-0.0719148737	0.0579814938	-0.0157025200	0.0579814938	0.0445583567	-0.0230145795	-0.0237741776	0.0394198320	0.0084833001	-0.0373618985	0.0373484706	-0.0321782779	-0.0093921858	-0.0860608109	0.1027142807	0.0526724907	0.1052104793	-0.0352608449	0.0448418528	-0.0804653838	-0.0193499859	-0.0499935732	-0.0237741776	0.0413456895	-0.0311705570	-0.0507777731	-0.0651145071	0.1070053008	0.0580261374	-0.0237741776	-0.0237741776	0.0373484706	-0.0237741776	0.0547290403	0.0331953795	0.0225128865	0.0580261374	0.0580261374	0.0580261374	0.0552550034	0.1022789274	-0.0237741776	0.0373484706	0.1043122654	0.0550499704	0.0550499704	-0.0310404352	-0.0237741776	0.0544156901	0.0550499704	0.0544156901	0.0493808803	0.0493808803	0.0474163678	0.0493808803	0.0544156901	0.0451194729	0.0225128865	-0.0237741776	-0.0237741776	-0.0181008530	-0.0237741776	1.0000000000	0.0580261374	0.0580261374	-0.0332820229	-0.0332820229	-0.0896582236	-0.0237741776	0.0518708680	-0.0237741776	-0.0237741776	0.0580261374	0.0474163678	-0.0264081063	0.0580261374	0.0580261374	0.0580261374	-0.0237741776	0.0580261374	0.0540739804	0.0509368485	-0.0237741776	0.0373484706	0.0189916627	-0.0264081063	-0.0639127750	-0.0917472433	0.0331953795	-0.0264081063	-0.0237741776	-0.0841965612	0.0495327003	0.0580261374	-0.0237741776	-0.0264081063	-0.0237741776	0.0189916627	-0.0237741776	-0.0237741776
-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	0.0135697260	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	0.0135697260	0.0135697260	0.0135697260	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	1.0000000000	0.0135697260	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	0.0135697260	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	0.0135697260	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	0.0135697260	0.0135697260	0.0135697260	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	0.0135697260	1.0000000000	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	0.0135697260	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
0.0495777818	-0.0123463782	-0.0288198519	-0.0128104739	-0.0358135714	0.0265244330	0.0336982452	-0.0206122495	0.0097024140	0.0381582383	0.0097024140	-0.0261362851	0.0414927843	0.0032852549	-0.0103271854	-0.0083045311	-0.0000020140	-0.0061791217	-0.0021892156	0.0309502608	-0.0159348428	-0.0346694869	-0.0174904860	-0.0347080310	0.0963778930	-0.0202121497	-0.0143512378	0.0399727818	0.0383465080	0.0032852549	-0.0118787505	0.0451981118	-0.0215406168	-0.0062544274	-0.0369144949	-0.0218600996	0.0032852549	0.0032852549	-0.0061791217	0.0032852549	-0.0195153743	0.0022587763	0.0002461615	-0.0218600996	-0.0218600996	-0.0218600996	-0.0193736559	-0.0382742471	0.0032852549	-0.0061791217	-0.0345249622	-0.0197153405	-0.0197153405	0.0077779143	0.0032852549	-0.0191036419	-0.0197153405	-0.0191036419	-0.0149703509	-0.0149703509	-0.0134726592	-0.0149703509	-0.0191036419	-0.0115848494	0.0002461615	0.0032852549	0.0032852549	0.0015647816	0.0032852549	-0.0332820229	-0.0218600996	-0.0218600996	1.0000000000	0.0174987289	-0.0448096248	0.0032852549	-0.0172325285	0.0032852549	0.0032852549	-0.0218600996	-0.0134726592	0.0136455066	-0.0218600996	-0.0218600996	-0.0218600996	0.0032852549	-0.0218600996	-0.0189085489	-0.0164618722	0.0032852549	-0.0061791217	0.0017469463	0.0136455066	-0.0350599673	-0.0159899851	0.0022587763	0.0136455066	0.0032852549	-0.0148935486	-0.0150585604	-0.0218600996	0.0032852549	0.0136455066	0.0032852549	0.0017469463	0.0032852549	0.0032852549
0.0495777818	-0.0123463782	-0.0288198519	-0.0128104739	-0.0358135714	0.0265244330	0.0336982452	-0.0206122495	0.0097024140	0.0381582383	0.0097024140	-0.0261362851	0.0414927843	0.0032852549	-0.0103271854	-0.0083045311	-0.0000020140	-0.0061791217	-0.0021892156	0.0309502608	-0.0159348428	-0.0346694869	-0.0174904860	-0.0347080310	0.0963778930	-0.0202121497	-0.0143512378	0.0399727818	0.0383465080	0.0032852549	-0.0118787505	0.0451981118	-0.0215406168	-0.0062544274	-0.0369144949	-0.0218600996	0.0032852549	0.0032852549	-0.0061791217	0.0032852549	-0.0195153743	0.0022587763	0.0002461615	-0.0218600996	-0.0218600996	-0.0218600996	-0.0193736559	-0.0382742471	0.0032852549	-0.0061791217	-0.0345249622	-0.0197153405	-0.0197153405	0.0077779143	0.0032852549	-0.0191036419	-0.0197153405	-0.0191036419	-0.0149703509	-0.0149703509	-0.0134726592	-0.0149703509	-0.0191036419	-0.0115848494	0.0002461615	0.0032852549	0.0032852549	0.0015647816	0.0032852549	-0.0332820229	-0.0218600996	-0.0218600996	0.0174987289	1.0000000000	-0.0448096248	0.0032852549	-0.0172325285	0.0032852549	0.0032852549	-0.0218600996	-0.0134726592	0.0136455066	-0.0218600996	-0.0218600996	-0.0218600996	0.0032852549	-0.0218600996	-0.0189085489	-0.0164618722	0.0032852549	-0.0061791217	0.0017469463	0.0136455066	-0.0350599673	-0.0159899851	0.0022587763	0.0136455066	0.0032852549	-0.0148935486	-0.0150585604	-0.0218600996	0.0032852549	0.0136455066	0.0032852549	0.0017469463	0.0032852549	0.0032852549
-0.0467351597	-0.0275931368	-0.0209482247	-0.0362629227	-0.0856327102	-0.1001639333	-0.0944351489	-0.0268275046	-0.1147562300	-0.0891937728	-0.1147562300	0.0318413910	-0.0864043499	-0.0403241768	-0.0465682352	-0.0075913203	-0.0444740961	-0.0520183433	0.0281798336	-0.0687991302	-0.0393411540	-0.0851538595	-0.0435693437	-0.0874104452	-0.0381606765	-0.0438887919	-0.0245786279	-0.0879292893	-0.0883992204	-0.0403241768	-0.0459071096	-0.0823416167	-0.0267572336	-0.0282473695	-0.0837466978	-0.0398759740	-0.0403241768	-0.0403241768	-0.0520183433	-0.0403241768	-0.0406371689	-0.0537046209	-0.0440082247	-0.0398759740	-0.0398759740	-0.0398759740	-0.0417303927	-0.0851386976	-0.0403241768	-0.0520183433	-0.0860403467	-0.0417994890	-0.0417994890	-0.0428136934	-0.0403241768	-0.0417247805	-0.0417994890	-0.0417247805	-0.0441841081	-0.0441841081	-0.0459209372	-0.0441841081	-0.0417247805	-0.0475234053	-0.0440082247	-0.0403241768	-0.0403241768	-0.0422207807	-0.0403241768	-0.0896582236	-0.0398759740	-0.0398759740	-0.0448096248	-0.0448096248	1.0000000000	-0.0403241768	-0.0435635299	-0.0403241768	-0.0403241768	-0.0398759740	-0.0459209372	-0.0424269600	-0.0398759740	-0.0398759740	-0.0398759740	-0.0403241768	-0.0398759740	-0.0417152275	-0.0434807155	-0.0403241768	-0.0520183433	-0.0422012386	-0.0424269600	0.4389929335	-0.0221369445	-0.0537046209	-0.0424269600	-0.0403241768	-0.0246721998	-0.0441972229	-0.0398759740	-0.0403241768	-0.0424269600	-0.0403241768	-0.0422012386	-0.0403241768	-0.0403241768
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	1.0000000000	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0462368583	-0.0255284721	-0.0289415820	-0.0341467895	0.0555542434	0.0154857325	-0.0169160455	-0.0352967675	0.0284347526	0.0190414867	0.0284347526	0.0040622891	-0.0205547830	-0.0121958705	0.0033824180	-0.0094913889	-0.0191820766	0.0040231535	-0.0168124132	-0.0234966909	-0.0440545955	0.0543743669	0.0091168103	0.0542104241	-0.0192986850	0.0058639355	-0.0389225327	-0.0197341264	-0.0313343674	-0.0121958705	0.0043815801	-0.0222798646	-0.0242116828	-0.0331794704	0.0566007327	0.0101537275	-0.0121958705	-0.0121958705	0.0040231535	-0.0121958705	0.0086977648	0.0022489138	-0.0068426420	0.0101537275	0.0101537275	0.0101537275	0.0089470141	0.0543033841	-0.0121958705	0.0040231535	0.0548127154	0.0102499001	0.0102499001	-0.0159575905	-0.0121958705	0.0104655540	0.0102499001	0.0104655540	0.0065243042	0.0065243042	0.0068047594	0.0065243042	0.0104655540	0.0072557177	-0.0068426420	-0.0121958705	-0.0121958705	-0.0092003374	-0.0121958705	0.0518708680	0.0101537275	0.0101537275	-0.0172325285	-0.0172325285	-0.0435635299	-0.0121958705	1.0000000000	-0.0121958705	-0.0121958705	0.0101537275	0.0068047594	-0.0136792599	0.0101537275	0.0101537275	0.0101537275	-0.0121958705	0.0101537275	0.0087256450	0.0091108287	-0.0121958705	0.0040231535	-0.0094721791	-0.0136792599	-0.0348061334	-0.0435857858	0.0022489138	-0.0136792599	-0.0121958705	-0.0407423142	0.0080670017	0.0101537275	-0.0121958705	-0.0136792599	-0.0121958705	-0.0094721791	-0.0121958705	-0.0121958705
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	1.0000000000	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
