-0.0213007779	0.0071764791	0.0263183133	0.0034086003	-0.0247244594	-0.0419074147	0.0357993302	0.0035454822	-0.0016806795	-0.0007876982	0.0339108684	0.0311773690	-0.0006826540	0.0073858033	-0.0000617972	0.0021514093	0.0412439690	0.0065585659	0.0337064560	0.0019179256	-0.0116415294	-0.0019047388	0.0292883208	0.0033560007	0.0014236210	0.0408828764	-0.0258587596	-0.0049494204	0.0384901373	-0.0029783669	-0.0079103206	-0.0072053786	0.0326970529	-0.0016791291	0.0052259371	0.0074729648	0.0274106984	0.0048091938	-0.0444010025	-0.0081494541	-0.0019372753	0.0331550200	0.0042947074	-0.0012497719	0.0027997306	0.0014366911	0.0035954789	-0.0012189072	-0.0094687594	0.0037431158	0.0063579375	0.0022826034	0.0015524198	0.0049220524	0.0010574290	-0.0050038136	0.0051336586	-0.0204265072	0.0055803529	0.0310239987	0.0425418565	-0.0109579579	-0.0018062216	-0.0017613379	-0.0121188499	0.0355736975	-0.0018056038	0.0051693237	-0.0127817780	0.0014168818	-0.0013664106	0.0363154021	-0.0444010025	0.0054419287	0.0381326598	-0.0043350244	0.0394291955	0.0304503475	0.0038400258	0.0333555885	0.0367837525	-0.0064100380	-0.0011056496	0.0346993992	-0.0231512064	-0.0009947317	0.0319527722	0.0036319256	0.0058299279	0.0198321591	-0.0290930435	-0.0163707864	0.0020635854	0.0009240217	0.0092568531	0.0430138985	0.0042618581	-0.0056323773	0.0328569579	-0.0310422282	-0.0003502869	-0.0306738189	0.0292146395	-0.0006916904	-0.0038013580	-0.0008756421	0.0034360380	-0.0077462178	1.0000000000	-0.0041993965	0.0366171966	-0.0032034241	-0.0092224227	0.0001580355	0.0315648244	0.0006141056	-0.0287454349	-0.0084096053	0.0025291010	-0.0190583927	0.0381852508	-0.0256273316	-0.0444010025
-0.0253892049	0.0029242307	0.0026229599	-0.0027503251	-0.0243204284	-0.0393029980	-0.0019168474	-0.0054779354	0.0257412228	-0.0021794380	-0.0018736074	0.0039503863	0.0296512266	-0.0029527096	-0.0040737075	0.0377425529	0.0483508668	0.0043317332	-0.0045905867	-0.0081253943	-0.0133185359	-0.0022415215	0.0015870519	0.0000345461	0.0351736385	-0.0016962214	-0.0196915656	-0.0041662064	-0.0047225117	-0.0036638961	-0.0097432806	-0.0082832914	0.0295772210	0.0034300291	0.0024799203	-0.0056215467	-0.0066941401	-0.0038542807	-0.0381965412	0.0527753030	0.0477161256	0.0231074056	-0.0040972654	0.0439399085	-0.0047515019	-0.0067011947	-0.0056799143	-0.0037068419	-0.0080489253	-0.0039046388	-0.0009803606	0.0254914399	0.0416914993	0.0047795004	-0.0054116635	0.0327307096	0.0046057325	-0.0168997737	0.0031584432	-0.0016182582	-0.0081544625	-0.0102111816	0.0357503113	0.0492260545	-0.0132827750	-0.0066917406	0.0438335102	0.0064276676	-0.0091452250	0.0021884453	-0.0029655838	-0.0024117007	-0.0381965412	-0.0019361798	-0.0085834254	-0.0033047888	-0.0062721374	0.0039177318	-0.0044898584	-0.0006470385	-0.0060887576	0.0058524330	-0.0042296749	0.0352671553	-0.0205569037	0.0447047935	0.0023646008	0.0040479804	0.0340244619	-0.0060551337	-0.0275324403	-0.0191194326	-0.0074672767	-0.0076761284	-0.0011513831	-0.0059860889	-0.0028045979	-0.0078011828	0.0095618458	-0.0241815054	0.0465254143	-0.0242363216	0.0295895019	-0.0077983401	0.0334337555	-0.0031283897	0.0040670639	-0.0117057940	-0.0041993965	1.0000000000	-0.0067132924	-0.0014427168	-0.0152516168	-0.0069745373	0.0059689809	-0.0013808864	-0.0264338552	0.0091339859	-0.0038298701	-0.0124461424	-0.0120548520	-0.0183304623	-0.0381965412
-0.0198823978	0.0297433628	0.0300820443	-0.0028848060	-0.0219215895	-0.0373069710	0.0034117019	0.0472641785	-0.0062066868	-0.0035462293	0.0011039166	0.0020737113	-0.0035943902	0.0362299728	0.0295581374	0.0023082423	-0.0031004404	-0.0003466355	0.0331644602	-0.0032150475	-0.0137582243	-0.0034209692	0.0063103689	-0.0004233349	-0.0011048625	0.0028985560	-0.0247595432	0.0419569560	0.0080829413	-0.0015581031	-0.0054249946	-0.0080637210	0.0290845625	-0.0054876235	0.0056964456	0.0278860648	0.0236021533	0.0020436423	-0.0406900965	-0.0095635319	-0.0033697816	0.0279326011	-0.0002803335	-0.0027208356	0.0312382290	0.0026949627	-0.0010960257	-0.0044652751	-0.0072023739	0.0355593326	0.0019486361	0.0279275086	-0.0007615362	0.0049508265	0.0339188351	-0.0095918126	-0.0002806143	-0.0164083547	0.0014741101	0.0018689522	-0.0035862038	-0.0128622654	-0.0037702785	-0.0061104379	-0.0131192858	0.0006171312	-0.0067453394	-0.0007199681	-0.0094666271	-0.0018490433	-0.0022798467	0.0042014956	-0.0406900965	0.0022763185	-0.0007108164	-0.0058602082	0.0368575204	0.0261599196	0.0002083835	0.0040769208	0.0030002125	-0.0057252103	0.0028733783	0.0352646703	-0.0195767346	-0.0014343947	0.0319003484	0.0028696056	0.0022409950	0.0264130063	-0.0267870948	-0.0048997123	0.0405349585	-0.0039236649	0.0295514208	-0.0013996428	-0.0001345940	-0.0047207541	-0.0006695093	-0.0256773512	-0.0056631165	-0.0261108259	0.0288275924	-0.0039412382	-0.0028561272	-0.0007235341	0.0048810556	-0.0078013524	0.0366171966	-0.0067132924	1.0000000000	-0.0041294165	0.0555694192	0.0001196206	0.0031763008	-0.0034666022	-0.0267775922	-0.0090508296	0.0054067005	-0.0180104001	-0.0066156632	-0.0207954658	-0.0406900965
-0.0243565367	0.0065489815	0.0278056315	-0.0011863791	-0.0244222607	-0.0391664225	-0.0053654054	-0.0089812173	0.0313661181	0.0023751067	-0.0003630303	0.0352725116	0.0315258542	-0.0054084978	-0.0038874883	0.0014979910	-0.0076757016	0.0325983161	0.0378663839	-0.0015335998	-0.0091156501	-0.0018718934	0.0033028733	-0.0028578055	0.0399423838	-0.0028705193	-0.0167404191	-0.0057284703	0.0021368184	-0.0073693760	-0.0025595171	-0.0032068706	-0.0006957391	-0.0012731753	-0.0015109110	0.0295045563	0.0239745727	0.0362811474	-0.0381408878	-0.0031958239	-0.0025012808	0.0026524719	0.0041483378	0.0346877108	-0.0055020122	0.0012646853	0.0423082624	-0.0014797323	0.0553838979	0.0363336783	0.0010166065	-0.0029920785	-0.0026605109	0.0062151968	-0.0007490745	-0.0018966074	0.0038822992	-0.0140187786	0.0302011410	0.0334494138	-0.0006161726	-0.0131875540	-0.0039080345	-0.0028467829	-0.0068759175	0.0376083276	0.0385127880	0.0014760301	-0.0125098752	0.0023358948	0.0374348959	0.0013655269	-0.0381408878	0.0018244948	-0.0052002925	0.0322261923	0.0015534241	0.0030674214	-0.0034113599	-0.0003545195	-0.0055320371	-0.0043398859	-0.0087989547	-0.0024232973	-0.0168814362	-0.0007002241	0.0052950756	0.0007672688	-0.0000453219	-0.0044727281	-0.0249557510	-0.0171486282	-0.0044473368	-0.0036146339	0.0291053292	-0.0026524906	-0.0039327416	-0.0027028369	-0.0014149262	-0.0271966860	-0.0053949905	-0.0201043806	-0.0001183206	-0.0030117127	0.0326218550	-0.0023364587	0.0021815984	-0.0125759879	-0.0032034241	-0.0014427168	-0.0041294165	1.0000000000	-0.0134912231	0.0016547437	-0.0015404121	-0.0019387183	-0.0198917691	-0.0067568227	0.0010038046	-0.0110645153	-0.0100566186	-0.0226523985	-0.0381408878
-0.0098035157	-0.0085456492	0.0367290264	-0.0128946757	-0.0199226370	-0.0200434482	-0.0150931225	-0.0072634069	-0.0134433613	-0.0163774858	-0.0128017355	-0.0167547480	-0.0171123004	-0.0104816319	-0.0117384577	-0.0108191185	-0.0153771829	-0.0146959997	-0.0075809917	-0.0109772484	-0.0148143796	-0.0109507174	0.0373802882	-0.0076668682	-0.0083210036	-0.0125212908	-0.0209590784	0.0608944213	-0.0144368805	-0.0112550335	-0.0090459726	-0.0186366664	-0.0133533769	-0.0139474573	-0.0115541761	-0.0166741454	-0.0184225391	-0.0115170789	-0.0249425379	-0.0095082047	-0.0078213900	-0.0131427890	-0.0125628618	-0.0070078402	-0.0140267720	-0.0092948578	-0.0122952781	-0.0124433789	-0.0075495638	-0.0032166421	-0.0144495681	-0.0167239533	-0.0146420399	0.0048014251	-0.0112959664	-0.0134488456	-0.0192862726	-0.0123225354	-0.0120582059	-0.0180461080	-0.0131567072	-0.0175203644	-0.0175576544	-0.0106440399	-0.0189275360	-0.0129138062	-0.0147503149	-0.0164501117	-0.0112030518	-0.0130361887	-0.0143202167	-0.0128242239	-0.0249425379	-0.0148264998	-0.0127108995	-0.0169193466	-0.0114650272	-0.0157866847	-0.0105440525	-0.0159244779	-0.0125075682	-0.0124440505	-0.0091658927	-0.0094333146	-0.0184675341	-0.0087511199	0.0325696256	0.0378209678	-0.0149575643	0.0378298579	-0.0191413565	0.1375331774	-0.0074449795	-0.0119598704	-0.0164912063	-0.0153725912	-0.0133704790	-0.0126323023	-0.0133640168	-0.0193690391	-0.0119335041	-0.0216917193	-0.0125439525	-0.0124339349	-0.0136969077	-0.0141832303	-0.0107200187	-0.0113177613	-0.0092224227	-0.0152516168	0.0555694192	-0.0134912231	1.0000000000	-0.0113486456	-0.0090212374	-0.0122384873	-0.0210966509	-0.0124020171	0.0527308393	-0.0122467125	-0.0105789356	-0.0173753544	-0.0249425379
-0.0238592607	-0.0013178878	0.0261688111	-0.0060478362	-0.0188019596	-0.0373577988	-0.0039376585	-0.0062436381	-0.0065827235	-0.0003866335	0.0053963031	0.0042813852	-0.0064345681	-0.0050015376	-0.0038046939	-0.0036086979	-0.0076690197	0.0000672160	0.0394657671	-0.0018615038	-0.0132896712	-0.0086957929	-0.0053557857	-0.0023271311	0.0512071692	-0.0029258588	-0.0212437916	-0.0048219856	0.0013456311	-0.0081188112	-0.0114448679	-0.0090333715	-0.0035079214	-0.0034987617	0.0324641383	-0.0004348674	-0.0009399215	0.0015925086	-0.0374877073	-0.0082035616	-0.0078124595	0.0038885208	0.0078650600	-0.0072504314	-0.0083198595	0.0120048317	0.0438272641	-0.0001965865	-0.0095554459	-0.0001087173	0.0097355716	0.0305984012	0.0014625492	-0.0149043348	0.0409408565	-0.0108880852	0.0442782667	-0.0198413246	-0.0035596519	0.0428677271	0.0562078539	-0.0140539665	-0.0042934436	-0.0064973084	-0.0113307163	0.0418833601	-0.0002869934	0.0325472555	-0.0120467181	-0.0007911580	-0.0034857221	-0.0005424012	-0.0374877073	0.0046300975	-0.0024991172	0.0331264548	0.0437683997	0.0319706490	-0.0062513769	0.0006766550	-0.0049661992	-0.0027910737	-0.0032079496	-0.0029690403	-0.0183474317	-0.0059578593	0.0062804513	-0.0044807428	0.0328459242	-0.0107477909	-0.0265557075	-0.0169773537	0.0480363878	-0.0021374987	0.0342230355	-0.0036967831	-0.0044241912	0.0523321177	-0.0043715702	-0.0231343893	-0.0051278244	-0.0260597571	-0.0004132837	0.0006428989	-0.0049641533	-0.0045808931	-0.0043458788	-0.0135456791	0.0001580355	-0.0069745373	0.0001196206	0.0016547437	-0.0113486456	1.0000000000	-0.0062491722	-0.0012287798	-0.0249381125	-0.0074979635	0.0425646953	-0.0142232234	-0.0095636896	-0.0223127330	-0.0374877073
-0.0228276938	0.0328357654	0.0114049179	0.0329551576	-0.0284601825	-0.0420322503	0.0005841473	-0.0010002723	-0.0050246112	0.0012256357	-0.0045999335	0.0347938883	-0.0007872417	0.0339947320	-0.0028783230	0.0435014406	-0.0010132949	0.0032984503	0.0064871642	-0.0041103163	-0.0139685590	0.0011610298	0.0351418601	0.0082143780	-0.0035312846	-0.0003890470	-0.0252513568	0.0381021196	0.0318539141	-0.0004255581	-0.0056782557	-0.0064683596	0.0348440667	-0.0059584070	0.0355234864	-0.0019644895	0.0206824738	0.0021559860	-0.0449316617	0.0467918021	0.0501065559	0.0299738024	-0.0013283785	0.0482077632	0.0290788013	-0.0005614358	0.0005651293	-0.0012665423	-0.0059371183	0.0324925485	0.0005428912	0.0256492128	0.0000211839	0.0063824582	-0.0000701167	-0.0036811433	0.0023885119	-0.0208419776	0.0095339359	-0.0009976465	-0.0054405889	-0.0162047566	-0.0035882172	0.0460320446	-0.0117840465	0.0006458309	0.0465271338	0.0339824022	-0.0139782224	0.0078255493	0.0288043106	0.0035970885	-0.0449316617	0.0027413306	-0.0022464365	0.0011094850	-0.0015484227	0.0287710388	0.0041415188	0.0035068701	0.0015906500	0.0466804586	-0.0010677539	0.0052914501	-0.0207959432	0.0503506188	0.0305138764	0.0063774663	0.0048461782	0.0237581396	-0.0300245147	-0.0172650936	-0.0016318895	-0.0042583706	0.0018925105	-0.0040955519	0.0023705384	-0.0069795932	0.0392215286	-0.0289104642	-0.0050166004	-0.0322231582	0.0066291840	-0.0032424580	-0.0000203398	-0.0014876521	0.0347669010	-0.0075551238	0.0315648244	0.0059689809	0.0031763008	-0.0015404121	-0.0090212374	-0.0062491722	1.0000000000	0.0376208717	-0.0264776881	0.0138362609	-0.0010096421	-0.0198860226	-0.0064824135	-0.0264056335	-0.0449316617
-0.0238855491	0.0006289892	0.0260463243	-0.0027211533	-0.0251190089	-0.0395351418	-0.0028394549	-0.0067102518	-0.0021204409	-0.0023268338	0.0385658336	0.0020005568	-0.0047035552	-0.0025479330	0.0327563369	0.0050587762	-0.0047726116	0.0027043118	0.0365680273	0.0002397588	-0.0154760454	0.0424124740	0.0017619860	0.0018336262	0.0031076697	-0.0035265710	-0.0240534089	-0.0024190815	0.0020285121	-0.0069298345	-0.0061655094	-0.0104185713	0.0286243591	-0.0039535334	0.0047456822	-0.0064159587	0.0005810450	-0.0009884243	-0.0381234820	0.0001094466	0.0019698184	0.0051931149	0.0385286453	0.0379343009	-0.0049427484	0.0368774895	0.0055691453	0.0448149075	-0.0110003102	0.0020838034	0.0386006975	-0.0005025659	0.0007561422	0.0062862449	-0.0046063062	-0.0076146472	0.0322594225	-0.0200360010	0.0046035567	0.0338234498	-0.0012352567	-0.0144542606	0.0010825404	0.0026271095	-0.0145691478	0.0059337409	0.0437069294	0.0118255937	-0.0094600258	-0.0011027270	-0.0041706518	-0.0016142978	-0.0381234820	0.0352275859	-0.0023923128	-0.0005029041	0.0026012938	0.0297438961	-0.0036587371	-0.0014566694	-0.0018849262	0.0025595484	-0.0021638343	0.0037505343	-0.0212809595	0.0384516626	0.0306623819	0.0049195894	0.0315941911	-0.0072127420	-0.0268789244	-0.0157786118	0.0045057159	0.0003375022	0.0065759066	-0.0064246019	0.0346299882	-0.0015469315	0.0394826113	-0.0269174605	0.0018513783	-0.0284099795	0.0029323691	0.0041904819	-0.0009223556	0.0014802082	0.0016428222	-0.0115111360	0.0006141056	-0.0013808864	-0.0034666022	-0.0019387183	-0.0122384873	-0.0012287798	0.0376208717	1.0000000000	-0.0269709668	0.0005985907	-0.0017291583	-0.0162725656	-0.0063056828	-0.0184752443	-0.0381234820
-0.0168891767	-0.0310696588	-0.0384953193	-0.0225697951	-0.0164899227	-0.0191316256	-0.0292305343	-0.0220314631	-0.0188339288	-0.0234412271	-0.0282242174	-0.0329541119	-0.0255842146	-0.0274223883	-0.0313298446	-0.0332720682	-0.0241968969	-0.0338798038	-0.0312494033	-0.0221420046	0.0099192129	-0.0183152379	-0.0305888668	-0.0278545875	-0.0263630858	-0.0237190364	0.1828362816	-0.0281553706	-0.0307696723	-0.0240296314	-0.0183551543	-0.0042821663	-0.0382714422	-0.0217546602	-0.0334684738	-0.0327659196	0.0260281112	-0.0272871556	-0.0184916127	-0.0243578556	-0.0291724290	-0.0408080659	-0.0273997281	-0.0307148825	-0.0221001371	-0.0274469771	-0.0237712006	-0.0242276115	-0.0140942180	-0.0260862158	-0.0283909671	-0.0342781729	-0.0254604957	-0.0479517880	-0.0275078750	-0.0114603275	-0.0332377775	-0.0171267108	-0.0336861427	-0.0330543597	-0.0213166578	-0.0172660145	-0.0254754270	-0.0255156320	0.0032800778	-0.0278588991	-0.0288288810	-0.0348224618	-0.0183349981	-0.0270396224	0.0744949090	-0.0309598275	-0.0184916127	-0.0309855922	-0.0231837548	-0.0152234741	-0.0282293333	-0.0417624567	-0.0259198370	-0.0357257888	-0.0265499956	-0.0240835121	-0.0229521325	-0.0303188192	0.0153233913	-0.0304142881	-0.0377422826	-0.0324209893	-0.0328694024	-0.0385464077	-0.0109073710	-0.0178796508	-0.0260204025	-0.0223223002	-0.0332706267	-0.0203899894	-0.0297751223	-0.0227022400	-0.0320778323	-0.0167058247	-0.0252535338	-0.0164206278	-0.0342798045	-0.0251693156	-0.0300441682	-0.0241137446	-0.0312602929	-0.0169724264	-0.0287454349	-0.0264338552	-0.0267775922	-0.0198917691	-0.0210966509	-0.0249381125	-0.0264776881	-0.0269709668	1.0000000000	-0.0241927890	-0.0252490472	-0.0137691402	-0.0217213266	-0.0164885408	-0.0184916127
-0.0223607534	-0.0013554304	0.0022588937	-0.0077327956	-0.0225480433	-0.0294145825	-0.0088922818	-0.0061455435	-0.0102923920	-0.0021142155	-0.0088664392	0.0008094461	-0.0086729081	-0.0067216858	-0.0089665448	0.0460651542	-0.0092323864	-0.0023071289	-0.0043030733	-0.0084004083	-0.0134913659	-0.0106912240	-0.0005344600	0.0014548824	-0.0089210081	-0.0075809825	-0.0192377589	-0.0028924278	-0.0073976367	-0.0085888858	-0.0115879255	-0.0104937049	0.0009949298	-0.0112772869	0.0392486617	-0.0100130627	-0.0133084500	-0.0090712286	-0.0325662053	0.0659181821	0.0615241206	-0.0053441967	-0.0080000644	0.0548918719	-0.0097843976	-0.0065438520	-0.0045209171	-0.0039030856	-0.0079458546	-0.0080109549	-0.0069315105	0.0298769771	-0.0023232473	0.0066721810	-0.0071809557	0.0386351724	-0.0028858512	-0.0156958668	-0.0026116404	-0.0071852065	-0.0114645589	-0.0130733783	-0.0073591559	0.0593775200	-0.0160855770	-0.0066815566	0.0589663704	0.0387778072	-0.0111576893	0.0040976679	-0.0079011608	-0.0065929105	-0.0325662053	0.0335726812	-0.0081890409	-0.0053254307	-0.0100498480	0.0251047671	-0.0056420122	-0.0085844735	-0.0076220104	0.0663880441	-0.0030498720	-0.0049325655	-0.0192405856	0.0573143035	-0.0047199346	0.0002176397	-0.0051908948	0.0262266253	-0.0241029144	-0.0146725172	-0.0073740662	-0.0072375366	-0.0051910492	-0.0102308484	-0.0087840091	-0.0107721149	0.0470687835	-0.0197438324	-0.0058915085	-0.0254153871	-0.0022381422	-0.0060999961	-0.0059551578	-0.0067050551	-0.0018466086	-0.0133937391	-0.0084096053	0.0091339859	-0.0090508296	-0.0067568227	-0.0124020171	-0.0074979635	0.0138362609	0.0005985907	-0.0241927890	1.0000000000	-0.0081461891	-0.0121197186	-0.0116863222	-0.0203423863	-0.0325662053
-0.0252441334	0.0310873955	0.0295445601	0.0021668660	-0.0234236824	-0.0374451624	-0.0015012288	-0.0014362477	0.0280771910	0.0001199473	0.0000177119	0.0025611510	0.0316257602	0.0012817771	0.0001205471	0.0025849141	-0.0035865171	0.0045194460	0.0368991684	-0.0005156510	-0.0092705709	0.0014130256	0.0069939747	0.0376390904	-0.0014070573	0.0031581472	-0.0197485710	-0.0008744524	0.0047657661	-0.0040104242	-0.0043491689	-0.0054468430	0.0266177713	-0.0023682078	0.0317610075	-0.0002407327	0.0247797949	0.0329581147	-0.0407109833	-0.0073151433	-0.0035129225	0.0284864314	-0.0013579529	-0.0012194113	-0.0020323529	0.0371757429	0.0055788966	-0.0012669388	-0.0064768861	0.0361059625	0.0002330281	-0.0001318666	-0.0015048240	0.0052397105	-0.0000252037	-0.0052690852	0.0022922890	-0.0186731375	0.0037359852	0.0028181511	-0.0004103673	-0.0127308614	-0.0054151423	-0.0027310414	-0.0100131248	0.0358537260	-0.0026544814	0.0030143235	-0.0097567449	-0.0007741210	0.0027119162	0.0340357884	-0.0407109833	0.0032720522	-0.0014943014	0.0293918475	0.0036425209	0.0259591462	0.0019064962	0.0289682158	-0.0034658443	-0.0056192047	-0.0015954011	0.0336588940	-0.0187355449	0.0004156497	0.0320665343	0.0058257828	0.0319381798	0.0257650312	-0.0267044143	-0.0053735907	0.0020007607	-0.0011155256	0.0041993266	0.0003602361	-0.0005336244	-0.0022249170	-0.0007646070	-0.0287009824	-0.0045153018	-0.0251890037	0.0286376286	-0.0010586032	-0.0023467903	0.0012231961	0.0018911899	-0.0088917484	0.0025291010	-0.0038298701	0.0054067005	0.0010038046	0.0527308393	0.0425646953	-0.0010096421	-0.0017291583	-0.0252490472	-0.0081461891	1.0000000000	-0.0128223154	-0.0089253346	-0.0238944569	-0.0407109833
-0.0167857159	-0.0166727236	0.0333189929	-0.0088989502	-0.0155485528	-0.0211460782	-0.0189247529	-0.0149070446	0.0530511742	-0.0139048730	-0.0131875582	-0.0193177132	-0.0156103709	-0.0198642795	-0.0205608552	-0.0217780351	-0.0172416246	-0.0182242609	-0.0181294780	-0.0163246851	-0.0060037094	-0.0159704549	-0.0175018884	-0.0188706030	-0.0155531906	-0.0160699730	-0.0015277149	-0.0184756441	-0.0228637378	-0.0155010225	-0.0130097525	-0.0089500676	-0.0266500085	-0.0148345278	-0.0222767387	-0.0235732775	-0.0267203947	-0.0192428217	-0.0175417762	-0.0120256945	-0.0184049946	-0.0265712642	-0.0161497212	-0.0164644414	-0.0164308098	-0.0178263017	-0.0169911196	-0.0132234559	-0.0037716096	-0.0175371525	-0.0198632330	-0.0231017577	-0.0179137918	0.0065809313	-0.0201746585	0.0715481509	-0.0201225405	-0.0138353388	-0.0200800949	-0.0177814984	-0.0139680242	-0.0081653041	-0.0155945515	-0.0160410283	-0.0086338314	-0.0195383481	-0.0167543045	-0.0219120516	-0.0135992829	-0.0164830452	-0.0146238037	-0.0199087524	-0.0175417762	-0.0147860314	-0.0165599184	0.0485056529	-0.0181629822	-0.0248631810	-0.0169716493	-0.0229315096	-0.0167073968	-0.0111275147	-0.0153498989	-0.0196230127	-0.0070565608	-0.0165192680	-0.0233478324	-0.0169902047	-0.0216839274	-0.0221100699	-0.0146006488	-0.0102875096	-0.0173764915	-0.0144781098	-0.0230637204	-0.0133272248	-0.0189370441	-0.0131345558	-0.0198386383	-0.0148380362	-0.0151693696	-0.0172306954	-0.0192129523	-0.0152734168	-0.0193059542	-0.0174557252	-0.0167990519	-0.0145215308	-0.0190583927	-0.0124461424	-0.0180104001	-0.0110645153	-0.0122467125	-0.0142232234	-0.0198860226	-0.0162725656	-0.0137691402	-0.0121197186	-0.0128223154	1.0000000000	-0.0173349505	-0.0137924033	-0.0175417762
0.1338139149	-0.0059806748	-0.0106624697	-0.0094616670	-0.0217790778	-0.0330566263	-0.0090942485	-0.0079634526	-0.0096097081	-0.0123017739	-0.0069597791	-0.0082761047	-0.0121499138	-0.0048723922	-0.0103301075	-0.0086291814	-0.0065546603	-0.0074710004	-0.0043910874	-0.0058738185	-0.0157595207	-0.0074583158	0.0327045444	-0.0049252193	-0.0069852766	-0.0067538576	-0.0223855882	0.0105195359	-0.0054496396	-0.0069188621	0.0151069819	-0.0120726356	0.0239602454	-0.0070515271	0.0297648115	0.0273556248	0.0187769612	-0.0047699327	-0.0313711917	-0.0099400237	-0.0059031872	0.0233216967	0.0413382670	-0.0083565587	-0.0112057272	-0.0092331395	-0.0083573432	-0.0034800858	-0.0121946059	-0.0064390034	-0.0066362137	-0.0126903070	-0.0073860754	-0.0021502802	-0.0095206601	-0.0140149637	0.0273670067	-0.0149835092	0.0293465341	-0.0075905005	-0.0032204522	-0.0138575542	-0.0117812145	-0.0097469147	-0.0158771011	-0.0072695146	-0.0086657893	-0.0082008066	-0.0136556934	-0.0095129627	-0.0097847250	-0.0074320653	-0.0313711917	-0.0086583132	-0.0088539140	-0.0132711872	-0.0035529861	0.0209671941	-0.0081902761	-0.0087155206	-0.0060947674	-0.0090196004	-0.0108749979	-0.0094549039	-0.0199202953	-0.0087019105	-0.0103191106	0.0363811509	-0.0104772843	-0.0147987881	-0.0206042720	-0.0174594583	-0.0058939728	-0.0071860949	-0.0081972244	-0.0069249458	0.0389917988	-0.0063463765	-0.0078721908	-0.0234664230	-0.0060716907	-0.0201668284	-0.0064693338	-0.0067436640	-0.0064254466	-0.0043826889	-0.0074094825	-0.0077814294	0.0381852508	-0.0120548520	-0.0066156632	-0.0100566186	-0.0105789356	-0.0095636896	-0.0064824135	-0.0063056828	-0.0217213266	-0.0116863222	-0.0089253346	-0.0173349505	1.0000000000	-0.0202802808	-0.0313711917
