-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	0.0601471077	0.0592595804	1.0000000000	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	0.0601471077	0.0592595804	0.0601471077	1.0000000000	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	0.0601471077	0.0592595804	0.0601471077	0.0601471077	1.0000000000	0.0601471077	0.0601471077	0.0601471077	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	0.0601471077	0.0592595804	0.0601471077	0.0601471077	0.0601471077	1.0000000000	0.0601471077	0.0601471077	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	0.0601471077	0.0592595804	0.0601471077	0.0601471077	0.0601471077	0.0601471077	1.0000000000	0.0601471077	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0227220088	-0.0346329003	-0.0255030554	0.0099501762	-0.0535800030	-0.0238849098	-0.0330957996	-0.0214812720	0.0448560983	-0.0350242558	-0.0384273763	-0.0140656519	-0.0203443791	0.0196244886	-0.0352339464	-0.0357054625	-0.0815632913	-0.0711295867	-0.0468917586	-0.0461548102	-0.0358413671	-0.0350401778	-0.0428663125	-0.0374883644	-0.0289970712	0.0387032344	-0.0234910947	-0.0709611861	-0.0247642881	-0.0359393703	-0.0565041022	-0.0203443791	-0.0340718284	-0.0203443791	-0.0375630122	-0.0211179795	-0.0236014306	-0.0293212444	-0.0239572440	0.0558590081	-0.0485844325	-0.0232807288	-0.0255484261	-0.0626651278	-0.0187715809	-0.0146981129	-0.0010425918	-0.0052951677	-0.0010425918	-0.0141436305	-0.0083887146	-0.0151920186	-0.0037868961	-0.0016544956	0.0740860622	0.0640268837	-0.0272306040	-0.0223236782	-0.0039640404	-0.0389935451	-0.0471054059	-0.0244140058	-0.0355255845	0.0666248927	-0.0213581463	0.0752535101	-0.0462923752	0.0686170850	0.0687078736	0.0592726762	0.0601471077	0.0592595804	0.0601471077	0.0601471077	0.0601471077	0.0601471077	0.0601471077	1.0000000000	0.0687078736	0.0687078736	0.0771538182	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0702386306	0.0698152210	0.0699820763	0.0601471077	-0.0329669444	-0.0295617345	0.0107144174	0.0691335124	-0.0203443791	0.0579695355	0.0685588930	0.0754275319	0.0740860622	-0.0299699675	0.0752535101	0.0375632575	0.0563319908	0.0752535101	0.0388414282	0.0699820763	0.0686170850	0.0729143949	-0.0434304507	0.0687078736	-0.0336138043	-0.0287189924	-0.0203443791	0.0752535101
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	1.0000000000	0.0620868557	0.0617237568	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	1.0000000000	0.0617237568	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0367163041	-0.0385155950	-0.0384931295	0.0401297315	-0.0360151369	-0.0354077614	-0.0474118931	-0.0346690883	0.0854105734	-0.0416467623	-0.0428702397	-0.0467914701	-0.0332207808	-0.0074369582	-0.0400542360	-0.0395765221	-0.0697289872	-0.0663619432	-0.0361270951	-0.0365721943	-0.0470571406	-0.0453627054	-0.0471482438	-0.0498942250	-0.0416594229	0.0764415052	-0.0367560543	-0.0611651075	-0.0387844309	-0.0385313747	-0.0548901914	-0.0332207808	-0.0465624766	-0.0332207808	-0.0425516760	-0.0344562593	-0.0345234628	-0.0418492383	-0.0365110171	0.0696327772	-0.0457020066	-0.0364129814	-0.0381279073	-0.0654112696	-0.0484678467	-0.0445726071	-0.0326813473	-0.0389194245	-0.0326813473	-0.0456069993	-0.0401702679	-0.0463007608	-0.0351417379	-0.0307367209	0.0846957688	0.0799659535	-0.0407218716	-0.0340427788	-0.0359087312	-0.0476335185	-0.0503033010	-0.0374085534	-0.0447767401	0.0757404317	-0.0346112485	0.0849813882	-0.0449599730	0.0449027372	0.0617237568	0.0771560149	0.0771538182	0.0771343680	0.0771538182	0.0771538182	0.0771538182	0.0771538182	0.0771538182	0.0771538182	0.0617237568	0.0617237568	1.0000000000	0.0617237568	0.0617237568	0.0617237568	0.0617237568	0.0617237568	0.0617237568	0.0639546343	0.0636122708	0.0839040533	0.0771538182	-0.0408887452	-0.0440565389	0.0442651770	0.0480547574	-0.0332207808	0.0781499789	0.0812690955	0.0867532879	0.0846957688	-0.0391690769	0.0849813882	0.0810534658	0.0226572162	0.0849813882	0.0831357291	0.0839040533	0.0449027372	0.0664309256	-0.0298436107	0.0617237568	-0.0386806047	-0.0378678450	-0.0332207808	0.0849813882
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	1.0000000000	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	1.0000000000	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	0.0620868557	1.0000000000	0.0620868557	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	0.0620868557	0.0620868557	1.0000000000	0.0620868557	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	0.0620868557	0.0620868557	0.0620868557	1.0000000000	0.0620868557	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0334203480	-0.0340336258	-0.0350906587	0.0452515521	-0.0305004749	-0.0318226358	-0.0430569808	-0.0315969023	0.0870373978	-0.0372875904	-0.0400753665	-0.0426978923	-0.0302791094	-0.0064426812	-0.0358526720	-0.0352890764	-0.0628833549	-0.0599746702	-0.0314978991	-0.0320920123	-0.0421030796	-0.0408184873	-0.0427089281	-0.0452234871	-0.0375256276	0.0818968163	-0.0335429159	-0.0551571769	-0.0352937559	-0.0342436951	-0.0496912050	-0.0302791094	-0.0422966194	-0.0302791094	-0.0380773341	-0.0314019753	-0.0309777509	-0.0381100265	-0.0332486533	0.0174600996	-0.0412457884	-0.0331801403	-0.0346563541	-0.0592040246	-0.0438998812	-0.0403930562	-0.0299943973	-0.0369910272	-0.0299943973	-0.0415896486	-0.0367482975	-0.0422662013	-0.0322539013	-0.0292250767	0.0867022996	0.0319178319	-0.0370959632	-0.0306110253	-0.0329219380	-0.0432118327	-0.0463352375	-0.0340729971	-0.0415956716	0.0780847062	-0.0315442440	0.0868425155	-0.0405764131	0.0270409537	0.0620868557	0.0690769657	0.0687078736	0.0690049037	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0687078736	0.0620868557	0.0620868557	0.0617237568	0.0620868557	0.0620868557	0.0620868557	0.0620868557	0.0620868557	1.0000000000	0.0620208939	0.0620547384	0.0288358301	0.0687078736	-0.0371893247	-0.0401202432	0.0491709361	0.0307263736	-0.0302791094	0.0225862843	0.0286246970	0.0888351910	0.0867022996	-0.0355811040	0.0868425155	0.0868319255	0.0200652430	0.0868425155	0.0887976452	0.0288358301	0.0270409537	0.0553723747	-0.0367853824	0.0620868557	-0.0350722329	-0.0344752105	-0.0302791094	0.0868425155
-0.0339517886	-0.0347330832	-0.0355781981	0.0442629229	-0.0315238005	-0.0324064781	-0.0437189493	-0.0320975037	0.0865520794	-0.0380094035	-0.0406380747	-0.0432940447	-0.0307580222	-0.0065219515	-0.0365563967	-0.0359362300	-0.0640976347	-0.0610996165	-0.0321380958	-0.0327250551	-0.0428847952	-0.0415777582	-0.0434655143	-0.0459926309	-0.0381462952	0.0809452016	-0.0340655178	-0.0562003930	-0.0358540316	-0.0349681453	-0.0505978328	-0.0307580222	-0.0429861819	-0.0307580222	-0.0387683448	-0.0318988531	-0.0315749114	-0.0387252747	-0.0337788433	0.0209360471	-0.0420223718	-0.0337002867	-0.0352192225	-0.0602013685	-0.0445940773	-0.0410265924	-0.0303614012	-0.0373796318	-0.0303614012	-0.0421798081	-0.0372406744	-0.0428582423	-0.0326593448	-0.0295672075	0.0863635147	0.0351216891	-0.0376873669	-0.0311915373	-0.0333361989	-0.0439497178	-0.0471559962	-0.0346163618	-0.0407337568	0.0777424660	-0.0320396009	0.0865327983	-0.0413472616	0.0308391052	0.0620208939	0.0705387572	0.0702386306	0.0704703030	0.0702386306	0.0702386306	0.0702386306	0.0702386306	0.0702386306	0.0702386306	0.0620208939	0.0620208939	0.0639546343	0.0620208939	0.0620208939	0.0620208939	0.0620208939	0.0620208939	0.0620208939	1.0000000000	0.0621177220	0.0326276722	0.0702386306	-0.0377730062	-0.0406980697	0.0481008313	0.0344041043	-0.0307580222	0.0231632327	0.0715041412	0.0884866262	0.0863635147	-0.0361647638	0.0865327983	0.0858213198	0.0205388860	0.0865327983	0.0877954981	0.0326276722	0.0308391052	0.0577902852	-0.0368231833	0.0620208939	-0.0355746091	-0.0349666991	-0.0307580222	0.0865327983
