0.0645049725	0.1078349999	-0.0347297135	-0.0672616544	-0.0679848488	-0.0450736286	-0.0536047404	-0.0168095928	-0.0476402746	0.0930028477	-0.0671865753	-0.0501926784	-0.0293437294	-0.0173032366	-0.0329467103	-0.0419679807	0.0891408152	0.1182395832	-0.0446356528	-0.0351987420	-0.0672616544	-0.0631811564	-0.0649529227	-0.0503522291	0.1078349999	0.1099454475	-0.0587301621	-0.0412606350	-0.0329467103	0.1117638737	0.1189591684	-0.0350718612	-0.0517526956	-0.0173032366	0.0829997183	-0.0586884200	-0.0630975997	-0.0560588290	-0.0649529227	0.1133213235	-0.0513176169	-0.0506128644	-0.0509890166	-0.0222011123	0.0695776917	-0.0355210693	0.1111105537	-0.0188667755	0.0758769595	-0.0443954974	0.0469696356	0.0641954648	-0.0556012295	-0.0652370321	-0.0329467103	-0.0512650468	-0.0235525172	0.0980263433	1.0000000000	0.0971859895	0.1128732363	0.0629686620	-0.0501146555	-0.0350077498	0.0896863331	-0.0499142922	-0.0371371417	-0.0458781838	0.1041104818	-0.0351987420	-0.0137430869	-0.0209011973	-0.0584433767	0.0736509773	-0.0648739520	-0.0351987420	-0.0436370744	-0.0604285938	0.1148406451	0.0587563311	-0.0533491357	-0.0594735284	-0.0351987420	-0.0652370321	-0.0458134230	0.0581385603	-0.0528098929	0.1182986305	-0.0660339648	-0.0558984401	0.1017740102	-0.0502654976	-0.0546047670	-0.0666312138	-0.0340647511	0.1143678150	-0.0476781341	-0.0627857930	0.1162048438	-0.0168095928	-0.0371371417	0.1161966205	-0.0498544737	0.0688773909	0.0623359293	-0.0770980064	-0.0480124922	-0.0449742366
0.0633537812	0.0910978072	-0.0351788879	-0.0637490085	-0.0554512318	-0.0476310364	-0.0469046873	0.0212712866	-0.0520949045	0.0873678373	-0.0631665574	-0.0484261591	-0.0162987026	0.0204331911	-0.0201462935	-0.0309724295	0.0824904667	0.0994416292	-0.0329852302	-0.0222410037	-0.0637490085	-0.0593926706	-0.0606816594	-0.0470301754	0.0910978072	0.0922950467	-0.0512355784	-0.0421292394	-0.0201462935	0.0956966242	0.1003620752	-0.0269391398	-0.0467748181	0.0204331911	0.0973049205	-0.0549365652	-0.0501376955	-0.0533595327	-0.0606816594	0.0958865705	-0.0403268585	-0.0482421204	-0.0477218140	-0.0178860386	0.0568183858	-0.0293127498	0.0559972527	0.0183034617	0.0711386128	-0.0331966879	0.0376583356	0.0638137771	-0.0490159443	-0.0610510092	-0.0201462935	-0.0491492079	0.0127842446	0.0820415670	0.0971859895	1.0000000000	0.0939938389	0.0497570405	-0.0498001536	-0.0084804738	0.0809904395	-0.0475207458	-0.0245854057	-0.0355089052	0.0876286115	-0.0222410037	-0.0126310280	0.0158580451	-0.0554526061	0.0606503932	-0.0578010736	-0.0222410037	-0.0413737772	-0.0585278945	0.0972439542	0.0481504344	-0.0527285784	-0.0560723461	-0.0222410037	-0.0610510092	-0.0471426844	0.0480034156	-0.0463362514	0.0994616376	-0.0618154420	-0.0548201761	0.0865119453	-0.0512551093	-0.0603504705	-0.0619869621	-0.0210823486	0.0975676851	-0.0449222258	-0.0576772829	0.0977345251	0.0212712866	-0.0245854057	0.0980840425	-0.0433247085	0.0679104755	0.0617696704	-0.0708229294	-0.0364137899	-0.0407362386
0.0343780790	0.1122428399	-0.0331633194	-0.0670417149	-0.0711396335	-0.0430204167	-0.0543673603	-0.0248103817	-0.0447904437	0.0582500739	-0.0669529036	-0.0500013032	-0.0313161297	-0.0252729598	-0.0386822128	-0.0434053208	0.0887060023	0.1219881840	-0.0493317001	-0.0409046327	-0.0670417149	-0.0630364872	-0.0649351648	-0.0506127237	0.1122428399	0.1184852658	-0.0591569308	-0.0375812853	-0.0386822128	0.0795532076	0.1222196943	-0.0368174611	-0.0535287229	-0.0252729598	0.1176337775	-0.0588564461	-0.0659177744	-0.0557299841	-0.0649351648	0.1162462887	-0.0553630948	-0.0500238378	-0.0513036217	-0.0244059554	0.1155698373	-0.0377496196	0.1155571525	-0.0267758434	0.0755317707	-0.0458717326	0.0465859012	0.0323326169	-0.0572819083	-0.0651387231	-0.0386822128	-0.0508623588	-0.0311832992	0.1009749278	0.1128732363	0.0939938389	1.0000000000	0.0666396461	-0.0489448180	-0.0398457489	0.0910229540	-0.0497659427	-0.0426277453	-0.0471030968	0.1070682755	-0.0409046327	-0.0156021810	-0.0286511321	-0.0578633908	0.1159082103	-0.0663907032	-0.0409046327	-0.0434711576	-0.0595036022	0.1195180364	0.0622917145	-0.0522946929	-0.0590773561	-0.0409046327	-0.0651387231	-0.0438023924	0.0933060852	-0.0566405298	0.1231566125	-0.0660532607	-0.0551152208	0.0737387988	-0.0483656082	-0.0509719907	-0.0666550133	-0.0397945696	0.1182239014	-0.0477352313	-0.0627207342	0.0885763893	-0.0248103817	-0.0426277453	0.1209050372	-0.0518190270	0.0246241831	0.0317692157	-0.0778626504	-0.0534545009	-0.0449957628
0.0609389291	0.0657015529	-0.0344775232	-0.0631025070	-0.0663069608	-0.0398535007	-0.0524826827	-0.0243007121	-0.0412551834	0.0473841986	-0.0627030868	-0.0469568930	-0.0297099836	-0.0248385780	-0.0357911481	-0.0407394458	0.0831000728	0.1167120431	-0.0458861697	-0.0378852829	-0.0631025070	-0.0590764744	-0.0609197341	-0.0472705140	0.0657015529	0.0666822024	-0.0565492091	-0.0381975144	-0.0357911481	0.1101967379	0.1152710255	-0.0344739642	-0.0501515273	-0.0248385780	0.1141900866	-0.0552245320	-0.0618117428	-0.0523578144	-0.0609197341	0.0691301300	-0.0520442158	-0.0467453752	-0.0483458874	-0.0265699287	0.1142303603	-0.0350407986	0.1087825945	-0.0263609193	0.0708071960	-0.0437976366	0.0496883743	0.0256827833	-0.0536311142	-0.0609770068	-0.0357911481	-0.0476329604	-0.0304699995	0.0950576929	0.0629686620	0.0497570405	0.0666396461	1.0000000000	-0.0455975961	-0.0420890568	0.0855959352	-0.0464924821	-0.0395253467	-0.0443802060	0.1007957464	-0.0378852829	-0.0186869097	-0.0281140322	-0.0546358260	0.1157458461	-0.0620561019	-0.0378852829	-0.0406535628	-0.0558568379	0.0713100367	0.1189431836	-0.0486973300	-0.0558490192	-0.0378852829	-0.0609770068	-0.0414116512	0.0426798047	-0.0527256642	0.1162815315	-0.0620258954	-0.0518340921	0.1005391346	-0.0455506632	-0.0468695445	-0.0625637170	-0.0368391269	0.0635510761	-0.0445797101	-0.0594477013	0.1158502373	-0.0243007121	-0.0395253467	0.1140725513	-0.0483267018	0.0196011793	0.0238921030	-0.0729687607	-0.0489539134	-0.0419585775
-0.0482161026	-0.0517969528	-0.0105887621	0.0113917632	-0.0024867156	-0.0126193965	-0.0168399035	-0.0269083505	-0.0205612193	-0.0487312902	0.0841415671	0.0140350146	-0.0177996366	-0.0268010353	-0.0227728445	0.0128423650	-0.0519657832	-0.0552231772	-0.0249653846	-0.0228585342	0.0113917632	-0.0005374560	0.0841591361	-0.0124962808	-0.0517969528	-0.0483984733	0.0515818730	-0.0116056828	-0.0227728445	-0.0518968407	-0.0563020540	-0.0194704372	0.0047275853	-0.0268010353	-0.0535642240	-0.0098609649	-0.0011074745	-0.0028008269	0.0841591361	-0.0529358663	-0.0113344432	0.0238128884	-0.0109233000	-0.0073264288	-0.0468048178	-0.0169231029	-0.0456464612	-0.0275440369	-0.0536660179	-0.0079579963	-0.0387885469	-0.0470229411	-0.0147690941	0.0858409686	-0.0227728445	-0.0097735528	-0.0247307978	-0.0467074848	-0.0501146555	-0.0498001536	-0.0489448180	-0.0455975961	1.0000000000	-0.0180550000	-0.0526890575	-0.0064233637	-0.0207453370	0.0110663307	-0.0546097885	-0.0228585342	-0.0163810232	-0.0265694350	-0.0069221605	-0.0482995086	0.0615185193	-0.0228585342	-0.0145480110	0.0215893736	-0.0526412886	-0.0444322898	0.0236619076	0.0720695697	-0.0228585342	0.0858409686	-0.0022580120	-0.0443038214	-0.0034781566	-0.0558207379	-0.0019069229	0.0183787430	-0.0512158461	-0.0097669775	-0.0188136832	0.0810776055	-0.0233264163	-0.0490679364	-0.0110238456	0.0094887184	-0.0549912139	-0.0269083505	-0.0207453370	-0.0554719242	-0.0145424760	-0.0374167731	-0.0471250720	0.0021260891	-0.0093537239	-0.0085931059
0.0001998086	-0.0178222692	0.0095908491	0.0130688102	0.0326271816	-0.0362035823	0.0287677222	0.0204036606	-0.0543003551	-0.0068438453	0.0130525698	-0.0081202186	0.0212971339	0.0198275217	0.0264854275	-0.0086816164	-0.0254234680	-0.0418740738	0.0289628243	0.0276690016	0.0130688102	0.0192754599	0.0145762599	0.0270681519	-0.0178222692	-0.0182381782	0.0034550474	-0.0220232050	0.0264854275	-0.0395268238	-0.0407360768	0.0247143484	0.0264606360	0.0198275217	-0.0405231471	0.0290535315	0.0301388413	0.0219793664	0.0145762599	-0.0372144079	0.0299770517	0.0179381003	0.0232056236	-0.0099968052	-0.0406270046	0.0245773629	-0.0393441758	0.0198403919	-0.0051588062	0.0193060676	-0.0408546675	0.0042127130	0.0273014797	0.0151852331	0.0264854275	0.0229997240	0.0196452437	-0.0186157414	-0.0350077498	-0.0084804738	-0.0398457489	-0.0420890568	-0.0180550000	1.0000000000	-0.0133808224	0.0231294340	0.0258599712	-0.0056115676	-0.0189049129	0.0276690016	-0.0155148950	0.0185465369	0.0182412594	-0.0410442248	0.0216266603	0.0276690016	0.0254736204	-0.0047036541	-0.0179681627	-0.0411644865	-0.0130693611	0.0177600584	0.0276690016	0.0151852331	-0.0272660661	-0.0083121076	0.0280125138	-0.0414869586	0.0213322962	-0.0109772944	-0.0165233556	-0.0011256875	-0.0787042717	0.0156507421	0.0272243374	-0.0374143522	0.0254218931	0.0203683464	-0.0407430724	0.0204036606	0.0258599712	-0.0223788941	0.0282030111	0.0043194162	0.0034810891	0.0163986854	0.0297664041	-0.0121444570
0.0599779434	0.0876515325	-0.0331778970	-0.0629767935	-0.0581262971	-0.0473715142	-0.0280634514	0.0114921488	-0.0519126051	0.0784712512	-0.0648234829	-0.0506878001	-0.0212647627	0.0106689091	-0.0245289356	-0.0362531623	0.0790332540	0.1001854916	-0.0178664110	-0.0267405578	-0.0629767935	-0.0596285878	-0.0623465102	-0.0480249536	0.0876515325	0.0898233361	-0.0323370659	-0.0383224149	-0.0245289356	0.0940040471	0.1014827207	-0.0309180274	-0.0487672175	0.0106689091	0.0970848635	-0.0548239568	-0.0538669856	-0.0513185350	-0.0623465102	0.0920245746	-0.0246325303	-0.0514443022	-0.0486105879	-0.0213076867	0.0882341432	-0.0321980623	0.0860220545	0.0085119523	0.0682997707	-0.0347829294	0.0754881036	0.0557343877	-0.0493932459	-0.0626193155	-0.0245289356	-0.0490317188	0.0038066176	0.0834387292	0.0896863331	0.0809904395	0.0910229540	0.0855959352	-0.0526890575	-0.0133808224	1.0000000000	-0.0484692296	-0.0288353313	-0.0402261669	0.0909023176	-0.0267405578	-0.0155308546	0.0068258019	-0.0529032047	0.0902677730	-0.0595090779	-0.0267405578	-0.0415183869	-0.0572244983	0.0938106286	0.0833903145	-0.0554601352	-0.0557222170	-0.0267405578	-0.0626193155	-0.0488563695	0.0721244454	-0.0491466981	0.1009953598	-0.0615911619	-0.0556476013	0.0859366955	-0.0192392341	-0.0670487977	-0.0635782736	-0.0255821783	0.0901885694	-0.0465105701	-0.0340146151	0.0994039059	0.0114921488	-0.0288353313	0.0995078124	-0.0451075078	0.0565839749	0.0536973170	-0.0541386489	-0.0404991947	-0.0436662921
-0.0401189643	-0.0505018372	-0.0008420600	0.0050529097	0.0424119861	-0.0165011317	0.0089133206	-0.0201757987	-0.0245334318	-0.0462290046	0.0058085299	0.0523723482	-0.0176797977	-0.0202622495	-0.0107784203	-0.0124324313	-0.0442488742	-0.0553857400	0.0365521176	-0.0106911310	0.0050529097	0.0244247581	0.0060865529	0.0745769875	-0.0505018372	-0.0499352053	-0.0128039112	-0.0085901898	-0.0107784203	-0.0520324699	-0.0562603835	-0.0112996417	0.0094125247	-0.0202622495	-0.0536900811	0.0729285951	0.0054577160	0.0137998586	0.0060865529	-0.0526628750	0.0339431849	-0.0062773654	0.0105833233	-0.0107400633	-0.0480197507	-0.0096140762	-0.0468346804	-0.0206438724	-0.0454090409	-0.0004808066	-0.0405029527	-0.0377340482	0.0060099970	0.0065798251	-0.0107784203	0.0767598361	-0.0173533644	-0.0481223398	-0.0499142922	-0.0475207458	-0.0497659427	-0.0464924821	-0.0064233637	0.0231294340	-0.0484692296	1.0000000000	-0.0081782618	-0.0092035044	-0.0513108116	-0.0106911310	-0.0114711566	-0.0188106444	0.0594557171	-0.0492039900	0.0028132854	-0.0106911310	0.0091457633	0.0601334413	-0.0517314124	-0.0452884739	-0.0040186074	0.0528655868	-0.0106911310	0.0065798251	-0.0095737235	-0.0411944736	0.0469173338	-0.0558773884	0.0243342391	0.0026197589	-0.0481778190	-0.0054326308	-0.0372173276	0.0064018727	-0.0111361884	-0.0495395183	0.0792471923	0.0528455724	-0.0550187006	-0.0201757987	-0.0081782618	-0.0547618826	0.0031219487	-0.0345911362	-0.0380533076	0.0111418377	0.0355864692	-0.0055195409
0.0162202768	-0.0393014078	-0.0227261125	0.0185284529	0.0361437552	-0.0255360849	0.0326341639	0.0429859197	-0.0405257387	-0.0231240803	-0.0091133613	0.0260741030	0.0001040742	0.0422032283	0.0572007210	-0.0019033849	-0.0239131915	-0.0429942102	0.0435624025	0.0560791845	0.0185284529	-0.0063826402	-0.0076923464	-0.0017406338	-0.0393014078	-0.0411294121	-0.0151569048	-0.0238792508	0.0572007210	-0.0398750213	-0.0431017614	0.0069441816	0.0063496622	0.0422032283	-0.0415342494	-0.0026237733	0.0413533403	-0.0073302695	-0.0076923464	-0.0397776714	0.0380118761	-0.0138144648	-0.0030594367	-0.0075099597	-0.0421728545	0.0564214766	-0.0411469846	0.0410570633	0.0089168222	-0.0005539463	-0.0370260804	0.0210777047	0.0445462010	-0.0075483413	0.0572007210	-0.0103227406	0.0387527608	-0.0380343914	-0.0371371417	-0.0245854057	-0.0426277453	-0.0395253467	-0.0207453370	0.0258599712	-0.0288353313	-0.0081782618	1.0000000000	-0.0033953449	-0.0395018356	0.0560791845	-0.0105795993	0.0397617444	-0.0092306645	-0.0424757148	0.0352149885	0.0560791845	-0.0048106866	-0.0160091168	-0.0394001933	-0.0384297114	-0.0174525538	-0.0131663289	0.0560791845	-0.0075483413	-0.0249436417	-0.0310445968	0.0379971400	-0.0433448434	-0.0043578901	-0.0137959321	-0.0356295773	-0.0263151913	-0.0569387989	-0.0077468796	0.0566632232	-0.0412169440	-0.0050689616	-0.0100997093	-0.0425310202	0.0429859197	0.0569033889	-0.0423322580	0.0495952790	-0.0111781066	0.0187692244	0.0229497843	0.0432734359	-0.0064356719
-0.0319200125	-0.0461529415	0.0370858354	0.0050109922	0.0083044307	-0.0179975472	-0.0075177475	0.0294923335	-0.0266387296	-0.0341871901	0.0539293605	0.0088837722	-0.0030187098	0.0289685943	-0.0041545438	0.0175304030	-0.0377468664	-0.0516656486	-0.0066046716	-0.0043345063	0.0050109922	0.0429187769	0.0544223633	-0.0062280514	-0.0461529415	-0.0471558722	0.0036836654	-0.0128417780	-0.0041545438	-0.0483720317	-0.0521718092	-0.0098867725	0.0048233319	0.0289685943	-0.0500618795	-0.0041289091	0.0109716393	-0.0020846866	0.0544223633	-0.0486221751	0.0017073285	0.0095900678	-0.0055974438	-0.0047357878	-0.0459450268	-0.0117669504	-0.0447879507	0.0273001877	-0.0371180178	0.0020892762	-0.0390987721	-0.0290488435	-0.0071213350	0.0555098683	-0.0041545438	-0.0054354915	0.0268113376	-0.0449598072	-0.0458781838	-0.0355089052	-0.0471030968	-0.0443802060	0.0110663307	-0.0056115676	-0.0402261669	-0.0092035044	-0.0033953449	1.0000000000	-0.0479234578	-0.0043345063	-0.0142736553	0.0275913411	-0.0048941519	-0.0468675634	0.0424695648	-0.0043345063	-0.0135337060	0.0129038637	-0.0487125285	-0.0432265092	0.0152757889	0.0097969888	-0.0043345063	0.0555098683	-0.0085223628	-0.0405896965	0.0016509319	-0.0521961334	0.0405718292	0.0109847884	-0.0462885252	-0.0157827193	-0.0381007892	0.0526816685	-0.0045465874	-0.0464672377	-0.0052378950	0.0077098592	-0.0513714057	0.0294923335	-0.0033953449	-0.0516603359	-0.0079345803	-0.0212391305	-0.0296700379	0.0334521024	0.0045446585	-0.0009502953
0.0618040887	0.1034865257	-0.0007517965	-0.0671977308	-0.0690872613	-0.0445119244	-0.0317830311	-0.0212290210	-0.0468615337	0.0845434179	-0.0700553296	-0.0527031839	-0.0325927026	-0.0217818865	-0.0353172032	-0.0461253499	0.0857739756	0.1169629372	-0.0264236271	-0.0376332622	-0.0671977308	-0.0641498712	-0.0679259441	-0.0507425414	0.1034865257	0.1046768334	-0.0600485241	-0.0366693231	-0.0353172032	0.1096382613	0.1181692153	-0.0369992830	-0.0531845447	-0.0217818865	0.1133115949	-0.0572375191	-0.0652481977	-0.0526359442	-0.0679259441	0.1069832055	-0.0517916466	-0.0543963564	-0.0513874322	-0.0258199576	0.1042963040	-0.0381811069	0.1016797907	-0.0234367998	0.0726499246	-0.0442839671	0.0895825802	0.0568367183	-0.0547115270	-0.0681283250	-0.0353172032	-0.0509750949	-0.0279777276	0.0985592068	0.1041104818	0.0876286115	0.1070682755	0.1007957464	-0.0546097885	-0.0189049129	0.0909023176	-0.0513108116	-0.0395018356	-0.0479234578	1.0000000000	-0.0376332622	-0.0171689535	-0.0253932366	-0.0550298333	0.1063863064	-0.0669710166	-0.0376332622	-0.0442591589	-0.0591814539	0.1093034440	0.0981777601	-0.0564291265	-0.0579679336	-0.0376332622	-0.0681283250	-0.0462462257	0.0840055389	-0.0548713082	0.1179018793	-0.0650965177	-0.0569926319	0.0993097155	-0.0150571483	-0.0648649682	-0.0693745892	-0.0364883037	0.1056349077	-0.0487354648	-0.0606696320	0.1160143446	-0.0212290210	-0.0395018356	0.1161042335	-0.0505098220	0.0573152529	0.0548727222	-0.0578391955	-0.0505615747	-0.0473127484
0.0193012114	-0.0377122481	-0.0240912200	-0.0135045508	0.0372433648	-0.0312670513	0.0344879032	0.0458850132	-0.0409712011	-0.0208067435	-0.0141083267	-0.0140407142	0.0053966051	0.0449340661	0.0596759817	-0.0024117829	-0.0215632702	-0.0409141566	0.0464791547	0.0615465234	-0.0135045508	-0.0115153119	-0.0125171664	-0.0003389619	-0.0377122481	-0.0393680110	-0.0178696680	-0.0250154742	0.0596759817	-0.0378941324	-0.0409606585	0.0539413087	0.0364703035	0.0449340661	-0.0395118852	-0.0022264040	0.0411486112	-0.0107299741	-0.0125171664	-0.0380851662	0.0381280336	-0.0156048221	-0.0047665135	-0.0116460391	-0.0405686347	0.0586507023	-0.0395850290	0.0455906543	0.0125890425	0.0020319820	-0.0356999171	0.0241893717	0.0447703093	-0.0123037454	0.0596759817	-0.0115869649	0.0427560692	-0.0392719081	-0.0351987420	-0.0222410037	-0.0409046327	-0.0378852829	-0.0228585342	0.0276690016	-0.0267405578	-0.0106911310	0.0560791845	-0.0043345063	-0.0376332622	1.0000000000	-0.0149902589	0.0419817525	-0.0127523389	-0.0407930307	0.0324831727	0.0615465234	-0.0044470458	-0.0209175640	-0.0373830786	-0.0368272363	-0.0198508819	-0.0176117620	0.0615465234	-0.0123037454	-0.0297122995	-0.0294049249	0.0390071778	-0.0412432475	-0.0081995486	-0.0210804827	-0.0339489068	-0.0307544376	-0.0565060189	-0.0124537517	0.0612607347	-0.0394571577	-0.0036769540	-0.0140119322	-0.0404562609	0.0458850132	0.0560791845	-0.0402227897	0.0489655334	-0.0091496227	0.0223429083	0.0197850251	0.0450470351	-0.0097937631
-0.0160442175	0.0243658157	-0.0147196285	0.0290077162	-0.0150792536	-0.0181537566	0.0190503221	-0.0168928668	-0.0325946702	-0.0121811656	-0.0104506059	0.0430130967	-0.0143433825	-0.0149813729	-0.0142845061	-0.0141292510	-0.0144218772	-0.0162968658	-0.0141656410	-0.0149902589	0.0290077162	-0.0060787164	-0.0073148904	-0.0168192573	0.0243658157	-0.0158655714	-0.0232301292	-0.0208049189	-0.0142845061	-0.0164704478	-0.0166162824	-0.0153804027	-0.0134470387	-0.0149813729	-0.0158379610	-0.0128243559	-0.0147371997	-0.0098372174	-0.0073148904	0.0250512690	-0.0138870165	-0.0186402765	0.0412415223	0.0533677971	-0.0142935661	-0.0193149382	-0.0136101485	0.0202657932	0.0142065264	-0.0107412258	-0.0210499698	-0.0138366489	-0.0169105053	-0.0093804110	-0.0142845061	-0.0076017027	0.0205907412	-0.0131093145	-0.0137430869	-0.0126310280	-0.0156021810	-0.0186869097	-0.0163810232	-0.0155148950	-0.0155308546	-0.0114711566	-0.0105795993	-0.0142736553	-0.0171689535	-0.0149902589	1.0000000000	0.0208451033	-0.0150537296	-0.0147286445	-0.0122938947	-0.0149902589	-0.0130550080	-0.0122938275	-0.0147866516	-0.0184853178	-0.0175756208	0.0309964294	-0.0149902589	-0.0093804110	-0.0181708421	-0.0129000058	0.0212647985	-0.0164674132	-0.0078227926	0.0471048418	0.0237381688	-0.0169808604	-0.0436957446	-0.0078467393	-0.0147772682	-0.0142074450	-0.0161409486	0.0265163104	-0.0161799943	-0.0168928668	-0.0105795993	-0.0165540115	-0.0148521939	-0.0112374820	0.0187755239	-0.0172191209	-0.0144973473	-0.0120613379
0.0238067929	-0.0226019579	-0.0235281801	-0.0190160469	0.0230029555	-0.0368339808	0.0007022450	0.0498928971	-0.0475233208	0.0173466398	-0.0190058859	-0.0177355917	0.0467823214	0.0499308379	0.0431417052	0.0331794629	0.0118976740	-0.0269784262	0.0316858574	0.0419817525	-0.0190160469	-0.0164998880	-0.0161255115	-0.0152748353	-0.0226019579	-0.0266976106	0.0041605216	-0.0265075328	0.0431417052	-0.0247238288	-0.0257447223	0.0068102767	-0.0076488110	0.0499308379	-0.0259863928	-0.0173397269	0.0287893273	-0.0203555525	-0.0161255115	-0.0212110965	0.0236069684	-0.0165522968	-0.0135838797	0.0210318365	-0.0304605383	0.0075217424	-0.0296479087	0.0496995257	0.0191263956	0.0303617221	-0.0285192601	0.0277023575	-0.0017203093	-0.0171621977	0.0431417052	-0.0204817517	0.0490381358	-0.0261975052	-0.0209011973	0.0158580451	-0.0286511321	-0.0281140322	-0.0265694350	0.0185465369	0.0068258019	-0.0188106444	0.0397617444	0.0275913411	-0.0253932366	0.0419817525	0.0208451033	1.0000000000	-0.0201171794	-0.0295480025	-0.0032504359	0.0419817525	-0.0160705312	-0.0241662196	-0.0241765652	-0.0273141185	-0.0268278939	-0.0203679053	0.0419817525	-0.0171621977	-0.0315685199	-0.0207891291	0.0000195412	-0.0272419485	-0.0163671342	-0.0240512311	-0.0187967337	-0.0344975690	-0.0568627100	-0.0152869126	0.0428085830	-0.0260136507	-0.0165154116	0.0077587780	-0.0266621781	0.0498928971	0.0397617444	-0.0265628822	0.0011495820	0.0319378513	0.0269366604	-0.0128316512	0.0281528499	0.0306666533
-0.0483641584	-0.0569643729	0.0608070586	0.0515242644	0.0383088388	-0.0051593228	0.0384717636	-0.0218621464	-0.0196072604	-0.0538147761	0.0119448229	0.0024754214	-0.0183822005	-0.0219672312	-0.0126273686	-0.0142776988	-0.0259880794	-0.0649484405	0.0261844923	-0.0127523389	0.0515242644	0.0546150409	0.0061484913	0.0109850055	-0.0569643729	-0.0569127538	0.0342932627	0.0736597850	-0.0126273686	-0.0609409678	-0.0657869034	-0.0120221740	0.0019143526	-0.0219672312	-0.0629362445	0.0603517497	0.0316470548	0.0629013151	0.0061484913	-0.0615401188	0.0281683085	-0.0054196221	0.0137465794	-0.0119963135	-0.0569435740	-0.0135202219	-0.0555652644	-0.0224641091	-0.0554869098	0.0461136397	-0.0486104981	-0.0465012434	0.0442893995	0.0066885315	-0.0126273686	0.0637591148	-0.0186103668	-0.0530736822	-0.0584433767	-0.0554526061	-0.0578633908	-0.0546358260	-0.0069221605	0.0182412594	-0.0529032047	0.0594557171	-0.0092306645	-0.0048941519	-0.0550298333	-0.0127523389	-0.0150537296	-0.0201171794	1.0000000000	-0.0574448160	0.0048870126	-0.0127523389	0.0053153766	0.0618575752	-0.0605748174	-0.0531923813	0.0011933058	0.0546112453	-0.0127523389	0.0066885315	0.0788486128	-0.0426361790	0.0037905761	-0.0653365111	0.0569709763	0.0077063492	-0.0577658369	0.0551219297	-0.0413217797	0.0100271371	-0.0129906468	-0.0575797228	0.0086952465	0.0588648822	-0.0643444705	-0.0218621464	-0.0092306645	-0.0641959063	0.0404581876	-0.0405211650	-0.0470157897	0.0412487035	-0.0012568560	0.0010737022
0.0370196189	0.1073071549	-0.0333344219	-0.0663329564	-0.0706065454	-0.0423635674	-0.0549656169	-0.0258443640	-0.0440313192	0.0555495722	-0.0662432191	-0.0493212473	-0.0314263512	-0.0262689090	-0.0385898602	-0.0432002182	0.0904801842	0.1226426111	-0.0490338062	-0.0407930307	-0.0663329564	-0.0623967273	-0.0642138001	-0.0501105723	0.1073071549	0.1121163082	-0.0589730207	-0.0396421799	-0.0385898602	0.1175591309	0.1214973177	-0.0366665238	-0.0530430100	-0.0262689090	0.1214460206	-0.0583041951	-0.0655419072	-0.0551855336	-0.0642138001	0.1112089191	-0.0552941194	-0.0494604266	-0.0507256225	-0.0236216550	0.0793218245	-0.0374453539	0.0732046073	-0.0277089874	0.0747460317	-0.0459085989	0.0510472985	0.0313285804	-0.0569479962	-0.0644337757	-0.0385898602	-0.0503377877	-0.0320358807	0.1003782747	0.0736509773	0.0606503932	0.1159082103	0.1157458461	-0.0482995086	-0.0410442248	0.0902677730	-0.0492039900	-0.0424757148	-0.0468675634	0.1063863064	-0.0407930307	-0.0147286445	-0.0295480025	-0.0574448160	1.0000000000	-0.0657862540	-0.0407930307	-0.0430596532	-0.0588677643	0.1143256793	0.1150980053	-0.0516189838	-0.0584715790	-0.0407930307	-0.0644337757	-0.0435467876	0.0542240471	-0.0560639134	0.1225018117	-0.0654172420	-0.0543663115	0.1033748953	-0.0479600472	-0.0500483375	-0.0659372155	-0.0396966646	0.0774256603	-0.0472428985	-0.0622782298	0.1203694442	-0.0258443640	-0.0424757148	0.1202359756	-0.0514010414	0.0223905383	0.0306914347	-0.0772176440	-0.0523537820	-0.0445380502
