-0.0068467193	0.0280427562	-0.0033343555	0.0414536168	-0.0153247436	-0.0019279889	0.0361428717	0.0339651987	0.0359450309	0.0062641949	0.0423124042	0.0192112002	0.0370873303	0.0338544781	-0.0019797462	0.0068134642	0.0383409770	0.0439123087	0.0306228755	0.0395177284	0.0355666649	-0.0162809393	0.0006399291	0.0374465909	0.0297908537	-0.0391937322	0.0216919341	0.0372006507	0.0419400202	0.0295441843	0.0327099778	0.0044639757	0.0324261405	-0.0455471419	0.0323695404	0.0181248059	0.0298276748	0.0125965071	0.0354766123	-0.0303026578	-0.0888721172	-0.0089823729	0.0383058311	0.0427776799	0.0398944940	0.0162651715	0.0455895367	0.0446899448	-0.0045290429	0.0283404381	0.0246504122	0.0126058151	0.0360661335	0.0335347450	0.0037212130	0.0086695924	-0.0216088723	-0.0045764473	0.0215128554	-0.0362519156	-0.0277357427	-0.0070483987	-0.0469601297	-0.0645738429	0.0434220974	-0.0113542876	-0.0036886677	-0.0727091946	0.0437488331	0.0397543185	0.0458809645	-0.0038709813	-0.0199244404	0.0342421962	0.0113441174	0.0412685834	0.0050217508	0.0346568441	0.0417016193	0.0033564986	0.0093765925	0.0013904741	0.0330382925	0.0224462592	0.0430938533	-0.0011572672	0.0372702663	0.0417477463	-0.0670810831	0.0175133374	-0.0061199190	0.0423651457	1.0000000000	-0.0888721172	0.0435472212	0.0074939930	0.0374186820	0.0227611464	-0.0061160911	0.0425847143	0.0118622820	0.0358309850	-0.0125377196	-0.0009732351	0.0427964760	0.0402949891	0.0444435333	0.0431362429	-0.0020428607	0.0442680952	0.0221427326	0.0406822533	0.0400333312	0.0421380308	0.0142788269	0.0068107873	0.0426698859	0.0392198244	-0.0062702355	0.0185031022	0.0137219961	0.0213500820
-0.0507078214	-0.0896071212	-0.0553665835	-0.0743421979	-0.0269914682	-0.0568241705	-0.0561968960	-0.0705555977	-0.0646867943	-0.0658493277	-0.0867634915	-0.0661352075	-0.0620115167	-0.0674919908	-0.0566409400	-0.0645927965	-0.0782629793	-0.0770464220	-0.0624874256	-0.0778901403	-0.0634778171	-0.0360472630	-0.0591113083	-0.0700309794	-0.0845238951	0.1267074903	-0.0659410248	-0.0625478168	-0.0850359066	-0.0736886400	-0.0954561713	-0.0618399024	-0.0860958969	-0.0220899699	-0.0638756562	-0.0786054161	-0.0729069095	-0.0573446129	-0.0904416764	-0.0244487705	0.5059938512	-0.0505892385	-0.0662396035	-0.0703332772	-0.0711904497	-0.0646012850	-0.0763467166	-0.0848950532	-0.0551266552	-0.0644187463	-0.0556682764	-0.0772825544	-0.0735716511	-0.0655051306	-0.0641509495	-0.0684997507	-0.0236808967	-0.0564635780	-0.0597306982	-0.0096435696	-0.0257254503	-0.0499822458	-0.0211811852	-0.0199889843	-0.0680664803	-0.0470586991	-0.0586148812	0.0098075326	-0.0844867403	-0.0732146789	-0.0852259916	-0.0634196426	-0.0260591225	-0.0741596083	-0.0699026138	-0.0662154682	-0.0691375300	-0.0619430949	-0.0746361342	-0.0739078189	-0.0711215891	-0.0702107259	-0.0765920606	-0.0614787111	-0.0772989716	-0.0549302721	-0.0670142555	-0.0670584160	-0.0202291478	-0.0557171178	-0.0506454333	-0.0768344057	-0.0888721172	1.0000000000	-0.0822734282	-0.0817391741	-0.0613196592	-0.0846433898	-0.0361591317	-0.0651685123	-0.0614775505	-0.0980293627	-0.0347838151	-0.0577452632	-0.0809072203	-0.0687850564	-0.0806625554	-0.0685302575	-0.0758051387	-0.0847653713	-0.0643428789	-0.0629146786	-0.0865509152	-0.0654677642	-0.0765870747	-0.0629186327	-0.0857200935	-0.0699168902	-0.0489427345	-0.0927811687	-0.0850559155	-0.0699808463
-0.0042975611	0.0268031014	-0.0052929045	0.0403577963	-0.0134401432	-0.0049165710	0.0354919287	0.0350052241	0.0138289533	0.0014043203	0.0389019355	0.0008025370	0.0369802107	0.0094012786	-0.0028139957	0.0038819928	0.0339355449	0.0410721045	0.0305332870	0.0406990765	0.0375819845	-0.0145154743	0.0020201019	0.0387403920	0.0298832153	-0.0395230947	0.0004845356	0.0138816333	0.0431063310	0.0122630301	0.0300365583	0.0001273517	0.0325907862	-0.0384511173	0.0362604012	0.0030034355	0.0327943926	0.0082380253	0.0350762494	-0.0310975840	-0.0822734282	-0.0105422846	0.0394829807	0.0458697808	0.0198310726	0.0332312433	0.0434700854	0.0420022460	-0.0033578366	0.0047664601	-0.0003602789	0.0289771735	0.0384126331	0.0100880517	0.0001703894	0.0035339181	-0.0215071551	-0.0055386411	0.0019783245	-0.0335018023	-0.0254012073	-0.0082846266	-0.0428745002	-0.0627458337	0.0419669829	-0.0104234760	0.0206796078	-0.0673105907	0.0439370007	0.0197370359	0.0437379517	-0.0010222534	-0.0170166887	0.0147994831	0.0297804851	0.0439551995	0.0026804783	0.0329545419	0.0442873403	0.0022795219	0.0299679497	-0.0032698344	0.0320577595	-0.0002101307	0.0410456947	-0.0006751758	0.0389853054	0.0251914155	-0.0621289622	-0.0009160472	-0.0045025084	0.0405332994	0.0435472212	-0.0822734282	1.0000000000	0.0064628038	0.0346193273	0.0235875905	-0.0069926893	0.0427344220	-0.0102214107	0.0322917991	-0.0147971777	0.0214682155	0.0477971645	0.0205486151	0.0431727071	0.0430872692	-0.0058436560	0.0484389575	0.0252618962	0.0428691034	0.0414459474	0.0419010031	0.0111428901	0.0293062965	0.0431104758	0.0386865207	-0.0049167478	0.0299762997	0.0267055627	0.0031791922
0.0260812110	0.0309697094	0.0267814700	0.0159723266	-0.0151929715	0.0259464958	0.0209914847	0.0237980644	-0.0024648617	0.0244214124	0.0195096339	0.0272643605	0.0191251949	-0.0013522058	0.0278378343	0.0300992755	0.0042942669	-0.0008087849	0.0212683317	0.0235855163	0.0003254656	-0.0099140086	0.0077379858	0.0037241295	0.0276872715	-0.0059614179	0.0247296690	-0.0032598371	0.0073136691	0.0082083551	0.0286508427	0.0245684469	0.0281748334	-0.0448661875	0.0045815580	0.0270752588	0.0270718666	-0.0058336580	0.0129855008	-0.0252470539	-0.0817391741	0.0233458943	0.0206254018	0.0005495657	0.0032130083	-0.0044923293	-0.0011986297	0.0194783856	0.0058588274	0.0044137915	0.0268645866	0.0286876813	0.0225145005	-0.0004070391	0.0292785464	0.0259084524	0.0291722969	0.0280612716	0.0070854663	-0.0276268438	-0.0269184323	0.0273708827	0.0440810386	-0.0632644501	-0.0043434437	0.0211853369	-0.0019770690	-0.0668734999	0.0065159135	0.0044918042	0.0188194512	0.0312082284	-0.0104669684	0.0242672769	0.0268432876	-0.0012951550	0.0284259756	-0.0025706516	0.0209685553	0.0323036639	0.0259855668	0.0291435980	0.0263674120	0.0232151174	0.0174975606	0.0274472917	0.0211923785	-0.0003077755	-0.0638841284	0.0249903830	0.0238804185	0.0174734232	0.0074939930	-0.0817391741	0.0064628038	1.0000000000	-0.0048691418	0.0226928164	0.0254965932	-0.0034768289	0.0158541240	0.0272509599	-0.0149611771	0.0244611222	0.0064377855	0.0016679802	0.0188858858	-0.0021334148	0.0167092872	0.0217437414	0.0267886713	-0.0032861434	0.0255764351	-0.0043948114	0.0043499768	0.0237747282	0.0068495835	0.0214349999	0.0038027334	0.0162343237	0.0295494293	0.0263044460
-0.0115275600	0.0012585660	-0.0058097456	0.0202553970	-0.0073469202	-0.0092416808	0.0114262798	0.0041294560	0.0423857408	0.0046990021	0.0407860350	-0.0075951212	0.0081283009	0.0415064723	-0.0098928462	0.0246102886	0.0433825945	0.0446421743	0.0052887923	0.0067557274	0.0058997279	-0.0158039975	-0.0094901989	0.0083734040	0.0020124278	-0.0336408599	0.0016771905	0.0482464190	0.0317886589	-0.0005543624	0.0252417096	-0.0001774486	0.0020280878	-0.0335468473	0.0007793598	-0.0084437455	-0.0003613263	0.0488805297	0.0083128762	-0.0252227205	-0.0613196592	-0.0120554173	0.0064332073	0.0105702123	0.0368223563	0.0444117019	0.0435548272	0.0408752546	-0.0108563930	0.0334252968	-0.0033464833	-0.0020262405	0.0325167638	0.0423345037	-0.0040185579	0.0033279326	-0.0175398511	-0.0094124880	-0.0028876973	-0.0271224805	-0.0227211532	-0.0103919455	-0.0334955601	-0.0465239565	0.0191927981	-0.0140297238	-0.0119449710	-0.0501676249	0.0121549615	0.0368906161	0.0422647085	-0.0112393974	-0.0184804456	0.0320517887	-0.0010852507	0.0102661984	-0.0029524673	0.0140521644	0.0083844588	-0.0063572008	-0.0032381321	-0.0065723845	0.0016647622	-0.0007259832	0.0448482911	-0.0092239629	0.0368631487	0.0101901818	-0.0455526666	-0.0083794554	-0.0088655074	0.0209363153	0.0374186820	-0.0613196592	0.0346193273	-0.0048691418	1.0000000000	-0.0027735026	-0.0076024775	0.0153814161	-0.0101207987	0.0287749025	-0.0093629546	-0.0067324275	0.0098270181	0.0414253035	0.0421202342	0.0169161658	-0.0036236519	0.0352015212	-0.0040628193	0.0431815710	0.0068512875	0.0166412737	0.0342050767	-0.0046304375	0.0333452451	0.0076204911	-0.0122890589	0.0031748764	-0.0005392171	-0.0042346912
0.0268188874	0.0267409637	0.0283668814	0.0001847819	-0.0165565324	0.0032198082	-0.0040699201	0.0248097511	-0.0023742613	0.0232508947	0.0056614756	0.0063476599	0.0024373063	-0.0003274146	0.0278282050	0.0042549121	0.0209555982	0.0006319603	0.0037899126	0.0073862170	0.0248558816	-0.0131044980	0.0069042995	0.0246092292	0.0261718153	-0.0246962095	0.0245203552	-0.0038770139	0.0228920108	0.0258436883	0.0266111978	0.0248376883	0.0287733595	0.0459625933	0.0256845485	0.0266753245	0.0260804247	-0.0060450719	0.0284727538	-0.0266832978	-0.0846433898	0.0300743137	0.0217497583	0.0029263421	0.0192666313	-0.0036505621	0.0005109588	0.0049127098	0.0296336087	0.0041057589	0.0230578451	0.0312353386	0.0263186376	0.0184429110	0.0253552128	0.0239165297	-0.0169180477	0.0251341383	0.0277983182	0.0328178383	-0.0263901206	-0.0024189602	-0.0439127480	-0.0662770350	-0.0024235010	0.0211981790	0.0331986286	-0.0692495340	0.0247827205	0.0198630843	0.0053544093	0.0040044694	-0.0090447865	0.0229374591	0.0290502251	-0.0018389348	0.0120799002	-0.0002820347	0.0051173817	0.0277154493	0.0299414390	0.0262686297	0.0268809466	0.0250324942	0.0016973503	0.0062946952	0.0224808235	0.0007408731	-0.0634459866	0.0269398599	0.0281157703	0.0022090295	0.0227611464	-0.0846433898	0.0235875905	0.0226928164	-0.0027735026	1.0000000000	-0.0069418579	-0.0037439748	-0.0058663846	0.0263483804	-0.0139231603	0.0258510224	0.0233991245	-0.0000751603	0.0023285056	-0.0016576114	0.0159180697	0.0232466033	0.0288705834	0.0181462562	0.0256675632	-0.0029241339	0.0209427745	0.0269353816	0.0222919237	0.0034085475	0.0261434024	0.0275943286	0.0312197623	0.0244468754
-0.0038639283	0.0249749478	-0.0045096382	-0.0075907144	-0.0076377587	-0.0047734013	-0.0088980574	-0.0043874310	-0.0100282694	-0.0086950157	-0.0075985903	-0.0019594480	-0.0095709904	-0.0094228243	-0.0023024077	0.0003276345	-0.0084605101	-0.0100974837	-0.0053079152	-0.0044924754	-0.0069493482	-0.0120778564	-0.0034823811	-0.0075923582	0.0280636811	0.0187728401	-0.0084808901	-0.0099917718	-0.0073963417	-0.0050335765	0.0217687914	-0.0072517754	-0.0050261355	-0.0249238337	-0.0062130529	0.0275324072	-0.0055304619	-0.0077718834	-0.0061737391	-0.0127978406	-0.0361591317	-0.0085911833	-0.0088948073	-0.0091451371	-0.0038599170	-0.0097897780	-0.0095914469	-0.0089257429	-0.0047143134	0.0339504844	0.0454633752	-0.0051475260	-0.0060603078	-0.0092792627	-0.0033399827	-0.0060881204	-0.0090919870	0.0423912630	-0.0063139550	-0.0161510395	-0.0100826491	-0.0073598204	-0.0214563045	-0.0340458145	-0.0101851409	-0.0043796383	-0.0102968987	-0.0295829719	-0.0080102624	-0.0034593854	0.0231258958	-0.0058997265	-0.0081007958	-0.0022068677	-0.0034136231	-0.0077320270	-0.0044899088	-0.0071256436	-0.0069781763	-0.0042305982	-0.0034023310	-0.0061369167	-0.0041802860	-0.0085347998	0.0272915286	-0.0020743025	-0.0067034203	-0.0090584650	-0.0339775289	-0.0060660402	-0.0018716947	-0.0077160091	-0.0061160911	-0.0361591317	-0.0069926893	0.0254965932	-0.0076024775	-0.0069418579	1.0000000000	-0.0091306912	-0.0096469899	-0.0048794937	-0.0131576316	0.0358431115	-0.0071676993	-0.0072080092	0.0254237822	-0.0093344869	-0.0101201959	-0.0070456916	0.0336637205	-0.0090273073	-0.0057582172	-0.0097333469	-0.0081369488	-0.0068645229	-0.0073399674	-0.0084395199	-0.0016917565	0.0225557010	-0.0053880134	0.0321498022
-0.0137953584	0.0036586218	-0.0103115366	0.0480158802	-0.0109672477	-0.0115243383	0.0122724777	0.0079043645	0.0382192024	-0.0023664474	0.0417726296	-0.0079690112	0.0113517939	0.0108801592	-0.0116526645	-0.0016797441	0.0164614727	0.0481537774	0.0328989777	0.0381916414	0.0109105293	-0.0164131733	-0.0083441620	0.0143710529	0.0056944132	-0.0367345273	-0.0033533653	0.0132950428	0.0393559795	0.0023188661	0.0241395247	-0.0040448053	0.0060328680	-0.0353056767	0.0066951042	-0.0083187388	0.0045588108	0.0117589496	0.0112593120	-0.0266887777	-0.0651685123	-0.0151610267	0.0171110295	0.0479886677	0.0386652995	0.0415784131	0.0486716991	0.0455175611	-0.0122756908	0.0015292730	-0.0034662259	-0.0009077986	0.0119181446	0.0095366857	-0.0064449827	-0.0018883898	-0.0203697336	-0.0116286433	-0.0051328886	-0.0294045555	-0.0234478405	-0.0131786357	-0.0351110750	-0.0494862214	0.0529021649	-0.0148758917	-0.0103238289	-0.0533164979	0.0419859246	0.0379442630	0.0450578333	-0.0098595960	-0.0183403263	0.0297945706	0.0019984203	0.0498370305	-0.0063490436	0.0102557097	0.0435787978	-0.0080059428	0.0009284946	-0.0104562017	0.0070998299	-0.0047860332	0.0469259062	-0.0094561306	0.0145677622	0.0490578811	-0.0490885108	-0.0086618104	-0.0128540132	0.0478062210	0.0425847143	-0.0651685123	0.0427344220	-0.0034768289	0.0153814161	-0.0037439748	-0.0091306912	1.0000000000	-0.0119470171	0.0102050578	-0.0125156293	-0.0070607837	0.0424325344	0.0442666220	0.0466383184	0.0542655215	-0.0099844318	0.0434662645	-0.0041015880	0.0498106927	0.0366635250	0.0531716360	0.0072796034	0.0000319765	0.0394911198	0.0428377937	-0.0128969807	0.0073727908	-0.0003103910	-0.0046710957
0.0224202847	0.0152416137	-0.0022085970	-0.0091063551	-0.0147557399	-0.0041056471	-0.0123934477	-0.0064271890	-0.0093994775	0.0232198898	0.0148133066	0.0192198647	-0.0116524423	0.0201247259	-0.0019542940	0.0207837659	0.0164614824	-0.0089246915	-0.0109356794	0.0144531389	-0.0092384433	-0.0162235304	-0.0041528571	-0.0080845966	0.0143328498	-0.0044164933	0.0252901145	-0.0106302428	0.0137317995	-0.0050052321	0.0158592872	0.0258765933	-0.0032949753	-0.0371065223	-0.0076206252	0.0167707284	-0.0051224270	-0.0106180872	-0.0037533049	-0.0217451511	-0.0614775505	0.0234447861	-0.0097430765	-0.0109645054	-0.0085713147	-0.0099122623	-0.0110381149	-0.0067075117	-0.0070140055	-0.0043106620	0.0282071280	-0.0037951820	-0.0068179796	-0.0069385470	0.0218295615	0.0224544696	-0.0108350074	-0.0028091765	-0.0038940459	-0.0240079379	-0.0213480500	-0.0067260872	-0.0346447864	0.1141466765	-0.0113760631	-0.0083444091	-0.0117771285	-0.0502968009	-0.0090108416	-0.0074012065	-0.0095984278	-0.0079892778	-0.0152301709	0.0180266596	0.0204297986	-0.0102140463	-0.0010211255	-0.0089740952	0.0139937898	0.0216541426	-0.0037544973	0.0219279944	0.0189241709	0.0289038858	-0.0090175368	0.0249291675	-0.0086578292	-0.0108742782	-0.0476010241	-0.0046152046	-0.0076274750	-0.0075707299	0.0118622820	-0.0614775505	-0.0102214107	0.0158541240	-0.0101207987	-0.0058663846	-0.0096469899	-0.0119470171	1.0000000000	0.0156118069	0.0439449423	-0.0081718029	-0.0107164457	-0.0106607166	-0.0103102795	-0.0110418273	0.0159505311	-0.0100281402	-0.0045857317	-0.0125763171	0.0141185125	-0.0117506317	-0.0029339524	-0.0063569644	0.0130520315	-0.0060556783	-0.0089189402	0.0124977373	-0.0028845368	0.0193424339
0.0210230058	0.0325934327	0.0268993815	0.0313768814	0.0205398846	0.0253796653	0.0261627547	0.0289482315	0.0318640637	0.0322159276	0.0367917979	0.0236972506	0.0270883297	0.0324270590	0.0255524624	0.0274746107	0.0347844483	0.0331662139	0.0266807301	0.0301778996	0.0267695246	-0.0115726555	0.0228452328	0.0293660195	0.0301011999	-0.0314750927	0.0318630772	0.0309396454	0.0200747117	0.0294914008	0.0380619130	0.0297479432	0.0335856106	-0.0510815243	0.0080678798	0.0256909951	0.0291100378	0.0299833150	0.0353148063	-0.0329572037	-0.0980293627	0.0192504602	0.0107529996	0.0115192250	0.0316143312	0.0323051189	0.0321801226	0.0357081658	0.0244921942	0.0297309290	0.0250117619	0.0315684831	0.0284357790	0.0327610156	0.0269498892	0.0323455224	-0.0161346308	0.0252540257	0.0287895326	-0.0348490642	-0.0305397583	0.0219057223	-0.0507688139	-0.0726435977	0.0287268498	-0.0052861522	-0.0014227640	-0.0802010375	0.0318672688	0.0327950826	0.0347396848	0.0017980413	-0.0146952418	0.0333715347	0.0270095863	0.0274824585	0.0309966842	0.0308929012	0.0142067669	0.0291429091	0.0117105730	0.0283350343	0.0301163079	0.0287956133	0.0316246769	0.0220565413	0.0107071463	0.0093566299	-0.0721561718	0.0238242021	0.0192636071	0.0320471604	0.0358309850	-0.0980293627	0.0322917991	0.0272509599	0.0287749025	0.0263483804	-0.0048794937	0.0102050578	0.0156118069	1.0000000000	0.0209893491	0.0245364058	0.0316078963	0.0120310668	0.0325127349	0.0281738430	0.0248954477	0.0326563497	0.0251152184	0.0074424121	0.0200785200	0.0273448764	0.0368327717	0.0247837248	0.0207506055	0.0125442548	0.0017921805	0.0328472846	0.0337242881	0.0252550812
-0.0125908619	-0.0139455949	-0.0058988910	-0.0121923897	-0.0082888442	-0.0099926241	-0.0132566407	-0.0128315271	-0.0089533513	-0.0056713202	-0.0099633843	-0.0144173526	-0.0114759425	-0.0045998596	-0.0098194959	-0.0108115602	-0.0073984733	-0.0107134373	-0.0139600684	-0.0138916783	-0.0117705670	-0.0122196784	-0.0129689197	-0.0115970862	-0.0160380982	-0.0259547932	0.0434723095	-0.0099282953	0.0274418597	-0.0122730084	0.0209740177	-0.0049965393	-0.0133179353	-0.0203098610	-0.0129303064	-0.0159888172	-0.0135359779	-0.0091409180	-0.0136172658	-0.0167969717	-0.0347838151	-0.0090905821	-0.0129063862	-0.0139360292	-0.0151810059	-0.0091022759	-0.0122497363	-0.0104470937	-0.0112204861	-0.0108946754	-0.0100452391	-0.0127751367	-0.0142400964	-0.0068348070	-0.0103054823	-0.0077476350	-0.0140032197	-0.0106355553	-0.0105340285	-0.0172796600	-0.0159621547	-0.0092646023	-0.0204174777	-0.0171881948	-0.0114332282	-0.0159495728	-0.0140896708	-0.0284577802	-0.0140990422	-0.0153398761	-0.0144554505	-0.0164337763	-0.0148153143	-0.0111559252	-0.0111631971	-0.0124777193	-0.0088312656	-0.0111202120	-0.0133082346	-0.0111415046	-0.0127196932	-0.0087704456	-0.0125480593	0.0515924577	-0.0127766445	-0.0108554358	-0.0138627284	-0.0134677117	-0.0201875045	-0.0101441284	-0.0150781379	-0.0114428202	-0.0125377196	-0.0347838151	-0.0147971777	-0.0149611771	-0.0093629546	-0.0139231603	-0.0131576316	-0.0125156293	0.0439449423	0.0209893491	1.0000000000	-0.0121374453	-0.0152224101	-0.0131973990	-0.0147471229	-0.0112512570	0.0317691832	-0.0158214138	-0.0140061103	-0.0126512129	-0.0149734616	-0.0112321020	0.0356014294	-0.0099318597	0.0270517395	-0.0118891793	-0.0146196373	-0.0154537857	-0.0130743594	-0.0133682114
0.0379246928	0.0260575877	0.0357945289	-0.0024067892	0.0391348426	0.0014563563	-0.0051056656	0.0003513140	-0.0054336402	0.0001095007	-0.0004646553	0.0021477426	-0.0025340730	-0.0043546404	0.0073491639	0.0282539835	-0.0018531298	-0.0067864911	0.0318492215	0.0011094939	-0.0013886868	-0.0105430149	0.0033647939	0.0014414354	0.0257639995	0.0121532983	0.0041517024	-0.0094909559	0.0199560110	0.0031365171	0.0243352009	0.0013211729	0.0248113610	-0.0326657782	0.0013388178	0.0272336876	0.0034693699	-0.0099382783	0.0248823358	-0.0219362795	-0.0577452632	0.0023964341	-0.0011643961	-0.0047290752	-0.0022970156	-0.0052574823	-0.0056861456	-0.0022837322	0.0395151285	-0.0001778118	0.0000817299	0.0311202876	0.0037092350	-0.0053907635	0.0296437536	0.0022246173	-0.0093019722	0.0076132735	0.0324470868	-0.0189081382	-0.0182184123	-0.0038542148	-0.0323693468	-0.0504116846	-0.0076081036	0.0031107235	-0.0016286729	-0.0472432942	0.0002118587	-0.0012140676	-0.0007041036	0.0027901348	0.0489030948	0.0013188371	0.0072278244	-0.0053019138	0.0303910328	-0.0037059597	-0.0018519327	0.0322691073	0.0294028550	0.0045503728	0.0042659492	-0.0016948744	-0.0028758605	0.0036572469	0.0003794882	-0.0059412153	-0.0492779441	0.0380221245	0.0309732496	-0.0037074301	-0.0009732351	-0.0577452632	0.0214682155	0.0244611222	-0.0067324275	0.0258510224	0.0358431115	-0.0070607837	-0.0081718029	0.0245364058	-0.0121374453	1.0000000000	0.0217866746	-0.0055418808	-0.0022037036	-0.0058206126	0.0000686502	0.0210940206	0.0350648631	-0.0069701718	0.0026712972	-0.0075405764	0.0251357712	0.0325996594	0.0191678980	-0.0010244939	0.0401130749	0.0282463610	0.0303690808	0.0057947642
-0.0042039097	0.0272021926	-0.0060623972	0.0394834067	-0.0134637592	-0.0043653801	0.0355763623	0.0351646393	0.0119697568	0.0003684134	0.0375031121	0.0012639653	0.0375436562	0.0078586174	-0.0023368877	0.0025626096	0.0145884490	0.0397596498	0.0305147042	0.0417251932	0.0382950955	-0.0135733003	0.0027025246	0.0398174348	0.0303651736	-0.0390615355	0.0000082711	0.0120156147	0.0426424604	0.0309027318	0.0161385401	-0.0002439019	0.0332309042	-0.0376161582	0.0377258563	0.0035266265	0.0341007718	0.0059659557	0.0355554516	-0.0305052706	-0.0809072203	-0.0104140317	0.0402420299	0.0466214183	0.0183979962	0.0315958550	0.0423181050	0.0406773926	-0.0026433642	0.0035963030	-0.0005721738	0.0297378415	0.0377541591	0.0080895157	-0.0000173044	0.0030613651	-0.0211363775	-0.0056152764	0.0017749358	-0.0329488780	-0.0247699745	-0.0077262515	-0.0421065643	-0.0617824015	0.0413484103	-0.0103777411	0.0215434795	-0.0661928511	0.0442505931	0.0182770228	0.0428028977	-0.0007580669	-0.0165679960	0.0134059058	0.0306552066	0.0448009218	0.0025386169	0.0322087453	0.0456134023	0.0019280953	0.0303967397	-0.0030092461	0.0327694891	-0.0010689799	0.0399384504	-0.0005648757	0.0381193057	0.0455757307	-0.0611736611	-0.0006654711	-0.0045554014	0.0396312649	0.0427964760	-0.0809072203	0.0477971645	0.0064377855	0.0098270181	0.0233991245	-0.0071676993	0.0424325344	-0.0107164457	0.0316078963	-0.0152224101	0.0217866746	1.0000000000	0.0183168902	0.0422177198	0.0423582233	-0.0065359377	0.0477785984	0.0256433093	0.0198047196	0.0419564995	0.0413573911	0.0094865461	0.0303027475	0.0425796269	0.0387165736	-0.0043165964	0.0303182802	0.0269499987	0.0031497908
-0.0089624904	0.0222061565	-0.0067368219	0.0413281234	-0.0123442071	-0.0069823547	0.0409098659	0.0074974280	0.0122501382	-0.0010581610	0.0380118207	-0.0036599445	0.0368500168	0.0343408087	-0.0075182574	0.0030684492	0.0372506876	0.0416364749	0.0320303803	0.0147853306	0.0083410309	-0.0140215264	-0.0041570022	0.0109565116	0.0251723161	-0.0340223700	-0.0017969007	0.0145512726	0.0368373039	0.0041606396	0.0265481851	-0.0006712796	0.0069683500	-0.0370412807	0.0062774066	-0.0038857464	0.0039752107	0.0097406318	0.0108793338	-0.0240609711	-0.0687850564	-0.0104685890	0.0378124062	0.0177051287	0.0389193742	0.0115297811	0.0432689627	0.0409802581	-0.0085058520	0.0276520134	-0.0022904002	0.0029591622	0.0324051105	0.0103953487	-0.0022081345	0.0002727710	-0.0179023531	-0.0080697621	-0.0025224681	-0.0296664124	-0.0224637091	-0.0096430710	-0.0342078288	-0.0526527863	0.0438109863	0.0195731901	-0.0077754104	-0.0562753112	0.0394616126	0.0388429772	0.0408649095	0.0159611163	-0.0151827753	0.0117469721	0.0012449792	0.0166445780	-0.0027732369	0.0081339539	0.0161522032	-0.0026762374	0.0010326168	0.0170136676	0.0255546243	-0.0006909307	0.0418401607	-0.0049654330	0.0373155282	0.0177120743	-0.0522784054	-0.0054425325	-0.0067879770	0.0408897395	0.0402949891	-0.0687850564	0.0205486151	0.0016679802	0.0414253035	-0.0000751603	-0.0072080092	0.0442666220	-0.0106607166	0.0120310668	-0.0131973990	-0.0055418808	0.0183168902	1.0000000000	0.0417954553	0.0441640527	-0.0084927721	0.0403121784	-0.0006914978	0.0448140232	0.0160153539	0.0438718417	0.0079739459	-0.0002139220	0.0374439242	0.0381861230	-0.0075516126	0.0088207652	0.0214816337	-0.0002001622
-0.0096132307	0.0252798533	-0.0064868542	0.0459793319	-0.0131343697	-0.0062546004	0.0383082915	0.0332844217	0.0374207457	0.0036288193	0.0437118475	-0.0016594070	0.0146020555	0.0146862488	-0.0059435303	0.0228096161	0.0389875852	0.0466923548	0.0299831506	0.0379945688	0.0349779041	-0.0155216549	-0.0028662514	0.0171409457	0.0280245044	-0.0381392569	0.0004469017	0.0409038038	0.0389888301	0.0259928260	0.0294940027	0.0000285501	0.0129764004	-0.0431610355	0.0103216028	-0.0006964310	0.0283765812	0.0392925622	0.0318269321	-0.0311320800	-0.0806625554	-0.0122331267	0.0179467436	0.0435366409	0.0387996998	0.0389703494	0.0472873739	0.0450610396	-0.0087394876	0.0286655429	0.0017180783	0.0064578256	0.0353811485	0.0141302304	-0.0008506675	0.0045278207	-0.0201203262	-0.0054418470	-0.0008253773	-0.0345093260	-0.0254277721	-0.0086173780	-0.0393915856	-0.0616595468	0.0464156513	-0.0120474267	-0.0071386840	-0.0659926828	0.0417619283	0.0383042529	0.0492701370	0.0136268313	-0.0198669463	0.0324820211	0.0070605558	0.0442850238	0.0010891214	0.0369994828	0.0415020996	-0.0020120637	0.0058171210	-0.0047084045	0.0127964959	-0.0016711728	0.0484571275	-0.0046081845	0.0393022759	0.0430315079	-0.0609990589	-0.0050018383	-0.0065874533	0.0461978125	0.0444435333	-0.0806625554	0.0431727071	0.0188858858	0.0421202342	0.0023285056	0.0254237822	0.0466383184	-0.0103102795	0.0325127349	-0.0147471229	-0.0022037036	0.0422177198	0.0417954553	1.0000000000	0.0463917761	-0.0056642230	0.0444514044	0.0027382638	0.0441888004	0.0369406837	0.0458668696	0.0128394956	0.0036009902	0.0401196597	0.0193990056	-0.0087015797	0.0274926561	0.0071583108	0.0030830517
