0.0483329014	0.0368020516	0.0306691524	-0.0132341904	-0.0082919624	-0.0216717374	-0.0038071754	-0.0217710597	-0.0143793955	-0.0222718120	-0.0245945044	-0.0033410607	0.0301182725	-0.0229967749	-0.0504134708	-0.0442341622	-0.0108298591	-0.0418129170	-0.0531812124	-0.0486628964	-0.0541141156	-0.0231424397	0.0741206728	-0.0064530119	0.0530223420	-0.0306451863	-0.0295855550	-0.0118748462	-0.0062204035	0.0818654097	-0.0257266601	0.0517892918	-0.0035633765	-0.0322415583	0.0485936134	0.0558631254	0.0063187538	0.0220250286	0.0284166247	-0.0012464439	0.0259440022	-0.0047882056	-0.0384552644	0.0351758761	-0.0039605713	0.0592725258	-0.0399618044	-0.0323478752	-0.0280405082	-0.0173069788	-0.0266986081	-0.0185738636	-0.0072717295	-0.0045011826	0.0195236291	-0.0189654694	-0.0342825968	-0.0252098170	-0.0342825968	-0.0168004340	-0.0210452585	-0.0261168710	0.0505383754	0.0094977795	0.0607120172	-0.0028344975	0.0365265808	0.0378532883	-0.0383761848	-0.0011628478	-0.0066840609	0.0512675947	0.0062080907	0.0804536116	1.0000000000	-0.0170827390	-0.0115533100	0.0089661989	0.0522408397	-0.0039605713	-0.0049359562	-0.0069575438	-0.0077077293	-0.0072318269	0.0098217926	0.0645766529	-0.0167894191	-0.0047882056	0.0675985078	-0.0384552644	-0.0536474453	0.0096281633	-0.0082393754	-0.0047882056	-0.0556573959	-0.0039605713	-0.0377983322	0.0000697503	0.0143622534	0.0879243460	0.0644925927	-0.0510835282	-0.0564519507	0.0584766114	-0.0260658370	-0.0486628964	-0.0199274022	-0.0521356962	-0.0523508046	-0.0406124708
-0.0257138361	0.0466990054	0.0498749770	-0.0080055852	-0.0046182859	0.0337019335	0.0380486566	-0.0091139329	-0.0194126870	-0.0238052302	-0.0267300903	-0.0159920480	0.0203250165	-0.0245431233	-0.0302517959	-0.0278572686	-0.0019224987	-0.0263216818	-0.0325677198	-0.0302957478	-0.0336320296	-0.0192178535	-0.0193598995	0.0650479250	-0.0048114884	-0.0203500201	-0.0162008625	-0.0256819727	-0.0261342699	-0.0141791196	-0.0117457034	-0.0030640894	0.0645555314	-0.0254100284	0.0007018058	-0.0166466779	-0.0226390556	0.0254942256	-0.0230321243	-0.0225052462	-0.0251700903	-0.0227377029	-0.0036005037	-0.0222831916	-0.0225391352	-0.0156304184	-0.0287456401	-0.0210819681	-0.0183587133	-0.0140334651	0.1462004851	-0.0045896763	-0.0111562689	-0.0253660069	0.0320925394	-0.0069936929	-0.0074767494	0.0012038818	-0.0074767494	-0.0319322271	-0.0219038458	-0.0249459357	0.0005474289	0.0047702900	-0.0176754969	-0.0295540779	-0.0216488077	-0.0219430045	-0.0313226151	-0.0017508123	0.0770961246	-0.0078418781	-0.0229948950	-0.0189017912	-0.0170827390	1.0000000000	-0.0143043510	0.0632413083	-0.0054457053	-0.0225391352	-0.0072147009	0.0049645320	-0.0026559065	-0.0224212336	-0.0213389098	-0.0220446965	-0.0084446127	-0.0227377029	-0.0168765125	-0.0036005037	-0.0342180141	0.0069660610	-0.0185115680	-0.0227377029	-0.0344947335	-0.0225391352	0.0946504282	0.0030979499	-0.0214922125	-0.0159924417	-0.0234595503	-0.0320317361	-0.0338211504	-0.0218118031	-0.0140094061	-0.0302957478	-0.0168880911	-0.0359998366	-0.0327366890	-0.0027703308
-0.0173647008	-0.0149690899	-0.0124610592	-0.0123212409	-0.0062675148	-0.0212047008	0.0475111334	-0.0116148114	-0.0183086066	-0.0201472977	-0.0196030991	-0.0160592198	-0.0070257996	0.0850564970	-0.0313646505	-0.0274218346	-0.0154282806	-0.0285163018	-0.0328506757	-0.0318682653	-0.0349511315	-0.0156092049	-0.0056937199	-0.0108193269	0.0720243177	-0.0201311547	-0.0020248216	-0.0199822755	-0.0171615937	-0.0135992674	-0.0243502289	-0.0073452483	-0.0054887555	-0.0151103753	-0.0105214529	-0.0161085888	0.0275420217	-0.0231492397	-0.0232525806	-0.0202848019	-0.0239771192	-0.0208434651	-0.0216330488	-0.0176187351	-0.0202514759	-0.0074596058	-0.0211749901	-0.0157147192	-0.0152001152	-0.0203516979	-0.0199535586	-0.0010520355	-0.0104872556	-0.0167830578	-0.0241656664	-0.0266332778	-0.0242939547	-0.0227666894	-0.0242939547	-0.0331773131	-0.0298377100	-0.0277289339	0.0963190025	-0.0211111701	-0.0197483553	-0.0193106467	-0.0068444233	-0.0131892147	-0.0328832677	0.0606784988	0.0022744391	-0.0071457314	-0.0021118115	-0.0076984857	-0.0115533100	-0.0143043510	1.0000000000	0.0049458797	-0.0137771919	-0.0202514759	-0.0149818965	-0.0058443661	-0.0144764003	-0.0232122143	-0.0215498809	-0.0214299730	-0.0074343285	-0.0208434651	-0.0195217764	-0.0216330488	-0.0335372192	-0.0098262962	-0.0080749582	-0.0208434651	-0.0346802467	-0.0202514759	-0.0237021374	-0.0091134879	-0.0207548109	-0.0076902464	-0.0172175172	-0.0284916682	-0.0335473066	-0.0118340323	-0.0101729490	-0.0318682653	-0.0014392803	-0.0009441443	-0.0295654804	-0.0239123576
-0.0089009800	0.0590443570	0.0601201512	0.0057942752	0.0584777829	0.0023041138	0.0546140176	0.0065655185	-0.0250275164	-0.0308054495	-0.0279522493	0.0254408884	0.0100418804	0.0351431659	-0.0387152322	-0.0300434221	0.0635021880	-0.0300203614	-0.0423200007	-0.0389734581	-0.0387202399	-0.0184727359	0.0185353404	0.0162921999	0.0645261429	-0.0309961997	-0.0099902369	-0.0311778980	-0.0174452777	0.0080698061	-0.0095868504	0.0621656122	0.0229139878	-0.0323552153	0.0645526587	-0.0055864623	-0.0315834373	-0.0297462064	-0.0313152327	-0.0290151609	-0.0335493560	-0.0349566597	-0.0361486410	-0.0309971311	-0.0345299546	0.0481610620	-0.0363281789	-0.0275848928	-0.0190340050	-0.0237925977	-0.0122833186	0.0083061583	0.0094476459	-0.0189812508	-0.0177784113	-0.0254242002	-0.0361448415	-0.0192014281	-0.0361448415	-0.0329164148	-0.0240639874	-0.0317825938	0.0676067559	0.0095129607	0.0112535388	-0.0291294331	-0.0202450044	-0.0231825562	-0.0364752578	0.0461915769	0.0762337087	0.0600315794	-0.0010195485	0.0098232400	0.0089661989	0.0632413083	0.0049458797	1.0000000000	0.0596306073	-0.0345299546	0.0050301869	0.0730120637	0.0010420175	-0.0351672747	-0.0029973763	-0.0004165600	0.0014440885	-0.0349566597	0.0593746814	-0.0361486410	-0.0440607677	0.0706514900	-0.0074879036	-0.0349566597	-0.0445975632	-0.0345299546	-0.0291698687	0.0184042199	-0.0015619735	-0.0001903180	-0.0116636880	-0.0410084188	-0.0448286964	-0.0106832963	-0.0045314140	-0.0389734581	-0.0060084953	-0.0303270571	-0.0419828996	-0.0365092836
0.0170474626	0.0526411734	0.0157565917	0.0693683484	0.0581921429	0.0209474588	0.0479939741	-0.0078586883	-0.0322590922	-0.0396711532	-0.0369178240	-0.0119617839	-0.0035907709	-0.0317353261	-0.0467803635	-0.0372444045	0.0505567518	-0.0364936959	-0.0496819516	-0.0438482192	-0.0463603055	-0.0312678527	0.0722631917	0.0546943741	0.0464152601	-0.0368957950	-0.0316734450	-0.0404007465	-0.0282790250	0.0596217923	0.0297608243	0.0815390988	0.0510509105	-0.0414630309	0.0829520447	0.0049460855	-0.0375515788	-0.0381787622	-0.0366552276	-0.0382820211	-0.0356616474	-0.0406107118	-0.0395414282	-0.0363723461	-0.0399429980	0.0129220283	-0.0468452207	-0.0375365731	-0.0275895603	-0.0307820781	-0.0207609147	0.0003024004	0.0586295598	-0.0272843258	0.0029402620	-0.0001367500	-0.0420172911	0.0112827929	-0.0420172911	-0.0458285480	-0.0327629069	-0.0360214227	0.0536733882	0.0836872377	0.0843210149	-0.0394343709	-0.0293566014	0.0059277690	-0.0303800275	-0.0059028899	0.0060665739	0.0060490166	-0.0146091549	0.0622406499	0.0522408397	-0.0054457053	-0.0137771919	0.0596306073	1.0000000000	-0.0399429980	0.0521025765	0.0438715249	-0.0067552281	-0.0390779286	0.1036733320	0.0946429688	-0.0006928327	-0.0406107118	0.0917904508	-0.0395414282	-0.0503622581	0.0697562890	-0.0200046928	-0.0406107118	-0.0527287703	-0.0399429980	-0.0377270451	0.0627922528	0.1029241509	0.0067279615	-0.0082702504	-0.0501178099	-0.0524098542	-0.0103691184	0.0032369719	-0.0438482192	-0.0259288197	-0.0576185389	-0.0510741338	-0.0398024572
0.0159098427	-0.0396955579	-0.0338792859	-0.0331230666	-0.0338846379	-0.0428443520	-0.0361069786	-0.0291414115	0.0179725556	0.0102197039	0.0048889873	0.0087852590	-0.0264935790	-0.0204719824	-0.0381652946	-0.0336578679	-0.0400810704	-0.0339107663	-0.0400289666	-0.0362100624	-0.0419613850	-0.0112183055	-0.0319863689	-0.0267214147	-0.0339684766	-0.0005983602	-0.0321981695	0.1018828151	-0.0094202739	-0.0317778122	-0.0313716711	-0.0352800426	-0.0280418996	-0.0135267228	-0.0405906368	-0.0210257752	0.0685421644	0.1021663176	0.1115201497	0.1285205365	0.1110908483	0.1326655633	-0.0148761220	0.1286928256	0.1348807580	-0.0236397979	-0.0233236315	-0.0044375702	-0.0053142034	0.0202634438	-0.0323172467	-0.0337883547	-0.0288228284	-0.0092714824	0.0812278055	0.0064075579	0.0028341365	-0.0096799016	0.0028341365	0.0560625509	-0.0120079194	-0.0028941881	-0.0185992968	-0.0439672622	-0.0388811000	0.0958721456	0.1104625916	0.1133267289	-0.0393786654	-0.0037238774	-0.0265352610	-0.0137743134	-0.0146031339	-0.0321054348	-0.0039605713	-0.0225391352	-0.0202514759	-0.0345299546	-0.0399429980	1.0000000000	-0.0106506514	-0.0297992131	-0.0242816483	0.1180685391	-0.0406158281	-0.0401986668	-0.0288828288	0.1326655633	-0.0369235246	-0.0148761220	-0.0382392737	-0.0335023004	-0.0178636732	0.1326655633	-0.0418221632	0.1348807580	-0.0158268089	-0.0305617854	-0.0405743012	-0.0298605799	-0.0156003796	-0.0391251856	-0.0447585318	-0.0164395116	-0.0339230276	-0.0362100624	-0.0126568121	-0.0410462225	-0.0400149181	-0.0186473731
-0.0092895114	0.0436229432	0.0411442535	0.0972787892	0.0697538574	-0.0116351174	0.0445806264	-0.0040114435	-0.0122492218	-0.0171685654	-0.0156419066	0.0316335012	-0.0075692736	-0.0185394785	-0.0283465838	-0.0249938196	0.0009924664	-0.0246664739	-0.0340553386	-0.0281779597	-0.0314373388	-0.0135772769	-0.0046470561	0.0663863614	-0.0005099493	-0.0154478153	-0.0191236512	-0.0102256994	-0.0152911784	-0.0027012434	0.0470916253	0.0549956902	0.0091389140	-0.0259688589	0.0577666037	-0.0120533606	-0.0117823539	-0.0128937013	-0.0097755652	-0.0095327377	0.0312522059	-0.0108823412	-0.0271074540	-0.0104635235	-0.0106506514	-0.0029612829	-0.0305079141	-0.0161971506	0.0417917436	-0.0092122493	-0.0256008252	-0.0000535145	0.0844987559	-0.0167048918	-0.0028083521	-0.0059567745	-0.0206383467	-0.0044462607	-0.0206383467	0.0119408717	-0.0147053716	-0.0167606111	-0.0008138516	-0.0117671996	-0.0086291344	0.0243880148	-0.0097273841	0.0382058687	-0.0283110578	-0.0023775878	-0.0057067496	-0.0086662593	-0.0127649097	-0.0068672868	-0.0049359562	-0.0072147009	-0.0149818965	0.0050301869	0.0521025765	-0.0106506514	1.0000000000	0.0015754578	-0.0032687025	-0.0112697441	-0.0181690459	-0.0148553950	0.0074010797	-0.0108823412	-0.0084666549	-0.0271074540	-0.0324687314	0.0045841262	-0.0136566535	-0.0108823412	-0.0358958089	-0.0106506514	-0.0278497543	0.0043806125	-0.0174881944	-0.0135889286	-0.0137559214	-0.0347143075	-0.0375157125	-0.0158878506	0.0170635946	-0.0281779597	-0.0160657313	-0.0405479197	-0.0353356178	-0.0279066927
-0.0134014341	0.0582234847	0.0581895110	-0.0029696360	0.0094425365	-0.0095563634	0.0484179833	0.0748604735	-0.0157019916	-0.0194980624	-0.0187325261	-0.0060411762	0.0108094981	-0.0025198014	-0.0325584816	-0.0273832840	0.0081961749	-0.0236625466	-0.0362690439	-0.0334762146	-0.0312179568	-0.0149489452	-0.0030446238	0.0061760955	0.0120696723	-0.0194481891	-0.0125662557	-0.0266253780	-0.0088738823	0.0065654579	-0.0129171915	0.0060656244	0.0616384615	-0.0255049549	0.0542734984	-0.0147956734	-0.0228598110	-0.0274746402	-0.0273819474	-0.0286856007	-0.0293260682	-0.0298058096	-0.0294049177	-0.0266573851	-0.0297992131	0.0503242485	-0.0288394736	-0.0187650426	0.0454399722	-0.0137624742	-0.0199929744	0.0034513741	0.0009301735	-0.0086309120	-0.0194659601	-0.0184675833	-0.0263499576	-0.0136097403	-0.0263499576	-0.0218340622	-0.0150546637	-0.0277492831	0.0097759209	-0.0100075668	-0.0116212678	-0.0221723094	-0.0209624470	-0.0227436722	-0.0336796384	0.0582568278	0.0760006781	0.0001587642	0.0576486161	-0.0023153729	-0.0069575438	0.0049645320	-0.0058443661	0.0730120637	0.0438715249	-0.0297992131	0.0015754578	1.0000000000	0.0068163665	-0.0305176983	-0.0177221924	-0.0172659968	-0.0038862347	-0.0298058096	-0.0086052696	-0.0294049177	-0.0376025154	0.0061994972	-0.0017709574	-0.0298058096	-0.0379555219	-0.0297992131	-0.0288452330	0.0150831379	-0.0169560786	-0.0048437532	-0.0050877840	-0.0345696595	-0.0385937338	-0.0080810659	-0.0098558314	-0.0334762146	0.0775126150	-0.0332274445	-0.0354594638	-0.0298240881
-0.0200559339	0.0626414978	0.0737973977	-0.0064810647	-0.0055669982	-0.0140301385	-0.0072170426	-0.0042660373	-0.0254802553	-0.0260119358	-0.0299991095	-0.0255033303	-0.0044786914	-0.0245796017	-0.0250567554	-0.0234463605	-0.0036720244	-0.0228111253	-0.0259492251	-0.0247648982	-0.0274822506	-0.0202192284	-0.0091529048	0.0006568509	-0.0017500903	-0.0211465973	-0.0087798114	-0.0280088871	-0.0104396569	0.0048543998	-0.0114810629	-0.0010764552	0.0837320450	-0.0217956349	0.0715763430	-0.0150723918	-0.0309977363	-0.0283328903	-0.0243832577	-0.0242836634	-0.0270811254	-0.0244093904	-0.0252499209	-0.0238445204	-0.0242816483	0.0650255973	-0.0235043674	-0.0215721800	-0.0182610268	-0.0135050626	-0.0172011812	-0.0048144577	-0.0024473338	-0.0083943146	-0.0214169783	-0.0215420958	-0.0281361800	-0.0172859233	-0.0281361800	0.0216770114	-0.0223916766	-0.0264339464	-0.0011930247	-0.0127333717	-0.0148707359	-0.0253385876	-0.0215498981	-0.0231690309	-0.0256171800	-0.0089484090	-0.0050479736	-0.0036522154	-0.0100408008	-0.0023940210	-0.0077077293	-0.0026559065	-0.0144764003	0.0010420175	-0.0067552281	-0.0242816483	-0.0032687025	0.0068163665	1.0000000000	-0.0273492546	-0.0182446192	-0.0178872450	-0.0063206683	-0.0244093904	-0.0138849908	-0.0252499209	-0.0281145651	0.0000915080	-0.0042866258	-0.0244093904	-0.0276079101	-0.0242816483	-0.0254953570	0.0081307880	-0.0178684699	-0.0004424615	-0.0049824735	-0.0249607538	-0.0283061797	-0.0093150114	-0.0119439929	-0.0247648982	-0.0179082732	-0.0275405794	-0.0255757768	-0.0251047727
0.0482806183	-0.0382786830	-0.0364128557	-0.0350578192	-0.0340254774	-0.0437941889	-0.0334882073	-0.0324071317	0.0655084979	0.0139343840	0.0057562731	0.0481389588	-0.0268384549	-0.0221270306	-0.0441504480	-0.0387823927	-0.0432298582	-0.0390563769	-0.0469324072	-0.0419540494	-0.0484585056	-0.0037599335	-0.0317887951	-0.0242329436	-0.0349777885	0.0153886712	-0.0368726246	0.0967095335	-0.0091627603	-0.0346536411	-0.0311323950	-0.0336374397	-0.0259336492	-0.0164522928	-0.0397185516	-0.0182620544	0.0721310585	0.1014907519	0.1030733313	0.1137586241	0.1033311028	0.1168459369	0.0086026194	0.1124930939	0.1180685391	-0.0255650248	-0.0272498562	0.0113112910	0.0084038909	0.0311510157	-0.0327237469	-0.0363962475	-0.0286623342	-0.0107305716	0.0822292605	0.0528618301	0.0669598444	0.0437857490	0.0669598444	0.0492811004	-0.0093656930	-0.0016362342	-0.0222141831	-0.0465250439	-0.0388952010	0.0879430189	0.0967628939	0.0994576654	-0.0450964889	-0.0035897853	-0.0271529399	-0.0148553806	-0.0144944452	-0.0352689166	-0.0072318269	-0.0224212336	-0.0232122143	-0.0351672747	-0.0390779286	0.1180685391	-0.0112697441	-0.0305176983	-0.0273492546	1.0000000000	-0.0443617812	-0.0437757369	-0.0253329234	0.1168459369	-0.0365021576	0.0086026194	-0.0446034333	-0.0354312277	-0.0211834880	0.1168459369	-0.0488501492	0.1180685391	0.0047385637	-0.0328117311	-0.0441006638	-0.0336375492	-0.0172222861	-0.0457675420	-0.0519870607	-0.0149243601	-0.0364745883	-0.0419540494	-0.0091693296	-0.0480064927	-0.0468207134	0.0058175789
-0.0171578950	-0.0197731976	-0.0273093923	-0.0096442183	-0.0162843861	-0.0211774407	-0.0190609603	-0.0247920198	-0.0382669548	-0.0382951796	-0.0400146113	-0.0241655999	-0.0220356048	-0.0364347774	-0.0393912504	-0.0337798014	-0.0039939381	-0.0344372550	-0.0345062600	-0.0344579544	-0.0384082953	-0.0275529925	0.0386501784	-0.0184003853	-0.0162108684	-0.0355714178	-0.0237982789	-0.0452099671	-0.0278071291	-0.0066847431	-0.0272126022	0.0102434179	-0.0194971363	-0.0260089744	0.0079376479	0.0272790193	-0.0564820124	-0.0469285833	-0.0434410292	-0.0401100335	-0.0442201416	-0.0416229174	-0.0335834178	-0.0397375476	-0.0406158281	-0.0283533600	-0.0261080423	-0.0358132751	-0.0371166523	-0.0374435028	0.0008385031	-0.0271573002	-0.0132544166	-0.0254621977	-0.0433041108	-0.0426201951	-0.0412001433	-0.0355496265	-0.0412001433	-0.0576639321	-0.0422863643	-0.0405181326	-0.0107399725	0.1648716848	0.1553344448	-0.0492917549	-0.0400938305	-0.0349398009	-0.0101677649	-0.0353682689	-0.0214181502	-0.0086587967	-0.0300184212	-0.0044784693	0.0098217926	-0.0213389098	-0.0215498809	-0.0029973763	0.1036733320	-0.0406158281	-0.0181690459	-0.0177221924	-0.0182446192	-0.0443617812	1.0000000000	0.1989762666	-0.0235177545	-0.0416229174	0.1745194217	-0.0335834178	-0.0386673188	0.0091124637	-0.0232093314	-0.0416229174	-0.0368475794	-0.0406158281	-0.0326969710	-0.0074656540	0.2270558197	-0.0136496412	-0.0231505825	-0.0300820967	-0.0338706532	-0.0198049044	-0.0190749473	-0.0344579544	-0.0271585786	-0.0293860240	-0.0311953461	-0.0327126333
-0.0105986793	-0.0141117645	-0.0204594175	-0.0071188074	-0.0104750707	-0.0122723807	-0.0155278400	-0.0226414967	-0.0374985008	-0.0383813556	-0.0389885373	-0.0218503378	-0.0159305174	-0.0354299736	-0.0294335974	-0.0241541739	-0.0012433235	-0.0246971484	-0.0245381738	-0.0241377254	-0.0285594602	-0.0283410472	0.0970594454	-0.0146407152	-0.0073707002	-0.0365429122	-0.0262069137	-0.0425663668	-0.0275007510	0.0039067839	-0.0174660065	0.0617055315	-0.0156488244	-0.0290733537	0.0142582064	0.0247083482	-0.0511789055	-0.0437849835	-0.0400467449	-0.0392981827	-0.0409778856	-0.0412294755	-0.0368926742	-0.0370076180	-0.0401986668	-0.0181952124	-0.0303742165	-0.0369164377	-0.0374401540	-0.0376966301	-0.0056774581	-0.0251215857	-0.0106744132	-0.0252630833	-0.0386653411	-0.0401475604	-0.0433637808	-0.0345772666	-0.0433637808	-0.0495365108	-0.0322015088	-0.0322019809	-0.0022573176	0.1382531128	0.1422869555	-0.0471196049	-0.0365546245	-0.0319817169	0.0566068777	-0.0299767332	-0.0193898780	-0.0022326127	-0.0275394667	0.0059309206	0.0645766529	-0.0220446965	-0.0214299730	-0.0004165600	0.0946429688	-0.0401986668	-0.0148553950	-0.0172659968	-0.0178872450	-0.0437757369	0.1989762666	1.0000000000	-0.0232259298	-0.0412294755	0.1551233927	-0.0368926742	-0.0285160569	0.0108740539	-0.0234325601	-0.0412294755	-0.0268841025	-0.0401986668	-0.0363372313	-0.0048028315	0.1946846288	-0.0076008672	-0.0177336116	-0.0271490130	-0.0244572178	-0.0112113765	-0.0199892031	-0.0241377254	-0.0278342724	-0.0353000082	-0.0273937741	-0.0364189876
-0.0202817917	0.0493740889	0.0481443097	0.0284660738	0.0882000860	-0.0140346196	0.0574725110	0.0040862800	0.0425355722	-0.0184839629	0.0294331161	-0.0120514465	-0.0091059598	-0.0214605308	-0.0297696283	-0.0274544841	0.0024165953	-0.0286125452	-0.0353316858	-0.0325295446	-0.0326835362	-0.0132381516	-0.0121291066	0.0086603367	0.0612512198	-0.0191738645	-0.0019499534	-0.0258543077	-0.0192390708	-0.0100586741	-0.0107918493	0.0037346661	0.0052567317	-0.0181913590	0.0062735003	-0.0129436571	-0.0223553673	-0.0248343796	-0.0238867218	-0.0284966083	-0.0254247500	-0.0290394993	-0.0201904850	-0.0284141617	-0.0288828288	-0.0082156316	-0.0199674963	-0.0197193534	-0.0145728305	-0.0161525913	-0.0219245793	0.0889260329	0.1033156877	-0.0219677516	-0.0207746258	-0.0179073213	-0.0203639398	0.0416067752	-0.0203639398	-0.0312371279	-0.0197053607	-0.0199734239	-0.0050261968	-0.0152248910	-0.0193642954	-0.0278375287	-0.0245237000	-0.0249724263	-0.0336206568	-0.0038529378	-0.0051353635	-0.0090815461	-0.0157249127	-0.0155605942	-0.0167894191	-0.0084446127	-0.0074343285	0.0014440885	-0.0006928327	-0.0288828288	0.0074010797	-0.0038862347	-0.0063206683	-0.0253329234	-0.0235177545	-0.0232259298	1.0000000000	-0.0290394993	-0.0201972224	-0.0201904850	-0.0363086059	-0.0023394153	-0.0099880344	-0.0290394993	-0.0370131944	-0.0288828288	-0.0221151867	-0.0016669538	-0.0230555641	-0.0083226173	-0.0195224463	-0.0322702863	-0.0366877188	-0.0153678173	0.1452076467	-0.0325295446	-0.0112839526	-0.0339975723	-0.0332706537	-0.0201824409
0.0150435787	-0.0377546176	-0.0320828295	-0.0337467253	-0.0345364016	-0.0436177368	-0.0366913242	-0.0296689492	0.0181161780	0.0095509437	0.0041189167	0.0085603955	-0.0270002141	-0.0209250107	-0.0393732180	-0.0348335587	-0.0407281074	-0.0350215998	-0.0413653295	-0.0374385579	-0.0433305033	-0.0101788872	-0.0327435260	-0.0267730595	-0.0344727526	0.0048248000	-0.0327287876	0.1009509074	-0.0101599696	-0.0321484378	-0.0319232812	-0.0356602207	-0.0280914412	-0.0141695735	-0.0408791481	-0.0217569174	0.0697026474	0.1009241933	0.1097048275	0.1263757299	0.1115826581	0.1333312964	-0.0132885808	0.1265144812	0.1326655633	-0.0221119702	-0.0242233727	0.0009138254	-0.0006300623	0.0731836973	-0.0327918343	-0.0344640159	-0.0291837565	-0.0100051501	0.0821059356	0.0096571574	0.0078178169	-0.0056258913	0.0078178169	0.0546367298	-0.0121806056	-0.0038590086	-0.0193638048	-0.0448657846	-0.0398839467	0.0940332411	0.1084364874	0.1112176834	-0.0406738721	-0.0044898040	-0.0270412537	-0.0141519380	-0.0152793791	-0.0326799968	-0.0047882056	-0.0227377029	-0.0208434651	-0.0349566597	-0.0406107118	0.1326655633	-0.0108823412	-0.0298058096	-0.0244093904	0.1168459369	-0.0416229174	-0.0412294755	-0.0290394993	1.0000000000	-0.0378823266	-0.0132885808	-0.0395439363	-0.0339431010	-0.0183575762	0.1333312964	-0.0431964596	0.1326655633	-0.0144794301	-0.0307444366	-0.0415778958	-0.0302380646	-0.0162554570	-0.0403021602	-0.0461219559	-0.0168931674	-0.0346107596	-0.0374385579	-0.0131500147	-0.0421266055	-0.0412338705	-0.0170339268
0.0358656586	-0.0060073295	-0.0130282907	-0.0037727730	-0.0021387012	-0.0181090976	-0.0030081983	-0.0224869645	-0.0250497947	-0.0325121805	-0.0357651666	0.0303616352	-0.0121167303	-0.0287660861	-0.0441085803	-0.0372849451	0.0016819876	-0.0375891596	-0.0420185079	-0.0398880404	-0.0441181991	-0.0249840538	0.0931929262	-0.0100097605	0.0015456157	-0.0349957434	-0.0270982148	-0.0359228248	-0.0204670181	0.0074429150	-0.0227651292	0.0628735355	-0.0104988872	-0.0303076544	0.0610931728	0.1042948033	-0.0446216600	-0.0363181888	-0.0330362263	-0.0340168971	-0.0339338824	-0.0378823266	-0.0367522119	-0.0334046955	-0.0369235246	-0.0076235158	-0.0325326165	-0.0351857140	-0.0344310616	-0.0348495805	-0.0079559866	-0.0231494695	-0.0041638766	-0.0204753306	-0.0302809000	-0.0327925968	-0.0393434325	-0.0289872914	-0.0393434325	-0.0455056636	-0.0304397349	-0.0355507288	0.0044821232	0.1301464454	0.1342762676	-0.0386627665	-0.0305344103	-0.0266806187	-0.0196055808	-0.0202267972	-0.0109366467	0.0043389466	-0.0192761713	0.0089964158	0.0675985078	-0.0168765125	-0.0195217764	0.0593746814	0.0917904508	-0.0369235246	-0.0084666549	-0.0086052696	-0.0138849908	-0.0365021576	0.1745194217	0.1551233927	-0.0201972224	-0.0378823266	1.0000000000	-0.0367522119	-0.0448780900	0.0145314940	-0.0210860028	-0.0378823266	-0.0443201801	-0.0369235246	-0.0357843268	-0.0005811415	0.1713080009	-0.0065667403	-0.0126213105	-0.0387958613	-0.0428722568	-0.0077364109	-0.0188150008	-0.0398880404	-0.0226193707	-0.0386874110	-0.0399458339	-0.0365630125
-0.0290482854	-0.0364955801	-0.0414126202	-0.0289763974	-0.0342151364	-0.0431240233	-0.0418636887	-0.0331800295	0.0051284449	-0.0173815974	-0.0297338893	-0.0102284100	-0.0302327926	-0.0330312820	-0.0435073015	-0.0407882716	-0.0385975554	-0.0391371414	-0.0424391987	-0.0408801410	-0.0467592977	-0.0048215022	-0.0379252532	-0.0189228057	-0.0386505252	0.0307305074	-0.0279550389	-0.0105530429	-0.0286484339	-0.0342521419	-0.0298145539	-0.0363964761	-0.0206790245	-0.0146622492	-0.0360100491	-0.0261096956	0.0567942091	0.0005555684	-0.0167970927	-0.0160709563	-0.0152984072	-0.0132885808	0.2091753015	-0.0170170285	-0.0148761220	-0.0430111455	-0.0235396758	0.0265230378	0.0188944107	0.0229117940	0.0082212887	-0.0362198299	-0.0269097510	-0.0272605959	0.0018416604	0.0976456286	0.1595126781	0.1207313081	0.1595126781	-0.0400761778	-0.0342517096	-0.0315353990	-0.0327675965	-0.0358795747	-0.0399156323	-0.0250251202	-0.0227752009	-0.0215744816	-0.0436345666	-0.0356576298	-0.0298872382	-0.0288964157	-0.0319205348	-0.0341277113	-0.0384552644	-0.0036005037	-0.0216330488	-0.0361486410	-0.0395414282	-0.0148761220	-0.0271074540	-0.0294049177	-0.0252499209	0.0086026194	-0.0335834178	-0.0368926742	-0.0201904850	-0.0132885808	-0.0367522119	1.0000000000	-0.0421611323	-0.0338581684	-0.0271488941	-0.0132885808	-0.0444824375	-0.0148761220	0.1841643797	-0.0280623313	-0.0343357985	-0.0295846172	-0.0324624634	-0.0352592453	-0.0427613212	-0.0236009357	-0.0277604917	-0.0408801410	-0.0183623188	-0.0317445485	-0.0367935993	0.2168588205
