"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"3541",7157,999,891,"TP53","CDH1"
"3542",7157,3320,990,"TP53","HSP90AA1"
"3543",7157,1950,758,"TP53","EGF"
"3544",7157,836,944,"TP53","CASP3"
"3545",7157,6778,960,"TP53","STAT6"
"3546",7157,3383,731,"TP53","ICAM1"
"3547",7157,6776,755,"TP53","STAT5A"
"3548",7157,595,963,"TP53","CCND1"
"3549",7157,4312,707,"TP53","MMP1"
"3550",7157,2475,895,"TP53","MTOR"
"3551",7157,3265,966,"TP53","HRAS"
"3552",7157,2033,999,"TP53","EP300"
"3553",7157,3162,766,"TP53","HMOX1"
"3554",7157,207,994,"TP53","AKT1"
"3555",7157,2597,927,"TP53","GAPDH"
"3556",7157,2064,945,"TP53","ERBB2"
"3557",7157,6774,986,"TP53","STAT3"
"3558",7157,627,950,"TP53","BDNF"
"3559",7157,5159,775,"TP53","PDGFRB"
"3560",7157,2066,806,"TP53","ERBB4"
"3561",7157,5970,857,"TP53","RELA"
"3562",7157,5595,966,"TP53","MAPK3"
"3563",7157,367,902,"TP53","AR"
"3564",7157,7422,918,"TP53","VEGFA"
"3565",7157,3845,924,"TP53","KRAS"
"3566",7157,4804,980,"TP53","NGFR"
"3567",7157,995,992,"TP53","CDC25C"
"3568",7157,3569,867,"TP53","IL6"
"3569",7157,3091,977,"TP53","HIF1A"
"3570",7157,1969,717,"TP53","EPHA2"
"3571",2064,9965,732,"ERBB2","FGF19"
"3572",2064,7424,784,"ERBB2","VEGFC"
"3573",2064,6714,961,"ERBB2","SRC"
"3574",2064,4254,750,"ERBB2","KITLG"
"3575",2064,867,910,"ERBB2","CBL"
"3576",2064,1956,971,"ERBB2","EGFR"
"3577",2064,5604,943,"ERBB2","MAP2K1"
"3578",2064,3082,867,"ERBB2","HGF"
"3579",2064,2247,821,"ERBB2","FGF2"
"3580",2064,2248,778,"ERBB2","FGF3"
"3581",2064,3630,875,"ERBB2","INS"
"3582",2064,5155,813,"ERBB2","PDGFB"
"3583",2064,6654,963,"ERBB2","SOS1"
"3584",2064,1839,977,"ERBB2","HBEGF"
"3585",2064,2099,947,"ERBB2","ESR1"
"3586",2064,5747,960,"ERBB2","PTK2"
"3587",2064,5291,945,"ERBB2","PIK3CB"
"3588",2064,3570,930,"ERBB2","IL6R"
"3589",2064,5290,986,"ERBB2","PIK3CA"
"3590",2064,2549,959,"ERBB2","GAB1"
"3591",2064,5781,994,"ERBB2","PTPN11"
"3592",2064,2249,719,"ERBB2","FGF4"
"3593",2064,5228,738,"ERBB2","PGF"
"3594",2064,4313,758,"ERBB2","MMP2"
"3595",2064,6772,910,"ERBB2","STAT1"
"3596",2064,3084,992,"ERBB2","NRG1"
"3597",2064,2255,701,"ERBB2","FGF10"
"3598",2064,3717,962,"ERBB2","JAK2"
"3599",2064,2885,995,"ERBB2","GRB2"
"3600",2064,53358,899,"ERBB2","SHC3"
"3601",2064,2246,751,"ERBB2","FGF1"
"3602",2064,5743,822,"ERBB2","PTGS2"
"3603",2064,2252,714,"ERBB2","FGF7"
"3604",2064,1499,989,"ERBB2","CTNNB1"
"3605",2064,4609,895,"ERBB2","MYC"
"3606",2064,4803,752,"ERBB2","NGF"
"3607",2064,4893,975,"ERBB2","NRAS"
"3608",2064,4318,781,"ERBB2","MMP9"
"3609",2064,2065,962,"ERBB2","ERBB3"
"3610",2064,8503,888,"ERBB2","PIK3R3"
"3611",2064,5336,956,"ERBB2","PLCG2"
"3612",2064,3725,708,"ERBB2","JUN"
"3613",2064,5599,978,"ERBB2","MAPK8"
"3614",2064,3481,800,"ERBB2","IGF2"
"3615",2064,3718,851,"ERBB2","JAK3"
"3616",2064,7157,945,"ERBB2","TP53"
"3617",2064,3479,865,"ERBB2","IGF1"
"3618",2064,5728,902,"ERBB2","PTEN"
"3619",2064,6464,992,"ERBB2","SHC1"
"3620",2064,387,962,"ERBB2","RHOA"
"3621",2064,857,813,"ERBB2","CAV1"
"3622",2064,999,867,"ERBB2","CDH1"
"3623",2064,3320,993,"ERBB2","HSP90AA1"
"3624",2064,1950,996,"ERBB2","EGF"
"3625",2064,595,888,"ERBB2","CCND1"
"3626",2064,3716,874,"ERBB2","JAK1"
"3627",2064,3667,835,"ERBB2","IRS1"
"3628",2064,4312,721,"ERBB2","MMP1"
"3629",2064,2475,830,"ERBB2","MTOR"
"3630",2064,3265,991,"ERBB2","HRAS"
"3631",2064,1942,735,"ERBB2","EFNA1"
"3632",2064,25759,902,"ERBB2","SHC2"
"3633",2064,5154,745,"ERBB2","PDGFA"
"3634",2064,207,737,"ERBB2","AKT1"
"3635",2064,4908,705,"ERBB2","NTF3"
"3636",2064,2597,788,"ERBB2","GAPDH"
"3637",2064,6774,918,"ERBB2","STAT3"
"3638",2064,284,715,"ERBB2","ANGPT1"
"3639",2064,627,725,"ERBB2","BDNF"
"3640",2064,2066,941,"ERBB2","ERBB4"
"3641",2064,5293,828,"ERBB2","PIK3CD"
"3642",2064,367,840,"ERBB2","AR"
"3643",2064,7422,956,"ERBB2","VEGFA"
"3644",2064,3845,991,"ERBB2","KRAS"
"3645",2064,399694,871,"ERBB2","SHC4"
"3646",2064,5335,967,"ERBB2","PLCG1"
"3647",2064,3569,972,"ERBB2","IL6"
"3648",2064,5296,963,"ERBB2","PIK3R2"
"3649",2064,2534,953,"ERBB2","FYN"
"3650",2064,7525,928,"ERBB2","YES1"
"3651",2064,2254,705,"ERBB2","FGF9"
"3652",2064,5295,988,"ERBB2","PIK3R1"
"3653",5921,5599,919,"RASA1","MAPK8"
"3654",5921,4914,941,"RASA1","NTRK1"
"3655",5921,6714,960,"RASA1","SRC"
"3656",5921,5580,912,"RASA1","PRKCD"
"3657",5921,2668,915,"RASA1","GDNF"
"3658",5921,1956,968,"RASA1","EGFR"
"3659",5921,6464,961,"RASA1","SHC1"
"3660",5921,5590,911,"RASA1","PRKCZ"
"3661",5921,387,957,"RASA1","RHOA"
"3662",5921,5155,901,"RASA1","PDGFB"
"3663",5921,2321,922,"RASA1","FLT1"
"3664",5921,5979,928,"RASA1","RET"
"3665",5921,5747,928,"RASA1","PTK2"
"3666",5921,1950,959,"RASA1","EGF"
"3667",5921,7010,931,"RASA1","TEK"
"3668",5921,5829,779,"RASA1","PXN"
"3669",5921,4690,953,"RASA1","NCK1"
"3670",5921,5156,948,"RASA1","PDGFRA"
"3671",5921,3265,996,"RASA1","HRAS"
"3672",5921,4915,904,"RASA1","NTRK2"
"3673",5921,4916,903,"RASA1","NTRK3"
"3674",5921,1942,838,"RASA1","EFNA1"
"3675",5921,4067,949,"RASA1","LYN"
"3676",5921,5154,904,"RASA1","PDGFA"
"3677",5921,3635,921,"RASA1","INPP5D"
"3678",5921,4909,901,"RASA1","NTF4"
"3679",5921,4908,901,"RASA1","NTF3"
"3680",5921,284,912,"RASA1","ANGPT1"
"3681",5921,627,921,"RASA1","BDNF"
"3682",5921,973,900,"RASA1","CD79A"
"3683",5921,5159,954,"RASA1","PDGFRB"
"3684",5921,3055,943,"RASA1","HCK"
"3685",5921,5595,950,"RASA1","MAPK3"
"3686",5921,974,900,"RASA1","CD79B"
"3687",5921,1796,979,"RASA1","DOK1"
"3688",5921,3845,968,"RASA1","KRAS"
"3689",5921,3932,953,"RASA1","LCK"
"3690",5921,4803,916,"RASA1","NGF"
"3691",5921,4893,964,"RASA1","NRAS"
"3692",5921,604,903,"RASA1","BCL6"
"3693",5921,2534,938,"RASA1","FYN"
"3694",5921,1445,951,"RASA1","CSK"
"3695",5921,1969,903,"RASA1","EPHA2"
"3696",5921,7525,946,"RASA1","YES1"
"3697",5921,5906,701,"RASA1","RAP1A"
"3698",5921,2268,906,"RASA1","FGR"
"3699",5921,5594,944,"RASA1","MAPK1"
"3700",5921,2674,900,"RASA1","GFRA1"
"3701",5921,640,930,"RASA1","BLK"
"3702",5921,613,934,"RASA1","BCR"
"3703",3578,3716,957,"IL9","JAK1"
"3704",3578,6772,954,"IL9","STAT1"
"3705",3578,6777,960,"IL9","STAT5B"
"3706",3578,3567,935,"IL9","IL5"
"3707",3578,3718,965,"IL9","JAK3"
"3708",3578,3558,897,"IL9","IL2"
"3709",3578,7124,714,"IL9","TNF"
"3710",3578,1440,782,"IL9","CSF3"
"3711",3578,6774,958,"IL9","STAT3"
"3712",3578,6347,708,"IL9","CCL2"
"3713",3578,3568,728,"IL9","IL5RA"
"3714",3578,3560,774,"IL9","IL2RB"
"3715",3578,1437,800,"IL9","CSF2"
"3716",3578,3559,845,"IL9","IL2RA"
"3717",3578,3600,855,"IL9","IL15"
"3718",3578,3569,767,"IL9","IL6"
"3719",3578,3570,728,"IL9","IL6R"
"3720",3578,3561,962,"IL9","IL2RG"
"3721",3578,3565,918,"IL9","IL4"
"3722",3578,3576,705,"IL9","CXCL8"
"3723",3578,3574,850,"IL9","IL7"
"3724",3578,3586,817,"IL9","IL10"
"3725",3578,3596,894,"IL9","IL13"
"3726",3578,3562,797,"IL9","IL3"
"3727",3578,6778,827,"IL9","STAT6"
"3728",3578,6776,961,"IL9","STAT5A"
"3729",3578,3566,821,"IL9","IL4R"
"3730",8817,9965,943,"FGF18","FGF19"
"3731",8817,2263,982,"FGF18","FGFR2"
"3732",8817,26281,919,"FGF18","FGF20"
"3733",8817,2251,917,"FGF18","FGF6"
"3734",8817,867,901,"FGF18","CBL"
"3735",8817,8823,922,"FGF18","FGF16"
"3736",8817,1956,756,"FGF18","EGFR"
"3737",8817,3791,823,"FGF18","KDR"
"3738",8817,10818,930,"FGF18","FRS2"
"3739",8817,2247,926,"FGF18","FGF2"
"3740",8817,2248,922,"FGF18","FGF3"
"3741",8817,6654,907,"FGF18","SOS1"
"3742",8817,2321,797,"FGF18","FLT1"
"3743",8817,152831,912,"FGF18","KLB"
"3744",8817,5291,902,"FGF18","PIK3CB"
"3745",8817,7010,752,"FGF18","TEK"
"3746",8817,5290,906,"FGF18","PIK3CA"
"3747",8817,2549,900,"FGF18","GAB1"
"3748",8817,5781,916,"FGF18","PTPN11"
"3749",8817,2249,919,"FGF18","FGF4"
"3750",8817,1436,706,"FGF18","CSF1R"
"3751",8817,3815,734,"FGF18","KIT"
"3752",8817,5156,786,"FGF18","PDGFRA"
"3753",8817,3265,908,"FGF18","HRAS"
"3754",8817,2255,925,"FGF18","FGF10"
"3755",8817,2322,701,"FGF18","FLT3"
"3756",8817,2264,978,"FGF18","FGFR4"
"3757",8817,8074,949,"FGF18","FGF23"
"3758",8817,2260,950,"FGF18","FGFR1"
"3759",8817,5159,774,"FGF18","PDGFRB"
"3760",8817,2246,917,"FGF18","FGF1"
"3761",8817,2261,983,"FGF18","FGFR3"
"3762",8817,2324,749,"FGF18","FLT4"
"3763",8817,5595,942,"FGF18","MAPK3"
"3764",8817,27006,957,"FGF18","FGF22"
"3765",8817,3845,908,"FGF18","KRAS"
"3766",8817,2252,918,"FGF18","FGF7"
"3767",8817,5335,903,"FGF18","PLCG1"
"3768",8817,4893,903,"FGF18","NRAS"
"3769",8817,5296,909,"FGF18","PIK3R2"
"3770",8817,2254,922,"FGF18","FGF9"
"3771",8817,5594,935,"FGF18","MAPK1"
"3772",8817,5295,903,"FGF18","PIK3R1"
"3773",8817,10817,912,"FGF18","FRS3"
"3774",1956,9965,799,"EGFR","FGF19"
"3775",1956,3567,702,"EGFR","IL5"
"3776",1956,7424,827,"EGFR","VEGFC"
"3777",1956,6714,963,"EGFR","SRC"
"3778",1956,7124,716,"EGFR","TNF"
"3779",1956,9564,723,"EGFR","BCAR1"
"3780",1956,4254,944,"EGFR","KITLG"
"3781",1956,867,998,"EGFR","CBL"
"3782",1956,3082,932,"EGFR","HGF"
"3783",1956,2247,931,"EGFR","FGF2"
"3784",1956,2248,796,"EGFR","FGF3"
"3785",1956,3630,967,"EGFR","INS"
"3786",1956,5155,856,"EGFR","PDGFB"
"3787",1956,6654,991,"EGFR","SOS1"
"3788",1956,1839,993,"EGFR","HBEGF"
"3789",1956,5921,968,"EGFR","RASA1"
"3790",1956,3458,766,"EGFR","IFNG"
"3791",1956,2099,943,"EGFR","ESR1"
"3792",1956,5747,926,"EGFR","PTK2"
"3793",1956,5291,954,"EGFR","PIK3CB"
"3794",1956,5290,990,"EGFR","PIK3CA"
"3795",1956,3586,880,"EGFR","IL10"
"3796",1956,2549,986,"EGFR","GAB1"
"3797",1956,5781,996,"EGFR","PTPN11"
"3798",1956,4233,715,"EGFR","MET"
"3799",1956,2249,776,"EGFR","FGF4"
"3800",1956,5228,780,"EGFR","PGF"
"3801",1956,1432,810,"EGFR","MAPK14"
"3802",1956,6772,985,"EGFR","STAT1"
"3803",1956,6777,990,"EGFR","STAT5B"
"3804",1956,5156,923,"EGFR","PDGFRA"
"3805",1956,3084,994,"EGFR","NRG1"
"3806",1956,4067,954,"EGFR","LYN"
"3807",1956,5770,988,"EGFR","PTPN1"
"3808",1956,4909,724,"EGFR","NTF4"
"3809",1956,1440,767,"EGFR","CSF3"
"3810",1956,2255,783,"EGFR","FGF10"
"3811",1956,3717,928,"EGFR","JAK2"
"3812",1956,2885,999,"EGFR","GRB2"
"3813",1956,53358,935,"EGFR","SHC3"
"3814",1956,2246,882,"EGFR","FGF1"
"3815",1956,3055,975,"EGFR","HCK"
"3816",1956,5743,872,"EGFR","PTGS2"
"3817",1956,2252,821,"EGFR","FGF7"
"3818",1956,3932,927,"EGFR","LCK"
"3819",1956,1499,990,"EGFR","CTNNB1"
"3820",1956,4609,872,"EGFR","MYC"
"3821",1956,4803,826,"EGFR","NGF"
"3822",1956,4893,982,"EGFR","NRAS"
"3823",1956,3562,760,"EGFR","IL3"
"3824",1956,5594,965,"EGFR","MAPK1"
"3825",1956,4318,828,"EGFR","MMP9"
"3826",1956,2065,988,"EGFR","ERBB3"
"3827",1956,8503,942,"EGFR","PIK3R3"
"3828",1956,5468,787,"EGFR","PPARG"
"3829",1956,3952,850,"EGFR","LEP"
"3830",1956,5336,964,"EGFR","PLCG2"
"3831",1956,4316,713,"EGFR","MMP7"
"3832",1956,2335,947,"EGFR","FN1"
"3833",1956,640,951,"EGFR","BLK"
"3834",1956,3725,880,"EGFR","JUN"
"3835",1956,5771,964,"EGFR","PTPN2"
"3836",1956,3481,833,"EGFR","IGF2"
"3837",1956,3718,858,"EGFR","JAK3"
"3838",1956,3558,811,"EGFR","IL2"
"3839",1956,26281,756,"EGFR","FGF20"
"3840",1956,1398,975,"EGFR","CRK"
"3841",1956,2353,900,"EGFR","FOS"
"3842",1956,2251,783,"EGFR","FGF6"
"3843",1956,8660,738,"EGFR","IRS2"
"3844",1956,7157,964,"EGFR","TP53"
"3845",1956,1385,726,"EGFR","CREB1"
"3846",1956,3479,881,"EGFR","IGF1"
"3847",1956,8823,773,"EGFR","FGF16"
"3848",1956,5728,967,"EGFR","PTEN"
"3849",1956,6464,998,"EGFR","SHC1"
"3850",1956,387,968,"EGFR","RHOA"
"3851",1956,8817,756,"EGFR","FGF18"
"3852",1956,857,992,"EGFR","CAV1"
"3853",1956,3600,728,"EGFR","IL15"
"3854",1956,999,995,"EGFR","CDH1"
"3855",1956,3320,989,"EGFR","HSP90AA1"
"3856",1956,1950,999,"EGFR","EGF"
"3857",1956,3565,778,"EGFR","IL4"
"3858",1956,3576,817,"EGFR","CXCL8"
"3859",1956,836,751,"EGFR","CASP3"
"3860",1956,5829,966,"EGFR","PXN"
"3861",1956,4690,926,"EGFR","NCK1"
"3862",1956,6776,989,"EGFR","STAT5A"
"3863",1956,595,917,"EGFR","CCND1"
"3864",1956,7099,784,"EGFR","TLR4"
"3865",1956,3716,966,"EGFR","JAK1"
"3866",1956,3667,869,"EGFR","IRS1"
"3867",1956,2475,986,"EGFR","MTOR"
"3868",1956,3265,998,"EGFR","HRAS"
"3869",1956,1399,971,"EGFR","CRKL"
"3870",1956,1942,776,"EGFR","EFNA1"
"3871",1956,25759,929,"EGFR","SHC2"
"3872",1956,1906,949,"EGFR","EDN1"
"3873",1956,5154,820,"EGFR","PDGFA"
"3874",1956,4908,736,"EGFR","NTF3"
"3875",1956,2597,885,"EGFR","GAPDH"
"3876",1956,2064,971,"EGFR","ERBB2"
"3877",1956,5879,946,"EGFR","RAC1"
"3878",1956,6774,998,"EGFR","STAT3"
"3879",1956,284,730,"EGFR","ANGPT1"
"3880",1956,627,826,"EGFR","BDNF"
"3881",1956,5159,929,"EGFR","PDGFRB"
"3882",1956,2066,935,"EGFR","ERBB4"
"3883",1956,7410,887,"EGFR","VAV2"
"3884",1956,5293,846,"EGFR","PIK3CD"
"3885",1956,9846,827,"EGFR","GAB2"
"3886",1956,2056,764,"EGFR","EPO"
"3887",1956,5595,946,"EGFR","MAPK3"
"3888",1956,27006,768,"EGFR","FGF22"
"3889",1956,367,803,"EGFR","AR"
"3890",1956,7422,979,"EGFR","VEGFA"
"3891",1956,1437,874,"EGFR","CSF2"
"3892",1956,3845,998,"EGFR","KRAS"
"3893",1956,399694,928,"EGFR","SHC4"
"3894",1956,5335,994,"EGFR","PLCG1"
"3895",1956,3569,921,"EGFR","IL6"
"3896",1956,5296,927,"EGFR","PIK3R2"
"3897",1956,2534,936,"EGFR","FYN"
"3898",1956,3091,973,"EGFR","HIF1A"
"3899",1956,1445,978,"EGFR","CSK"
"3900",1956,3596,770,"EGFR","IL13"
"3901",1956,7525,959,"EGFR","YES1"
"3902",1956,2254,795,"EGFR","FGF9"
"3903",1956,2185,957,"EGFR","PTK2B"
"3904",1956,2268,953,"EGFR","FGR"
"3905",1956,5295,994,"EGFR","PIK3R1"
"3906",1030,4088,951,"CDKN2B","SMAD3"
"3907",1030,4609,933,"CDKN2B","MYC"
"3908",1030,7157,751,"CDKN2B","TP53"
"3909",1030,595,966,"CDKN2B","CCND1"
"3910",4915,6714,922,"NTRK2","SRC"
"3911",4915,3082,806,"NTRK2","HGF"
"3912",4915,10818,998,"NTRK2","FRS2"
"3913",4915,2247,804,"NTRK2","FGF2"
"3914",4915,3630,836,"NTRK2","INS"
"3915",4915,6654,918,"NTRK2","SOS1"
"3916",4915,5921,904,"NTRK2","RASA1"
"3917",4915,5290,928,"NTRK2","PIK3CA"
"3918",4915,2549,940,"NTRK2","GAB1"
"3919",4915,5781,978,"NTRK2","PTPN11"
"3920",4915,25,811,"NTRK2","ABL1"
"3921",4915,4909,999,"NTRK2","NTF4"
"3922",4915,2885,947,"NTRK2","GRB2"
"3923",4915,53358,987,"NTRK2","SHC3"
"3924",4915,2246,792,"NTRK2","FGF1"
"3925",4915,1499,940,"NTRK2","CTNNB1"
"3926",4915,4803,992,"NTRK2","NGF"
"3927",4915,4893,926,"NTRK2","NRAS"
"3928",4915,5336,831,"NTRK2","PLCG2"
"3929",4915,10817,962,"NTRK2","FRS3"
"3930",4915,3481,765,"NTRK2","IGF2"
"3931",4915,4914,906,"NTRK2","NTRK1"
"3932",4915,1398,930,"NTRK2","CRK"
"3933",4915,1385,869,"NTRK2","CREB1"
"3934",4915,3479,907,"NTRK2","IGF1"
"3935",4915,6464,989,"NTRK2","SHC1"
"3936",4915,1950,822,"NTRK2","EGF"
"3937",4915,3667,866,"NTRK2","IRS1"
"3938",4915,3265,946,"NTRK2","HRAS"
"3939",4915,1399,930,"NTRK2","CRKL"
"3940",4915,1942,774,"NTRK2","EFNA1"
"3941",4915,25759,988,"NTRK2","SHC2"
"3942",4915,4908,997,"NTRK2","NTF3"
"3943",4915,5879,929,"NTRK2","RAC1"
"3944",4915,6774,934,"NTRK2","STAT3"
"3945",4915,627,998,"NTRK2","BDNF"
"3946",4915,7422,879,"NTRK2","VEGFA"
"3947",4915,3845,942,"NTRK2","KRAS"
"3948",4915,4804,992,"NTRK2","NGFR"
"3949",4915,399694,956,"NTRK2","SHC4"
"3950",4915,5335,966,"NTRK2","PLCG1"
"3951",4915,5906,917,"NTRK2","RAP1A"
"3952",4915,5295,943,"NTRK2","PIK3R1"
"3953",2321,9965,810,"FLT1","FGF19"
"3954",2321,7424,967,"FLT1","VEGFC"
"3955",2321,6714,930,"FLT1","SRC"
"3956",2321,9564,912,"FLT1","BCAR1"
"3957",2321,4254,834,"FLT1","KITLG"
"3958",2321,867,955,"FLT1","CBL"
"3959",2321,3791,988,"FLT1","KDR"
"3960",2321,3082,824,"FLT1","HGF"
"3961",2321,2247,909,"FLT1","FGF2"
"3962",2321,2248,817,"FLT1","FGF3"
"3963",2321,3630,796,"FLT1","INS"
"3964",2321,5155,921,"FLT1","PDGFB"
"3965",2321,6654,919,"FLT1","SOS1"
"3966",2321,5921,922,"FLT1","RASA1"
"3967",2321,5747,973,"FLT1","PTK2"
"3968",2321,5291,887,"FLT1","PIK3CB"
"3969",2321,5290,954,"FLT1","PIK3CA"
"3970",2321,5781,976,"FLT1","PTPN11"
"3971",2321,2249,808,"FLT1","FGF4"
"3972",2321,5228,999,"FLT1","PGF"
"3973",2321,2255,796,"FLT1","FGF10"
"3974",2321,2885,970,"FLT1","GRB2"
"3975",2321,8074,732,"FLT1","FGF23"
"3976",2321,2246,866,"FLT1","FGF1"
"3977",2321,3055,717,"FLT1","HCK"
"3978",2321,2324,975,"FLT1","FLT4"
"3979",2321,2252,829,"FLT1","FGF7"
"3980",2321,1499,769,"FLT1","CTNNB1"
"3981",2321,4803,712,"FLT1","NGF"
"3982",2321,3481,737,"FLT1","IGF2"
"3983",2321,26281,791,"FLT1","FGF20"
"3984",2321,1398,905,"FLT1","CRK"
"3985",2321,2251,818,"FLT1","FGF6"
"3986",2321,3479,800,"FLT1","IGF1"
"3987",2321,8823,817,"FLT1","FGF16"
"3988",2321,6464,954,"FLT1","SHC1"
"3989",2321,8817,797,"FLT1","FGF18"
"3990",2321,1950,852,"FLT1","EGF"
"3991",2321,5829,927,"FLT1","PXN"
"3992",2321,4690,967,"FLT1","NCK1"
"3993",2321,1399,896,"FLT1","CRKL"
"3994",2321,1942,739,"FLT1","EFNA1"
"3995",2321,25759,950,"FLT1","SHC2"
"3996",2321,5154,816,"FLT1","PDGFA"
"3997",2321,284,875,"FLT1","ANGPT1"
"3998",2321,627,704,"FLT1","BDNF"
"3999",2321,5293,766,"FLT1","PIK3CD"
"4000",2321,27006,810,"FLT1","FGF22"
"4001",2321,7422,999,"FLT1","VEGFA"
"4002",2321,5335,982,"FLT1","PLCG1"
"4003",2321,1445,908,"FLT1","CSK"
"4004",2321,2254,819,"FLT1","FGF9"
"4005",2321,5295,975,"FLT1","PIK3R1"
"4006",2071,2068,999,"ERCC3","ERCC2"
"4007",2071,2033,914,"ERCC3","EP300"
"4008",1436,9965,720,"CSF1R","FGF19"
"4009",1436,7424,797,"CSF1R","VEGFC"
"4010",1436,9564,911,"CSF1R","BCAR1"
"4011",1436,4254,858,"CSF1R","KITLG"
"4012",1436,867,964,"CSF1R","CBL"
"4013",1436,3082,721,"CSF1R","HGF"
"4014",1436,2247,818,"CSF1R","FGF2"
"4015",1436,2248,718,"CSF1R","FGF3"
"4016",1436,3630,796,"CSF1R","INS"
"4017",1436,5155,812,"CSF1R","PDGFB"
"4018",1436,3586,739,"CSF1R","IL10"
"4019",1436,2249,728,"CSF1R","FGF4"
"4020",1436,5228,848,"CSF1R","PGF"
"4021",1436,5770,923,"CSF1R","PTPN1"
"4022",1436,2255,709,"CSF1R","FGF10"
"4023",1436,2885,865,"CSF1R","GRB2"
"4024",1436,8074,745,"CSF1R","FGF23"
"4025",1436,2246,778,"CSF1R","FGF1"
"4026",1436,2252,728,"CSF1R","FGF7"
"4027",1436,5771,916,"CSF1R","PTPN2"
"4028",1436,26281,708,"CSF1R","FGF20"
"4029",1436,2251,736,"CSF1R","FGF6"
"4030",1436,3479,765,"CSF1R","IGF1"
"4031",1436,8823,708,"CSF1R","FGF16"
"4032",1436,6464,836,"CSF1R","SHC1"
"4033",1436,1439,729,"CSF1R","CSF2RB"
"4034",1436,8817,706,"CSF1R","FGF18"
"4035",1436,1950,804,"CSF1R","EGF"
"4036",1436,7099,866,"CSF1R","TLR4"
"4037",1436,3265,952,"CSF1R","HRAS"
"4038",1436,5154,744,"CSF1R","PDGFA"
"4039",1436,284,705,"CSF1R","ANGPT1"
"4040",1436,27006,708,"CSF1R","FGF22"
"4041",1436,7422,881,"CSF1R","VEGFA"
"4042",1436,1437,793,"CSF1R","CSF2"
"4043",1436,2254,715,"CSF1R","FGF9"
"4044",5468,7124,982,"PPARG","TNF"
"4045",5468,1956,787,"PPARG","EGFR"
"4046",5468,3553,794,"PPARG","IL1B"
"4047",5468,3630,945,"PPARG","INS"
"4048",5468,4088,781,"PPARG","SMAD3"
"4049",5468,4846,757,"PPARG","NOS3"
"4050",5468,6772,749,"PPARG","STAT1"
"4051",5468,2308,844,"PPARG","FOXO1"
"4052",5468,5743,819,"PPARG","PTGS2"
"4053",5468,23411,975,"PPARG","SIRT1"
"4054",5468,1499,842,"PPARG","CTNNB1"
"4055",5468,4318,709,"PPARG","MMP9"
"4056",5468,3952,991,"PPARG","LEP"
"4057",5468,3725,956,"PPARG","JUN"
"4058",5468,5599,820,"PPARG","MAPK8"
"4059",5468,2353,968,"PPARG","FOS"
"4060",5468,7157,974,"PPARG","TP53"
"4061",5468,5728,785,"PPARG","PTEN"
"4062",5468,857,716,"PPARG","CAV1"
"4063",5468,5105,955,"PPARG","PCK1"
"4064",5468,6778,791,"PPARG","STAT6"
"4065",5468,3383,705,"PPARG","ICAM1"
"4066",5468,6776,769,"PPARG","STAT5A"
"4067",5468,7099,719,"PPARG","TLR4"
"4068",5468,2475,901,"PPARG","MTOR"
"4069",5468,2033,990,"PPARG","EP300"
"4070",5468,3162,735,"PPARG","HMOX1"
"4071",5468,5970,962,"PPARG","RELA"
"4072",5468,7422,769,"PPARG","VEGFA"
"4073",5468,3569,812,"PPARG","IL6"
"4074",3815,9965,802,"KIT","FGF19"
"4075",3815,7424,799,"KIT","VEGFC"
"4076",3815,4254,999,"KIT","KITLG"
"4077",3815,867,961,"KIT","CBL"
"4078",3815,3082,835,"KIT","HGF"
"4079",3815,2247,896,"KIT","FGF2"
"4080",3815,6198,934,"KIT","RPS6KB1"
"4081",3815,2248,793,"KIT","FGF3"
"4082",3815,3630,926,"KIT","INS"
"4083",3815,5155,822,"KIT","PDGFB"
"4084",3815,6654,922,"KIT","SOS1"
"4085",3815,5291,845,"KIT","PIK3CB"
"4086",3815,1438,732,"KIT","CSF2RA"
"4087",3815,5290,980,"KIT","PIK3CA"
"4088",3815,2549,913,"KIT","GAB1"
"4089",3815,5781,974,"KIT","PTPN11"
"4090",3815,2249,782,"KIT","FGF4"
"4091",3815,5777,953,"KIT","PTPN6"
"4092",3815,5228,787,"KIT","PGF"
"4093",3815,6772,980,"KIT","STAT1"
"4094",3815,6777,970,"KIT","STAT5B"
"4095",3815,4067,953,"KIT","LYN"
"4096",3815,2057,970,"KIT","EPOR"
"4097",3815,2255,773,"KIT","FGF10"
"4098",3815,3717,960,"KIT","JAK2"
"4099",3815,2885,967,"KIT","GRB2"
"4100",3815,7409,959,"KIT","VAV1"
"4101",3815,8074,714,"KIT","FGF23"
"4102",3815,53358,841,"KIT","SHC3"
"4103",3815,2246,820,"KIT","FGF1"
"4104",3815,1796,971,"KIT","DOK1"
"4105",3815,2252,817,"KIT","FGF7"
"4106",3815,3932,953,"KIT","LCK"
"4107",3815,4803,758,"KIT","NGF"
"4108",3815,4893,973,"KIT","NRAS"
"4109",3815,3562,761,"KIT","IL3"
"4110",3815,8503,955,"KIT","PIK3R3"
"4111",3815,5599,922,"KIT","MAPK8"
"4112",3815,3481,766,"KIT","IGF2"
"4113",3815,26281,732,"KIT","FGF20"
"4114",3815,1398,789,"KIT","CRK"
"4115",3815,2251,777,"KIT","FGF6"
"4116",3815,7157,866,"KIT","TP53"
"4117",3815,3479,908,"KIT","IGF1"
