"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"453",5926,25855,"ARID4A","BRMS1",NA,NA,NA
"454",3276,121504,"PRMT1","HIST4H4",NA,NA,NA
"455",2057,2057,"EPOR","EPOR",NA,NA,NA
"456",1024,155871,"CDK8",NA,NA,NA,NA
"457",7530,207,NA,"AKT1",NA,NA,NA
"458",7530,4841,NA,"NONO",NA,NA,NA
"459",7530,6421,NA,"SFPQ",NA,NA,NA
"460",7530,1655,NA,"DDX5",NA,NA,NA
"461",7530,60,NA,"ACTB",NA,NA,NA
"462",7530,4869,NA,"NPM1",NA,NA,NA
"463",7530,10987,NA,"COPS5",NA,NA,NA
"464",7530,4738,NA,"NEDD8",NA,NA,NA
"465",7530,7158,NA,"TP53BP1",NA,0.263402791501386,NA
"466",7530,5245,NA,"PHB",NA,NA,NA
"467",7530,2309,NA,"FOXO3",NA,NA,NA
"468",7530,7157,NA,"TP53",NA,0.660945725678381,NA
"469",3276,1660,"PRMT1","DHX9",NA,NA,NA
"470",7530,121504,NA,"HIST4H4",NA,NA,NA
"471",3276,3276,"PRMT1","PRMT1",NA,NA,NA
"472",3276,7428,"PRMT1","VHL",NA,NA,NA
"473",860,3725,"RUNX2","JUN",NA,NA,NA
"474",3621,7157,"ING1","TP53",NA,0.660945725678381,NA
"475",7530,1786,NA,"DNMT1",NA,NA,NA
"476",7530,3190,NA,"HNRNPK",NA,NA,NA
"477",7530,6598,NA,"SMARCB1",NA,NA,NA
"478",7157,7150,"TP53","TOP1",0.660945725678381,0.73649182411911,0.698718774898746
"479",2908,8805,"NR3C1","TRIM24",NA,NA,NA
"480",1024,7150,"CDK8","TOP1",NA,0.73649182411911,NA
"481",1024,9862,"CDK8","MED24",NA,NA,NA
"482",5599,3725,"MAPK8","JUN",NA,NA,NA
"483",5970,8202,"RELA","NCOA3",NA,NA,NA
"484",1024,672,"CDK8","BRCA1",NA,0.786120424940685,NA
"485",5970,8841,"RELA","HDAC3",NA,NA,NA
"486",1024,1387,"CDK8","CREBBP",NA,NA,NA
"487",5970,4790,"RELA","NFKB1",NA,NA,NA
"488",5970,6908,"RELA","TBP",NA,NA,NA
"489",2309,7376,"FOXO3","NR1H2",NA,NA,NA
"490",467,5970,"ATF3","RELA",NA,NA,NA
"491",1024,4609,"CDK8","MYC",NA,NA,NA
"492",2309,1387,"FOXO3","CREBBP",NA,NA,NA
"493",2309,23411,"FOXO3","SIRT1",NA,NA,NA
"494",1107,6886,"CHD3","TAL1",NA,NA,NA
"495",1107,6304,"CHD3","SATB1",NA,NA,NA
"496",3621,8819,"ING1","SAP30",NA,NA,NA
"497",1026,1017,"CDKN1A","CDK2",NA,0.701727450398429,NA
"498",10013,5705,"HDAC6","PSMC5",NA,NA,NA
"499",3190,1660,"HNRNPK","DHX9",NA,NA,NA
"500",3090,3090,"HIC1","HIC1",NA,NA,NA
"501",3090,1487,"HIC1","CTBP1",NA,NA,NA
"502",3090,3065,"HIC1","HDAC1",NA,NA,NA
"503",1026,7316,"CDKN1A","UBC",NA,NA,NA
"504",1026,1050,"CDKN1A","CEBPA",NA,NA,NA
"505",1026,983,"CDKN1A","CDK1",NA,0.605539770972877,NA
"506",5966,1017,"REL","CDK2",NA,0.701727450398429,NA
"507",2908,10891,"NR3C1","PPARGC1A",NA,NA,NA
"508",1026,6418,"CDKN1A","SET",NA,NA,NA
"509",7157,2309,"TP53","FOXO3",0.660945725678381,NA,NA
"510",1026,3065,"CDKN1A","HDAC1",NA,NA,NA
"511",1026,10013,"CDKN1A","HDAC6",NA,NA,NA
"512",5926,25855,"ARID4A","BRMS1",NA,NA,NA
"513",672,1660,"BRCA1","DHX9",0.786120424940685,NA,NA
"514",1026,9869,"CDKN1A","SETDB1",NA,NA,NA
"515",1026,890,"CDKN1A","CCNA2",NA,0.534926889300423,NA
"516",1026,7314,"CDKN1A","UBB",NA,NA,NA
"517",6776,4790,"STAT5A","NFKB1",NA,NA,NA
"518",6776,2034,"STAT5A","EPAS1",NA,NA,NA
"519",1026,983,"CDKN1A","CDK1",NA,0.605539770972877,NA
"520",6776,2100,"STAT5A","ESR2",NA,NA,NA
"521",6776,672,"STAT5A","BRCA1",NA,0.786120424940685,NA
"522",1487,5925,"CTBP1","RB1",NA,NA,NA
"523",3065,5928,"HDAC1","RBBP4",NA,NA,NA
"524",3065,23309,"HDAC1","SIN3B",NA,NA,NA
"525",6776,5451,"STAT5A","POU2F1",NA,NA,NA
"526",6776,1051,"STAT5A","CEBPB",NA,NA,NA
"527",6776,6777,"STAT5A","STAT5B",NA,NA,NA
"528",6776,672,"STAT5A","BRCA1",NA,0.786120424940685,NA
"529",1026,4791,"CDKN1A","NFKB2",NA,NA,NA
"530",29128,2146,"UHRF1","EZH2",NA,NA,NA
"531",29128,5371,"UHRF1","PML",NA,NA,NA
"532",29128,5925,"UHRF1","RB1",NA,NA,NA
"533",29128,8945,"UHRF1","BTRC",NA,NA,NA
"534",29128,10524,"UHRF1","KAT5",NA,NA,NA
"535",29128,10919,"UHRF1","EHMT2",NA,NA,NA
"536",29128,8350,"UHRF1","HIST1H3A",NA,NA,NA
"537",29128,6613,"UHRF1","SUMO2",NA,0.278219650179634,NA
"538",861,6839,"RUNX1","SUV39H1",NA,NA,NA
"539",1026,1489079,"CDKN1A",NA,NA,NA,NA
"540",3065,1869,"HDAC1","E2F1",NA,NA,NA
"541",1026,3190,"CDKN1A","HNRNPK",NA,NA,NA
"542",9314,6667,"KLF4","SP1",NA,NA,NA
"543",3065,5970,"HDAC1","RELA",NA,NA,NA
"544",3065,672,"HDAC1","BRCA1",NA,0.786120424940685,NA
"545",3065,1616,"HDAC1","DAXX",NA,NA,NA
"546",3065,5971,"HDAC1","RELB",NA,NA,NA
"547",3065,4791,"HDAC1","NFKB2",NA,NA,NA
"548",3065,2146,"HDAC1","EZH2",NA,NA,NA
"549",3065,5931,"HDAC1","RBBP7",NA,NA,NA
"550",3065,1051,"HDAC1","CEBPB",NA,NA,NA
"551",3065,7023,"HDAC1","TFAP4",NA,NA,NA
"552",3065,10320,"HDAC1","IKZF1",NA,NA,NA
"553",3065,25855,"HDAC1","BRMS1",NA,NA,NA
"554",3065,3091,"HDAC1","HIF1A",NA,NA,NA
"555",3065,3621,"HDAC1","ING1",NA,NA,NA
"556",6613,6598,"SUMO2","SMARCB1",0.278219650179634,NA,NA
"557",3065,6772,"HDAC1","STAT1",NA,NA,NA
"558",3065,1460,"HDAC1","CSNK2B",NA,NA,NA
"559",3065,64919,"HDAC1","BCL11B",NA,NA,NA
"560",3065,79718,"HDAC1","TBL1XR1",NA,NA,NA
"561",3065,7750,"HDAC1","ZMYM2",NA,NA,NA
"562",3065,2623,"HDAC1","GATA1",NA,NA,NA
"563",3065,5371,"HDAC1","PML",NA,NA,NA
"564",3065,6598,"HDAC1","SMARCB1",NA,NA,NA
"565",3065,6597,"HDAC1","SMARCA4",NA,NA,NA
"566",3065,23468,"HDAC1","CBX5",NA,NA,NA
"567",3065,1052,"HDAC1","CEBPD",NA,NA,NA
"568",3065,5599,"HDAC1","MAPK8",NA,NA,NA
"569",3065,6878,"HDAC1","TAF6",NA,NA,NA
"570",3065,142,"HDAC1","PARP1",NA,0.704735267772094,NA
"571",3065,6601,"HDAC1","SMARCC2",NA,NA,NA
"572",3065,1050,"HDAC1","CEBPA",NA,NA,NA
"573",3065,8350,"HDAC1","HIST1H3A",NA,NA,NA
"574",3065,4088,"HDAC1","SMAD3",NA,NA,NA
"575",3065,7161,"HDAC1","TP73",NA,NA,NA
"576",1030,1024,"CDKN2B","CDK8",NA,NA,NA
"577",29128,8350,"UHRF1","HIST1H3A",NA,NA,NA
"578",3065,4086,"HDAC1","SMAD1",NA,NA,NA
"579",3065,8204,"HDAC1","NRIP1",NA,NA,NA
"580",10524,1111,"KAT5","CHEK1",NA,0.328147437550119,NA
"581",3065,10014,"HDAC1","HDAC5",NA,NA,NA
"582",3065,10524,"HDAC1","KAT5",NA,NA,NA
"583",3065,5467,"HDAC1","PPARD",NA,NA,NA
"584",3065,10401,"HDAC1","PIAS3",NA,NA,NA
"585",3065,8841,"HDAC1","HDAC3",NA,NA,NA
"586",10524,1385,"KAT5","CREB1",NA,NA,NA
"587",10524,8295,"KAT5","TRRAP",NA,NA,NA
"588",2624,6774,"GATA2","STAT3",NA,NA,NA
"589",3065,10919,"HDAC1","EHMT2",NA,NA,NA
"590",3065,25855,"HDAC1","BRMS1",NA,NA,NA
"591",2624,7704,"GATA2","ZBTB16",NA,NA,NA
"592",3065,2146,"HDAC1","EZH2",NA,NA,NA
"593",2624,6256,"GATA2","RXRA",NA,NA,NA
"594",3065,5926,"HDAC1","ARID4A",NA,NA,NA
"595",2624,1050,"GATA2","CEBPA",NA,NA,NA
"596",29128,1788,"UHRF1","DNMT3A",NA,NA,NA
"597",3065,1107,"HDAC1","CHD3",NA,NA,NA
"598",5594,7157,"MAPK1","TP53",NA,0.660945725678381,NA
"599",7157,155871,"TP53",NA,0.660945725678381,NA,NA
"600",5594,5594,"MAPK1","MAPK1",NA,NA,NA
"601",7157,3066,"TP53","HDAC2",0.660945725678381,NA,NA
"602",1616,7341,"DAXX","SUMO1",NA,NA,NA
"603",126961,5928,"HIST2H3C","RBBP4",NA,NA,NA
"604",2908,6598,"NR3C1","SMARCB1",NA,NA,NA
"605",5594,4261,"MAPK1","CIITA",NA,NA,NA
"606",7157,4193,"TP53","MDM2",0.660945725678381,NA,NA
"607",5599,1029,"MAPK8","CDKN2A",NA,NA,NA
"608",5594,7343,"MAPK1","UBTF",NA,NA,NA
"609",23411,4261,"SIRT1","CIITA",NA,NA,NA
"610",23411,1786,"SIRT1","DNMT1",NA,NA,NA
"611",5594,5501,"MAPK1","PPP1CC",NA,NA,NA
"612",126961,8850,"HIST2H3C","KAT2B",NA,NA,NA
"613",672,6597,"BRCA1","SMARCA4",0.786120424940685,NA,NA
"614",672,3725,"BRCA1","JUN",0.786120424940685,NA,NA
"615",672,6601,"BRCA1","SMARCC2",0.786120424940685,NA,NA
"616",9734,23468,"HDAC9","CBX5",NA,NA,NA
"617",672,1874,"BRCA1","E2F4",0.786120424940685,NA,NA
"618",5594,2908,"MAPK1","NR3C1",NA,NA,NA
"619",672,4869,"BRCA1","NPM1",0.786120424940685,NA,NA
"620",672,8295,"BRCA1","TRRAP",0.786120424940685,NA,NA
"621",9734,6597,"HDAC9","SMARCA4",NA,NA,NA
"622",5594,3320,"MAPK1","HSP90AA1",NA,NA,NA
"623",672,7341,"BRCA1","SUMO1",0.786120424940685,NA,NA
"624",126961,9112,"HIST2H3C","MTA1",NA,NA,NA
"625",2908,6601,"NR3C1","SMARCC2",NA,NA,NA
"626",1460,7150,"CSNK2B","TOP1",NA,0.73649182411911,NA
"627",3312,7314,"HSPA8","UBB",NA,NA,NA
"628",2113,4790,"ETS1","NFKB1",NA,NA,NA
"629",126961,2033,"HIST2H3C","EP300",NA,NA,NA
"630",126961,672,"HIST2H3C","BRCA1",NA,0.786120424940685,NA
"631",126961,23054,"HIST2H3C","NCOA6",NA,NA,NA
"632",10320,51564,"IKZF1","HDAC7",NA,NA,NA
"633",10320,4851,"IKZF1","NOTCH1",NA,NA,NA
"634",7157,7155,"TP53","TOP2B",0.660945725678381,0.553641381953846,0.607293553816114
"635",1616,1387,"DAXX","CREBBP",NA,NA,NA
"636",1616,7161,"DAXX","TP73",NA,NA,NA
"637",7157,2099,"TP53","ESR1",0.660945725678381,NA,NA
"638",2624,10014,"GATA2","HDAC5",NA,NA,NA
"639",3066,4609,"HDAC2","MYC",NA,NA,NA
"640",4790,5970,"NFKB1","RELA",NA,NA,NA
"641",3066,25855,"HDAC2","BRMS1",NA,NA,NA
"642",3066,3065,"HDAC2","HDAC1",NA,NA,NA
"643",2033,3622,"EP300","ING2",NA,NA,NA
"644",3066,7067,"HDAC2","THRA",NA,NA,NA
"645",3066,6667,"HDAC2","SP1",NA,NA,NA
"646",3066,7528,"HDAC2","YY1",NA,NA,NA
"647",3066,25942,"HDAC2","SIN3A",NA,NA,NA
"648",3066,7750,"HDAC2","ZMYM2",NA,NA,NA
"649",2033,7421,"EP300","VDR",NA,NA,NA
"650",2033,196,"EP300","AHR",NA,NA,NA
"651",2033,7329,"EP300","UBE2I",NA,NA,NA
"652",2033,2099,"EP300","ESR1",NA,NA,NA
"653",126961,4204,"HIST2H3C","MECP2",NA,NA,NA
"654",2033,7528,"EP300","YY1",NA,NA,NA
"655",2033,5970,"EP300","RELA",NA,NA,NA
"656",2033,6774,"EP300","STAT3",NA,NA,NA
"657",2033,1386,"EP300","ATF2",NA,NA,NA
"658",2033,5467,"EP300","PPARD",NA,NA,NA
"659",2033,595,"EP300","CCND1",NA,NA,NA
"660",2033,4086,"EP300","SMAD1",NA,NA,NA
"661",2033,3621,"EP300","ING1",NA,NA,NA
"662",4790,6667,"NFKB1","SP1",NA,NA,NA
"663",4790,25942,"NFKB1","SIN3A",NA,NA,NA
"664",7153,1499,"TOP2A","CTNNB1",0.541395142857603,NA,NA
"665",3066,9839,"HDAC2","ZEB2",NA,NA,NA
"666",4869,8350,"NPM1","HIST1H3A",NA,NA,NA
"667",3066,5914,"HDAC2","RARA",NA,NA,NA
"668",4790,688,"NFKB1","KLF5",NA,NA,NA
"669",10664,4088,"CTCF","SMAD3",NA,NA,NA
"670",4790,5966,"NFKB1","REL",NA,NA,NA
"671",3066,5928,"HDAC2","RBBP4",NA,NA,NA
"672",7157,596,"TP53","BCL2",0.660945725678381,NA,NA
"673",126961,9252,"HIST2H3C","RPS6KA5",NA,NA,NA
"674",8349,4193,"HIST2H2BE","MDM2",NA,NA,NA
"675",3066,1457,"HDAC2","CSNK2A1",NA,0.29011091279738,NA
"676",3066,9555,"HDAC2","H2AFY",NA,NA,NA
"677",7157,3146,"TP53","HMGB1",0.660945725678381,NA,NA
"678",7157,4691,"TP53","NCL",0.660945725678381,NA,NA
"679",4790,5966,"NFKB1","REL",NA,NA,NA
"680",3066,5931,"HDAC2","RBBP7",NA,NA,NA
"681",126961,6613,"HIST2H3C","SUMO2",NA,0.278219650179634,NA
"682",2033,1487,"EP300","CTBP1",NA,NA,NA
"683",4791,5966,"NFKB2","REL",NA,NA,NA
"684",4791,5970,"NFKB2","RELA",NA,NA,NA
"685",2033,8648,"EP300","NCOA1",NA,NA,NA
"686",2033,4602,"EP300","MYB",NA,NA,NA
"687",4791,5970,"NFKB2","RELA",NA,NA,NA
"688",4791,3320,"NFKB2","HSP90AA1",NA,NA,NA
"689",4790,9325,"NFKB1","TRIP4",NA,NA,NA
"690",4790,688,"NFKB1","KLF5",NA,NA,NA
"691",4790,5591,"NFKB1","PRKDC",NA,0.542816397570127,NA
"692",7157,6667,"TP53","SP1",0.660945725678381,NA,NA
"693",4790,672,"NFKB1","BRCA1",NA,0.786120424940685,NA
"694",10664,5430,"CTCF","POLR2A",NA,NA,NA
"695",1499,4790,"CTNNB1","NFKB1",NA,NA,NA
"696",5977,5970,"DPF2","RELA",NA,NA,NA
"697",5977,6597,"DPF2","SMARCA4",NA,NA,NA
"698",7157,2033,"TP53","EP300",0.660945725678381,NA,NA
"699",7157,3065,"TP53","HDAC1",0.660945725678381,NA,NA
"700",7157,7341,"TP53","SUMO1",0.660945725678381,NA,NA
"701",7157,6602,"TP53","SMARCD1",0.660945725678381,NA,NA
"702",1499,5371,"CTNNB1","PML",NA,NA,NA
"703",100506742,100506742,"CASP12","CASP12",NA,NA,NA
"704",4790,6256,"NFKB1","RXRA",NA,NA,NA
"705",1499,1660,"CTNNB1","DHX9",NA,NA,NA
"706",4790,3320,"NFKB1","HSP90AA1",NA,NA,NA
"707",5977,155871,"DPF2",NA,NA,NA,NA
"708",1499,1017,"CTNNB1","CDK2",NA,0.701727450398429,NA
"709",5977,6602,"DPF2","SMARCD1",NA,NA,NA
"710",5977,8289,"DPF2","ARID1A",NA,NA,NA
"711",8289,6601,"ARID1A","SMARCC2",NA,NA,NA
"712",8289,5914,"ARID1A","RARA",NA,NA,NA
"713",8289,6604,"ARID1A","SMARCD3",NA,NA,NA
"714",8289,6603,"ARID1A","SMARCD2",NA,NA,NA
"715",8289,4088,"ARID1A","SMAD3",NA,NA,NA
"716",8289,55193,"ARID1A","PBRM1",NA,NA,NA
"717",1147,2309,"CHUK","FOXO3",NA,NA,NA
"718",1499,6256,"CTNNB1","RXRA",NA,NA,NA
"719",126961,1052,"HIST2H3C","CEBPD",NA,NA,NA
"720",1147,2099,"CHUK","ESR1",NA,NA,NA
"721",1147,1499,"CHUK","CTNNB1",NA,NA,NA
"722",4869,1029,"NPM1","CDKN2A",NA,NA,NA
"723",1147,8945,"CHUK","BTRC",NA,NA,NA
"724",1499,4089,"CTNNB1","SMAD4",NA,NA,NA
"725",1147,1111,"CHUK","CHEK1",NA,0.328147437550119,NA
"726",1147,7161,"CHUK","TP73",NA,NA,NA
"727",1147,1457,"CHUK","CSNK2A1",NA,0.29011091279738,NA
"728",1499,8850,"CTNNB1","KAT2B",NA,NA,NA
"729",2033,1385,"EP300","CREB1",NA,NA,NA
"730",1147,596,"CHUK","BCL2",NA,NA,NA
"731",1147,10273,"CHUK","STUB1",NA,NA,NA
"732",1147,4087,"CHUK","SMAD2",NA,NA,NA
"733",1147,9611,"CHUK","NCOR1",NA,NA,NA
"734",1147,10987,"CHUK","COPS5",NA,NA,NA
"735",4869,4691,"NPM1","NCL",NA,NA,NA
"736",1147,5970,"CHUK","RELA",NA,NA,NA
"737",10521,3190,"DDX17","HNRNPK",NA,NA,NA
"738",196,2099,"AHR","ESR1",NA,NA,NA
"739",1147,5970,"CHUK","RELA",NA,NA,NA
"740",10521,10521,"DDX17","DDX17",NA,NA,NA
"741",10521,1457,"DDX17","CSNK2A1",NA,0.29011091279738,NA
"742",196,6908,"AHR","TBP",NA,NA,NA
"743",3066,56916,"HDAC2","SMARCAD1",NA,NA,NA
"744",1147,1147,"CHUK","CHUK",NA,NA,NA
"745",1147,2113,"CHUK","ETS1",NA,NA,NA
"746",1147,5970,"CHUK","RELA",NA,NA,NA
"747",1499,3164,"CTNNB1","NR4A1",NA,NA,NA
"748",1147,5591,"CHUK","PRKDC",NA,0.542816397570127,NA
"749",6601,4609,"SMARCC2","MYC",NA,NA,NA
"750",7153,1660,"TOP2A","DHX9",0.541395142857603,NA,NA
"751",1499,6304,"CTNNB1","SATB1",NA,NA,NA
"752",1499,1460,"CTNNB1","CSNK2B",NA,NA,NA
"753",4869,6613,"NPM1","SUMO2",NA,0.278219650179634,NA
"754",8467,3020,"SMARCA5","H3F3A",NA,NA,NA
"755",7023,155871,"TFAP4",NA,NA,NA,NA
"756",2100,5705,"ESR2","PSMC5",NA,NA,NA
"757",2033,4609,"EP300","MYC",NA,NA,NA
"758",8467,5591,"SMARCA5","PRKDC",NA,0.542816397570127,NA
"759",3659,3159,"IRF1","HMGA1",NA,NA,NA
"760",8467,5499,"SMARCA5","PPP1CA",NA,NA,NA
"761",8467,4851,"SMARCA5","NOTCH1",NA,NA,NA
"762",4869,27043,"NPM1","PELP1",NA,NA,NA
"763",4791,5966,"NFKB2","REL",NA,NA,NA
"764",8467,7316,"SMARCA5","UBC",NA,NA,NA
"765",4791,5970,"NFKB2","RELA",NA,NA,NA
"766",4791,1387,"NFKB2","CREBBP",NA,NA,NA
"767",2033,5468,"EP300","PPARG",NA,NA,NA
"768",1387,7157,"CREBBP","TP53",NA,0.660945725678381,NA
"769",2189,983,"FANCG","CDK1",0.272354685611575,0.605539770972877,0.438947228292226
"770",8467,6304,"SMARCA5","SATB1",NA,NA,NA
"771",8467,1107,"SMARCA5","CHD3",NA,NA,NA
"772",1387,7161,"CREBBP","TP73",NA,NA,NA
"773",1387,8202,"CREBBP","NCOA3",NA,NA,NA
"774",1387,2113,"CREBBP","ETS1",NA,NA,NA
"775",8467,81620,"SMARCA5","CDT1",NA,NA,NA
"776",2033,5300,"EP300","PIN1",NA,NA,NA
"777",2033,4790,"EP300","NFKB1",NA,NA,NA
"778",8467,155871,"SMARCA5",NA,NA,NA,NA
"779",8467,8350,"SMARCA5","HIST1H3A",NA,NA,NA
"780",1387,4297,"CREBBP","KMT2A",NA,NA,NA
"781",1387,2122,"CREBBP","MECOM",NA,NA,NA
"782",2033,5970,"EP300","RELA",NA,NA,NA
"783",2100,3320,"ESR2","HSP90AA1",NA,NA,NA
"784",2100,688,"ESR2","KLF5",NA,NA,NA
"785",1387,688,"CREBBP","KLF5",NA,NA,NA
"786",1387,9611,"CREBBP","NCOR1",NA,NA,NA
"787",2033,4609,"EP300","MYC",NA,NA,NA
"788",4869,8290,"NPM1","HIST3H3",NA,NA,NA
"789",1387,4193,"CREBBP","MDM2",NA,NA,NA
"790",1387,7161,"CREBBP","TP73",NA,NA,NA
"791",4869,7514,"NPM1","XPO1",NA,NA,NA
"792",2100,4088,"ESR2","SMAD3",NA,NA,NA
"793",2100,10891,"ESR2","PPARGC1A",NA,NA,NA
"794",672,5499,"BRCA1","PPP1CA",0.786120424940685,NA,NA
"795",4193,4193,"MDM2","MDM2",NA,NA,NA
"796",4193,5371,"MDM2","PML",NA,NA,NA
"797",4193,7157,"MDM2","TP53",NA,0.660945725678381,NA
"798",7314,155871,"UBB",NA,NA,NA,NA
"799",672,7157,"BRCA1","TP53",0.786120424940685,0.660945725678381,0.723533075309533
"800",4193,7157,"MDM2","TP53",NA,0.660945725678381,NA
"801",672,5928,"BRCA1","RBBP4",0.786120424940685,NA,NA
"802",4193,3725,"MDM2","JUN",NA,NA,NA
"803",6720,6667,"SREBF1","SP1",NA,NA,NA
"804",6720,4000,"SREBF1","LMNA",NA,NA,NA
"805",672,1111,"BRCA1","CHEK1",0.786120424940685,0.328147437550119,0.557133931245402
"806",4193,1029,"MDM2","CDKN2A",NA,NA,NA
"807",7157,4193,"TP53","MDM2",0.660945725678381,NA,NA
"808",7157,8850,"TP53","KAT2B",0.660945725678381,NA,NA
"809",3002,3002,"GZMB","GZMB",NA,NA,NA
"810",3002,142,"GZMB","PARP1",NA,0.704735267772094,NA
"811",4193,7314,"MDM2","UBB",NA,NA,NA
"812",4193,2099,"MDM2","ESR1",NA,NA,NA
"813",6720,2100,"SREBF1","ESR2",NA,NA,NA
"814",7157,7314,"TP53","UBB",0.660945725678381,NA,NA
"815",7157,7157,"TP53","TP53",0.660945725678381,0.660945725678381,0.660945725678381
"816",2033,3725,"EP300","JUN",NA,NA,NA
"817",5971,2932,"RELB","GSK3B",NA,NA,NA
"818",2033,4602,"EP300","MYB",NA,NA,NA
"819",1489531,6667,NA,"SP1",NA,NA,NA
"820",1489531,1017,NA,"CDK2",NA,0.701727450398429,NA
"821",1489531,2959,NA,"GTF2B",NA,NA,NA
"822",5971,6598,"RELB","SMARCB1",NA,NA,NA
"823",5971,10013,"RELB","HDAC6",NA,NA,NA
"824",3312,5971,"HSPA8","RELB",NA,NA,NA
"825",1874,9612,"E2F4","NCOR2",NA,NA,NA
"826",2033,6886,"EP300","TAL1",NA,NA,NA
"827",5971,5970,"RELB","RELA",NA,NA,NA
"828",1387,7157,"CREBBP","TP53",NA,0.660945725678381,NA
"829",8290,5705,"HIST3H3","PSMC5",NA,NA,NA
"830",1387,6772,"CREBBP","STAT1",NA,NA,NA
"831",8290,4738,"HIST3H3","NEDD8",NA,NA,NA
"832",1387,6772,"CREBBP","STAT1",NA,NA,NA
"833",2969,8841,"GTF2I","HDAC3",NA,NA,NA
"834",7157,8554,"TP53","PIAS1",0.660945725678381,0.136009357434383,0.398477541556382
"835",7157,1111,"TP53","CHEK1",0.660945725678381,0.328147437550119,0.49454658161425
"836",3066,2703458,"HDAC2",NA,NA,NA,NA
"837",7023,8932,"TFAP4","MBD2",NA,NA,NA
"838",4869,7514,"NPM1","XPO1",NA,NA,NA
"839",7157,7161,"TP53","TP73",0.660945725678381,NA,NA
"840",7023,6670,"TFAP4","SP3",NA,NA,NA
"841",7023,6667,"TFAP4","SP1",NA,NA,NA
"842",5970,4791,"RELA","NFKB2",NA,NA,NA
"843",5970,6256,"RELA","RXRA",NA,NA,NA
"844",5970,4851,"RELA","NOTCH1",NA,NA,NA
"845",5970,9612,"RELA","NCOR2",NA,NA,NA
"846",4869,5705,"NPM1","PSMC5",NA,NA,NA
"847",4869,5501,"NPM1","PPP1CC",NA,NA,NA
"848",7023,79813,"TFAP4","EHMT1",NA,NA,NA
"849",5970,9325,"RELA","TRIP4",NA,NA,NA
"850",5970,5241,"RELA","PGR",NA,NA,NA
"851",5970,2959,"RELA","GTF2B",NA,NA,NA
"852",5970,10401,"RELA","PIAS3",NA,NA,NA
"853",5970,5966,"RELA","REL",NA,NA,NA
"854",5970,5971,"RELA","RELB",NA,NA,NA
"855",5970,5515,"RELA","PPP2CA",NA,NA,NA
"856",5970,1660,"RELA","DHX9",NA,NA,NA
"857",7023,6605,"TFAP4","SMARCE1",NA,NA,NA
"858",7023,6601,"TFAP4","SMARCC2",NA,NA,NA
"859",4869,5371,"NPM1","PML",NA,NA,NA
"860",7023,7157,"TFAP4","TP53",NA,0.660945725678381,NA
"861",2033,10401,"EP300","PIAS3",NA,NA,NA
"862",2969,2703458,"GTF2I",NA,NA,NA,NA
"863",672,672,"BRCA1","BRCA1",0.786120424940685,0.786120424940685,0.786120424940685
"864",672,1387,"BRCA1","CREBBP",0.786120424940685,NA,NA
"865",4193,1029,"MDM2","CDKN2A",NA,NA,NA
"866",3002,16211,"GZMB",NA,NA,NA,NA
"867",7157,7150,"TP53","TOP1",0.660945725678381,0.73649182411911,0.698718774898746
"868",1457,672,"CSNK2A1","BRCA1",0.29011091279738,0.786120424940685,0.538115668869032
"869",672,672,"BRCA1","BRCA1",0.786120424940685,0.786120424940685,0.786120424940685
"870",1457,6667,"CSNK2A1","SP1",0.29011091279738,NA,NA
"871",7157,6908,"TP53","TBP",0.660945725678381,NA,NA
"872",1457,7343,"CSNK2A1","UBTF",0.29011091279738,NA,NA
"873",6720,6667,"SREBF1","SP1",NA,NA,NA
"874",7157,1387,"TP53","CREBBP",0.660945725678381,NA,NA
"875",1457,5241,"CSNK2A1","PGR",0.29011091279738,NA,NA
"876",81620,983,"CDT1","CDK1",NA,0.605539770972877,NA
"877",7181,5371,"NR2C1","PML",NA,NA,NA
"878",7157,4869,"TP53","NPM1",0.660945725678381,NA,NA
"879",2101,5705,"ESRRA","PSMC5",NA,NA,NA
"880",7157,5245,"TP53","PHB",0.660945725678381,NA,NA
"881",8290,5928,"HIST3H3","RBBP4",NA,NA,NA
"882",6688,2623,"SPI1","GATA1",NA,NA,NA
"883",6688,4841,"SPI1","NONO",NA,NA,NA
"884",7314,3725,"UBB","JUN",NA,NA,NA
"885",7314,4089,"UBB","SMAD4",NA,NA,NA
"886",6721,16211,"SREBF2",NA,NA,NA,NA
"887",4193,4193,"MDM2","MDM2",NA,NA,NA
"888",6599,7316,"SMARCC1","UBC",NA,NA,NA
"889",7157,8841,"TP53","HDAC3",0.660945725678381,NA,NA
"890",6772,1387,"STAT1","CREBBP",NA,NA,NA
"891",8290,9112,"HIST3H3","MTA1",NA,NA,NA
"892",6599,6595,"SMARCC1","SMARCA2",NA,NA,NA
"893",6599,8289,"SMARCC1","ARID1A",NA,NA,NA
"894",6599,6605,"SMARCC1","SMARCE1",NA,NA,NA
"895",7157,115426,"TP53","UHRF2",0.660945725678381,NA,NA
"896",7157,7157,"TP53","TP53",0.660945725678381,0.660945725678381,0.660945725678381
"897",6599,4851,"SMARCC1","NOTCH1",NA,NA,NA
"898",6599,2034,"SMARCC1","EPAS1",NA,NA,NA
"899",2101,8850,"ESRRA","KAT2B",NA,NA,NA
"900",7157,5595,"TP53","MAPK3",0.660945725678381,NA,NA
