"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"3766",10856,10856,"RUVBL2","RUVBL2"
"3767",10856,10524,"RUVBL2","KAT5"
"3768",10856,79968,"RUVBL2","WDR76"
"3769",10856,6597,"RUVBL2","SMARCA4"
"3770",10856,6878,"RUVBL2","TAF6"
"3771",1786,1786,"DNMT1","DNMT1"
"3772",10155,23468,"TRIM28","CBX5"
"3773",10155,11200,"TRIM28","CHEK2"
"3774",10155,3065,"TRIM28","HDAC1"
"3775",10155,1107,"TRIM28","CHD3"
"3776",10155,7316,"TRIM28","UBC"
"3777",4851,861,"NOTCH1","RUNX1"
"3778",10155,6774,"TRIM28","STAT3"
"3779",10155,4869,"TRIM28","NPM1"
"3780",10155,4000,"TRIM28","LMNA"
"3781",9063,8554,"PIAS2","PIAS1"
"3782",10155,142,"TRIM28","PARP1"
"3783",10155,1387,"TRIM28","CREBBP"
"3784",22976,5982,"PAXIP1","RFC2"
"3785",22976,9656,"PAXIP1","MDC1"
"3786",10155,1107,"TRIM28","CHD3"
"3787",10155,1107,"TRIM28","CHD3"
"3788",7157,7157,"TP53","TP53"
"3789",22976,9126,"PAXIP1","SMC3"
"3790",7157,5371,"TP53","PML"
"3791",5982,155871,"RFC2",NA
"3792",1616,4193,"DAXX","MDM2"
"3793",7157,3621,"TP53","ING1"
"3794",9063,7341,"PIAS2","SUMO1"
"3795",9156,5378,"EXO1","PMS1"
"3796",7158,7316,"TP53BP1","UBC"
"3797",7158,3014,"TP53BP1","H2AFX"
"3798",7158,22976,"TP53BP1","PAXIP1"
"3799",7158,11200,"TP53BP1","CHEK2"
"3800",7158,7329,"TP53BP1","UBE2I"
"3801",7158,9025,"TP53BP1","RNF8"
"3802",7158,9656,"TP53BP1","MDC1"
"3803",7158,5970,"TP53BP1","RELA"
"3804",898,5925,"CCNE1","RB1"
"3805",898,4361,"CCNE1","MRE11"
"3806",23468,23468,"CBX5","CBX5"
"3807",7158,11073,"TP53BP1","TOPBP1"
"3808",7158,51720,"TP53BP1","UIMC1"
"3809",121504,8467,"HIST4H4","SMARCA5"
"3810",898,5424,"CCNE1","POLD1"
"3811",898,1869,"CCNE1","E2F1"
"3812",5983,155871,"RFC3",NA
"3813",898,6599,"CCNE1","SMARCC1"
"3814",898,367,"CCNE1","AR"
"3815",121504,10524,"HIST4H4","KAT5"
"3816",121504,6878,"HIST4H4","TAF6"
"3817",5933,5932,"RBL1","RBBP8"
"3818",5982,5426,"RFC2","POLE"
"3819",3837,3837,"KPNB1","KPNB1"
"3820",9031,7316,"BAZ1B","UBC"
"3821",9031,6599,"BAZ1B","SMARCC1"
"3822",2099,4193,"ESR1","MDM2"
"3823",2099,7329,"ESR1","UBE2I"
"3824",2099,23411,"ESR1","SIRT1"
"3825",2099,7316,"ESR1","UBC"
"3826",2099,51720,"ESR1","UIMC1"
"3827",2099,7157,"ESR1","TP53"
"3828",2099,1387,"ESR1","CREBBP"
"3829",2099,5970,"ESR1","RELA"
"3830",2099,4869,"ESR1","NPM1"
"3831",2099,3014,"ESR1","H2AFX"
"3832",2099,4000,"ESR1","LMNA"
"3833",2099,6667,"ESR1","SP1"
"3834",2099,6670,"ESR1","SP3"
"3835",2099,2956,"ESR1","MSH6"
"3836",2099,9612,"ESR1","NCOR2"
"3837",9031,6598,"BAZ1B","SMARCB1"
"3838",9031,86,"BAZ1B","ACTL6A"
"3839",2099,1107,"ESR1","CHD3"
"3840",2099,6595,"ESR1","SMARCA2"
"3841",2099,5970,"ESR1","RELA"
"3842",9031,6613,"BAZ1B","SUMO2"
"3843",9031,9611,"BAZ1B","NCOR1"
"3844",9031,121504,"BAZ1B","HIST4H4"
"3845",2099,6670,"ESR1","SP3"
"3846",2099,5970,"ESR1","RELA"
"3847",2099,1387,"ESR1","CREBBP"
"3848",5928,5925,"RBBP4","RB1"
"3849",5928,672,"RBBP4","BRCA1"
"3850",6595,86,"SMARCA2","ACTL6A"
"3851",50484,84126,"RRM2B","ATRIP"
"3852",9031,3014,"BAZ1B","H2AFX"
"3853",80233,2175,"FAAP100","FANCA"
"3854",6878,6878,"TAF6","TAF6"
"3855",5983,5981,"RFC3","RFC1"
"3856",5983,5982,"RFC3","RFC2"
"3857",121504,155871,"HIST4H4",NA
"3858",898,6597,"CCNE1","SMARCA4"
"3859",898,1017,"CCNE1","CDK2"
"3860",5928,8350,"RBBP4","HIST1H3A"
"3861",80233,100526739,"FAAP100","CENPS-CORT"
"3862",898,1017,"CCNE1","CDK2"
"3863",595,155871,"CCND1",NA
"3864",595,4172,"CCND1","MCM3"
"3865",595,1029,"CCND1","CDKN2A"
"3866",595,7161,"CCND1","TP73"
"3867",595,672,"CCND1","BRCA1"
"3868",595,5926,"CCND1","ARID4A"
"3869",595,983,"CCND1","CDK1"
"3870",595,5933,"CCND1","RBL1"
"3871",5983,4172,"RFC3","MCM3"
"3872",5928,5931,"RBBP4","RBBP7"
"3873",5928,1387,"RBBP4","CREBBP"
"3874",5928,6667,"RBBP4","SP1"
"3875",5928,5925,"RBBP4","RB1"
"3876",5928,8350,"RBBP4","HIST1H3A"
"3877",5928,23468,"RBBP4","CBX5"
"3878",5928,1385,"RBBP4","CREB1"
"3879",5928,155871,"RBBP4",NA
"3880",5928,5926,"RBBP4","ARID4A"
"3881",3837,9156,"KPNB1","EXO1"
"3882",571,3065,"BACH1","HDAC1"
"3883",100526739,80010,"CENPS-CORT","RMI1"
"3884",571,4292,"BACH1","MLH1"
"3885",6774,5970,"STAT3","RELA"
"3886",6774,2908,"STAT3","NR3C1"
"3887",6774,6613,"STAT3","SUMO2"
"3888",4869,5970,"NPM1","RELA"
"3889",890,983,"CCNA2","CDK1"
"3890",4869,3065,"NPM1","HDAC1"
"3891",4869,3066,"NPM1","HDAC2"
"3892",1051,6599,"CEBPB","SMARCC1"
"3893",1051,1385,"CEBPB","CREB1"
"3894",4869,23411,"NPM1","SIRT1"
"3895",861,3725,"RUNX1","JUN"
"3896",861,1051,"RUNX1","CEBPB"
"3897",5983,5884,"RFC3","RAD17"
"3898",1051,861,"CEBPB","RUNX1"
"3899",890,7316,"CCNA2","UBC"
"3900",890,1026,"CCNA2","CDKN1A"
"3901",890,5925,"CCNA2","RB1"
"3902",890,672,"CCNA2","BRCA1"
"3903",1051,6613,"CEBPB","SUMO2"
"3904",1051,6774,"CEBPB","STAT3"
"3905",1051,5970,"CEBPB","RELA"
"3906",841,841,"CASP8","CASP8"
"3907",1051,7157,"CEBPB","TP53"
"3908",10524,2099,"KAT5","ESR1"
"3909",121504,3065,"HIST4H4","HDAC1"
"3910",10524,3065,"KAT5","HDAC1"
"3911",10524,6774,"KAT5","STAT3"
"3912",2703458,8467,NA,"SMARCA5"
"3913",5983,3068,"RFC3","HDGF"
"3914",1051,5970,"CEBPB","RELA"
"3915",1051,860,"CEBPB","RUNX2"
"3916",6597,86,"SMARCA4","ACTL6A"
"3917",6597,23468,"SMARCA4","CBX5"
"3918",2703458,5591,NA,"PRKDC"
"3919",121504,3068,"HIST4H4","HDGF"
"3920",3837,3621,"KPNB1","ING1"
"3921",5970,155871,"RELA",NA
"3922",861,1051,"RUNX1","CEBPB"
"3923",861,1026,"RUNX1","CDKN1A"
"3924",2177,2176,"FANCD2","FANCC"
"3925",79184,51720,"BRCC3","UIMC1"
"3926",79184,11198,"BRCC3","SUPT16H"
"3927",79184,7157,"BRCC3","TP53"
"3928",2177,2176,"FANCD2","FANCC"
"3929",6667,6667,"SP1","SP1"
"3930",6667,6597,"SP1","SMARCA4"
"3931",6667,5970,"SP1","RELA"
"3932",6667,1487,"SP1","CTBP1"
"3933",6667,1017,"SP1","CDK2"
"3934",2648,1499,"KAT2A","CTNNB1"
"3935",2648,672,"KAT2A","BRCA1"
"3936",2648,2099,"KAT2A","ESR1"
"3937",2648,8350,"KAT2A","HIST1H3A"
"3938",2648,10111,"KAT2A","RAD50"
"3939",2648,7157,"KAT2A","TP53"
"3940",2648,4088,"KAT2A","SMAD3"
"3941",7153,7157,"TOP2A","TP53"
"3942",7153,155871,"TOP2A",NA
"3943",7153,8350,"TOP2A","HIST1H3A"
"3944",7153,4609,"TOP2A","MYC"
"3945",3014,9656,"H2AFX","MDC1"
"3946",3014,472,"H2AFX","ATM"
"3947",3014,5371,"H2AFX","PML"
"3948",3014,5591,"H2AFX","PRKDC"
"3949",7153,6597,"TOP2A","SMARCA4"
"3950",3014,9557,"H2AFX","CHD1L"
"3951",3014,10111,"H2AFX","RAD50"
"3952",672,9656,"BRCA1","MDC1"
"3953",3014,8850,"H2AFX","KAT2B"
"3954",3014,6878,"H2AFX","TAF6"
"3955",2033,121504,"EP300","HIST4H4"
"3956",2033,672,"EP300","BRCA1"
"3957",2033,1499,"EP300","CTNNB1"
"3958",2033,1017,"EP300","CDK2"
"3959",2033,4255,"EP300","MGMT"
"3960",2033,8841,"EP300","HDAC3"
"3961",2033,861,"EP300","RUNX1"
"3962",2033,860,"EP300","RUNX2"
"3963",2033,9112,"EP300","MTA1"
"3964",2033,367,"EP300","AR"
"3965",2033,23028,"EP300","KDM1A"
"3966",2033,1017,"EP300","CDK2"
"3967",2033,5925,"EP300","RB1"
"3968",6597,7157,"SMARCA4","TP53"
"3969",2033,6667,"EP300","SP1"
"3970",6597,23468,"SMARCA4","CBX5"
"3971",6597,3621,"SMARCA4","ING1"
"3972",6597,2908,"SMARCA4","NR3C1"
"3973",2033,2648,"EP300","KAT2A"
"3974",6597,5371,"SMARCA4","PML"
"3975",6597,861,"SMARCA4","RUNX1"
"3976",2033,1108,"EP300","CHD4"
"3977",2033,898,"EP300","CCNE1"
"3978",5933,4193,"RBL1","MDM2"
"3979",5933,5926,"RBL1","ARID4A"
"3980",2033,4255,"EP300","MGMT"
"3981",6595,86,"SMARCA2","ACTL6A"
"3982",5230,7341,"PGK1","SUMO1"
"3983",5230,6613,"PGK1","SUMO2"
"3984",121504,8290,"HIST4H4","HIST3H3"
"3985",10524,4193,"KAT5","MDM2"
"3986",5230,5378,"PGK1","PMS1"
"3987",116028,100526739,"RMI2","CENPS-CORT"
"3988",116028,80010,"RMI2","RMI1"
"3989",116028,21975,"RMI2",NA
"3990",116028,7156,"RMI2","TOP3A"
"3991",5371,5970,"PML","RELA"
"3992",5371,860,"PML","RUNX2"
"3993",5371,5984,"PML","RFC4"
"3994",9063,8841,"PIAS2","HDAC3"
"3995",9063,7329,"PIAS2","UBE2I"
"3996",9063,142,"PIAS2","PARP1"
"3997",5970,672,"RELA","BRCA1"
"3998",5970,2908,"RELA","NR3C1"
"3999",5970,6667,"RELA","SP1"
"4000",5970,3725,"RELA","JUN"
"4001",7161,7161,"TP73","TP73"
"4002",121504,7153,"HIST4H4","TOP2A"
"4003",6667,1869,"SP1","E2F1"
"4004",6667,6667,"SP1","SP1"
"4005",7161,7161,"TP73","TP73"
"4006",6595,25942,"SMARCA2","SIN3A"
"4007",10524,6774,"KAT5","STAT3"
"4008",10524,5925,"KAT5","RB1"
"4009",10524,1050,"KAT5","CEBPA"
"4010",5884,5984,"RAD17","RFC4"
"4011",10524,10524,"KAT5","KAT5"
"4012",10524,7341,"KAT5","SUMO1"
"4013",4683,4361,"NBN","MRE11"
"4014",10524,86,"KAT5","ACTL6A"
"4015",91442,199990,"FAAP24","FAAP20"
"4016",6839,23468,"SUV39H1","CBX5"
"4017",7161,23411,"TP73","SIRT1"
"4018",6839,4088,"SUV39H1","SMAD3"
"4019",10524,7316,"KAT5","UBC"
"4020",6839,7316,"SUV39H1","UBC"
"4021",10524,5371,"KAT5","PML"
"4022",7161,1107,"TP73","CHD3"
"4023",4683,472,"NBN","ATM"
"4024",4683,4361,"NBN","MRE11"
"4025",10524,2177,"KAT5","FANCD2"
"4026",4683,9656,"NBN","MDC1"
"4027",3364,2956,"HUS1","MSH6"
"4028",10524,1029,"KAT5","CDKN2A"
"4029",84142,22976,"ABRAXAS1","PAXIP1"
"4030",10524,4361,"KAT5","MRE11"
"4031",84142,7316,"ABRAXAS1","UBC"
"4032",10524,983,"KAT5","CDK1"
"4033",4683,4292,"NBN","MLH1"
"4034",3364,5884,"HUS1","RAD17"
"4035",3364,2237,"HUS1","FEN1"
"4036",4683,9400,"NBN","RECQL5"
"4037",4683,472,"NBN","ATM"
"4038",5884,5983,"RAD17","RFC3"
"4039",5884,5984,"RAD17","RFC4"
"4040",3364,6118,"HUS1","RPA2"
"4041",121504,1387,"HIST4H4","CREBBP"
"4042",7486,5888,"WRN","RAD51"
"4043",7486,4683,"WRN","NBN"
"4044",7486,7486,"WRN","WRN"
"4045",7486,5888,"WRN","RAD51"
"4046",4683,672,"NBN","BRCA1"
"4047",5884,5426,"RAD17","POLE"
"4048",5884,472,"RAD17","ATM"
"4049",5884,5984,"RAD17","RFC4"
"4050",6839,5925,"SUV39H1","RB1"
"4051",4683,11200,"NBN","CHEK2"
"4052",4683,472,"NBN","ATM"
"4053",4683,545,"NBN","ATR"
"4054",4683,9656,"NBN","MDC1"
"4055",3280,860,"HES1","RUNX2"
"4056",2648,4851,"KAT2A","NOTCH1"
"4057",6599,6597,"SMARCC1","SMARCA4"
"4058",6599,6598,"SMARCC1","SMARCB1"
"4059",3280,2189,"HES1","FANCG"
"4060",3280,2176,"HES1","FANCC"
"4061",6599,3621,"SMARCC1","ING1"
"4062",3280,7316,"HES1","UBC"
"4063",6599,4609,"SMARCC1","MYC"
"4064",6599,6599,"SMARCC1","SMARCC1"
"4065",6599,6878,"SMARCC1","TAF6"
"4066",6599,1387,"SMARCC1","CREBBP"
"4067",9656,5591,"MDC1","PRKDC"
"4068",9656,6613,"MDC1","SUMO2"
"4069",9656,672,"MDC1","BRCA1"
"4070",2177,7316,"FANCD2","UBC"
"4071",9656,7341,"MDC1","SUMO1"
"4072",9656,2177,"MDC1","FANCD2"
"4073",2177,4609,"FANCD2","MYC"
"4074",2177,2176,"FANCD2","FANCC"
"4075",6599,6597,"SMARCC1","SMARCA4"
"4076",9656,5982,"MDC1","RFC2"
"4077",9656,5985,"MDC1","RFC5"
"4078",6599,6597,"SMARCC1","SMARCA4"
"4079",9656,11200,"MDC1","CHEK2"
"4080",1111,1460,"CHEK1","CSNK2B"
"4081",9656,7316,"MDC1","UBC"
"4082",121504,142,"HIST4H4","PARP1"
"4083",6839,1387,"SUV39H1","CREBBP"
"4084",983,672,"CDK1","BRCA1"
"4085",983,2176,"CDK1","FANCC"
"4086",983,672,"CDK1","BRCA1"
"4087",983,1460,"CDK1","CSNK2B"
"4088",983,2237,"CDK1","FEN1"
"4089",983,10524,"CDK1","KAT5"
"4090",983,2175,"CDK1","FANCA"
"4091",983,983,"CDK1","CDK1"
"4092",983,6118,"CDK1","RPA2"
"4093",983,1017,"CDK1","CDK2"
"4094",983,2175,"CDK1","FANCA"
"4095",983,861,"CDK1","RUNX1"
"4096",9219,5931,"MTA2","RBBP7"
"4097",9656,472,"MDC1","ATM"
"4098",4000,4000,"LMNA","LMNA"
"4099",9656,9656,"MDC1","MDC1"
"4100",4000,983,"LMNA","CDK1"
"4101",4000,4088,"LMNA","SMAD3"
"4102",4000,10524,"LMNA","KAT5"
"4103",6595,6601,"SMARCA2","SMARCC2"
"4104",3621,3621,"ING1","ING1"
"4105",5422,983,"POLA1","CDK1"
"4106",9219,5928,"MTA2","RBBP4"
"4107",3837,4255,"KPNB1","MGMT"
"4108",5422,5426,"POLA1","POLE"
"4109",9219,9112,"MTA2","MTA1"
"4110",9219,7157,"MTA2","TP53"
"4111",9219,3066,"MTA2","HDAC2"
"4112",9219,79184,"MTA2","BRCC3"
"4113",5933,595,"RBL1","CCND1"
"4114",5422,5983,"POLA1","RFC3"
"4115",9219,6304,"MTA2","SATB1"
"4116",9219,8350,"MTA2","HIST1H3A"
"4117",9219,672,"MTA2","BRCA1"
"4118",5970,3725,"RELA","JUN"
"4119",672,5981,"BRCA1","RFC1"
"4120",672,890,"BRCA1","CCNA2"
"4121",56916,5984,"SMARCAD1","RFC4"
"4122",56916,10111,"SMARCAD1","RAD50"
"4123",121504,4193,"HIST4H4","MDM2"
"4124",121504,2099,"HIST4H4","ESR1"
"4125",672,4292,"BRCA1","MLH1"
"4126",6595,7316,"SMARCA2","UBC"
"4127",7520,5591,"XRCC5","PRKDC"
"4128",11073,9063,"TOPBP1","PIAS2"
"4129",7520,7520,"XRCC5","XRCC5"
"4130",6595,155871,"SMARCA2",NA
"4131",11073,5883,"TOPBP1","RAD9A"
"4132",6595,79648,"SMARCA2","MCPH1"
"4133",7520,860,"XRCC5","RUNX2"
"4134",3621,8850,"ING1","KAT2B"
"4135",11073,6597,"TOPBP1","SMARCA4"
"4136",7157,1029,"TP53","CDKN2A"
"4137",7520,56916,"XRCC5","SMARCAD1"
"4138",7520,3068,"XRCC5","HDGF"
"4139",672,5970,"BRCA1","RELA"
"4140",7520,5424,"XRCC5","POLD1"
"4141",5933,4609,"RBL1","MYC"
"4142",3621,6598,"ING1","SMARCB1"
"4143",8850,1487,"KAT2B","CTBP1"
"4144",8850,155871,"KAT2B",NA
"4145",8850,1487,"KAT2B","CTBP1"
"4146",8850,3621,"KAT2B","ING1"
"4147",8850,4193,"KAT2B","MDM2"
"4148",8850,4193,"KAT2B","MDM2"
"4149",8850,4851,"KAT2B","NOTCH1"
"4150",1107,1107,"CHD3","CHD3"
"4151",1107,6601,"CHD3","SMARCC2"
"4152",1107,23411,"CHD3","SIRT1"
"4153",6595,7341,"SMARCA2","SUMO1"
"4154",6886,7150,"TAL1","TOP1"
"4155",6886,6304,"TAL1","SATB1"
"4156",6886,5925,"TAL1","RB1"
"4157",9063,5371,"PIAS2","PML"
"4158",9063,1029,"PIAS2","CDKN2A"
"4159",9063,7157,"PIAS2","TP53"
"4160",9063,2908,"PIAS2","NR3C1"
"4161",9063,3725,"PIAS2","JUN"
"4162",7341,5371,"SUMO1","PML"
"4163",7341,6613,"SUMO1","SUMO2"
"4164",7341,6304,"SUMO1","SATB1"
"4165",7341,5925,"SUMO1","RB1"
"4166",7341,9577,"SUMO1","BABAM2"
"4167",1107,1107,"CHD3","CHD3"
"4168",1107,7157,"CHD3","TP53"
"4169",1107,6613,"CHD3","SUMO2"
"4170",2703458,4361,NA,"MRE11"
"4171",4292,4361,"MLH1","MRE11"
"4172",4292,10111,"MLH1","RAD50"
"4173",5371,1029,"PML","CDKN2A"
"4174",121504,3621,"HIST4H4","ING1"
"4175",5371,7156,"PML","TOP3A"
"4176",121504,8841,"HIST4H4","HDAC3"
"4177",121504,9611,"HIST4H4","NCOR1"
"4178",8819,9611,"SAP30","NCOR1"
"4179",2177,472,"FANCD2","ATM"
"4180",8819,3621,"SAP30","ING1"
"4181",8841,9611,"HDAC3","NCOR1"
"4182",8841,1107,"HDAC3","CHD3"
"4183",5371,5925,"PML","RB1"
"4184",5371,5970,"PML","RELA"
"4185",8841,8841,"HDAC3","HDAC3"
"4186",8841,860,"HDAC3","RUNX2"
"4187",8841,3725,"HDAC3","JUN"
"4188",2099,7153,"ESR1","TOP2A"
"4189",8841,5925,"HDAC3","RB1"
"4190",8841,6839,"HDAC3","SUV39H1"
"4191",8841,6667,"HDAC3","SP1"
"4192",8841,8819,"HDAC3","SAP30"
"4193",8841,8841,"HDAC3","HDAC3"
"4194",79184,9577,"BRCC3","BABAM2"
"4195",2099,5928,"ESR1","RBBP4"
"4196",8841,5931,"HDAC3","RBBP7"
"4197",2099,11198,"ESR1","SUPT16H"
"4198",5983,22909,"RFC3","FAN1"
"4199",1107,6613,"CHD3","SUMO2"
"4200",1107,6667,"CHD3","SP1"
"4201",1107,1487,"CHD3","CTBP1"
"4202",890,1017,"CCNA2","CDK2"
"4203",1107,7157,"CHD3","TP53"
"4204",890,1869,"CCNA2","E2F1"
"4205",890,9656,"CCNA2","MDC1"
"4206",890,7157,"CCNA2","TP53"
"4207",890,51720,"CCNA2","UIMC1"
"4208",890,5926,"CCNA2","ARID4A"
"4209",6595,6598,"SMARCA2","SMARCB1"
"4210",6595,9611,"SMARCA2","NCOR1"
"4211",6595,6598,"SMARCA2","SMARCB1"
"4212",6595,5928,"SMARCA2","RBBP4"
"4213",6595,367,"SMARCA2","AR"
"4214",5983,5984,"RFC3","RFC4"
"4215",6595,6613,"SMARCA2","SUMO2"
"4216",5983,7316,"RFC3","UBC"
"4217",2099,1017,"ESR1","CDK2"
"4218",2099,5230,"ESR1","PGK1"
"4219",51341,23411,"ZBTB7A","SIRT1"
"4220",51341,9612,"ZBTB7A","NCOR2"
"4221",51341,9611,"ZBTB7A","NCOR1"
"4222",2099,3020,"ESR1","H3F3A"
"4223",6774,10524,"STAT3","KAT5"
"4224",6774,5970,"STAT3","RELA"
"4225",6774,595,"STAT3","CCND1"
"4226",6774,6118,"STAT3","RPA2"
"4227",6774,1387,"STAT3","CREBBP"
"4228",2099,1499,"ESR1","CTNNB1"
"4229",2177,4361,"FANCD2","MRE11"
"4230",2099,595,"ESR1","CCND1"
"4231",2099,3725,"ESR1","JUN"
"4232",2099,23028,"ESR1","KDM1A"
"4233",2099,4088,"ESR1","SMAD3"
"4234",2099,6601,"ESR1","SMARCC2"
"4235",2099,1460,"ESR1","CSNK2B"
"4236",2099,4193,"ESR1","MDM2"
"4237",890,1017,"CCNA2","CDK2"
"4238",2099,6667,"ESR1","SP1"
"4239",5426,4193,"POLE","MDM2"
"4240",890,1869,"CCNA2","E2F1"
"4241",5426,5984,"POLE","RFC4"
"4242",6774,1387,"STAT3","CREBBP"
"4243",5371,5925,"PML","RB1"
"4244",5371,8841,"PML","HDAC3"
"4245",4000,1017,"LMNA","CDK2"
"4246",860,1051,"RUNX2","CEBPB"
"4247",51341,6667,"ZBTB7A","SP1"
"4248",860,2033,"RUNX2","EP300"
"4249",4000,7341,"LMNA","SUMO1"
"4250",7161,7161,"TP73","TP73"
"4251",4000,4000,"LMNA","LMNA"
"4252",841,367,"CASP8","AR"
"4253",7161,7161,"TP73","TP73"
"4254",9063,7157,"PIAS2","TP53"
"4255",6774,672,"STAT3","BRCA1"
"4256",6774,595,"STAT3","CCND1"
"4257",5985,5984,"RFC5","RFC4"
"4258",2099,7157,"ESR1","TP53"
"4259",3014,23468,"H2AFX","CBX5"
"4260",3014,79648,"H2AFX","MCPH1"
"4261",3014,4361,"H2AFX","MRE11"
"4262",3014,1460,"H2AFX","CSNK2B"
"4263",56852,6613,"RAD18","SUMO2"
"4264",2177,641,"FANCD2","BLM"
"4265",79184,7316,"BRCC3","UBC"
"4266",2648,2648,"KAT2A","KAT2A"
"4267",1107,1107,"CHD3","CHD3"
"4268",79184,6613,"BRCC3","SUMO2"
"4269",7486,7520,"WRN","XRCC5"
"4270",7486,5893,"WRN","RAD52"
"4271",7486,2237,"WRN","FEN1"
"4272",7161,1616,"TP73","DAXX"
"4273",7486,6613,"WRN","SUMO2"
"4274",7161,1017,"TP73","CDK2"
"4275",7161,5925,"TP73","RB1"
"4276",7486,472,"WRN","ATM"
"4277",7486,23411,"WRN","SIRT1"
"4278",7486,5591,"WRN","PRKDC"
"4279",79184,9656,"BRCC3","MDC1"
"4280",4691,4609,"NCL","MYC"
"4281",79184,2908,"BRCC3","NR3C1"
"4282",2177,4683,"FANCD2","NBN"
"4283",5985,5983,"RFC5","RFC3"
"4284",4691,4869,"NCL","NPM1"
"4285",9656,1387,"MDC1","CREBBP"
"4286",5928,9759,"RBBP4","HDAC4"
"4287",9656,5984,"MDC1","RFC4"
"4288",9656,51720,"MDC1","UIMC1"
"4289",9656,7157,"MDC1","TP53"
"4290",5928,3066,"RBBP4","HDAC2"
"4291",79184,5888,"BRCC3","RAD51"
"4292",2648,86,"KAT2A","ACTL6A"
"4293",2648,5591,"KAT2A","PRKDC"
"4294",4691,4000,"NCL","LMNA"
"4295",79184,79184,"BRCC3","BRCC3"
"4296",2648,1869,"KAT2A","E2F1"
"4297",4691,2908,"NCL","NR3C1"
"4298",2648,6878,"KAT2A","TAF6"
"4299",4691,7157,"NCL","TP53"
"4300",2648,3014,"KAT2A","H2AFX"
"4301",2177,5888,"FANCD2","RAD51"
"4302",2177,672,"FANCD2","BRCA1"
"4303",2177,1385,"FANCD2","CREB1"
"4304",51341,3065,"ZBTB7A","HDAC1"
"4305",2177,675,"FANCD2","BRCA2"
"4306",5985,5426,"RFC5","POLE"
"4307",9219,7181,"MTA2","NR2C1"
"4308",9219,1786,"MTA2","DNMT1"
"4309",9219,7316,"MTA2","UBC"
"4310",4691,3020,"NCL","H3F3A"
"4311",2648,5970,"KAT2A","RELA"
"4312",4691,3068,"NCL","HDGF"
"4313",9219,7528,"MTA2","YY1"
"4314",9219,545,"MTA2","ATR"
"4315",4691,7341,"NCL","SUMO1"
"4316",6597,2908,"SMARCA4","NR3C1"
"4317",2648,1017,"KAT2A","CDK2"
"4318",4691,4869,"NCL","NPM1"
"4319",4691,142,"NCL","PARP1"
"4320",5985,5984,"RFC5","RFC4"
"4321",4691,5970,"NCL","RELA"
"4322",2648,2648,"KAT2A","KAT2A"
"4323",4691,5925,"NCL","RB1"
"4324",4691,7157,"NCL","TP53"
"4325",4691,5970,"NCL","RELA"
"4326",10155,7181,"TRIM28","NR2C1"
"4327",10155,1869,"TRIM28","E2F1"
"4328",10155,23411,"TRIM28","SIRT1"
"4329",10155,23028,"TRIM28","KDM1A"
"4330",10155,4193,"TRIM28","MDM2"
"4331",10155,1786,"TRIM28","DNMT1"
"4332",10155,7341,"TRIM28","SUMO1"
"4333",10155,3020,"TRIM28","H3F3A"
"4334",10155,8350,"TRIM28","HIST1H3A"
"4335",10155,6597,"TRIM28","SMARCA4"
"4336",10155,56916,"TRIM28","SMARCAD1"
"4337",10155,10014,"TRIM28","HDAC5"
"4338",51341,3066,"ZBTB7A","HDAC2"
"4339",3837,155871,"KPNB1",NA
"4340",3837,7158,"KPNB1","TP53BP1"
"4341",3837,2099,"KPNB1","ESR1"
"4342",3837,4292,"KPNB1","MLH1"
"4343",3837,5395,"KPNB1","PMS2"
"4344",3837,22909,"KPNB1","FAN1"
"4345",3837,3837,"KPNB1","KPNB1"
"4346",3837,11200,"KPNB1","CHEK2"
"4347",3837,8467,"KPNB1","SMARCA5"
"4348",3837,9126,"KPNB1","SMC3"
"4349",5928,6878,"RBBP4","TAF6"
"4350",6667,155871,"SP1",NA
"4351",6667,6670,"SP1","SP3"
"4352",6667,23411,"SP1","SIRT1"
"4353",6667,5925,"SP1","RB1"
"4354",6667,5928,"SP1","RBBP4"
"4355",6667,3725,"SP1","JUN"
"4356",6667,5371,"SP1","PML"
"4357",6667,9612,"SP1","NCOR2"
"4358",6667,64919,"SP1","BCL11B"
"4359",6667,1029,"SP1","CDKN2A"
"4360",6667,5933,"SP1","RBL1"
"4361",6667,5925,"SP1","RB1"
"4362",6667,6670,"SP1","SP3"
"4363",6667,5928,"SP1","RBBP4"
"4364",79184,672,"BRCC3","BRCA1"
"4365",5928,1786,"RBBP4","DNMT1"
"4366",5928,1387,"RBBP4","CREBBP"
"4367",5928,5931,"RBBP4","RBBP7"
"4368",1051,1051,"CEBPB","CEBPB"
"4369",1051,6595,"CEBPB","SMARCA2"
"4370",1051,6597,"CEBPB","SMARCA4"
"4371",1051,841,"CEBPB","CASP8"
"4372",1051,6667,"CEBPB","SP1"
"4373",1051,4088,"CEBPB","SMAD3"
"4374",1051,1387,"CEBPB","CREBBP"
"4375",1051,8850,"CEBPB","KAT2B"
"4376",1051,6667,"CEBPB","SP1"
"4377",1051,6597,"CEBPB","SMARCA4"
"4378",5928,1869,"RBBP4","E2F1"
"4379",51341,367,"ZBTB7A","AR"
"4380",5933,3065,"RBL1","HDAC1"
"4381",56852,5982,"RAD18","RFC2"
"4382",56852,7329,"RAD18","UBE2I"
"4383",2177,672,"FANCD2","BRCA1"
"4384",2177,2189,"FANCD2","FANCG"
