"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"120",60496,56257,"AASDHPPT","MEPCE",0.428981679879813,0.176493971273904,0.302737825576859
"121",60496,10367,"AASDHPPT","MICU1",0.428981679879813,0.22310719415004,0.326044437014926
"122",60496,64975,"AASDHPPT","MRPL41",0.428981679879813,0.210746229870125,0.319863954874969
"123",60496,65005,"AASDHPPT","MRPL9",0.428981679879813,0.22310719415004,0.326044437014926
"124",60496,64963,"AASDHPPT","MRPS11",0.428981679879813,0.253761580188795,0.341371630034304
"125",60496,51021,"AASDHPPT","MRPS16",0.428981679879813,0.22310719415004,0.326044437014926
"126",60496,54460,"AASDHPPT","MRPS21",0.428981679879813,0.176493971273904,0.302737825576859
"127",60496,10240,"AASDHPPT","MRPS31",0.428981679879813,0.272484165782644,0.350732922831229
"128",60496,23511,"AASDHPPT","NUP188",0.428981679879813,0.501761655050593,0.465371667465203
"129",60496,9688,"AASDHPPT","NUP93",0.428981679879813,0.535007142270765,0.481994411075289
"130",60496,11315,"AASDHPPT","PARK7",0.428981679879813,0.193710459557163,0.311346069718488
"131",60496,84306,"AASDHPPT","PDCD2L",0.428981679879813,0.157771385680055,0.293376532779934
"132",60496,5830,"AASDHPPT","PEX5",0.428981679879813,0.171183415887881,0.300082547883847
"133",60496,5436,"AASDHPPT","POLR2G",0.428981679879813,0.890013284890775,0.659497482385294
"134",60496,5496,"AASDHPPT","PPM1G",0.428981679879813,0.225870942906508,0.327426311393161
"135",60496,5522,"AASDHPPT","PPP2R2C",0.428981679879813,0.157771385680055,0.293376532779934
"136",60496,26121,"AASDHPPT","PRPF31",0.428981679879813,0.253761580188795,0.341371630034304
"137",60496,23132,"AASDHPPT","RAD54L2",0.428981679879813,0.157771385680055,0.293376532779934
"138",60496,51444,"AASDHPPT","RNF138",0.428981679879813,0.157771385680055,0.293376532779934
"139",60496,163859,"AASDHPPT","SDE2",0.428981679879813,0.157771385680055,0.293376532779934
"140",60496,6526,"AASDHPPT","SLC5A3",0.428981679879813,0.157771385680055,0.293376532779934
"141",60496,79008,"AASDHPPT","SLX1B",0.428981679879813,0.175458893056721,0.302220286468267
"142",60496,84464,"AASDHPPT","SLX4",0.428981679879813,0.209562674123936,0.319272177001875
"143",60496,9882,"AASDHPPT","TBC1D4",0.428981679879813,0.213226634524307,0.32110415720206
"144",60496,6949,"AASDHPPT","TCOF1",0.428981679879813,0.327250708057525,0.378116193968669
"145",60496,7083,"AASDHPPT","TK1",0.428981679879813,0.555086981837325,0.492034330858569
"146",60496,63893,"AASDHPPT","UBE2O",0.428981679879813,0.222014838490334,0.325498259185074
"147",60496,51366,"AASDHPPT","UBR5",0.428981679879813,0.363307335870898,0.396144507875356
"148",60496,8427,"AASDHPPT","ZNF282",0.428981679879813,0.157771385680055,0.293376532779934
"149",10768,23382,"AHCYL1","AHCYL2",0.610763678978242,0.851562099853447,0.731162889415844
"150",10768,26985,"AHCYL1","AP3M1",0.610763678978242,0.576997606616719,0.59388064279748
"151",10768,9639,"AHCYL1","ARHGEF10",0.610763678978242,0.222866246537013,0.416814962757627
"152",10768,613,"AHCYL1","BCR",0.610763678978242,0.284175018614523,0.447469348796382
"153",10768,23246,"AHCYL1","BOP1",0.610763678978242,0.222866246537013,0.416814962757627
"154",10768,10944,"AHCYL1","C11orf58",0.610763678978242,0.345973293651374,0.478368486314808
"155",10768,10491,"AHCYL1","CRTAP",0.610763678978242,0.222866246537013,0.416814962757627
"156",10768,1457,"AHCYL1","CSNK2A1",0.610763678978242,0.448724300864515,0.529743989921378
"157",10768,1459,"AHCYL1","CSNK2A2",0.610763678978242,0.25944722640736,0.435105452692801
"158",10768,1460,"AHCYL1","CSNK2B",0.610763678978242,0.411759889200149,0.511261784089196
"159",10768,8450,"AHCYL1","CUL4B",0.610763678978242,0.255621741933054,0.433192710455648
"160",10768,1762,"AHCYL1","DMWD",0.610763678978242,0.329951828944834,0.470357753961538
"161",10768,8661,"AHCYL1","EIF3A",0.610763678978242,0.72813261120601,0.669448145092126
"162",10768,8667,"AHCYL1","EIF3H",0.610763678978242,0.75683815803009,0.683800918504166
"163",10768,159090,"AHCYL1","FAM122B",0.610763678978242,0.254647757483037,0.432705718230639
"164",10768,11321,"AHCYL1","GPN1",0.610763678978242,0.222866246537013,0.416814962757627
"165",10768,51184,"AHCYL1","GPN3",0.610763678978242,0.327250708057525,0.469007193517883
"166",10768,55677,"AHCYL1","IWS1",0.610763678978242,0.226422924251428,0.418593301614835
"167",10768,9682,"AHCYL1","KDM4A",0.610763678978242,0.222866246537013,0.416814962757627
"168",10768,51574,"AHCYL1","LARP7",0.610763678978242,0.176493971273904,0.393628825126073
"169",10768,56257,"AHCYL1","MEPCE",0.610763678978242,0.176493971273904,0.393628825126073
"170",10768,54460,"AHCYL1","MRPS21",0.610763678978242,0.176493971273904,0.393628825126073
"171",10768,10240,"AHCYL1","MRPS31",0.610763678978242,0.272484165782644,0.441623922380443
"172",10768,23077,"AHCYL1","MYCBP2",0.610763678978242,0.254647757483037,0.432705718230639
"173",10768,92345,"AHCYL1","NAF1",0.610763678978242,0.222866246537013,0.416814962757627
"174",10768,7936,"AHCYL1","NELFE",0.610763678978242,0.222866246537013,0.416814962757627
"175",10768,55651,"AHCYL1","NHP2",0.610763678978242,0.239882097163342,0.425322888070792
"176",10768,55505,"AHCYL1","NOP10",0.610763678978242,0.222866246537013,0.416814962757627
"177",10768,23239,"AHCYL1","PHLPP1",0.610763678978242,0.232680722853152,0.421722200915697
"178",10768,23035,"AHCYL1","PHLPP2",0.610763678978242,0.229124045138737,0.419943862058489
"179",10768,5436,"AHCYL1","POLR2G",0.610763678978242,0.890013284890775,0.750388481934508
"180",10768,5438,"AHCYL1","POLR2I",0.610763678978242,0.646398242277751,0.628580960627996
"181",10768,5479,"AHCYL1","PPIB",0.610763678978242,0.222866246537013,0.416814962757627
"182",10768,5496,"AHCYL1","PPM1G",0.610763678978242,0.225870942906508,0.418317310942375
"183",10768,55607,"AHCYL1","PPP1R9A",0.610763678978242,0.222866246537013,0.416814962757627
"184",10768,84687,"AHCYL1","PPP1R9B",0.610763678978242,0.222866246537013,0.416814962757627
"185",10768,10635,"AHCYL1","RAD51AP1",0.610763678978242,0.225567367424322,0.418165523201282
"186",10768,55164,"AHCYL1","SHQ1",0.610763678978242,0.222866246537013,0.416814962757627
"187",10768,84464,"AHCYL1","SLX4",0.610763678978242,0.209562674123936,0.410163176551089
"188",10768,6794,"AHCYL1","STK11",0.610763678978242,0.629492031171239,0.62012785507474
"189",10768,6830,"AHCYL1","SUPT6H",0.610763678978242,0.253520632575768,0.432142155777005
"190",10768,6894,"AHCYL1","TARBP1",0.610763678978242,0.222866246537013,0.416814962757627
"191",10768,6949,"AHCYL1","TCOF1",0.610763678978242,0.327250708057525,0.469007193517883
"192",10768,7157,"AHCYL1","TP53",0.610763678978242,1,0.805381839489121
"193",10768,60487,"AHCYL1","TRMT11",0.610763678978242,0.580091316912696,0.595427497945469
"194",10768,63893,"AHCYL1","UBE2O",0.610763678978242,0.222014838490334,0.416389258734288
"195",10768,51366,"AHCYL1","UBR5",0.610763678978242,0.363307335870898,0.48703550742457
"196",10768,219333,"AHCYL1","USP12",0.610763678978242,0.228268488311631,0.419516083644936
"197",10768,7398,"AHCYL1","USP1",0.610763678978242,0.222866246537013,0.416814962757627
"198",10768,91833,"AHCYL1","WDR20",0.610763678978242,0.225567367424322,0.418165523201282
"199",10768,57599,"AHCYL1","WDR48",0.610763678978242,0.448433613961335,0.529598646469788
"200",10768,55100,"AHCYL1","WDR70",0.610763678978242,0.222866246537013,0.416814962757627
"201",10768,7486,"AHCYL1","WRN",0.610763678978242,0.331229720125937,0.470996699552089
"202",10768,56252,"AHCYL1","YLPM1",0.610763678978242,0.239266562009672,0.425015120493957
"203",10768,57621,"AHCYL1","ZBTB2",0.610763678978242,0.253520632575768,0.432142155777005
"204",10768,10009,"AHCYL1","ZBTB33",0.610763678978242,0.222866246537013,0.416814962757627
"205",10768,51193,"AHCYL1","ZNF639",0.610763678978242,0.222866246537013,0.416814962757627
"206",23382,11215,"AHCYL2","AKAP11",0.851562099853447,0.161973604394627,0.506767852124037
"207",23382,121642,"AHCYL2","ALKBH2",0.851562099853447,0.157771385680055,0.504666742766751
"208",23382,26985,"AHCYL2","AP3M1",0.851562099853447,0.576997606616719,0.714279853235083
"209",23382,9639,"AHCYL2","ARHGEF10",0.851562099853447,0.222866246537013,0.53721417319523
"210",23382,613,"AHCYL2","BCR",0.851562099853447,0.284175018614523,0.567868559233985
"211",23382,23246,"AHCYL2","BOP1",0.851562099853447,0.222866246537013,0.53721417319523
"212",23382,10944,"AHCYL2","C11orf58",0.851562099853447,0.345973293651374,0.598767696752411
"213",23382,1111,"AHCYL2","CHEK1",0.851562099853447,0.297735815666931,0.574648957760189
"214",23382,10491,"AHCYL2","CRTAP",0.851562099853447,0.222866246537013,0.53721417319523
"215",23382,1457,"AHCYL2","CSNK2A1",0.851562099853447,0.448724300864515,0.650143200358981
"216",23382,1459,"AHCYL2","CSNK2A2",0.851562099853447,0.25944722640736,0.555504663130404
"217",23382,1460,"AHCYL2","CSNK2B",0.851562099853447,0.411759889200149,0.631660994526798
"218",23382,8450,"AHCYL2","CUL4B",0.851562099853447,0.255621741933054,0.55359192089325
"219",23382,91614,"AHCYL2","DEPDC7",0.851562099853447,0.180971794745169,0.516266947299308
"220",23382,1762,"AHCYL2","DMWD",0.851562099853447,0.329951828944834,0.59075696439914
"221",23382,8661,"AHCYL2","EIF3A",0.851562099853447,0.72813261120601,0.789847355529729
"222",23382,8667,"AHCYL2","EIF3H",0.851562099853447,0.75683815803009,0.804200128941769
"223",23382,159090,"AHCYL2","FAM122B",0.851562099853447,0.254647757483037,0.553104928668242
"224",23382,80011,"AHCYL2","FAM192A",0.851562099853447,0.157771385680055,0.504666742766751
"225",23382,85476,"AHCYL2","GFM1",0.851562099853447,0.157771385680055,0.504666742766751
"226",23382,84340,"AHCYL2","GFM2",0.851562099853447,0.157771385680055,0.504666742766751
"227",23382,8443,"AHCYL2","GNPAT",0.851562099853447,0.437524019919051,0.644543059886249
"228",23382,54865,"AHCYL2","GPATCH4",0.851562099853447,0.18009184383137,0.515826971842409
"229",23382,10243,"AHCYL2","GPHN",0.851562099853447,0.430605763067946,0.641083931460696
"230",23382,11321,"AHCYL2","GPN1",0.851562099853447,0.222866246537013,0.53721417319523
"231",23382,51184,"AHCYL2","GPN3",0.851562099853447,0.327250708057525,0.589406403955486
"232",23382,2997,"AHCYL2","GYS1",0.851562099853447,0.516237526667114,0.68389981326028
"233",23382,3219,"AHCYL2","HOXB9",0.851562099853447,0.18842577171881,0.519993935786128
"234",23382,3225,"AHCYL2","HOXC9",0.851562099853447,0.18842577171881,0.519993935786128
"235",23382,55677,"AHCYL2","IWS1",0.851562099853447,0.226422924251428,0.538992512052437
"236",23382,9682,"AHCYL2","KDM4A",0.851562099853447,0.222866246537013,0.53721417319523
"237",23382,51574,"AHCYL2","LARP7",0.851562099853447,0.176493971273904,0.514028035563675
"238",23382,55227,"AHCYL2","LRRC1",0.851562099853447,0.18842577171881,0.519993935786128
"239",23382,56257,"AHCYL2","MEPCE",0.851562099853447,0.176493971273904,0.514028035563675
"240",23382,10367,"AHCYL2","MICU1",0.851562099853447,0.22310719415004,0.537334647001743
"241",23382,64975,"AHCYL2","MRPL41",0.851562099853447,0.210746229870125,0.531154164861786
"242",23382,65005,"AHCYL2","MRPL9",0.851562099853447,0.22310719415004,0.537334647001743
"243",23382,64963,"AHCYL2","MRPS11",0.851562099853447,0.253761580188795,0.552661840021121
"244",23382,51021,"AHCYL2","MRPS16",0.851562099853447,0.22310719415004,0.537334647001743
"245",23382,54460,"AHCYL2","MRPS21",0.851562099853447,0.176493971273904,0.514028035563675
"246",23382,10240,"AHCYL2","MRPS31",0.851562099853447,0.272484165782644,0.562023132818045
"247",23382,23077,"AHCYL2","MYCBP2",0.851562099853447,0.254647757483037,0.553104928668242
"248",23382,92345,"AHCYL2","NAF1",0.851562099853447,0.222866246537013,0.53721417319523
"249",23382,7936,"AHCYL2","NELFE",0.851562099853447,0.222866246537013,0.53721417319523
"250",23382,55651,"AHCYL2","NHP2",0.851562099853447,0.239882097163342,0.545722098508394
"251",23382,55505,"AHCYL2","NOP10",0.851562099853447,0.222866246537013,0.53721417319523
"252",23382,23511,"AHCYL2","NUP188",0.851562099853447,0.501761655050593,0.67666187745202
"253",23382,9688,"AHCYL2","NUP93",0.851562099853447,0.535007142270765,0.693284621062106
"254",23382,11315,"AHCYL2","PARK7",0.851562099853447,0.193710459557163,0.522636279705305
"255",23382,84306,"AHCYL2","PDCD2L",0.851562099853447,0.157771385680055,0.504666742766751
"256",23382,5830,"AHCYL2","PEX5",0.851562099853447,0.171183415887881,0.511372757870664
"257",23382,23239,"AHCYL2","PHLPP1",0.851562099853447,0.232680722853152,0.5421214113533
"258",23382,23035,"AHCYL2","PHLPP2",0.851562099853447,0.229124045138737,0.540343072496092
"259",23382,5436,"AHCYL2","POLR2G",0.851562099853447,0.890013284890775,0.870787692372111
"260",23382,5438,"AHCYL2","POLR2I",0.851562099853447,0.646398242277751,0.748980171065599
"261",23382,5479,"AHCYL2","PPIB",0.851562099853447,0.222866246537013,0.53721417319523
"262",23382,5496,"AHCYL2","PPM1G",0.851562099853447,0.225870942906508,0.538716521379977
"263",23382,55607,"AHCYL2","PPP1R9A",0.851562099853447,0.222866246537013,0.53721417319523
"264",23382,84687,"AHCYL2","PPP1R9B",0.851562099853447,0.222866246537013,0.53721417319523
"265",23382,5522,"AHCYL2","PPP2R2C",0.851562099853447,0.157771385680055,0.504666742766751
"266",23382,26121,"AHCYL2","PRPF31",0.851562099853447,0.253761580188795,0.552661840021121
"267",23382,10635,"AHCYL2","RAD51AP1",0.851562099853447,0.225567367424322,0.538564733638884
"268",23382,23132,"AHCYL2","RAD54L2",0.851562099853447,0.157771385680055,0.504666742766751
"269",23382,51444,"AHCYL2","RNF138",0.851562099853447,0.157771385680055,0.504666742766751
"270",23382,163859,"AHCYL2","SDE2",0.851562099853447,0.157771385680055,0.504666742766751
"271",23382,55164,"AHCYL2","SHQ1",0.851562099853447,0.222866246537013,0.53721417319523
"272",23382,6526,"AHCYL2","SLC5A3",0.851562099853447,0.157771385680055,0.504666742766751
"273",23382,79008,"AHCYL2","SLX1B",0.851562099853447,0.175458893056721,0.513510496455084
"274",23382,84464,"AHCYL2","SLX4",0.851562099853447,0.209562674123936,0.530562386988691
"275",23382,6794,"AHCYL2","STK11",0.851562099853447,0.629492031171239,0.740527065512343
"276",23382,6830,"AHCYL2","SUPT6H",0.851562099853447,0.253520632575768,0.552541366214607
"277",23382,6894,"AHCYL2","TARBP1",0.851562099853447,0.222866246537013,0.53721417319523
"278",23382,9882,"AHCYL2","TBC1D4",0.851562099853447,0.213226634524307,0.532394367188877
"279",23382,6949,"AHCYL2","TCOF1",0.851562099853447,0.327250708057525,0.589406403955486
"280",23382,7083,"AHCYL2","TK1",0.851562099853447,0.555086981837325,0.703324540845386
"281",23382,7157,"AHCYL2","TP53",0.851562099853447,1,0.925781049926723
"282",23382,60487,"AHCYL2","TRMT11",0.851562099853447,0.580091316912696,0.715826708383072
"283",23382,63893,"AHCYL2","UBE2O",0.851562099853447,0.222014838490334,0.53678846917189
"284",23382,51366,"AHCYL2","UBR5",0.851562099853447,0.363307335870898,0.607434717862173
"285",23382,219333,"AHCYL2","USP12",0.851562099853447,0.228268488311631,0.539915294082539
"286",23382,7398,"AHCYL2","USP1",0.851562099853447,0.222866246537013,0.53721417319523
"287",23382,91833,"AHCYL2","WDR20",0.851562099853447,0.225567367424322,0.538564733638884
"288",23382,57599,"AHCYL2","WDR48",0.851562099853447,0.448433613961335,0.649997856907391
"289",23382,55100,"AHCYL2","WDR70",0.851562099853447,0.222866246537013,0.53721417319523
"290",23382,7486,"AHCYL2","WRN",0.851562099853447,0.331229720125937,0.591395909989692
"291",23382,56252,"AHCYL2","YLPM1",0.851562099853447,0.239266562009672,0.545414330931559
"292",23382,57621,"AHCYL2","ZBTB2",0.851562099853447,0.253520632575768,0.552541366214607
"293",23382,10009,"AHCYL2","ZBTB33",0.851562099853447,0.222866246537013,0.53721417319523
"294",23382,8427,"AHCYL2","ZNF282",0.851562099853447,0.157771385680055,0.504666742766751
"295",23382,51193,"AHCYL2","ZNF639",0.851562099853447,0.222866246537013,0.53721417319523
"296",11215,8443,"AKAP11","GNPAT",0.161973604394627,0.437524019919051,0.299748812156839
"297",11215,10243,"AKAP11","GPHN",0.161973604394627,0.430605763067946,0.296289683731286
"298",11215,2997,"AKAP11","GYS1",0.161973604394627,0.516237526667114,0.33910556553087
"299",11215,23511,"AKAP11","NUP188",0.161973604394627,0.501761655050593,0.33186762972261
"300",11215,9688,"AKAP11","NUP93",0.161973604394627,0.535007142270765,0.348490373332696
"301",11215,5436,"AKAP11","POLR2G",0.161973604394627,0.890013284890775,0.525993444642701
"302",11215,5567,"AKAP11","PRKACB",0.161973604394627,0.0685418835213226,0.115257743957975
"303",11215,7083,"AKAP11","TK1",0.161973604394627,0.555086981837325,0.358530293115976
"304",207,1978,"AKT1","EIF4EBP1",0.116025083977174,0.0917061305671737,0.103865607272174
"305",207,8443,"AKT1","GNPAT",0.116025083977174,0.437524019919051,0.276774551948113
"306",207,55677,"AKT1","IWS1",0.116025083977174,0.226422924251428,0.171224004114301
"307",207,5728,"AKT1","PTEN",0.116025083977174,0.172395814147831,0.144210449062503
"308",207,6198,"AKT1","RPS6KB1",0.116025083977174,0.0752750208005731,0.0956500523888736
"309",207,9882,"AKT1","TBC1D4",0.116025083977174,0.213226634524307,0.16462585925074
"310",121642,8443,"ALKBH2","GNPAT",0.157771385680055,0.437524019919051,0.297647702799553
"311",121642,10243,"ALKBH2","GPHN",0.157771385680055,0.430605763067946,0.294188574374
"312",121642,2997,"ALKBH2","GYS1",0.157771385680055,0.516237526667114,0.337004456173584
"313",121642,23511,"ALKBH2","NUP188",0.157771385680055,0.501761655050593,0.329766520365324
"314",121642,9688,"ALKBH2","NUP93",0.157771385680055,0.535007142270765,0.34638926397541
"315",121642,5436,"ALKBH2","POLR2G",0.157771385680055,0.890013284890775,0.523892335285415
"316",121642,7083,"ALKBH2","TK1",0.157771385680055,0.555086981837325,0.35642918375869
"317",26985,9639,"AP3M1","ARHGEF10",0.576997606616719,0.222866246537013,0.399931926576866
"318",26985,613,"AP3M1","BCR",0.576997606616719,0.284175018614523,0.430586312615621
"319",26985,23246,"AP3M1","BOP1",0.576997606616719,0.222866246537013,0.399931926576866
"320",26985,10944,"AP3M1","C11orf58",0.576997606616719,0.345973293651374,0.461485450134047
"321",26985,1111,"AP3M1","CHEK1",0.576997606616719,0.297735815666931,0.437366711141825
"322",26985,10491,"AP3M1","CRTAP",0.576997606616719,0.222866246537013,0.399931926576866
"323",26985,1457,"AP3M1","CSNK2A1",0.576997606616719,0.448724300864515,0.512860953740617
"324",26985,1459,"AP3M1","CSNK2A2",0.576997606616719,0.25944722640736,0.418222416512039
"325",26985,1460,"AP3M1","CSNK2B",0.576997606616719,0.411759889200149,0.494378747908434
"326",26985,8450,"AP3M1","CUL4B",0.576997606616719,0.255621741933054,0.416309674274886
"327",26985,1762,"AP3M1","DMWD",0.576997606616719,0.329951828944834,0.453474717780776
"328",26985,8661,"AP3M1","EIF3A",0.576997606616719,0.72813261120601,0.652565108911365
"329",26985,8667,"AP3M1","EIF3H",0.576997606616719,0.75683815803009,0.666917882323405
"330",26985,159090,"AP3M1","FAM122B",0.576997606616719,0.254647757483037,0.415822682049878
"331",26985,11321,"AP3M1","GPN1",0.576997606616719,0.222866246537013,0.399931926576866
"332",26985,51184,"AP3M1","GPN3",0.576997606616719,0.327250708057525,0.452124157337122
"333",26985,55677,"AP3M1","IWS1",0.576997606616719,0.226422924251428,0.401710265434073
"334",26985,9682,"AP3M1","KDM4A",0.576997606616719,0.222866246537013,0.399931926576866
"335",26985,23077,"AP3M1","MYCBP2",0.576997606616719,0.254647757483037,0.415822682049878
"336",26985,92345,"AP3M1","NAF1",0.576997606616719,0.222866246537013,0.399931926576866
"337",26985,7936,"AP3M1","NELFE",0.576997606616719,0.222866246537013,0.399931926576866
"338",26985,55651,"AP3M1","NHP2",0.576997606616719,0.239882097163342,0.40843985189003
"339",26985,55505,"AP3M1","NOP10",0.576997606616719,0.222866246537013,0.399931926576866
"340",26985,23239,"AP3M1","PHLPP1",0.576997606616719,0.232680722853152,0.404839164734936
"341",26985,23035,"AP3M1","PHLPP2",0.576997606616719,0.229124045138737,0.403060825877728
"342",26985,5436,"AP3M1","POLR2G",0.576997606616719,0.890013284890775,0.733505445753747
"343",26985,5438,"AP3M1","POLR2I",0.576997606616719,0.646398242277751,0.611697924447235
"344",26985,5479,"AP3M1","PPIB",0.576997606616719,0.222866246537013,0.399931926576866
"345",26985,55607,"AP3M1","PPP1R9A",0.576997606616719,0.222866246537013,0.399931926576866
"346",26985,84687,"AP3M1","PPP1R9B",0.576997606616719,0.222866246537013,0.399931926576866
"347",26985,10635,"AP3M1","RAD51AP1",0.576997606616719,0.225567367424322,0.40128248702052
"348",26985,55164,"AP3M1","SHQ1",0.576997606616719,0.222866246537013,0.399931926576866
"349",26985,79008,"AP3M1","SLX1B",0.576997606616719,0.175458893056721,0.37622824983672
"350",26985,84464,"AP3M1","SLX4",0.576997606616719,0.209562674123936,0.393280140370327
"351",26985,6794,"AP3M1","STK11",0.576997606616719,0.629492031171239,0.603244818893979
"352",26985,6830,"AP3M1","SUPT6H",0.576997606616719,0.253520632575768,0.415259119596243
"353",26985,6894,"AP3M1","TARBP1",0.576997606616719,0.222866246537013,0.399931926576866
"354",26985,9882,"AP3M1","TBC1D4",0.576997606616719,0.213226634524307,0.395112120570513
"355",26985,6949,"AP3M1","TCOF1",0.576997606616719,0.327250708057525,0.452124157337122
"356",26985,7157,"AP3M1","TP53",0.576997606616719,1,0.788498803308359
"357",26985,60487,"AP3M1","TRMT11",0.576997606616719,0.580091316912696,0.578544461764707
"358",26985,51366,"AP3M1","UBR5",0.576997606616719,0.363307335870898,0.470152471243808
"359",26985,219333,"AP3M1","USP12",0.576997606616719,0.228268488311631,0.402633047464175
"360",26985,7398,"AP3M1","USP1",0.576997606616719,0.222866246537013,0.399931926576866
"361",26985,91833,"AP3M1","WDR20",0.576997606616719,0.225567367424322,0.40128248702052
"362",26985,57599,"AP3M1","WDR48",0.576997606616719,0.448433613961335,0.512715610289027
"363",26985,55100,"AP3M1","WDR70",0.576997606616719,0.222866246537013,0.399931926576866
"364",26985,7486,"AP3M1","WRN",0.576997606616719,0.331229720125937,0.454113663371328
"365",26985,56252,"AP3M1","YLPM1",0.576997606616719,0.239266562009672,0.408132084313195
"366",26985,57621,"AP3M1","ZBTB2",0.576997606616719,0.253520632575768,0.415259119596243
"367",26985,10009,"AP3M1","ZBTB33",0.576997606616719,0.222866246537013,0.399931926576866
"368",26985,51193,"AP3M1","ZNF639",0.576997606616719,0.222866246537013,0.399931926576866
"369",9639,8661,"ARHGEF10","EIF3A",0.222866246537013,0.72813261120601,0.475499428871512
"370",9639,8667,"ARHGEF10","EIF3H",0.222866246537013,0.75683815803009,0.489852202283552
"371",9639,5436,"ARHGEF10","POLR2G",0.222866246537013,0.890013284890775,0.556439765713894
"372",9639,5438,"ARHGEF10","POLR2I",0.222866246537013,0.646398242277751,0.434632244407382
"373",9639,6794,"ARHGEF10","STK11",0.222866246537013,0.629492031171239,0.426179138854126
"374",9639,7157,"ARHGEF10","TP53",0.222866246537013,1,0.611433123268506
"375",9639,60487,"ARHGEF10","TRMT11",0.222866246537013,0.580091316912696,0.401478781724854
"376",472,8667,"ATM","EIF3H",0.201391421247786,0.75683815803009,0.479114789638938
"377",472,7157,"ATM","TP53",0.201391421247786,1,0.600695710623893
"378",613,8661,"BCR","EIF3A",0.284175018614523,0.72813261120601,0.506153814910267
"379",613,8667,"BCR","EIF3H",0.284175018614523,0.75683815803009,0.520506588322307
"380",613,5436,"BCR","POLR2G",0.284175018614523,0.890013284890775,0.587094151752649
"381",613,5438,"BCR","POLR2I",0.284175018614523,0.646398242277751,0.465286630446137
"382",613,6794,"BCR","STK11",0.284175018614523,0.629492031171239,0.456833524892881
"383",613,7157,"BCR","TP53",0.284175018614523,1,0.642087509307261
"384",613,60487,"BCR","TRMT11",0.284175018614523,0.580091316912696,0.432133167763609
"385",23246,8661,"BOP1","EIF3A",0.222866246537013,0.72813261120601,0.475499428871512
"386",23246,8667,"BOP1","EIF3H",0.222866246537013,0.75683815803009,0.489852202283552
"387",23246,5436,"BOP1","POLR2G",0.222866246537013,0.890013284890775,0.556439765713894
"388",23246,5438,"BOP1","POLR2I",0.222866246537013,0.646398242277751,0.434632244407382
"389",23246,6794,"BOP1","STK11",0.222866246537013,0.629492031171239,0.426179138854126
"390",23246,7157,"BOP1","TP53",0.222866246537013,1,0.611433123268506
"391",23246,60487,"BOP1","TRMT11",0.222866246537013,0.580091316912696,0.401478781724854
"392",10944,8661,"C11orf58","EIF3A",0.345973293651374,0.72813261120601,0.537052952428692
"393",10944,8667,"C11orf58","EIF3H",0.345973293651374,0.75683815803009,0.551405725840732
"394",10944,8443,"C11orf58","GNPAT",0.345973293651374,0.437524019919051,0.391748656785213
"395",10944,10243,"C11orf58","GPHN",0.345973293651374,0.430605763067946,0.38828952835966
"396",10944,2997,"C11orf58","GYS1",0.345973293651374,0.516237526667114,0.431105410159244
"397",10944,23511,"C11orf58","NUP188",0.345973293651374,0.501761655050593,0.423867474350984
"398",10944,9688,"C11orf58","NUP93",0.345973293651374,0.535007142270765,0.440490217961069
"399",10944,5436,"C11orf58","POLR2G",0.345973293651374,0.890013284890775,0.617993289271074
"400",10944,5438,"C11orf58","POLR2I",0.345973293651374,0.646398242277751,0.496185767964563
"401",10944,6794,"C11orf58","STK11",0.345973293651374,0.629492031171239,0.487732662411307
"402",10944,7083,"C11orf58","TK1",0.345973293651374,0.555086981837325,0.45053013774435
"403",10944,7157,"C11orf58","TP53",0.345973293651374,1,0.672986646825687
"404",10944,60487,"C11orf58","TRMT11",0.345973293651374,0.580091316912696,0.463032305282035
"405",1111,8667,"CHEK1","EIF3H",0.297735815666931,0.75683815803009,0.527286986848511
"406",1111,8443,"CHEK1","GNPAT",0.297735815666931,0.437524019919051,0.367629917792991
"407",1111,10243,"CHEK1","GPHN",0.297735815666931,0.430605763067946,0.364170789367438
"408",1111,2997,"CHEK1","GYS1",0.297735815666931,0.516237526667114,0.406986671167022
"409",1111,23511,"CHEK1","NUP188",0.297735815666931,0.501761655050593,0.399748735358762
"410",1111,9688,"CHEK1","NUP93",0.297735815666931,0.535007142270765,0.416371478968848
"411",1111,5436,"CHEK1","POLR2G",0.297735815666931,0.890013284890775,0.593874550278853
"412",1111,7083,"CHEK1","TK1",0.297735815666931,0.555086981837325,0.426411398752128
"413",1111,7157,"CHEK1","TP53",0.297735815666931,1,0.648867907833466
"414",11200,7157,"CHEK2","TP53",0.12261754415502,1,0.56130877207751
"415",10491,8661,"CRTAP","EIF3A",0.222866246537013,0.72813261120601,0.475499428871512
"416",10491,8667,"CRTAP","EIF3H",0.222866246537013,0.75683815803009,0.489852202283552
"417",10491,5436,"CRTAP","POLR2G",0.222866246537013,0.890013284890775,0.556439765713894
"418",10491,5438,"CRTAP","POLR2I",0.222866246537013,0.646398242277751,0.434632244407382
"419",10491,6794,"CRTAP","STK11",0.222866246537013,0.629492031171239,0.426179138854126
"420",10491,7157,"CRTAP","TP53",0.222866246537013,1,0.611433123268506
"421",10491,60487,"CRTAP","TRMT11",0.222866246537013,0.580091316912696,0.401478781724854
