"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"591",3560,5291,905,"IL2RB","PIK3CB"
"592",3560,4893,900,"IL2RB","NRAS"
"593",3560,85480,731,"IL2RB","TSLP"
"594",3560,3561,998,"IL2RB","IL2RG"
"595",3560,1438,937,"IL2RB","CSF2RA"
"596",3560,3702,808,"IL2RB","ITK"
"597",3560,5788,766,"IL2RB","PTPRC"
"598",3560,3565,828,"IL2RB","IL4"
"599",3560,5296,900,"IL2RB","PIK3R2"
"600",3560,2534,951,"IL2RB","FYN"
"601",3560,5290,904,"IL2RB","PIK3CA"
"602",3560,3574,919,"IL2RB","IL7"
"603",3560,925,965,"IL2RB","CD8A"
"604",3560,3586,820,"IL2RB","IL10"
"605",3560,5781,914,"IL2RB","PTPN11"
"606",3560,3596,765,"IL2RB","IL13"
"607",3560,3562,926,"IL2RB","IL3"
"608",3560,2185,912,"IL2RB","PTK2B"
"609",3560,5594,905,"IL2RB","MAPK1"
"610",3560,5777,948,"IL2RB","PTPN6"
"611",3560,6776,972,"IL2RB","STAT5A"
"612",3560,8503,900,"IL2RB","PIK3R3"
"613",3560,5295,936,"IL2RB","PIK3R1"
"614",3560,3563,935,"IL2RB","IL3RA"
"615",3560,3636,948,"IL2RB","INPPL1"
"616",3002,3684,704,"GZMB","ITGAM"
"617",3002,356,788,"GZMB","FASLG"
"618",3002,30009,877,"GZMB","TBX21"
"619",3002,959,773,"GZMB","CD40LG"
"620",3002,3558,888,"GZMB","IL2"
"621",3002,6402,735,"GZMB","SELL"
"622",3002,50943,796,"GZMB","FOXP3"
"623",3002,7124,732,"GZMB","TNF"
"624",3002,1385,917,"GZMB","CREB1"
"625",3002,940,737,"GZMB","CD28"
"626",3002,1493,826,"GZMB","CTLA4"
"627",3002,3600,818,"GZMB","IL15"
"628",3002,3458,816,"GZMB","IFNG"
"629",3002,836,976,"GZMB","CASP3"
"630",3002,3586,818,"GZMB","IL10"
"631",3002,2033,907,"GZMB","EP300"
"632",3002,3575,729,"GZMB","IL7R"
"633",3002,969,755,"GZMB","CD69"
"634",3002,2260,907,"GZMB","FGFR1"
"635",3002,3560,817,"GZMB","IL2RB"
"636",3002,3569,771,"GZMB","IL6"
"637",3002,604,720,"GZMB","BCL6"
"638",3002,5788,728,"GZMB","PTPRC"
"639",3002,925,803,"GZMB","CD8A"
"640",6655,998,945,"SOS2","CDC42"
"641",6655,9402,804,"SOS2","GRAP2"
"642",6655,1956,902,"SOS2","EGFR"
"643",6655,10006,766,"SOS2","ABI1"
"644",6655,6654,906,"SOS2","SOS1"
"645",6655,2549,816,"SOS2","GAB1"
"646",6655,5781,928,"SOS2","PTPN11"
"647",6655,2885,997,"SOS2","GRB2"
"648",6655,53358,837,"SOS2","SHC3"
"649",6655,3560,900,"SOS2","IL2RB"
"650",6655,4893,967,"SOS2","NRAS"
"651",6655,3561,900,"SOS2","IL2RG"
"652",6655,5063,927,"SOS2","PAK3"
"653",6655,3718,911,"SOS2","JAK3"
"654",6655,2263,702,"SOS2","FGFR2"
"655",6655,5058,927,"SOS2","PAK1"
"656",6655,6464,966,"SOS2","SHC1"
"657",6655,387,935,"SOS2","RHOA"
"658",6655,3600,902,"SOS2","IL15"
"659",6655,4690,923,"SOS2","NCK1"
"660",6655,8440,905,"SOS2","NCK2"
"661",6655,3716,917,"SOS2","JAK1"
"662",6655,3265,991,"SOS2","HRAS"
"663",6655,25759,858,"SOS2","SHC2"
"664",6655,5879,947,"SOS2","RAC1"
"665",6655,2261,701,"SOS2","FGFR3"
"666",6655,9846,809,"SOS2","GAB2"
"667",6655,3845,966,"SOS2","KRAS"
"668",6655,5062,927,"SOS2","PAK2"
"669",6655,399694,851,"SOS2","SHC4"
"670",4313,3684,941,"MMP2","ITGAM"
"671",4313,5599,813,"MMP2","MAPK8"
"672",4313,3481,945,"MMP2","IGF2"
"673",4313,6714,974,"MMP2","SRC"
"674",4313,960,963,"MMP2","CD44"
"675",4313,7124,798,"MMP2","TNF"
"676",4313,6387,884,"MMP2","CXCL12"
"677",4313,1947,926,"MMP2","EFNB1"
"678",4313,7157,802,"MMP2","TP53"
"679",4313,3479,960,"MMP2","IGF1"
"680",4313,3553,872,"MMP2","IL1B"
"681",4313,2247,825,"MMP2","FGF2"
"682",4313,1839,944,"MMP2","HBEGF"
"683",4313,999,761,"MMP2","CDH1"
"684",4313,3320,921,"MMP2","HSP90AA1"
"685",4313,1950,798,"MMP2","EGF"
"686",4313,7010,950,"MMP2","TEK"
"687",4313,3576,800,"MMP2","CXCL8"
"688",4313,6778,921,"MMP2","STAT6"
"689",4313,3383,743,"MMP2","ICAM1"
"690",4313,595,709,"MMP2","CCND1"
"691",4313,4312,922,"MMP2","MMP1"
"692",4313,1906,946,"MMP2","EDN1"
"693",4313,207,836,"MMP2","AKT1"
"694",4313,2064,758,"MMP2","ERBB2"
"695",4313,6774,979,"MMP2","STAT3"
"696",4313,2047,921,"MMP2","EPHB1"
"697",4313,284,949,"MMP2","ANGPT1"
"698",4313,6347,825,"MMP2","CCL2"
"699",4313,5595,702,"MMP2","MAPK3"
"700",4313,5743,704,"MMP2","PTGS2"
"701",4313,7422,979,"MMP2","VEGFA"
"702",4313,4609,734,"MMP2","MYC"
"703",4313,3569,823,"MMP2","IL6"
"704",4313,3091,721,"MMP2","HIF1A"
"705",4313,5594,746,"MMP2","MAPK1"
"706",4313,4318,908,"MMP2","MMP9"
"707",4313,3952,724,"MMP2","LEP"
"708",4313,4316,910,"MMP2","MMP7"
"709",1445,7535,953,"CSK","ZAP70"
"710",1445,6714,956,"CSK","SRC"
"711",1445,9564,957,"CSK","BCAR1"
"712",1445,916,942,"CSK","CD3E"
"713",1445,867,713,"CSK","CBL"
"714",1445,1956,978,"CSK","EGFR"
"715",1445,5604,939,"CSK","MAP2K1"
"716",1445,3791,913,"CSK","KDR"
"717",1445,2321,908,"CSK","FLT1"
"718",1445,3674,909,"CSK","ITGA2B"
"719",1445,5921,951,"CSK","RASA1"
"720",1445,5747,950,"CSK","PTK2"
"721",1445,2213,902,"CSK","FCGR2B"
"722",1445,3690,936,"CSK","ITGB3"
"723",1445,5290,920,"CSK","PIK3CA"
"724",1445,2549,935,"CSK","GAB1"
"725",1445,5781,945,"CSK","PTPN11"
"726",1445,5777,931,"CSK","PTPN6"
"727",1445,10018,907,"CSK","BCL2L11"
"728",1445,917,911,"CSK","CD3G"
"729",1445,4067,946,"CSK","LYN"
"730",1445,5894,911,"CSK","RAF1"
"731",1445,3055,946,"CSK","HCK"
"732",1445,2324,907,"CSK","FLT4"
"733",1445,1796,975,"CSK","DOK1"
"734",1445,3932,946,"CSK","LCK"
"735",1445,919,954,"CSK","CD247"
"736",1445,4893,929,"CSK","NRAS"
"737",1445,604,909,"CSK","BCL6"
"738",1445,29126,902,"CSK","CD274"
"739",1445,5788,710,"CSK","PTPRC"
"740",1445,5594,936,"CSK","MAPK1"
"741",1445,2065,779,"CSK","ERBB3"
"742",1445,5908,917,"CSK","RAP1B"
"743",1445,2335,957,"CSK","FN1"
"744",1445,640,924,"CSK","BLK"
"745",1445,5568,918,"CSK","PRKACG"
"746",1445,5605,937,"CSK","MAP2K2"
"747",1445,673,907,"CSK","BRAF"
"748",1445,5175,945,"CSK","PECAM1"
"749",1445,3688,922,"CSK","ITGB1"
"750",1445,6464,962,"CSK","SHC1"
"751",1445,387,951,"CSK","RHOA"
"752",1445,857,837,"CSK","CAV1"
"753",1445,1950,951,"CSK","EGF"
"754",1445,5829,978,"CSK","PXN"
"755",1445,5567,917,"CSK","PRKACB"
"756",1445,3265,941,"CSK","HRAS"
"757",1445,1399,935,"CSK","CRKL"
"758",1445,973,907,"CSK","CD79A"
"759",1445,926,900,"CSK","CD8B"
"760",1445,5595,939,"CSK","MAPK3"
"761",1445,974,914,"CSK","CD79B"
"762",1445,7422,937,"CSK","VEGFA"
"763",1445,3845,936,"CSK","KRAS"
"764",1445,8805,903,"CSK","TRIM24"
"765",1445,2534,954,"CSK","FYN"
"766",1445,925,907,"CSK","CD8A"
"767",1445,7525,924,"CSK","YES1"
"768",1445,5906,919,"CSK","RAP1A"
"769",1445,2268,943,"CSK","FGR"
"770",1445,5295,913,"CSK","PIK3R1"
"771",1445,613,905,"CSK","BCR"
"772",973,6850,982,"CD79A","SYK"
"773",973,867,908,"CD79A","CBL"
"774",973,5728,917,"CD79A","PTEN"
"775",973,100423062,973,"CD79A","IGLL5"
"776",973,6464,905,"CD79A","SHC1"
"777",973,6198,901,"CD79A","RPS6KB1"
"778",973,930,996,"CD79A","CD19"
"779",973,6654,900,"CD79A","SOS1"
"780",973,5921,900,"CD79A","RASA1"
"781",973,2213,939,"CD79A","FCGR2B"
"782",973,5290,904,"CD79A","PIK3CA"
"783",973,4690,904,"CD79A","NCK1"
"784",973,5777,956,"CD79A","PTPN6"
"785",973,695,976,"CD79A","BTK"
"786",973,2475,910,"CD79A","MTOR"
"787",973,4067,986,"CD79A","LYN"
"788",973,3635,932,"CD79A","INPP5D"
"789",973,2885,923,"CD79A","GRB2"
"790",973,7409,937,"CD79A","VAV1"
"791",973,7410,901,"CD79A","VAV2"
"792",973,5293,912,"CD79A","PIK3CD"
"793",973,974,990,"CD79A","CD79B"
"794",973,1796,912,"CD79A","DOK1"
"795",973,29760,988,"CD79A","BLNK"
"796",973,5335,911,"CD79A","PLCG1"
"797",973,604,978,"CD79A","BCL6"
"798",973,5788,986,"CD79A","PTPRC"
"799",973,2534,955,"CD79A","FYN"
"800",973,118788,916,"CD79A","PIK3AP1"
"801",973,1445,907,"CD79A","CSK"
"802",973,27071,914,"CD79A","DAPP1"
"803",973,5336,938,"CD79A","PLCG2"
"804",973,5295,907,"CD79A","PIK3R1"
"805",973,640,982,"CD79A","BLK"
"806",973,613,912,"CD79A","BCR"
"807",2057,3815,970,"EPOR","KIT"
"808",2057,1432,916,"EPOR","MAPK14"
"809",2057,3716,925,"EPOR","JAK1"
"810",2057,6772,935,"EPOR","STAT1"
"811",2057,5599,921,"EPOR","MAPK8"
"812",2057,6777,982,"EPOR","STAT5B"
"813",2057,695,914,"EPOR","BTK"
"814",2057,3567,728,"EPOR","IL5"
"815",2057,3718,929,"EPOR","JAK3"
"816",2057,1399,944,"EPOR","CRKL"
"817",2057,3558,748,"EPOR","IL2"
"818",2057,4067,976,"EPOR","LYN"
"819",2057,8660,944,"EPOR","IRS2"
"820",2057,1440,773,"EPOR","CSF3"
"821",2057,3717,995,"EPOR","JAK2"
"822",2057,4254,970,"EPOR","KITLG"
"823",2057,2885,965,"EPOR","GRB2"
"824",2057,867,939,"EPOR","CBL"
"825",2057,7410,900,"EPOR","VAV2"
"826",2057,6464,956,"EPOR","SHC1"
"827",2057,7006,904,"EPOR","TEC"
"828",2057,4790,918,"EPOR","NFKB1"
"829",2057,2056,999,"EPOR","EPO"
"830",2057,6654,938,"EPOR","SOS1"
"831",2057,7422,708,"EPOR","VEGFA"
"832",2057,1437,796,"EPOR","CSF2"
"833",2057,5335,971,"EPOR","PLCG1"
"834",2057,3569,768,"EPOR","IL6"
"835",2057,7066,820,"EPOR","THPO"
"836",2057,1950,728,"EPOR","EGF"
"837",2057,3574,727,"EPOR","IL7"
"838",2057,2549,941,"EPOR","GAB1"
"839",2057,7297,822,"EPOR","TYK2"
"840",2057,3562,875,"EPOR","IL3"
"841",2057,5906,901,"EPOR","RAP1A"
"842",2057,5777,954,"EPOR","PTPN6"
"843",2057,6776,989,"EPOR","STAT5A"
"844",5296,9965,901,"PIK3R2","FGF19"
"845",5296,6850,950,"PIK3R2","SYK"
"846",5296,3643,759,"PIK3R2","INSR"
"847",5296,998,931,"PIK3R2","CDC42"
"848",5296,3567,900,"PIK3R2","IL5"
"849",5296,3718,908,"PIK3R2","JAK3"
"850",5296,2263,712,"PIK3R2","FGFR2"
"851",5296,2676,900,"PIK3R2","GFRA3"
"852",5296,3558,904,"PIK3R2","IL2"
"853",5296,26281,904,"PIK3R2","FGF20"
"854",5296,4914,907,"PIK3R2","NTRK1"
"855",5296,5623,900,"PIK3R2","PSPN"
"856",5296,1398,974,"PIK3R2","CRK"
"857",5296,7535,878,"PIK3R2","ZAP70"
"858",5296,6714,962,"PIK3R2","SRC"
"859",5296,5580,837,"PIK3R2","PRKCD"
"860",5296,3937,902,"PIK3R2","LCP2"
"861",5296,2251,901,"PIK3R2","FGF6"
"862",5296,7462,900,"PIK3R2","LAT2"
"863",5296,8660,973,"PIK3R2","IRS2"
"864",5296,2668,900,"PIK3R2","GDNF"
"865",5296,9402,912,"PIK3R2","GRAP2"
"866",5296,5170,950,"PIK3R2","PDPK1"
"867",5296,867,961,"PIK3R2","CBL"
"868",5296,10451,903,"PIK3R2","VAV3"
"869",5296,8823,901,"PIK3R2","FGF16"
"870",5296,7534,902,"PIK3R2","YWHAZ"
"871",5296,5728,981,"PIK3R2","PTEN"
"872",5296,1956,927,"PIK3R2","EGFR"
"873",5296,100423062,900,"PIK3R2","IGLL5"
"874",5296,9103,900,"PIK3R2","FCGR2C"
"875",5296,6464,990,"PIK3R2","SHC1"
"876",5296,5590,830,"PIK3R2","PRKCZ"
"877",5296,940,941,"PIK3R2","CD28"
"878",5296,3791,926,"PIK3R2","KDR"
"879",5296,10818,906,"PIK3R2","FRS2"
"880",5296,387,923,"PIK3R2","RHOA"
"881",5296,5294,978,"PIK3R2","PIK3CG"
"882",5296,1439,900,"PIK3R2","CSF2RB"
"883",5296,8817,909,"PIK3R2","FGF18"
"884",5296,2247,926,"PIK3R2","FGF2"
"885",5296,2248,901,"PIK3R2","FGF3"
"886",5296,930,828,"PIK3R2","CD19"
"887",5296,5155,909,"PIK3R2","PDGFB"
"888",5296,6654,949,"PIK3R2","SOS1"
"889",5296,3559,900,"PIK3R2","IL2RA"
"890",5296,152831,900,"PIK3R2","KLB"
"891",5296,2207,905,"PIK3R2","FCER1G"
"892",5296,2099,943,"PIK3R2","ESR1"
"893",5296,5979,910,"PIK3R2","RET"
"894",5296,5747,881,"PIK3R2","PTK2"
"895",5296,5291,998,"PIK3R2","PIK3CB"
"896",5296,1438,902,"PIK3R2","CSF2RA"
"897",5296,7010,917,"PIK3R2","TEK"
"898",5296,9048,900,"PIK3R2","ARTN"
"899",5296,5290,995,"PIK3R2","PIK3CA"
"900",5296,3574,900,"PIK3R2","IL7"
"901",5296,2549,916,"PIK3R2","GAB1"
"902",5296,5781,953,"PIK3R2","PTPN11"
"903",5296,2675,900,"PIK3R2","GFRA2"
"904",5296,2249,904,"PIK3R2","FGF4"
"905",5296,941,900,"PIK3R2","CD80"
"906",5296,3480,936,"PIK3R2","IGF1R"
"907",5296,3563,900,"PIK3R2","IL3RA"
"908",5296,3815,954,"PIK3R2","KIT"
"909",5296,3716,919,"PIK3R2","JAK1"
"910",5296,3667,982,"PIK3R2","IRS1"
"911",5296,4902,900,"PIK3R2","NRTN"
"912",5296,5156,922,"PIK3R2","PDGFRA"
"913",5296,695,915,"PIK3R2","BTK"
"914",5296,917,900,"PIK3R2","CD3G"
"915",5296,2475,901,"PIK3R2","MTOR"
"916",5296,3265,885,"PIK3R2","HRAS"
"917",5296,1399,971,"PIK3R2","CRKL"
"918",5296,3575,900,"PIK3R2","IL7R"
"919",5296,1906,903,"PIK3R2","EDN1"
"920",5296,4067,921,"PIK3R2","LYN"
"921",5296,5894,840,"PIK3R2","RAF1"
"922",5296,207,968,"PIK3R2","AKT1"
"923",5296,2255,905,"PIK3R2","FGF10"
"924",5296,2322,815,"PIK3R2","FLT3"
"925",5296,2064,963,"PIK3R2","ERBB2"
"926",5296,5879,911,"PIK3R2","RAC1"
"927",5296,3717,920,"PIK3R2","JAK2"
"928",5296,2885,891,"PIK3R2","GRB2"
"929",5296,2264,907,"PIK3R2","FGFR4"
"930",5296,284,922,"PIK3R2","ANGPT1"
"931",5296,7409,903,"PIK3R2","VAV1"
"932",5296,8074,900,"PIK3R2","FGF23"
"933",5296,5159,954,"PIK3R2","PDGFRB"
"934",5296,2260,890,"PIK3R2","FGFR1"
"935",5296,208,958,"PIK3R2","AKT2"
"936",5296,3568,900,"PIK3R2","IL5RA"
"937",5296,2066,915,"PIK3R2","ERBB4"
"938",5296,2246,925,"PIK3R2","FGF1"
"939",5296,7410,909,"PIK3R2","VAV2"
"940",5296,5293,987,"PIK3R2","PIK3CD"
"941",5296,942,900,"PIK3R2","CD86"
"942",5296,2261,764,"PIK3R2","FGFR3"
"943",5296,3055,921,"PIK3R2","HCK"
"944",5296,9846,924,"PIK3R2","GAB2"
"945",5296,27006,901,"PIK3R2","FGF22"
"946",5296,3560,900,"PIK3R2","IL2RB"
"947",5296,1437,902,"PIK3R2","CSF2"
"948",5296,3845,880,"PIK3R2","KRAS"
"949",5296,2252,900,"PIK3R2","FGF7"
"950",5296,3932,953,"PIK3R2","LCK"
"951",5296,4804,802,"PIK3R2","NGFR"
"952",5296,29760,906,"PIK3R2","BLNK"
"953",5296,5335,919,"PIK3R2","PLCG1"
"954",5296,4803,903,"PIK3R2","NGF"
"955",5296,4893,837,"PIK3R2","NRAS"
"956",5296,3561,900,"PIK3R2","IL2RG"
"957",5296,3702,849,"PIK3R2","ITK"
"958",5296,2534,941,"PIK3R2","FYN"
"959",5296,146850,946,"PIK3R2","PIK3R6"
"960",5296,118788,847,"PIK3R2","PIK3AP1"
"961",5296,3562,906,"PIK3R2","IL3"
"962",5296,7525,910,"PIK3R2","YES1"
"963",5296,64096,900,"PIK3R2","GFRA4"
"964",5296,2254,906,"PIK3R2","FGF9"
"965",5296,10000,967,"PIK3R2","AKT3"
"966",5296,2065,962,"PIK3R2","ERBB3"
"967",5296,2674,900,"PIK3R2","GFRA1"
"968",5296,8503,982,"PIK3R2","PIK3R3"
"969",5296,5336,904,"PIK3R2","PLCG2"
"970",5296,5295,983,"PIK3R2","PIK3R1"
"971",5296,3636,756,"PIK3R2","INPPL1"
"972",3082,5771,902,"HGF","PTPN2"
"973",3082,5599,949,"HGF","MAPK8"
"974",3082,998,946,"HGF","CDC42"
"975",3082,3481,950,"HGF","IGF2"
"976",3082,3718,909,"HGF","JAK3"
"977",3082,2263,762,"HGF","FGFR2"
"978",3082,7424,954,"HGF","VEGFC"
"979",3082,4914,747,"HGF","NTRK1"
"980",3082,1398,935,"HGF","CRK"
"981",3082,6714,977,"HGF","SRC"
"982",3082,960,743,"HGF","CD44"
"983",3082,6387,719,"HGF","CXCL12"
"984",3082,9564,929,"HGF","BCAR1"
"985",3082,867,929,"HGF","CBL"
"986",3082,3479,978,"HGF","IGF1"
"987",3082,1495,919,"HGF","CTNNA1"
"988",3082,1956,932,"HGF","EGFR"
"989",3082,3688,954,"HGF","ITGB1"
"990",3082,6464,962,"HGF","SHC1"
"991",3082,3791,867,"HGF","KDR"
"992",3082,2247,904,"HGF","FGF2"
"993",3082,3630,829,"HGF","INS"
"994",3082,5155,946,"HGF","PDGFB"
"995",3082,6654,915,"HGF","SOS1"
"996",3082,2321,824,"HGF","FLT1"
"997",3082,999,980,"HGF","CDH1"
"998",3082,5747,967,"HGF","PTK2"
"999",3082,1950,984,"HGF","EGF"
"1000",3082,7010,823,"HGF","TEK"
"1001",3082,5290,937,"HGF","PIK3CA"
"1002",3082,3576,810,"HGF","CXCL8"
"1003",3082,3574,941,"HGF","IL7"
"1004",3082,2549,951,"HGF","GAB1"
"1005",3082,5781,939,"HGF","PTPN11"
"1006",3082,4233,999,"HGF","MET"
"1007",3082,2249,742,"HGF","FGF4"
"1008",3082,4690,910,"HGF","NCK1"
"1009",3082,3480,822,"HGF","IGF1R"
"1010",3082,6778,927,"HGF","STAT6"
"1011",3082,595,715,"HGF","CCND1"
"1012",3082,8440,900,"HGF","NCK2"
"1013",3082,1436,721,"HGF","CSF1R"
"1014",3082,3815,835,"HGF","KIT"
"1015",3082,3716,922,"HGF","JAK1"
"1016",3082,4312,742,"HGF","MMP1"
"1017",3082,5156,775,"HGF","PDGFRA"
"1018",3082,3265,968,"HGF","HRAS"
"1019",3082,4915,806,"HGF","NTRK2"
"1020",3082,1399,923,"HGF","CRKL"
"1021",3082,5770,921,"HGF","PTPN1"
"1022",3082,3635,904,"HGF","INPP5D"
"1023",3082,207,848,"HGF","AKT1"
"1024",3082,2255,740,"HGF","FGF10"
"1025",3082,2322,764,"HGF","FLT3"
"1026",3082,2064,867,"HGF","ERBB2"
"1027",3082,5879,924,"HGF","RAC1"
"1028",3082,3717,934,"HGF","JAK2"
"1029",3082,6774,977,"HGF","STAT3"
"1030",3082,2885,971,"HGF","GRB2"
"1031",3082,2264,745,"HGF","FGFR4"
"1032",3082,284,720,"HGF","ANGPT1"
"1033",3082,1500,928,"HGF","CTNND1"
"1034",3082,2260,771,"HGF","FGFR1"
"1035",3082,5159,845,"HGF","PDGFRB"
"1036",3082,6347,785,"HGF","CCL2"
"1037",3082,2066,764,"HGF","ERBB4"
"1038",3082,2261,717,"HGF","FGFR3"
"1039",3082,9846,920,"HGF","GAB2"
"1040",3082,2324,800,"HGF","FLT4"
"1041",3082,5595,964,"HGF","MAPK3"
"1042",3082,5743,812,"HGF","PTGS2"
"1043",3082,7422,992,"HGF","VEGFA"
"1044",3082,3845,969,"HGF","KRAS"
"1045",3082,2252,799,"HGF","FGF7"
"1046",3082,4804,712,"HGF","NGFR"
"1047",3082,1499,948,"HGF","CTNNB1"
"1048",3082,4609,739,"HGF","MYC"
"1049",3082,5335,910,"HGF","PLCG1"
"1050",3082,3569,831,"HGF","IL6"
"1051",3082,4893,934,"HGF","NRAS"
"1052",3082,3561,921,"HGF","IL2RG"
"1053",3082,2889,906,"HGF","RAPGEF1"
"1054",3082,1969,765,"HGF","EPHA2"
"1055",3082,5906,906,"HGF","RAP1A"
"1056",3082,5594,952,"HGF","MAPK1"
"1057",3082,2065,909,"HGF","ERBB3"
"1058",3082,5908,900,"HGF","RAP1B"
"1059",3082,2335,984,"HGF","FN1"
"1060",3082,5295,910,"HGF","PIK3R1"
"1061",3082,3636,914,"HGF","INPPL1"
"1062",29760,6850,997,"BLNK","SYK"
"1063",29760,7535,964,"BLNK","ZAP70"
"1064",29760,6714,953,"BLNK","SRC"
"1065",29760,3937,904,"BLNK","LCP2"
"1066",29760,867,954,"BLNK","CBL"
"1067",29760,10451,915,"BLNK","VAV3"
"1068",29760,100423062,950,"BLNK","IGLL5"
"1069",29760,6464,926,"BLNK","SHC1"
"1070",29760,7006,934,"BLNK","TEC"
"1071",29760,930,959,"BLNK","CD19"
"1072",29760,6654,922,"BLNK","SOS1"
"1073",29760,5291,904,"BLNK","PIK3CB"
"1074",29760,5290,916,"BLNK","PIK3CA"
"1075",29760,27040,951,"BLNK","LAT"
"1076",29760,4690,970,"BLNK","NCK1"
"1077",29760,5777,955,"BLNK","PTPN6"
"1078",29760,695,992,"BLNK","BTK"
"1079",29760,4067,975,"BLNK","LYN"
"1080",29760,2885,968,"BLNK","GRB2"
"1081",29760,973,988,"BLNK","CD79A"
"1082",29760,7409,980,"BLNK","VAV1"
"1083",29760,7410,938,"BLNK","VAV2"
"1084",29760,5293,911,"BLNK","PIK3CD"
"1085",29760,3055,950,"BLNK","HCK"
"1086",29760,974,968,"BLNK","CD79B"
"1087",29760,3932,944,"BLNK","LCK"
"1088",29760,5335,965,"BLNK","PLCG1"
"1089",29760,604,928,"BLNK","BCL6"
"1090",29760,3702,960,"BLNK","ITK"
"1091",29760,5296,906,"BLNK","PIK3R2"
"1092",29760,2534,943,"BLNK","FYN"
"1093",29760,118788,945,"BLNK","PIK3AP1"
"1094",29760,7525,914,"BLNK","YES1"
"1095",29760,2268,936,"BLNK","FGR"
"1096",29760,27071,949,"BLNK","DAPP1"
"1097",29760,8503,900,"BLNK","PIK3R3"
"1098",29760,5336,982,"BLNK","PLCG2"
"1099",29760,5295,909,"BLNK","PIK3R1"
"1100",29760,640,950,"BLNK","BLK"
"1101",29760,613,907,"BLNK","BCR"
"1102",1440,3684,820,"CSF3","ITGAM"
"1103",1440,3567,821,"CSF3","IL5"
"1104",1440,3718,731,"CSF3","JAK3"
"1105",1440,3558,796,"CSF3","IL2"
"1106",1440,4352,811,"CSF3","MPL"
"1107",1440,7124,827,"CSF3","TNF"
"1108",1440,6387,863,"CSF3","CXCL12"
"1109",1440,4254,836,"CSF3","KITLG"
"1110",1440,1956,767,"CSF3","EGFR"
"1111",1440,3553,859,"CSF3","IL1B"
"1112",1440,3578,782,"CSF3","IL9"
"1113",1440,1439,708,"CSF3","CSF2RB"
"1114",1440,3559,781,"CSF3","IL2RA"
"1115",1440,3600,762,"CSF3","IL15"
"1116",1440,3458,735,"CSF3","IFNG"
"1117",1440,3570,758,"CSF3","IL6R"
"1118",1440,1438,778,"CSF3","CSF2RA"
"1119",1440,1950,776,"CSF3","EGF"
"1120",1440,3565,868,"CSF3","IL4"
"1121",1440,3576,862,"CSF3","CXCL8"
"1122",1440,3574,804,"CSF3","IL7"
"1123",1440,3586,987,"CSF3","IL10"
"1124",1440,3563,766,"CSF3","IL3RA"
"1125",1440,3716,775,"CSF3","JAK1"
"1126",1440,3575,720,"CSF3","IL7R"
"1127",1440,2057,773,"CSF3","EPOR"
"1128",1440,207,730,"CSF3","AKT1"
"1129",1440,2322,712,"CSF3","FLT3"
"1130",1440,3717,825,"CSF3","JAK2"
"1131",1440,6774,965,"CSF3","STAT3"
"1132",1440,5159,728,"CSF3","PDGFRB"
"1133",1440,6347,885,"CSF3","CCL2"
"1134",1440,3605,899,"CSF3","IL17A"
"1135",1440,2056,981,"CSF3","EPO"
"1136",1440,7422,788,"CSF3","VEGFA"
"1137",1440,1437,931,"CSF3","CSF2"
"1138",1440,3569,921,"CSF3","IL6"
"1139",1440,7066,956,"CSF3","THPO"
"1140",1440,3596,809,"CSF3","IL13"
"1141",1440,3562,897,"CSF3","IL3"
"1142",1440,149233,707,"CSF3","IL23R"
"1143",1440,3952,906,"CSF3","LEP"
"1144",1440,3566,704,"CSF3","IL4R"
"1145",6198,998,992,"RPS6KB1","CDC42"
"1146",6198,5579,902,"RPS6KB1","PRKCB"
"1147",6198,5170,995,"RPS6KB1","PDPK1"
"1148",6198,9564,913,"RPS6KB1","BCAR1"
"1149",6198,4254,923,"RPS6KB1","KITLG"
"1150",6198,3630,988,"RPS6KB1","INS"
"1151",6198,2099,936,"RPS6KB1","ESR1"
"1152",6198,5747,926,"RPS6KB1","PTK2"
"1153",6198,5290,982,"RPS6KB1","PIK3CA"
"1154",6198,3480,956,"RPS6KB1","IGF1R"
"1155",6198,3815,934,"RPS6KB1","KIT"
"1156",6198,5578,905,"RPS6KB1","PRKCA"
"1157",6198,2308,716,"RPS6KB1","FOXO1"
"1158",6198,2885,948,"RPS6KB1","GRB2"
"1159",6198,23411,798,"RPS6KB1","SIRT1"
"1160",6198,5566,862,"RPS6KB1","PRKACA"
"1161",6198,4609,978,"RPS6KB1","MYC"
"1162",6198,10000,887,"RPS6KB1","AKT3"
"1163",6198,5594,961,"RPS6KB1","MAPK1"
"1164",6198,3725,906,"RPS6KB1","JUN"
"1165",6198,3643,950,"RPS6KB1","INSR"
"1166",6198,5568,862,"RPS6KB1","PRKACG"
"1167",6198,3558,932,"RPS6KB1","IL2"
"1168",6198,1398,915,"RPS6KB1","CRK"
"1169",6198,2353,894,"RPS6KB1","FOS"
"1170",6198,8660,740,"RPS6KB1","IRS2"
"1171",6198,7157,792,"RPS6KB1","TP53"
"1172",6198,3479,969,"RPS6KB1","IGF1"
"1173",6198,5728,921,"RPS6KB1","PTEN"
"1174",6198,3688,912,"RPS6KB1","ITGB1"
"1175",6198,6464,941,"RPS6KB1","SHC1"
"1176",6198,3320,954,"RPS6KB1","HSP90AA1"
"1177",6198,5829,936,"RPS6KB1","PXN"
"1178",6198,2309,862,"RPS6KB1","FOXO3"
