"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"7683",80233,57697,999,"FAAP100","FANCM"
"7684",80233,2177,989,"FAAP100","FANCD2"
"7685",80233,5985,900,"FAAP100","RFC5"
"7686",80233,11073,926,"FAAP100","TOPBP1"
"7687",80233,199990,999,"FAAP100","FAAP20"
"7688",80233,91442,999,"FAAP100","FAAP24"
"7689",80233,80198,954,"FAAP100","MUS81"
"7690",80233,6233,900,"FAAP100","RPS27A"
"7691",80233,79728,835,"FAAP100","PALB2"
"7692",80233,7398,964,"FAAP100","USP1"
"7693",80233,5883,906,"FAAP100","RAD9A"
"7694",80233,5889,752,"FAAP100","RAD51C"
"7695",80233,2187,999,"FAAP100","FANCB"
"7696",80233,641,999,"FAAP100","BLM"
"7697",80233,2072,947,"FAAP100","ERCC4"
"7698",80233,146956,957,"FAAP100","EME1"
"7699",80233,378708,999,"FAAP100","CENPS"
"7700",80233,2189,999,"FAAP100","FANCG"
"7701",80233,5884,910,"FAAP100","RAD17"
"7702",80233,5983,900,"FAAP100","RFC3"
"7703",80233,353497,911,"FAAP100","POLN"
"7704",80233,6119,902,"FAAP100","RPA3"
"7705",80233,1111,932,"FAAP100","CHEK1"
"7706",80233,197342,952,"FAAP100","EME2"
"7707",80233,3364,905,"FAAP100","HUS1"
"7708",80233,675,763,"FAAP100","BRCA2"
"7709",80233,83990,764,"FAAP100","BRIP1"
"7710",80233,84126,944,"FAAP100","ATRIP"
"7711",80233,6117,917,"FAAP100","RPA1"
"7712",80233,545,917,"FAAP100","ATR"
"7713",80233,9937,944,"FAAP100","DCLRE1A"
"7714",5889,1763,946,"RAD51C","DNA2"
"7715",5889,5395,730,"RAD51C","PMS2"
"7716",5889,11073,943,"RAD51C","TOPBP1"
"7717",5889,348654,973,"RAD51C","GEN1"
"7718",5889,5932,955,"RAD51C","RBBP8"
"7719",5889,5883,935,"RAD51C","RAD9A"
"7720",5889,146956,961,"RAD51C","EME1"
"7721",5889,6119,943,"RAD51C","RPA3"
"7722",5889,5426,955,"RAD51C","POLE"
"7723",5889,83990,973,"RAD51C","BRIP1"
"7724",5889,84464,981,"RAD51C","SLX4"
"7725",5889,29089,715,"RAD51C","UBE2T"
"7726",5889,7156,964,"RAD51C","TOP3A"
"7727",5889,57804,900,"RAD51C","POLD4"
"7728",5889,5425,909,"RAD51C","POLD2"
"7729",5889,5888,978,"RAD51C","RAD51"
"7730",5889,5427,927,"RAD51C","POLE2"
"7731",5889,10111,961,"RAD51C","RAD50"
"7732",5889,56655,902,"RAD51C","POLE4"
"7733",5889,6117,961,"RAD51C","RPA1"
"7734",5889,2176,744,"RAD51C","FANCC"
"7735",5889,5982,933,"RAD51C","RFC2"
"7736",5889,7316,903,"RAD51C","UBC"
"7737",5889,7516,980,"RAD51C","XRCC2"
"7738",5889,472,987,"RAD51C","ATM"
"7739",5889,116028,922,"RAD51C","RMI2"
"7740",5889,4436,766,"RAD51C","MSH2"
"7741",5889,4361,982,"RAD51C","MRE11"
"7742",5889,5985,937,"RAD51C","RFC5"
"7743",5889,9156,968,"RAD51C","EXO1"
"7744",5889,5429,949,"RAD51C","POLH"
"7745",5889,3364,935,"RAD51C","HUS1"
"7746",5889,5984,962,"RAD51C","RFC4"
"7747",5889,6118,941,"RAD51C","RPA2"
"7748",5889,5892,976,"RAD51C","RAD51D"
"7749",5889,7311,903,"RAD51C","UBA52"
"7750",5889,83695,902,"RAD51C","RHNO1"
"7751",5889,55215,893,"RAD51C","FANCI"
"7752",5889,2178,724,"RAD51C","FANCE"
"7753",5889,91442,765,"RAD51C","FAAP24"
"7754",5889,80198,981,"RAD51C","MUS81"
"7755",5889,641,957,"RAD51C","BLM"
"7756",5889,2072,719,"RAD51C","ERCC4"
"7757",5889,2189,737,"RAD51C","FANCG"
"7758",5889,4292,821,"RAD51C","MLH1"
"7759",5889,7517,972,"RAD51C","XRCC3"
"7760",5889,84126,933,"RAD51C","ATRIP"
"7761",5889,2956,759,"RAD51C","MSH6"
"7762",5889,5810,937,"RAD51C","RAD1"
"7763",5889,3014,947,"RAD51C","H2AFX"
"7764",5889,5893,839,"RAD51C","RAD52"
"7765",5889,57697,887,"RAD51C","FANCM"
"7766",5889,10714,918,"RAD51C","POLD3"
"7767",5889,79728,995,"RAD51C","PALB2"
"7768",5889,80233,752,"RAD51C","FAAP100"
"7769",5889,675,996,"RAD51C","BRCA2"
"7770",5889,5890,972,"RAD51C","RAD51B"
"7771",5889,7314,903,"RAD51C","UBB"
"7772",5889,2188,787,"RAD51C","FANCF"
"7773",5889,580,981,"RAD51C","BARD1"
"7774",5889,2177,887,"RAD51C","FANCD2"
"7775",5889,6233,905,"RAD51C","RPS27A"
"7776",5889,10635,949,"RAD51C","RAD51AP1"
"7777",5889,2187,817,"RAD51C","FANCB"
"7778",5889,5111,955,"RAD51C","PCNA"
"7779",5889,197342,917,"RAD51C","EME2"
"7780",5889,10524,922,"RAD51C","KAT5"
"7781",5889,55120,848,"RAD51C","FANCL"
"7782",5889,54107,903,"RAD51C","POLE3"
"7783",5889,5424,954,"RAD51C","POLD1"
"7784",5889,11200,866,"RAD51C","CHEK2"
"7785",5889,4683,960,"RAD51C","NBN"
"7786",5889,5884,963,"RAD51C","RAD17"
"7787",5889,545,969,"RAD51C","ATR"
"7788",5889,2175,836,"RAD51C","FANCA"
"7789",5889,672,986,"RAD51C","BRCA1"
"7790",5889,51426,941,"RAD51C","POLK"
"7791",5889,80010,963,"RAD51C","RMI1"
"7792",5889,5981,910,"RAD51C","RFC1"
"7793",5889,144715,923,"RAD51C","RAD9B"
"7794",5889,5983,938,"RAD51C","RFC3"
"7795",5889,7486,967,"RAD51C","WRN"
"7796",25920,23168,913,"NELFB","RTF1"
"7797",25920,2962,933,"NELFB","GTF2F1"
"7798",25920,6749,917,"NELFB","SSRP1"
"7799",25920,1025,959,"NELFB","CDK9"
"7800",25920,5432,937,"NELFB","POLR2C"
"7801",25920,905,913,"NELFB","CCNT2"
"7802",25920,5436,908,"NELFB","POLR2G"
"7803",25920,55840,901,"NELFB","EAF2"
"7804",25920,6827,988,"NELFB","SUPT4H1"
"7805",25920,11198,906,"NELFB","SUPT16H"
"7806",25920,5439,903,"NELFB","POLR2J"
"7807",25920,27125,904,"NELFB","AFF4"
"7808",25920,6829,992,"NELFB","SUPT5H"
"7809",25920,80349,903,"NELFB","WDR61"
"7810",25920,2968,923,"NELFB","GTF2H4"
"7811",25920,4300,901,"NELFB","MLLT3"
"7812",25920,5441,901,"NELFB","POLR2L"
"7813",25920,7936,999,"NELFB","NELFE"
"7814",25920,5433,902,"NELFB","POLR2D"
"7815",25920,4298,910,"NELFB","MLLT1"
"7816",25920,9150,918,"NELFB","CTDP1"
"7817",25920,728340,902,"NELFB","GTF2H2C"
"7818",25920,2068,911,"NELFB","ERCC2"
"7819",25920,902,920,"NELFB","CCNH"
"7820",25920,162699,900,"NELFB","ELOA3"
"7821",25920,2177,923,"NELFB","FANCD2"
"7822",25920,1022,921,"NELFB","CDK7"
"7823",25920,51224,900,"NELFB","ELOA2"
"7824",25920,2963,910,"NELFB","GTF2F2"
"7825",25920,5437,905,"NELFB","POLR2H"
"7826",25920,9646,919,"NELFB","CTR9"
"7827",25920,6921,906,"NELFB","ELOC"
"7828",25920,54623,909,"NELFB","PAF1"
"7829",25920,2965,901,"NELFB","GTF2H1"
"7830",25920,8812,916,"NELFB","CCNK"
"7831",25920,6924,900,"NELFB","ELOA"
"7832",25920,5438,905,"NELFB","POLR2I"
"7833",25920,472,918,"NELFB","ATM"
"7834",25920,51755,911,"NELFB","CDK12"
"7835",25920,100506888,900,"NELFB","ELOA3D"
"7836",25920,5435,902,"NELFB","POLR2F"
"7837",25920,6923,901,"NELFB","ELOB"
"7838",25920,5434,913,"NELFB","POLR2E"
"7839",25920,5440,900,"NELFB","POLR2K"
"7840",25920,1111,921,"NELFB","CHEK1"
"7841",25920,2967,902,"NELFB","GTF2H3"
"7842",25920,7158,714,"NELFB","TP53BP1"
"7843",25920,545,900,"NELFB","ATR"
"7844",25920,9656,928,"NELFB","MDC1"
"7845",25920,79577,920,"NELFB","CDC73"
"7846",25920,7469,996,"NELFB","NELFA"
"7847",25920,672,960,"NELFB","BRCA1"
"7848",25920,5431,910,"NELFB","POLR2B"
"7849",25920,123169,915,"NELFB","LEO1"
"7850",25920,2071,903,"NELFB","ERCC3"
"7851",25920,55215,900,"NELFB","FANCI"
"7852",25920,85403,901,"NELFB","EAF1"
"7853",25920,51497,994,"NELFB","NELFCD"
"7854",25920,55677,905,"NELFB","IWS1"
"7855",25920,6917,912,"NELFB","TCEA1"
"7856",25920,404672,900,"NELFB","GTF2H5"
"7857",25920,8178,946,"NELFB","ELL"
"7858",25920,4331,922,"NELFB","MNAT1"
"7859",25920,6830,910,"NELFB","SUPT6H"
"7860",25920,904,937,"NELFB","CCNT1"
"7861",10524,1763,917,"KAT5","DNA2"
"7862",10524,11073,939,"KAT5","TOPBP1"
"7863",10524,348654,908,"KAT5","GEN1"
"7864",10524,5932,941,"KAT5","RBBP8"
"7865",10524,5883,931,"KAT5","RAD9A"
"7866",10524,7520,936,"KAT5","XRCC5"
"7867",10524,146956,919,"KAT5","EME1"
"7868",10524,6119,905,"KAT5","RPA3"
"7869",10524,5426,909,"KAT5","POLE"
"7870",10524,83990,918,"KAT5","BRIP1"
"7871",10524,84464,915,"KAT5","SLX4"
"7872",10524,7341,939,"KAT5","SUMO1"
"7873",10524,7874,806,"KAT5","USP7"
"7874",10524,7156,909,"KAT5","TOP3A"
"7875",10524,57804,900,"KAT5","POLD4"
"7876",10524,5425,902,"KAT5","POLD2"
"7877",10524,5888,962,"KAT5","RAD51"
"7878",10524,5427,902,"KAT5","POLE2"
"7879",10524,5889,922,"KAT5","RAD51C"
"7880",10524,10111,948,"KAT5","RAD50"
"7881",10524,56655,903,"KAT5","POLE4"
"7882",10524,6117,914,"KAT5","RPA1"
"7883",10524,7336,912,"KAT5","UBE2V2"
"7884",10524,5982,918,"KAT5","RFC2"
"7885",10524,7316,911,"KAT5","UBC"
"7886",10524,7516,903,"KAT5","XRCC2"
"7887",10524,472,996,"KAT5","ATM"
"7888",10524,116028,903,"KAT5","RMI2"
"7889",10524,4361,943,"KAT5","MRE11"
"7890",10524,2067,919,"KAT5","ERCC1"
"7891",10524,5985,902,"KAT5","RFC5"
"7892",10524,9156,923,"KAT5","EXO1"
"7893",10524,5429,907,"KAT5","POLH"
"7894",10524,1111,962,"KAT5","CHEK1"
"7895",10524,3364,922,"KAT5","HUS1"
"7896",10524,7158,961,"KAT5","TP53BP1"
"7897",10524,9656,961,"KAT5","MDC1"
"7898",10524,5984,919,"KAT5","RFC4"
"7899",10524,6118,917,"KAT5","RPA2"
"7900",10524,7311,902,"KAT5","UBA52"
"7901",10524,83695,901,"KAT5","RHNO1"
"7902",10524,80198,941,"KAT5","MUS81"
"7903",10524,641,908,"KAT5","BLM"
"7904",10524,2072,903,"KAT5","ERCC4"
"7905",10524,7517,935,"KAT5","XRCC3"
"7906",10524,84126,933,"KAT5","ATRIP"
"7907",10524,5810,902,"KAT5","RAD1"
"7908",10524,3014,988,"KAT5","H2AFX"
"7909",10524,5893,938,"KAT5","RAD52"
"7910",10524,63967,929,"KAT5","CLSPN"
"7911",10524,10714,902,"KAT5","POLD3"
"7912",10524,2547,947,"KAT5","XRCC6"
"7913",10524,79728,926,"KAT5","PALB2"
"7914",10524,7157,990,"KAT5","TP53"
"7915",10524,6613,913,"KAT5","SUMO2"
"7916",10524,675,932,"KAT5","BRCA2"
"7917",10524,5890,918,"KAT5","RAD51B"
"7918",10524,7314,925,"KAT5","UBB"
"7919",10524,8914,922,"KAT5","TIMELESS"
"7920",10524,580,929,"KAT5","BARD1"
"7921",10524,6233,907,"KAT5","RPS27A"
"7922",10524,10635,900,"KAT5","RAD51AP1"
"7923",10524,5111,932,"KAT5","PCNA"
"7924",10524,197342,918,"KAT5","EME2"
"7925",10524,2033,989,"KAT5","EP300"
"7926",10524,54107,907,"KAT5","POLE3"
"7927",10524,5424,916,"KAT5","POLD1"
"7928",10524,54962,905,"KAT5","TIPIN"
"7929",10524,11200,955,"KAT5","CHEK2"
"7930",10524,7329,948,"KAT5","UBE2I"
"7931",10524,4683,959,"KAT5","NBN"
"7932",10524,5884,928,"KAT5","RAD17"
"7933",10524,7334,941,"KAT5","UBE2N"
"7934",10524,545,945,"KAT5","ATR"
"7935",10524,5591,971,"KAT5","PRKDC"
"7936",10524,672,955,"KAT5","BRCA1"
"7937",10524,51426,902,"KAT5","POLK"
"7938",10524,80010,904,"KAT5","RMI1"
"7939",10524,5981,921,"KAT5","RFC1"
"7940",10524,144715,903,"KAT5","RAD9B"
"7941",10524,5983,904,"KAT5","RFC3"
"7942",10524,7486,930,"KAT5","WRN"
"7943",2963,23168,947,"GTF2F2","RTF1"
"7944",2963,2962,999,"GTF2F2","GTF2F1"
"7945",2963,6749,928,"GTF2F2","SSRP1"
"7946",2963,1025,907,"GTF2F2","CDK9"
"7947",2963,5432,998,"GTF2F2","POLR2C"
"7948",2963,905,904,"GTF2F2","CCNT2"
"7949",2963,5436,999,"GTF2F2","POLR2G"
"7950",2963,55840,900,"GTF2F2","EAF2"
"7951",2963,6827,986,"GTF2F2","SUPT4H1"
"7952",2963,10450,902,"GTF2F2","PPIE"
"7953",2963,27339,912,"GTF2F2","PRPF19"
"7954",2963,11198,926,"GTF2F2","SUPT16H"
"7955",2963,5439,997,"GTF2F2","POLR2J"
"7956",2963,27125,900,"GTF2F2","AFF4"
"7957",2963,6829,996,"GTF2F2","SUPT5H"
"7958",2963,80349,930,"GTF2F2","WDR61"
"7959",2963,2968,995,"GTF2F2","GTF2H4"
"7960",2963,4300,971,"GTF2F2","MLLT3"
"7961",2963,5441,997,"GTF2F2","POLR2L"
"7962",2963,7936,913,"GTF2F2","NELFE"
"7963",2963,5433,997,"GTF2F2","POLR2D"
"7964",2963,4298,969,"GTF2F2","MLLT1"
"7965",2963,9150,993,"GTF2F2","CTDP1"
"7966",2963,728340,992,"GTF2F2","GTF2H2C"
"7967",2963,2068,994,"GTF2F2","ERCC2"
"7968",2963,902,909,"GTF2F2","CCNH"
"7969",2963,162699,900,"GTF2F2","ELOA3"
"7970",2963,2177,900,"GTF2F2","FANCD2"
"7971",2963,1022,924,"GTF2F2","CDK7"
"7972",2963,25920,910,"GTF2F2","NELFB"
"7973",2963,51224,900,"GTF2F2","ELOA2"
"7974",2963,5437,998,"GTF2F2","POLR2H"
"7975",2963,9646,919,"GTF2F2","CTR9"
"7976",2963,6921,941,"GTF2F2","ELOC"
"7977",2963,54623,928,"GTF2F2","PAF1"
"7978",2963,2965,972,"GTF2F2","GTF2H1"
"7979",2963,8812,958,"GTF2F2","CCNK"
"7980",2963,6924,946,"GTF2F2","ELOA"
"7981",2963,5438,999,"GTF2F2","POLR2I"
"7982",2963,472,900,"GTF2F2","ATM"
"7983",2963,51755,906,"GTF2F2","CDK12"
"7984",2963,100506888,900,"GTF2F2","ELOA3D"
"7985",2963,5435,997,"GTF2F2","POLR2F"
"7986",2963,6923,938,"GTF2F2","ELOB"
"7987",2963,5434,999,"GTF2F2","POLR2E"
"7988",2963,9716,904,"GTF2F2","AQR"
"7989",2963,5440,997,"GTF2F2","POLR2K"
"7990",2963,1111,900,"GTF2F2","CHEK1"
"7991",2963,2967,996,"GTF2F2","GTF2H3"
"7992",2963,7334,719,"GTF2F2","UBE2N"
"7993",2963,545,923,"GTF2F2","ATR"
"7994",2963,9656,901,"GTF2F2","MDC1"
"7995",2963,79577,958,"GTF2F2","CDC73"
"7996",2963,7469,912,"GTF2F2","NELFA"
"7997",2963,672,903,"GTF2F2","BRCA1"
"7998",2963,5431,999,"GTF2F2","POLR2B"
"7999",2963,123169,916,"GTF2F2","LEO1"
"8000",2963,2071,997,"GTF2F2","ERCC3"
"8001",2963,55215,901,"GTF2F2","FANCI"
"8002",2963,85403,900,"GTF2F2","EAF1"
"8003",2963,51497,905,"GTF2F2","NELFCD"
"8004",2963,55677,910,"GTF2F2","IWS1"
"8005",2963,56949,916,"GTF2F2","XAB2"
"8006",2963,6917,998,"GTF2F2","TCEA1"
"8007",2963,404672,995,"GTF2F2","GTF2H5"
"8008",2963,8178,913,"GTF2F2","ELL"
"8009",2963,4331,979,"GTF2F2","MNAT1"
"8010",2963,6830,916,"GTF2F2","SUPT6H"
"8011",2963,904,917,"GTF2F2","CCNT1"
"8012",5440,23168,900,"POLR2K","RTF1"
"8013",5440,2962,996,"POLR2K","GTF2F1"
"8014",5440,6749,908,"POLR2K","SSRP1"
"8015",5440,1025,901,"POLR2K","CDK9"
"8016",5440,5432,999,"POLR2K","POLR2C"
"8017",5440,905,902,"POLR2K","CCNT2"
"8018",5440,5436,999,"POLR2K","POLR2G"
"8019",5440,55840,900,"POLR2K","EAF2"
"8020",5440,100533467,901,"POLR2K","BIVM-ERCC5"
"8021",5440,6827,996,"POLR2K","SUPT4H1"
"8022",5440,10450,902,"POLR2K","PPIE"
"8023",5440,3014,903,"POLR2K","H2AFX"
"8024",5440,27339,903,"POLR2K","PRPF19"
"8025",5440,8450,901,"POLR2K","CUL4B"
"8026",5440,11198,919,"POLR2K","SUPT16H"
"8027",5440,5439,999,"POLR2K","POLR2J"
"8028",5440,10714,900,"POLR2K","POLD3"
"8029",5440,27125,900,"POLR2K","AFF4"
"8030",5440,6829,996,"POLR2K","SUPT5H"
"8031",5440,80349,902,"POLR2K","WDR61"
"8032",5440,6119,914,"POLR2K","RPA3"
"8033",5440,5426,902,"POLR2K","POLE"
"8034",5440,2968,996,"POLR2K","GTF2H4"
"8035",5440,4300,935,"POLR2K","MLLT3"
"8036",5440,285464,900,"POLR2K","CRIPAK"
"8037",5440,5441,999,"POLR2K","POLR2L"
"8038",5440,7936,900,"POLR2K","NELFE"
"8039",5440,5433,999,"POLR2K","POLR2D"
"8040",5440,7874,904,"POLR2K","USP7"
"8041",5440,7314,905,"POLR2K","UBB"
"8042",5440,1642,900,"POLR2K","DDB1"
"8043",5440,4298,935,"POLR2K","MLLT1"
"8044",5440,9150,942,"POLR2K","CTDP1"
"8045",5440,7507,900,"POLR2K","XPA"
"8046",5440,728340,987,"POLR2K","GTF2H2C"
"8047",5440,2068,994,"POLR2K","ERCC2"
"8048",5440,902,908,"POLR2K","CCNH"
"8049",5440,162699,900,"POLR2K","ELOA3"
"8050",5440,57804,902,"POLR2K","POLD4"
"8051",5440,2177,900,"POLR2K","FANCD2"
"8052",5440,1022,908,"POLR2K","CDK7"
"8053",5440,6233,913,"POLR2K","RPS27A"
"8054",5440,3980,900,"POLR2K","LIG3"
"8055",5440,25920,900,"POLR2K","NELFB"
"8056",5440,5425,900,"POLR2K","POLD2"
"8057",5440,9978,912,"POLR2K","RBX1"
"8058",5440,5427,913,"POLR2K","POLE2"
"8059",5440,51224,900,"POLR2K","ELOA2"
"8060",5440,5111,908,"POLR2K","PCNA"
"8061",5440,2963,997,"POLR2K","GTF2F2"
"8062",5440,56655,902,"POLR2K","POLE4"
"8063",5440,5437,999,"POLR2K","POLR2H"
"8064",5440,6117,907,"POLR2K","RPA1"
"8065",5440,9646,901,"POLR2K","CTR9"
"8066",5440,91603,902,"POLR2K","ZNF830"
"8067",5440,6921,925,"POLR2K","ELOC"
"8068",5440,54623,900,"POLR2K","PAF1"
"8069",5440,5982,902,"POLR2K","RFC2"
"8070",5440,2965,964,"POLR2K","GTF2H1"
"8071",5440,8812,902,"POLR2K","CCNK"
"8072",5440,7316,905,"POLR2K","UBC"
"8073",5440,6924,900,"POLR2K","ELOA"
"8074",5440,2033,904,"POLR2K","EP300"
"8075",5440,5438,999,"POLR2K","POLR2I"
"8076",5440,472,900,"POLR2K","ATM"
"8077",5440,54107,902,"POLR2K","POLE3"
"8078",5440,3978,900,"POLR2K","LIG1"
"8079",5440,5424,902,"POLR2K","POLD1"
"8080",5440,2067,901,"POLR2K","ERCC1"
"8081",5440,5985,903,"POLR2K","RFC5"
"8082",5440,51755,900,"POLR2K","CDK12"
"8083",5440,100506888,900,"POLR2K","ELOA3D"
"8084",5440,5435,999,"POLR2K","POLR2F"
"8085",5440,6923,904,"POLR2K","ELOB"
"8086",5440,7515,900,"POLR2K","XRCC1"
"8087",5440,5434,999,"POLR2K","POLR2E"
"8088",5440,9716,900,"POLR2K","AQR"
"8089",5440,1111,900,"POLR2K","CHEK1"
"8090",5440,2967,993,"POLR2K","GTF2H3"
"8091",5440,545,900,"POLR2K","ATR"
"8092",5440,9656,900,"POLR2K","MDC1"
"8093",5440,5984,902,"POLR2K","RFC4"
"8094",5440,79577,911,"POLR2K","CDC73"
"8095",5440,7469,901,"POLR2K","NELFA"
"8096",5440,672,935,"POLR2K","BRCA1"
"8097",5440,51426,900,"POLR2K","POLK"
"8098",5440,1161,902,"POLR2K","ERCC8"
"8099",5440,5981,900,"POLR2K","RFC1"
"8100",5440,5431,999,"POLR2K","POLR2B"
"8101",5440,6118,904,"POLR2K","RPA2"
"8102",5440,123169,904,"POLR2K","LEO1"
"8103",5440,3150,900,"POLR2K","HMGN1"
"8104",5440,7311,907,"POLR2K","UBA52"
"8105",5440,2071,992,"POLR2K","ERCC3"
"8106",5440,55215,900,"POLR2K","FANCI"
"8107",5440,85403,900,"POLR2K","EAF1"
"8108",5440,51497,900,"POLR2K","NELFCD"
"8109",5440,55677,900,"POLR2K","IWS1"
"8110",5440,56949,900,"POLR2K","XAB2"
"8111",5440,6917,998,"POLR2K","TCEA1"
"8112",5440,404672,996,"POLR2K","GTF2H5"
"8113",5440,8178,900,"POLR2K","ELL"
"8114",5440,4331,967,"POLR2K","MNAT1"
"8115",5440,6830,913,"POLR2K","SUPT6H"
"8116",5440,2072,904,"POLR2K","ERCC4"
"8117",5440,5983,904,"POLR2K","RFC3"
"8118",5440,8451,906,"POLR2K","CUL4A"
"8119",5440,904,902,"POLR2K","CCNT1"
"8120",7398,56852,971,"USP1","RAD18"
"8121",7398,22909,934,"USP1","FAN1"
"8122",7398,8450,915,"USP1","CUL4B"
"8123",7398,201254,942,"USP1","CENPX"
"8124",7398,57697,974,"USP1","FANCM"
"8125",7398,10714,937,"USP1","POLD3"
"8126",7398,146956,946,"USP1","EME1"
"8127",7398,80233,964,"USP1","FAAP100"
"8128",7398,378708,935,"USP1","CENPS"
"8129",7398,6119,910,"USP1","RPA3"
"8130",7398,5426,908,"USP1","POLE"
"8131",7398,675,704,"USP1","BRCA2"
"8132",7398,84464,956,"USP1","SLX4"
"8133",7398,7314,958,"USP1","UBB"
"8134",7398,64858,921,"USP1","DCLRE1B"
"8135",7398,2188,955,"USP1","FANCF"
"8136",7398,1642,926,"USP1","DDB1"
"8137",7398,57804,902,"USP1","POLD4"
"8138",7398,2177,992,"USP1","FANCD2"
"8139",7398,199990,941,"USP1","FAAP20"
"8140",7398,6233,973,"USP1","RPS27A"
"8141",7398,10635,901,"USP1","RAD51AP1"
"8142",7398,5425,904,"USP1","POLD2"
"8143",7398,9978,911,"USP1","RBX1"
"8144",7398,5427,915,"USP1","POLE2"
"8145",7398,2187,957,"USP1","FANCB"
"8146",7398,5111,969,"USP1","PCNA"
"8147",7398,197342,915,"USP1","EME2"
"8148",7398,56655,902,"USP1","POLE4"
"8149",7398,6117,926,"USP1","RPA1"
"8150",7398,9937,951,"USP1","DCLRE1A"
"8151",7398,2176,963,"USP1","FANCC"
"8152",7398,5982,921,"USP1","RFC2"
"8153",7398,55120,982,"USP1","FANCL"
"8154",7398,7316,966,"USP1","UBC"
"8155",7398,54107,908,"USP1","POLE3"
"8156",7398,5424,914,"USP1","POLD1"
"8157",7398,2067,943,"USP1","ERCC1"
"8158",7398,5985,931,"USP1","RFC5"
"8159",7398,5984,961,"USP1","RFC4"
"8160",7398,2175,970,"USP1","FANCA"
"8161",7398,5981,937,"USP1","RFC1"
"8162",7398,6118,924,"USP1","RPA2"
"8163",7398,7311,972,"USP1","UBA52"
"8164",7398,57599,999,"USP1","WDR48"
"8165",7398,55215,991,"USP1","FANCI"
"8166",7398,2178,957,"USP1","FANCE"
"8167",7398,91442,958,"USP1","FAAP24"
"8168",7398,80198,957,"USP1","MUS81"
"8169",7398,2072,920,"USP1","ERCC4"
"8170",7398,2189,959,"USP1","FANCG"
"8171",7398,5983,930,"USP1","RFC3"
"8172",7398,8451,931,"USP1","CUL4A"
"8173",7874,5432,903,"USP7","POLR2C"
"8174",7874,8450,926,"USP7","CUL4B"
"8175",7874,5439,900,"USP7","POLR2J"
"8176",7874,6119,907,"USP7","RPA3"
"8177",7874,5426,904,"USP7","POLE"
"8178",7874,2968,920,"USP7","GTF2H4"
"8179",7874,1642,945,"USP7","DDB1"
"8180",7874,7507,930,"USP7","XPA"
"8181",7874,2068,935,"USP7","ERCC2"
"8182",7874,57804,900,"USP7","POLD4"
"8183",7874,1022,920,"USP7","CDK7"
"8184",7874,3980,903,"USP7","LIG3"
"8185",7874,5425,902,"USP7","POLD2"
"8186",7874,5427,903,"USP7","POLE2"
"8187",7874,56655,901,"USP7","POLE4"
"8188",7874,5437,902,"USP7","POLR2H"
"8189",7874,6117,915,"USP7","RPA1"
"8190",7874,5982,906,"USP7","RFC2"
"8191",7874,7316,998,"USP7","UBC"
"8192",7874,472,736,"USP7","ATM"
"8193",7874,3978,914,"USP7","LIG1"
"8194",7874,2067,931,"USP7","ERCC1"
"8195",7874,5985,903,"USP7","RFC5"
"8196",7874,7515,910,"USP7","XRCC1"
"8197",7874,5434,900,"USP7","POLR2E"
"8198",7874,5984,903,"USP7","RFC4"
"8199",7874,5431,918,"USP7","POLR2B"
"8200",7874,6118,912,"USP7","RPA2"
"8201",7874,7311,997,"USP7","UBA52"
"8202",7874,56949,933,"USP7","XAB2"
"8203",7874,6917,914,"USP7","TCEA1"
"8204",7874,404672,921,"USP7","GTF2H5"
"8205",7874,8178,907,"USP7","ELL"
"8206",7874,2072,921,"USP7","ERCC4"
"8207",7874,5436,902,"USP7","POLR2G"
"8208",7874,100533467,924,"USP7","BIVM-ERCC5"
"8209",7874,10450,902,"USP7","PPIE"
"8210",7874,27339,911,"USP7","PRPF19"
"8211",7874,63967,830,"USP7","CLSPN"
"8212",7874,10714,902,"USP7","POLD3"
"8213",7874,7157,987,"USP7","TP53"
"8214",7874,285464,987,"USP7","CRIPAK"
"8215",7874,5441,900,"USP7","POLR2L"
"8216",7874,5433,903,"USP7","POLR2D"
"8217",7874,7314,997,"USP7","UBB"
"8218",7874,728340,905,"USP7","GTF2H2C"
"8219",7874,902,918,"USP7","CCNH"
"8220",7874,6233,976,"USP7","RPS27A"
"8221",7874,9978,930,"USP7","RBX1"
"8222",7874,5111,903,"USP7","PCNA"
"8223",7874,10524,806,"USP7","KAT5"
"8224",7874,91603,902,"USP7","ZNF830"
"8225",7874,2965,915,"USP7","GTF2H1"
"8226",7874,2033,938,"USP7","EP300"
"8227",7874,5438,902,"USP7","POLR2I"
"8228",7874,54107,900,"USP7","POLE3"
"8229",7874,5424,903,"USP7","POLD1"
"8230",7874,5435,903,"USP7","POLR2F"
"8231",7874,9716,904,"USP7","AQR"
"8232",7874,5440,904,"USP7","POLR2K"
"8233",7874,2967,907,"USP7","GTF2H3"
"8234",7874,7334,710,"USP7","UBE2N"
"8235",7874,51426,900,"USP7","POLK"
"8236",7874,1161,937,"USP7","ERCC8"
"8237",7874,5981,905,"USP7","RFC1"
"8238",7874,3150,925,"USP7","HMGN1"
"8239",7874,2071,930,"USP7","ERCC3"
"8240",7874,4331,910,"USP7","MNAT1"
"8241",7874,5983,903,"USP7","RFC3"
"8242",7874,8451,944,"USP7","CUL4A"
"8243",545,1763,987,"ATR","DNA2"
"8244",545,2962,922,"ATR","GTF2F1"
