"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"4670",389541,64223,946,"LAMTOR4","MLST8"
"4671",389541,51422,900,"LAMTOR4","PRKAG2"
"4672",389541,2475,999,"LAMTOR4","MTOR"
"4673",389541,8649,999,"LAMTOR4","LAMTOR3"
"4674",389541,57521,999,"LAMTOR4","RPTOR"
"4675",389541,55004,999,"LAMTOR4","LAMTOR1"
"4676",389541,64121,999,"LAMTOR4","RRAGC"
"4677",389541,207,912,"LAMTOR4","AKT1"
"4678",389541,53632,900,"LAMTOR4","PRKAG3"
"4679",389541,7248,926,"LAMTOR4","TSC1"
"4680",389541,5562,900,"LAMTOR4","PRKAA1"
"4681",389541,7249,932,"LAMTOR4","TSC2"
"4682",389541,5565,900,"LAMTOR4","PRKAB2"
"4683",389541,1978,914,"LAMTOR4","EIF4EBP1"
"4684",389541,60673,906,"LAMTOR4","ATG101"
"4685",389541,10542,999,"LAMTOR4","LAMTOR5"
"4686",389541,28956,999,"LAMTOR4","LAMTOR2"
"4687",389541,84232,903,"LAMTOR4","MAF1"
"4688",389541,8408,911,"LAMTOR4","ULK1"
"4689",389541,6198,919,"LAMTOR4","RPS6KB1"
"4690",389541,5571,907,"LAMTOR4","PRKAG1"
"4691",389541,1977,907,"LAMTOR4","EIF4E"
"4692",389541,10325,999,"LAMTOR4","RRAGB"
"4693",389541,10670,999,"LAMTOR4","RRAGA"
"4694",389541,7529,907,"LAMTOR4","YWHAB"
"4695",389541,5564,911,"LAMTOR4","PRKAB1"
"4696",389541,5563,900,"LAMTOR4","PRKAA2"
"4697",3716,6714,856,"JAK1","SRC"
"4698",3716,5580,910,"JAK1","PRKCD"
"4699",3716,5604,938,"JAK1","MAP2K1"
"4700",3716,3791,840,"JAK1","KDR"
"4701",3716,3082,922,"JAK1","HGF"
"4702",3716,6654,927,"JAK1","SOS1"
"4703",3716,3674,910,"JAK1","ITGA2B"
"4704",3716,5291,920,"JAK1","PIK3CB"
"4705",3716,5290,936,"JAK1","PIK3CA"
"4706",3716,2549,915,"JAK1","GAB1"
"4707",3716,5781,988,"JAK1","PTPN11"
"4708",3716,4233,836,"JAK1","MET"
"4709",3716,3480,884,"JAK1","IGF1R"
"4710",3716,5770,971,"JAK1","PTPN1"
"4711",3716,2308,925,"JAK1","FOXO1"
"4712",3716,3717,943,"JAK1","JAK2"
"4713",3716,2885,971,"JAK1","GRB2"
"4714",3716,3932,915,"JAK1","LCK"
"4715",3716,4893,947,"JAK1","NRAS"
"4716",3716,3561,971,"JAK1","IL2RG"
"4717",3716,5594,939,"JAK1","MAPK1"
"4718",3716,2065,841,"JAK1","ERBB3"
"4719",3716,5599,933,"JAK1","MAPK8"
"4720",3716,5605,930,"JAK1","MAP2K2"
"4721",3716,8660,959,"JAK1","IRS2"
"4722",3716,6464,955,"JAK1","SHC1"
"4723",3716,5590,948,"JAK1","PRKCZ"
"4724",3716,1950,964,"JAK1","EGF"
"4725",3716,3667,978,"JAK1","IRS1"
"4726",3716,3265,953,"JAK1","HRAS"
"4727",3716,1399,943,"JAK1","CRKL"
"4728",3716,207,929,"JAK1","AKT1"
"4729",3716,5581,906,"JAK1","PRKCE"
"4730",3716,5159,900,"JAK1","PDGFRB"
"4731",3716,5293,914,"JAK1","PIK3CD"
"4732",3716,9846,917,"JAK1","GAB2"
"4733",3716,5595,936,"JAK1","MAPK3"
"4734",3716,3845,949,"JAK1","KRAS"
"4735",3716,3593,903,"JAK1","IL12B"
"4736",3716,2534,920,"JAK1","FYN"
"4737",3716,5295,957,"JAK1","PIK3R1"
"4738",5170,6446,975,"PDPK1","SGK1"
"4739",5170,6714,959,"PDPK1","SRC"
"4740",5170,5580,957,"PDPK1","PRKCD"
"4741",5170,5728,838,"PDPK1","PTEN"
"4742",5170,5590,953,"PDPK1","PRKCZ"
"4743",5170,6198,995,"PDPK1","RPS6KB1"
"4744",5170,6654,927,"PDPK1","SOS1"
"4745",5170,3674,902,"PDPK1","ITGA2B"
"4746",5170,5291,965,"PDPK1","PIK3CB"
"4747",5170,6199,943,"PDPK1","RPS6KB2"
"4748",5170,3690,928,"PDPK1","ITGB3"
"4749",5170,5290,973,"PDPK1","PIK3CA"
"4750",5170,2309,782,"PDPK1","FOXO3"
"4751",5170,84335,943,"PDPK1","AKT1S1"
"4752",5170,3667,852,"PDPK1","IRS1"
"4753",5170,6009,754,"PDPK1","RHEB"
"4754",5170,2475,966,"PDPK1","MTOR"
"4755",5170,5578,906,"PDPK1","PRKCA"
"4756",5170,572,915,"PDPK1","BAD"
"4757",5170,253260,793,"PDPK1","RICTOR"
"4758",5170,207,999,"PDPK1","AKT1"
"4759",5170,5581,956,"PDPK1","PRKCE"
"4760",5170,7249,970,"PDPK1","TSC2"
"4761",5170,208,999,"PDPK1","AKT2"
"4762",5170,5293,952,"PDPK1","PIK3CD"
"4763",5170,9846,900,"PDPK1","GAB2"
"4764",5170,3932,922,"PDPK1","LCK"
"4765",5170,995,905,"PDPK1","CDC25C"
"4766",5170,2534,930,"PDPK1","FYN"
"4767",5170,10000,977,"PDPK1","AKT3"
"4768",5170,5295,958,"PDPK1","PIK3R1"
"4769",5562,201163,749,"PRKAA1","FLCN"
"4770",5562,58528,907,"PRKAA1","RRAGD"
"4771",5562,9821,909,"PRKAA1","RB1CC1"
"4772",5562,64223,914,"PRKAA1","MLST8"
"4773",5562,8649,900,"PRKAA1","LAMTOR3"
"4774",5562,57521,974,"PRKAA1","RPTOR"
"4775",5562,7248,931,"PRKAA1","TSC1"
"4776",5562,5565,999,"PRKAA1","PRKAB2"
"4777",5562,60673,902,"PRKAA1","ATG101"
"4778",5562,10542,900,"PRKAA1","LAMTOR5"
"4779",5562,28956,902,"PRKAA1","LAMTOR2"
"4780",5562,30849,919,"PRKAA1","PIK3R4"
"4781",5562,6009,946,"PRKAA1","RHEB"
"4782",5562,8678,934,"PRKAA1","BECN1"
"4783",5562,64121,907,"PRKAA1","RRAGC"
"4784",5562,23216,835,"PRKAA1","TBC1D1"
"4785",5562,2308,733,"PRKAA1","FOXO1"
"4786",5562,53632,996,"PRKAA1","PRKAG3"
"4787",5562,55626,921,"PRKAA1","AMBRA1"
"4788",5562,22863,909,"PRKAA1","ATG14"
"4789",5562,200186,896,"PRKAA1","CRTC2"
"4790",5562,5566,844,"PRKAA1","PRKACA"
"4791",5562,10670,913,"PRKAA1","RRAGA"
"4792",5562,5289,933,"PRKAA1","PIK3C3"
"4793",5562,153129,902,"PRKAA1","SLC38A9"
"4794",5562,51422,998,"PRKAA1","PRKAG2"
"4795",5562,5568,845,"PRKAA1","PRKACG"
"4796",5562,55004,902,"PRKAA1","LAMTOR1"
"4797",5562,7157,928,"PRKAA1","TP53"
"4798",5562,5571,999,"PRKAA1","PRKAG1"
"4799",5562,107080638,800,"PRKAA1","TBC1D7-LOC100130357"
"4800",5562,10325,913,"PRKAA1","RRAGB"
"4801",5562,2309,821,"PRKAA1","FOXO3"
"4802",5562,9776,908,"PRKAA1","ATG13"
"4803",5562,6794,961,"PRKAA1","STK11"
"4804",5562,2475,983,"PRKAA1","MTOR"
"4805",5562,5567,850,"PRKAA1","PRKACB"
"4806",5562,7249,973,"PRKAA1","TSC2"
"4807",5562,389541,900,"PRKAA1","LAMTOR4"
"4808",5562,8408,953,"PRKAA1","ULK1"
"4809",5562,83667,913,"PRKAA1","SESN2"
"4810",5562,5564,999,"PRKAA1","PRKAB1"
"4811",5562,5563,931,"PRKAA1","PRKAA2"
"4812",1399,5599,957,"CRKL","MAPK8"
"4813",1399,1398,939,"CRKL","CRK"
"4814",1399,6714,946,"CRKL","SRC"
"4815",1399,9564,989,"CRKL","BCAR1"
"4816",1399,673,933,"CRKL","BRAF"
"4817",1399,3479,914,"CRKL","IGF1"
"4818",1399,3791,707,"CRKL","KDR"
"4819",1399,3082,923,"CRKL","HGF"
"4820",1399,7094,918,"CRKL","TLN1"
"4821",1399,5155,920,"CRKL","PDGFB"
"4822",1399,6654,863,"CRKL","SOS1"
"4823",1399,5747,979,"CRKL","PTK2"
"4824",1399,5291,922,"CRKL","PIK3CB"
"4825",1399,5290,932,"CRKL","PIK3CA"
"4826",1399,2549,978,"CRKL","GAB1"
"4827",1399,5781,975,"CRKL","PTPN11"
"4828",1399,5829,980,"CRKL","PXN"
"4829",1399,4233,945,"CRKL","MET"
"4830",1399,7529,915,"CRKL","YWHAB"
"4831",1399,3480,971,"CRKL","IGF1R"
"4832",1399,3716,943,"CRKL","JAK1"
"4833",1399,3667,927,"CRKL","IRS1"
"4834",1399,4067,972,"CRKL","LYN"
"4835",1399,5894,835,"CRKL","RAF1"
"4836",1399,3717,948,"CRKL","JAK2"
"4837",1399,2885,945,"CRKL","GRB2"
"4838",1399,5159,978,"CRKL","PDGFRB"
"4839",1399,5293,907,"CRKL","PIK3CD"
"4840",1399,9846,967,"CRKL","GAB2"
"4841",1399,3561,900,"CRKL","IL2RG"
"4842",1399,2534,968,"CRKL","FYN"
"4843",1399,1445,935,"CRKL","CSK"
"4844",1399,7414,932,"CRKL","VCL"
"4845",1399,5906,932,"CRKL","RAP1A"
"4846",1399,5594,836,"CRKL","MAPK1"
"4847",1399,5908,925,"CRKL","RAP1B"
"4848",1399,5295,977,"CRKL","PIK3R1"
"4849",10533,9821,907,"ATG7","RB1CC1"
"4850",10533,9444,902,"ATG7","QKI"
"4851",10533,1185,902,"ATG7","CLCN6"
"4852",10533,10142,900,"ATG7","AKAP9"
"4853",10533,56829,903,"ATG7","ZC3HAV1"
"4854",10533,11044,902,"ATG7","TENT4A"
"4855",10533,6714,924,"ATG7","SRC"
"4856",10533,23130,744,"ATG7","ATG2A"
"4857",10533,11345,999,"ATG7","GABARAPL2"
"4858",10533,27044,900,"ATG7","SND1"
"4859",10533,5604,915,"ATG7","MAP2K1"
"4860",10533,54518,900,"ATG7","APBB1IP"
"4861",10533,54845,902,"ATG7","ESRP1"
"4862",10533,4140,900,"ATG7","MARK3"
"4863",10533,60673,873,"ATG7","ATG101"
"4864",10533,9061,909,"ATG7","PAPSS1"
"4865",10533,84557,997,"ATG7","MAP1LC3A"
"4866",10533,8087,901,"ATG7","FXR1"
"4867",10533,3674,901,"ATG7","ITGA2B"
"4868",10533,55102,753,"ATG7","ATG2B"
"4869",10533,30849,893,"ATG7","PIK3R4"
"4870",10533,3690,901,"ATG7","ITGB3"
"4871",10533,57670,900,"ATG7","KIAA1549"
"4872",10533,10018,937,"ATG7","BCL2L11"
"4873",10533,8678,990,"ATG7","BECN1"
"4874",10533,2244,900,"ATG7","FGB"
"4875",10533,5894,912,"ATG7","RAF1"
"4876",10533,2308,830,"ATG7","FOXO1"
"4877",10533,440738,989,"ATG7","MAP1LC3C"
"4878",10533,3717,917,"ATG7","JAK2"
"4879",10533,8844,906,"ATG7","KSR1"
"4880",10533,55062,937,"ATG7","WIPI1"
"4881",10533,83734,999,"ATG7","ATG10"
"4882",10533,79065,960,"ATG7","ATG9A"
"4883",10533,9140,999,"ATG7","ATG12"
"4884",10533,55626,710,"ATG7","AMBRA1"
"4885",10533,7405,864,"ATG7","UVRAG"
"4886",10533,22863,866,"ATG7","ATG14"
"4887",10533,23411,859,"ATG7","SIRT1"
"4888",10533,10827,903,"ATG7","FAM114A2"
"4889",10533,5037,900,"ATG7","PEBP1"
"4890",10533,4893,913,"ATG7","NRAS"
"4891",10533,5594,936,"ATG7","MAPK1"
"4892",10533,5289,928,"ATG7","PIK3C3"
"4893",10533,5908,904,"ATG7","RAP1B"
"4894",10533,2335,913,"ATG7","FN1"
"4895",10533,55109,904,"ATG7","AGGF1"
"4896",10533,8826,900,"ATG7","IQGAP1"
"4897",10533,64422,999,"ATG7","ATG3"
"4898",10533,55750,901,"ATG7","AGK"
"4899",10533,10256,900,"ATG7","CNKSR1"
"4900",10533,5605,908,"ATG7","MAP2K2"
"4901",10533,84971,864,"ATG7","ATG4D"
"4902",10533,55054,990,"ATG7","ATG16L1"
"4903",10533,673,906,"ATG7","BRAF"
"4904",10533,7157,823,"ATG7","TP53"
"4905",10533,283455,906,"ATG7","KSR2"
"4906",10533,7094,900,"ATG7","TLN1"
"4907",10533,23710,999,"ATG7","GABARAPL1"
"4908",10533,89849,777,"ATG7","ATG16L2"
"4909",10533,4000,917,"ATG7","LMNA"
"4910",10533,9706,888,"ATG7","ULK2"
"4911",10533,7529,907,"ATG7","YWHAB"
"4912",10533,23192,930,"ATG7","ATG4B"
"4913",10533,2266,900,"ATG7","FGG"
"4914",10533,2243,900,"ATG7","FGA"
"4915",10533,22866,900,"ATG7","CNKSR2"
"4916",10533,369,906,"ATG7","ARAF"
"4917",10533,8878,912,"ATG7","SQSTM1"
"4918",10533,9776,898,"ATG7","ATG13"
"4919",10533,7450,905,"ATG7","VWF"
"4920",10533,2475,760,"ATG7","MTOR"
"4921",10533,3265,940,"ATG7","HRAS"
"4922",10533,84938,890,"ATG7","ATG4C"
"4923",10533,9474,998,"ATG7","ATG5"
"4924",10533,11337,997,"ATG7","GABARAP"
"4925",10533,23164,900,"ATG7","MPRIP"
"4926",10533,9715,900,"ATG7","FAM131B"
"4927",10533,22906,900,"ATG7","TRAK1"
"4928",10533,8546,905,"ATG7","AP3B1"
"4929",10533,5595,940,"ATG7","MAPK3"
"4930",10533,8408,931,"ATG7","ULK1"
"4931",10533,3845,939,"ATG7","KRAS"
"4932",10533,8805,900,"ATG7","TRIM24"
"4933",10533,57085,900,"ATG7","AGTRAP"
"4934",10533,115201,906,"ATG7","ATG4A"
"4935",10533,81631,997,"ATG7","MAP1LC3B"
"4936",10533,409,902,"ATG7","ARRB2"
"4937",10533,1445,904,"ATG7","CSK"
"4938",10533,80853,909,"ATG7","KDM7A"
"4939",10533,7414,910,"ATG7","VCL"
"4940",10533,664,729,"ATG7","BNIP3"
"4941",10533,408,901,"ATG7","ARRB1"
"4942",10533,5906,904,"ATG7","RAP1A"
"4943",10533,26100,990,"ATG7","WIPI2"
"4944",2534,6714,998,"FYN","SRC"
"4945",2534,5580,960,"FYN","PRKCD"
"4946",2534,5170,930,"FYN","PDPK1"
"4947",2534,9564,989,"FYN","BCAR1"
"4948",2534,3791,952,"FYN","KDR"
"4949",2534,5155,910,"FYN","PDGFB"
"4950",2534,6654,962,"FYN","SOS1"
"4951",2534,3674,912,"FYN","ITGA2B"
"4952",2534,5747,960,"FYN","PTK2"
"4953",2534,5291,923,"FYN","PIK3CB"
"4954",2534,5290,929,"FYN","PIK3CA"
"4955",2534,5781,965,"FYN","PTPN11"
"4956",2534,4067,905,"FYN","LYN"
"4957",2534,5894,950,"FYN","RAF1"
"4958",2534,3717,955,"FYN","JAK2"
"4959",2534,2885,967,"FYN","GRB2"
"4960",2534,5566,926,"FYN","PRKACA"
"4961",2534,3932,907,"FYN","LCK"
"4962",2534,4893,937,"FYN","NRAS"
"4963",2534,3561,906,"FYN","IL2RG"
"4964",2534,10000,929,"FYN","AKT3"
"4965",2534,5594,941,"FYN","MAPK1"
"4966",2534,2335,918,"FYN","FN1"
"4967",2534,5599,946,"FYN","MAPK8"
"4968",2534,5568,925,"FYN","PRKACG"
"4969",2534,1398,982,"FYN","CRK"
"4970",2534,6464,982,"FYN","SHC1"
"4971",2534,7094,920,"FYN","TLN1"
"4972",2534,1950,954,"FYN","EGF"
"4973",2534,5829,980,"FYN","PXN"
"4974",2534,5515,921,"FYN","PPP2CA"
"4975",2534,3716,920,"FYN","JAK1"
"4976",2534,3667,804,"FYN","IRS1"
"4977",2534,5567,926,"FYN","PRKACB"
"4978",2534,3265,982,"FYN","HRAS"
"4979",2534,1399,968,"FYN","CRKL"
"4980",2534,207,944,"FYN","AKT1"
"4981",2534,5159,954,"FYN","PDGFRB"
"4982",2534,208,929,"FYN","AKT2"
"4983",2534,5293,919,"FYN","PIK3CD"
"4984",2534,9846,971,"FYN","GAB2"
"4985",2534,7422,941,"FYN","VEGFA"
"4986",2534,3845,966,"FYN","KRAS"
"4987",2534,409,908,"FYN","ARRB2"
"4988",2534,1445,954,"FYN","CSK"
"4989",2534,7414,954,"FYN","VCL"
"4990",2534,5295,965,"FYN","PIK3R1"
"4991",27044,8826,901,"SND1","IQGAP1"
"4992",27044,9444,900,"SND1","QKI"
"4993",27044,1185,900,"SND1","CLCN6"
"4994",27044,10142,908,"SND1","AKAP9"
"4995",27044,56829,901,"SND1","ZC3HAV1"
"4996",27044,55750,901,"SND1","AGK"
"4997",27044,10256,900,"SND1","CNKSR1"
"4998",27044,11044,902,"SND1","TENT4A"
"4999",27044,6714,903,"SND1","SRC"
"5000",27044,5605,926,"SND1","MAP2K2"
"5001",27044,673,906,"SND1","BRAF"
"5002",27044,283455,901,"SND1","KSR2"
"5003",27044,5604,929,"SND1","MAP2K1"
"5004",27044,54518,902,"SND1","APBB1IP"
"5005",27044,54845,900,"SND1","ESRP1"
"5006",27044,4140,900,"SND1","MARK3"
"5007",27044,9061,900,"SND1","PAPSS1"
"5008",27044,8087,955,"SND1","FXR1"
"5009",27044,7094,902,"SND1","TLN1"
"5010",27044,3674,900,"SND1","ITGA2B"
"5011",27044,3690,900,"SND1","ITGB3"
"5012",27044,4000,924,"SND1","LMNA"
"5013",27044,7529,922,"SND1","YWHAB"
"5014",27044,2266,914,"SND1","FGG"
"5015",27044,2243,912,"SND1","FGA"
"5016",27044,22866,906,"SND1","CNKSR2"
"5017",27044,369,902,"SND1","ARAF"
"5018",27044,57670,918,"SND1","KIAA1549"
"5019",27044,10018,900,"SND1","BCL2L11"
"5020",27044,7450,905,"SND1","VWF"
"5021",27044,3265,925,"SND1","HRAS"
"5022",27044,10533,900,"SND1","ATG7"
"5023",27044,2244,918,"SND1","FGB"
"5024",27044,5894,908,"SND1","RAF1"
"5025",27044,3717,904,"SND1","JAK2"
"5026",27044,23164,900,"SND1","MPRIP"
"5027",27044,8844,901,"SND1","KSR1"
"5028",27044,9715,900,"SND1","FAM131B"
"5029",27044,22906,900,"SND1","TRAK1"
"5030",27044,8546,904,"SND1","AP3B1"
"5031",27044,5595,904,"SND1","MAPK3"
"5032",27044,10827,900,"SND1","FAM114A2"
"5033",27044,3845,919,"SND1","KRAS"
"5034",27044,8805,900,"SND1","TRIM24"
"5035",27044,57085,900,"SND1","AGTRAP"
"5036",27044,5037,904,"SND1","PEBP1"
"5037",27044,4893,905,"SND1","NRAS"
"5038",27044,409,900,"SND1","ARRB2"
"5039",27044,1445,900,"SND1","CSK"
"5040",27044,80853,905,"SND1","KDM7A"
"5041",27044,7414,900,"SND1","VCL"
"5042",27044,408,900,"SND1","ARRB1"
"5043",27044,5906,905,"SND1","RAP1A"
"5044",27044,5594,901,"SND1","MAPK1"
"5045",27044,5908,905,"SND1","RAP1B"
"5046",27044,2335,908,"SND1","FN1"
"5047",27044,55109,900,"SND1","AGGF1"
"5048",2335,9444,916,"FN1","QKI"
"5049",2335,1185,900,"FN1","CLCN6"
"5050",2335,10142,907,"FN1","AKAP9"
"5051",2335,56829,900,"FN1","ZC3HAV1"
"5052",2335,11044,900,"FN1","TENT4A"
"5053",2335,6714,994,"FN1","SRC"
"5054",2335,9564,967,"FN1","BCAR1"
"5055",2335,27044,908,"FN1","SND1"
"5056",2335,5604,950,"FN1","MAP2K1"
"5057",2335,54518,932,"FN1","APBB1IP"
"5058",2335,3791,701,"FN1","KDR"
"5059",2335,54845,921,"FN1","ESRP1"
"5060",2335,3082,984,"FN1","HGF"
"5061",2335,4140,907,"FN1","MARK3"
"5062",2335,9061,901,"FN1","PAPSS1"
"5063",2335,8087,902,"FN1","FXR1"
"5064",2335,5155,949,"FN1","PDGFB"
"5065",2335,6654,917,"FN1","SOS1"
"5066",2335,3674,974,"FN1","ITGA2B"
"5067",2335,5747,975,"FN1","PTK2"
"5068",2335,3690,994,"FN1","ITGB3"
"5069",2335,5781,976,"FN1","PTPN11"
"5070",2335,3480,960,"FN1","IGF1R"
"5071",2335,57670,900,"FN1","KIAA1549"
"5072",2335,10018,933,"FN1","BCL2L11"
"5073",2335,2244,946,"FN1","FGB"
"5074",2335,5894,947,"FN1","RAF1"
"5075",2335,5770,947,"FN1","PTPN1"
"5076",2335,3717,960,"FN1","JAK2"
"5077",2335,8844,930,"FN1","KSR1"
"5078",2335,10827,900,"FN1","FAM114A2"
"5079",2335,5566,900,"FN1","PRKACA"
"5080",2335,3932,964,"FN1","LCK"
"5081",2335,5037,921,"FN1","PEBP1"
"5082",2335,4893,928,"FN1","NRAS"
"5083",2335,5594,965,"FN1","MAPK1"
"5084",2335,5908,931,"FN1","RAP1B"
"5085",2335,55109,900,"FN1","AGGF1"
"5086",2335,8826,934,"FN1","IQGAP1"
"5087",2335,1398,945,"FN1","CRK"
"5088",2335,55750,900,"FN1","AGK"
"5089",2335,10256,902,"FN1","CNKSR1"
"5090",2335,5605,920,"FN1","MAP2K2"
"5091",2335,673,932,"FN1","BRAF"
"5092",2335,283455,924,"FN1","KSR2"
"5093",2335,3479,968,"FN1","IGF1"
"5094",2335,7534,925,"FN1","YWHAZ"
"5095",2335,7094,952,"FN1","TLN1"
"5096",2335,1950,988,"FN1","EGF"
"5097",2335,4000,945,"FN1","LMNA"
"5098",2335,54756,917,"FN1","IL17RD"
"5099",2335,5829,989,"FN1","PXN"
"5100",2335,7529,912,"FN1","YWHAB"
"5101",2335,2266,946,"FN1","FGG"
"5102",2335,2243,950,"FN1","FGA"
"5103",2335,22866,902,"FN1","CNKSR2"
"5104",2335,369,928,"FN1","ARAF"
"5105",2335,3667,931,"FN1","IRS1"
"5106",2335,7450,980,"FN1","VWF"
"5107",2335,5567,904,"FN1","PRKACB"
"5108",2335,3265,958,"FN1","HRAS"
"5109",2335,10533,913,"FN1","ATG7"
"5110",2335,207,890,"FN1","AKT1"
"5111",2335,23164,904,"FN1","MPRIP"
"5112",2335,9715,900,"FN1","FAM131B"
"5113",2335,22906,900,"FN1","TRAK1"
"5114",2335,8546,904,"FN1","AP3B1"
"5115",2335,5595,970,"FN1","MAPK3"
"5116",2335,7422,988,"FN1","VEGFA"
"5117",2335,3845,953,"FN1","KRAS"
"5118",2335,3593,800,"FN1","IL12B"
"5119",2335,8805,903,"FN1","TRIM24"
"5120",2335,57085,903,"FN1","AGTRAP"
"5121",2335,2534,918,"FN1","FYN"
"5122",2335,409,915,"FN1","ARRB2"
"5123",2335,1445,957,"FN1","CSK"
"5124",2335,80853,900,"FN1","KDM7A"
"5125",2335,7414,984,"FN1","VCL"
"5126",2335,408,921,"FN1","ARRB1"
"5127",2335,5906,927,"FN1","RAP1A"
"5128",55750,8826,900,"AGK","IQGAP1"
"5129",55750,9444,900,"AGK","QKI"
"5130",55750,1185,900,"AGK","CLCN6"
"5131",55750,10142,914,"AGK","AKAP9"
"5132",55750,56829,900,"AGK","ZC3HAV1"
"5133",55750,10256,900,"AGK","CNKSR1"
"5134",55750,11044,900,"AGK","TENT4A"
"5135",55750,6714,905,"AGK","SRC"
"5136",55750,5605,902,"AGK","MAP2K2"
"5137",55750,673,910,"AGK","BRAF"
"5138",55750,283455,901,"AGK","KSR2"
"5139",55750,27044,901,"AGK","SND1"
"5140",55750,5604,902,"AGK","MAP2K1"
"5141",55750,54518,900,"AGK","APBB1IP"
"5142",55750,54845,904,"AGK","ESRP1"
"5143",55750,4140,900,"AGK","MARK3"
"5144",55750,9061,900,"AGK","PAPSS1"
"5145",55750,8087,903,"AGK","FXR1"
"5146",55750,7094,900,"AGK","TLN1"
"5147",55750,3674,900,"AGK","ITGA2B"
"5148",55750,3690,900,"AGK","ITGB3"
"5149",55750,4000,900,"AGK","LMNA"
"5150",55750,7529,903,"AGK","YWHAB"
"5151",55750,2266,900,"AGK","FGG"
"5152",55750,2243,900,"AGK","FGA"
"5153",55750,22866,900,"AGK","CNKSR2"
"5154",55750,369,901,"AGK","ARAF"
"5155",55750,57670,938,"AGK","KIAA1549"
"5156",55750,10018,900,"AGK","BCL2L11"
"5157",55750,7450,900,"AGK","VWF"
"5158",55750,3265,903,"AGK","HRAS"
"5159",55750,10533,901,"AGK","ATG7"
"5160",55750,2244,900,"AGK","FGB"
"5161",55750,5894,901,"AGK","RAF1"
"5162",55750,3717,913,"AGK","JAK2"
"5163",55750,23164,900,"AGK","MPRIP"
"5164",55750,8844,901,"AGK","KSR1"
"5165",55750,9715,916,"AGK","FAM131B"
"5166",55750,22906,900,"AGK","TRAK1"
"5167",55750,8546,900,"AGK","AP3B1"
"5168",55750,5595,935,"AGK","MAPK3"
"5169",55750,10827,900,"AGK","FAM114A2"
"5170",55750,3845,900,"AGK","KRAS"
"5171",55750,8805,900,"AGK","TRIM24"
"5172",55750,57085,910,"AGK","AGTRAP"
"5173",55750,5037,900,"AGK","PEBP1"
"5174",55750,4893,900,"AGK","NRAS"
"5175",55750,409,900,"AGK","ARRB2"
"5176",55750,1445,904,"AGK","CSK"
"5177",55750,80853,905,"AGK","KDM7A"
"5178",55750,7414,900,"AGK","VCL"
"5179",55750,408,900,"AGK","ARRB1"
"5180",55750,5906,900,"AGK","RAP1A"
"5181",55750,5594,901,"AGK","MAPK1"
"5182",55750,5908,900,"AGK","RAP1B"
"5183",55750,2335,900,"AGK","FN1"
"5184",55750,55109,902,"AGK","AGGF1"
"5185",2674,5599,915,"GFRA1","MAPK8"
"5186",2674,5568,900,"GFRA1","PRKACG"
"5187",2674,1398,900,"GFRA1","CRK"
"5188",2674,6714,918,"GFRA1","SRC"
"5189",2674,8660,900,"GFRA1","IRS2"
"5190",2674,2668,996,"GFRA1","GDNF"
"5191",2674,9564,904,"GFRA1","BCAR1"
"5192",2674,6464,904,"GFRA1","SHC1"
"5193",2674,6654,900,"GFRA1","SOS1"
"5194",2674,5979,987,"GFRA1","RET"
"5195",2674,5747,907,"GFRA1","PTK2"
"5196",2674,5291,900,"GFRA1","PIK3CB"
"5197",2674,5290,900,"GFRA1","PIK3CA"
"5198",2674,2549,900,"GFRA1","GAB1"
"5199",2674,5781,900,"GFRA1","PTPN11"
"5200",2674,5829,900,"GFRA1","PXN"
"5201",2674,3667,904,"GFRA1","IRS1"
"5202",2674,5567,900,"GFRA1","PRKACB"
"5203",2674,3265,915,"GFRA1","HRAS"
"5204",2674,5578,900,"GFRA1","PRKCA"
"5205",2674,2885,906,"GFRA1","GRB2"
"5206",2674,5293,900,"GFRA1","PIK3CD"
"5207",2674,9846,900,"GFRA1","GAB2"
"5208",2674,3845,901,"GFRA1","KRAS"
"5209",2674,5566,900,"GFRA1","PRKACA"
"5210",2674,4893,900,"GFRA1","NRAS"
"5211",2674,5906,900,"GFRA1","RAP1A"
"5212",2674,5295,900,"GFRA1","PIK3R1"
"5213",5979,6714,955,"RET","SRC"
"5214",5979,9564,914,"RET","BCAR1"
"5215",5979,6654,954,"RET","SOS1"
"5216",5979,5747,975,"RET","PTK2"
"5217",5979,5291,922,"RET","PIK3CB"
"5218",5979,5290,968,"RET","PIK3CA"
"5219",5979,2549,950,"RET","GAB1"
"5220",5979,5781,973,"RET","PTPN11"
"5221",5979,5578,907,"RET","PRKCA"
"5222",5979,2885,977,"RET","GRB2"
"5223",5979,5566,902,"RET","PRKACA"
"5224",5979,4893,965,"RET","NRAS"
"5225",5979,5599,945,"RET","MAPK8"
"5226",5979,5568,902,"RET","PRKACG"
"5227",5979,1398,960,"RET","CRK"
"5228",5979,8660,918,"RET","IRS2"
"5229",5979,2668,998,"RET","GDNF"
"5230",5979,5728,706,"RET","PTEN"
"5231",5979,6464,968,"RET","SHC1"
"5232",5979,5829,930,"RET","PXN"
"5233",5979,3667,920,"RET","IRS1"
"5234",5979,5567,902,"RET","PRKACB"
"5235",5979,3265,980,"RET","HRAS"
"5236",5979,5293,905,"RET","PIK3CD"
"5237",5979,9846,903,"RET","GAB2"
"5238",5979,7422,741,"RET","VEGFA"
